data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.733333333333333,THUAS.THUAS_S005,6.733333333333333,THUAS__THUAS_S005__2025-03-30,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S006,2025-04-01,52.0116,14.13916583571169,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.183333333333334,THUAS.THUAS_S006,7.183333333333334,THUAS__THUAS_S006__2025-04-01,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S006,2025-04-02,52.0116,14.208867051866319,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.066666666666666,THUAS.THUAS_S006,8.066666666666666,THUAS__THUAS_S006__2025-04-02,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S006,2025-04-03,52.0116,14.27863074236446,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.166666666666667,THUAS.THUAS_S006,7.166666666666667,THUAS__THUAS_S006__2025-04-03,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S006,2025-04-05,52.0116,14.418319160474672,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.883333333333334,THUAS.THUAS_S006,6.883333333333334,THUAS__THUAS_S006__2025-04-05,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S006,2025-04-06,52.0116,14.488229966627227,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.6,THUAS.THUAS_S006,4.6,THUAS__THUAS_S006__2025-04-06,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S007,2025-04-08,52.0116,14.628147530357042,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.383333333333333,THUAS.THUAS_S007,8.383333333333333,THUAS__THUAS_S007__2025-04-08,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S007,2025-04-09,52.0116,14.698138311372864,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.933333333333334,THUAS.THUAS_S007,8.933333333333334,THUAS__THUAS_S007__2025-04-09,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S007,2025-04-10,52.0116,14.76813911543952,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.216666666666667,THUAS.THUAS_S007,8.216666666666667,THUAS__THUAS_S007__2025-04-10,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S007,2025-04-11,52.0116,14.838140927619405,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.5,THUAS.THUAS_S007,7.5,THUAS__THUAS_S007__2025-04-11,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S007,2025-04-12,52.0116,14.908134275078773,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.133333333333333,THUAS.THUAS_S007,8.133333333333333,THUAS__THUAS_S007__2025-04-12,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S007,2025-04-13,52.0116,14.978109200398126,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.75,THUAS.THUAS_S007,7.75,THUAS__THUAS_S007__2025-04-13,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S010,2025-06-03,52.0116,18.042194473081164,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.183333333333334,THUAS.THUAS_S010,5.183333333333334,THUAS__THUAS_S010__2025-06-03,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S010,2025-06-05,52.0116,18.110051562454967,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.366666666666666,THUAS.THUAS_S010,6.366666666666666,THUAS__THUAS_S010__2025-06-05,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S010,2025-06-06,52.0116,18.14129734608862,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.5,THUAS.THUAS_S010,5.5,THUAS__THUAS_S010__2025-06-06,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S010,2025-06-07,52.0116,18.170695600642098,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.633333333333334,THUAS.THUAS_S010,7.633333333333334,THUAS__THUAS_S010__2025-06-07,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S010,2025-06-08,52.0116,18.198204170399244,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.65,THUAS.THUAS_S010,5.65,THUAS__THUAS_S010__2025-06-08,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S010,2025-06-09,52.0116,18.223782843152684,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.55,THUAS.THUAS_S010,4.55,THUAS__THUAS_S010__2025-06-09,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S011,2025-05-13,52.0116,16.991607664691077,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.333333333333333,THUAS.THUAS_S011,7.333333333333333,THUAS__THUAS_S011__2025-05-13,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S011,2025-05-14,52.0116,17.05210279080603,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.033333333333333,THUAS.THUAS_S011,7.033333333333333,THUAS__THUAS_S011__2025-05-14,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S011,2025-05-15,52.0116,17.111836332347657,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.433333333333334,THUAS.THUAS_S011,6.433333333333334,THUAS__THUAS_S011__2025-05-15,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S011,2025-05-16,52.0116,17.170767495963307,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.033333333333333,THUAS.THUAS_S011,7.033333333333333,THUAS__THUAS_S011__2025-05-16,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S011,2025-05-17,52.0116,17.22885436197122,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.566666666666666,THUAS.THUAS_S011,5.566666666666666,THUAS__THUAS_S011__2025-05-17,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S011,2025-05-18,52.0116,17.286053916414577,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.466666666666667,THUAS.THUAS_S011,6.466666666666667,THUAS__THUAS_S011__2025-05-18,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S014,2025-07-08,52.0116,18.05177746653557,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.733333333333333,THUAS.THUAS_S014,9.733333333333333,THUAS__THUAS_S014__2025-07-08,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S014,2025-07-09,52.0116,18.01588496943315,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.933333333333334,THUAS.THUAS_S014,7.933333333333334,THUAS__THUAS_S014__2025-07-09,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S014,2025-07-10,52.0116,17.978340305818453,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.116666666666666,THUAS.THUAS_S014,6.116666666666666,THUAS__THUAS_S014__2025-07-10,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S014,2025-07-11,52.0116,17.939192422562176,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.3,THUAS.THUAS_S014,8.3,THUAS__THUAS_S014__2025-07-11,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S014,2025-07-12,52.0116,17.898490925100116,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.866666666666667,THUAS.THUAS_S014,8.866666666666667,THUAS__THUAS_S014__2025-07-12,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S014,2025-07-13,52.0116,17.856285890539485,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.85,THUAS.THUAS_S014,5.85,THUAS__THUAS_S014__2025-07-13,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S015,2025-07-08,52.0116,18.05177746653557,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.3,THUAS.THUAS_S015,8.3,THUAS__THUAS_S015__2025-07-08,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S015,2025-07-09,52.0116,18.01588496943315,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,10.033333333333333,THUAS.THUAS_S015,10.033333333333333,THUAS__THUAS_S015__2025-07-09,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S015,2025-07-10,52.0116,17.978340305818453,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.1,THUAS.THUAS_S015,8.1,THUAS__THUAS_S015__2025-07-10,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S015,2025-07-11,52.0116,17.939192422562176,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.3,THUAS.THUAS_S015,9.3,THUAS__THUAS_S015__2025-07-11,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S015,2025-07-12,52.0116,17.898490925100116,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.15,THUAS.THUAS_S015,5.15,THUAS__THUAS_S015__2025-07-12,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S015,2025-07-13,52.0116,17.856285890539485,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.966666666666667,THUAS.THUAS_S015,7.966666666666667,THUAS__THUAS_S015__2025-07-13,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S016,2025-07-08,52.0116,18.05177746653557,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.75,THUAS.THUAS_S016,5.75,THUAS__THUAS_S016__2025-07-08,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S016,2025-07-09,52.0116,18.01588496943315,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.616666666666666,THUAS.THUAS_S016,4.616666666666666,THUAS__THUAS_S016__2025-07-09,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S016,2025-07-10,52.0116,17.978340305818453,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.633333333333334,THUAS.THUAS_S016,5.633333333333334,THUAS__THUAS_S016__2025-07-10,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S016,2025-07-11,52.0116,17.939192422562176,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.933333333333334,THUAS.THUAS_S016,5.933333333333334,THUAS__THUAS_S016__2025-07-11,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S016,2025-07-12,52.0116,17.898490925100116,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.05,THUAS.THUAS_S016,4.05,THUAS__THUAS_S016__2025-07-12,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S016,2025-07-13,52.0116,17.856285890539485,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.283333333333333,THUAS.THUAS_S016,4.283333333333333,THUAS__THUAS_S016__2025-07-13,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S017,2025-09-12,52.0116,13.99957904915015,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.166666666666667,THUAS.THUAS_S017,7.166666666666667,THUAS__THUAS_S017__2025-09-12,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S018,2025-09-23,52.0116,13.252464475962851,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.8,THUAS.THUAS_S018,7.8,THUAS__THUAS_S018__2025-09-23,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S018,2025-09-24,52.0116,13.185245578487715,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.916666666666667,THUAS.THUAS_S018,7.916666666666667,THUAS__THUAS_S018__2025-09-24,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S018,2025-09-25,52.0116,13.118162540859647,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.8,THUAS.THUAS_S018,7.8,THUAS__THUAS_S018__2025-09-25,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S018,2025-09-26,52.0116,13.05121983177132,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.283333333333333,THUAS.THUAS_S018,7.283333333333333,THUAS__THUAS_S018__2025-09-26,loso__near_eye__omit_rise
primary,near_eye,THUAS,THUAS_S018,2025-09-27,52.0116,12.984421993957625,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.916666666666667,THUAS.THUAS_S018,7.916666666666667,THUAS__THUAS_S018__2025-09-27,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S001,2025-06-11,51.498204,18.13485554655393,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.35,BAUA.BAUA_S001,7.35,BAUA__BAUA_S001__2025-06-11,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S001,2025-06-12,51.498204,18.15373947189914,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.133333333333334,BAUA.BAUA_S001,7.133333333333334,BAUA__BAUA_S001__2025-06-12,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S001,2025-06-13,51.498204,18.170627665254806,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.25,BAUA.BAUA_S001,7.25,BAUA__BAUA_S001__2025-06-13,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S001,2025-06-16,51.498204,18.20907755719291,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.8,BAUA.BAUA_S001,4.8,BAUA__BAUA_S001__2025-06-16,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S002,2025-06-11,51.498204,18.13485554655393,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.6,BAUA.BAUA_S002,6.6,BAUA__BAUA_S002__2025-06-11,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S002,2025-06-12,51.498204,18.15373947189914,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.216666666666667,BAUA.BAUA_S002,7.216666666666667,BAUA__BAUA_S002__2025-06-12,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S002,2025-06-13,51.498204,18.170627665254806,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.966666666666667,BAUA.BAUA_S002,6.966666666666667,BAUA__BAUA_S002__2025-06-13,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S002,2025-06-14,51.498204,18.18549463795291,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.716666666666667,BAUA.BAUA_S002,8.716666666666667,BAUA__BAUA_S002__2025-06-14,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S002,2025-06-15,51.498204,18.198317792680527,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.766666666666667,BAUA.BAUA_S002,7.766666666666667,BAUA__BAUA_S002__2025-06-15,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S002,2025-06-16,51.498204,18.20907755719291,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.366666666666666,BAUA.BAUA_S002,7.366666666666666,BAUA__BAUA_S002__2025-06-16,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S003,2025-06-11,51.498204,18.13485554655393,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.016666666666667,BAUA.BAUA_S003,8.016666666666667,BAUA__BAUA_S003__2025-06-11,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S003,2025-06-12,51.498204,18.15373947189914,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.433333333333334,BAUA.BAUA_S003,8.433333333333334,BAUA__BAUA_S003__2025-06-12,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S003,2025-06-13,51.498204,18.170627665254806,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.25,BAUA.BAUA_S003,8.25,BAUA__BAUA_S003__2025-06-13,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S003,2025-06-14,51.498204,18.18549463795291,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,10.133333333333333,BAUA.BAUA_S003,10.133333333333333,BAUA__BAUA_S003__2025-06-14,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S003,2025-06-15,51.498204,18.198317792680527,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,10.216666666666667,BAUA.BAUA_S003,10.216666666666667,BAUA__BAUA_S003__2025-06-15,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S003,2025-06-16,51.498204,18.20907755719291,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.883333333333333,BAUA.BAUA_S003,8.883333333333333,BAUA__BAUA_S003__2025-06-16,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S004,2025-06-11,51.498204,18.13485554655393,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.25,BAUA.BAUA_S004,8.25,BAUA__BAUA_S004__2025-06-11,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S004,2025-06-12,51.498204,18.15373947189914,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.533333333333333,BAUA.BAUA_S004,6.533333333333333,BAUA__BAUA_S004__2025-06-12,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S004,2025-06-13,51.498204,18.170627665254806,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.916666666666667,BAUA.BAUA_S004,5.916666666666667,BAUA__BAUA_S004__2025-06-13,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S004,2025-06-14,51.498204,18.18549463795291,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6,BAUA.BAUA_S004,6,BAUA__BAUA_S004__2025-06-14,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S004,2025-06-15,51.498204,18.198317792680527,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.666666666666667,BAUA.BAUA_S004,7.666666666666667,BAUA__BAUA_S004__2025-06-15,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S004,2025-06-16,51.498204,18.20907755719291,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.983333333333333,BAUA.BAUA_S004,6.983333333333333,BAUA__BAUA_S004__2025-06-16,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S005,2025-06-11,51.498204,18.13485554655393,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.716666666666667,BAUA.BAUA_S005,4.716666666666667,BAUA__BAUA_S005__2025-06-11,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S005,2025-06-12,51.498204,18.15373947189914,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.966666666666667,BAUA.BAUA_S005,5.966666666666667,BAUA__BAUA_S005__2025-06-12,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S005,2025-06-13,51.498204,18.170627665254806,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.05,BAUA.BAUA_S005,4.05,BAUA__BAUA_S005__2025-06-13,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S005,2025-06-14,51.498204,18.18549463795291,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.8,BAUA.BAUA_S005,5.8,BAUA__BAUA_S005__2025-06-14,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S005,2025-06-15,51.498204,18.198317792680527,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.033333333333333,BAUA.BAUA_S005,6.033333333333333,BAUA__BAUA_S005__2025-06-15,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S006,2025-06-11,51.498204,18.13485554655393,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.283333333333333,BAUA.BAUA_S006,7.283333333333333,BAUA__BAUA_S006__2025-06-11,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S006,2025-06-12,51.498204,18.15373947189914,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.5,BAUA.BAUA_S006,6.5,BAUA__BAUA_S006__2025-06-12,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S006,2025-06-13,51.498204,18.170627665254806,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.75,BAUA.BAUA_S006,5.75,BAUA__BAUA_S006__2025-06-13,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S006,2025-06-17,51.498204,18.217757501800854,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.583333333333333,BAUA.BAUA_S006,5.583333333333333,BAUA__BAUA_S006__2025-06-17,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S007,2025-06-25,51.498204,18.211450270281897,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.733333333333333,BAUA.BAUA_S007,6.733333333333333,BAUA__BAUA_S007__2025-06-25,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S007,2025-06-26,51.498204,18.201224926577673,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.733333333333333,BAUA.BAUA_S007,6.733333333333333,BAUA__BAUA_S007__2025-06-26,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S007,2025-06-27,51.498204,18.188940423462125,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.016666666666667,BAUA.BAUA_S007,5.016666666666667,BAUA__BAUA_S007__2025-06-27,loso__near_eye__omit_rise
primary,near_eye,BAUA,BAUA_S007,2025-06-28,51.498204,18.174617048899332,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.55,BAUA.BAUA_S007,7.55,BAUA__BAUA_S007__2025-06-28,loso__near_eye__omit_rise
