data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,RISE,RISE_S005,2025-04-02,57.715675,14.633950222267044,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,13945.931777777767,RISE.RISE_S005,4.144450650464325,RISE__RISE_S005__2025-04-02,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S005,2025-04-03,57.715675,14.721766114168696,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,28286.88880555557,RISE.RISE_S005,4.451586718586915,RISE__RISE_S005__2025-04-03,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S005,2025-04-04,57.715675,14.809776781466272,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12738.502555555538,RISE.RISE_S005,4.105121787834587,RISE__RISE_S005__2025-04-04,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S005,2025-04-05,57.715675,14.897980003555615,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17083.174638888893,RISE.RISE_S005,4.23257112286859,RISE__RISE_S005__2025-04-05,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S005,2025-04-06,57.715675,14.986373335785336,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3082.8954166666695,RISE.RISE_S005,3.488972879083351,RISE__RISE_S005__2025-04-06,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S006,2025-04-15,57.715675,15.78991743306319,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,16689.774999999976,RISE.RISE_S006,4.222453084012169,RISE__RISE_S006__2025-04-15,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S006,2025-04-16,57.715675,15.880007472435633,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,9334.773777777771,RISE.RISE_S006,3.9701084499781647,RISE__RISE_S006__2025-04-16,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,18048.497027777772,RISE.RISE_S006,4.256443448525596,RISE__RISE_S006__2025-04-17,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,32504.450472222215,RISE.RISE_S006,4.51194416426003,RISE__RISE_S006__2025-04-18,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1904.6885277777787,RISE.RISE_S006,3.279846766721787,RISE__RISE_S006__2025-04-20,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,16020.9573888889,RISE.RISE_S007,4.2046911761055945,RISE__RISE_S007__2025-04-15,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7718.767416666669,RISE.RISE_S007,3.8875535813232505,RISE__RISE_S007__2025-04-16,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10696.423861111087,RISE.RISE_S007,4.0292426643005435,RISE__RISE_S007__2025-04-17,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,9296.331555555558,RISE.RISE_S007,3.968316276174281,RISE__RISE_S007__2025-04-18,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5482.356722222215,RISE.RISE_S007,3.7389752121007205,RISE__RISE_S007__2025-04-19,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2956.439944444442,RISE.RISE_S007,3.470783750926741,RISE__RISE_S007__2025-04-20,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10714.672361111116,RISE.RISE_S008,4.0299829487456975,RISE__RISE_S008__2025-04-29,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S008,2025-04-30,57.715675,17.151474550233946,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,50102.508583333314,RISE.RISE_S008,4.699860337920235,RISE__RISE_S008__2025-04-30,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S008,2025-05-01,57.715675,17.242500105102856,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,90475.4642777778,RISE.RISE_S008,4.956531300395445,RISE__RISE_S008__2025-05-01,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,32288.12158333333,RISE.RISE_S008,4.50904412498573,RISE__RISE_S008__2025-05-02,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,35069.09719444437,RISE.RISE_S008,4.544925824107521,RISE__RISE_S008__2025-05-03,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,29840.5776111111,RISE.RISE_S008,4.4748086807116625,RISE__RISE_S008__2025-05-04,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4774.503749999998,RISE.RISE_S009,3.6789373348037024,RISE__RISE_S009__2025-05-27,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5165.876305555555,RISE.RISE_S009,3.713152409891872,RISE__RISE_S009__2025-05-28,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,78324.75791666648,RISE.RISE_S009,4.893899615732948,RISE__RISE_S009__2025-05-29,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4399.740999999992,RISE.RISE_S009,3.643436982379298,RISE__RISE_S009__2025-05-30,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,61320.406833333305,RISE.RISE_S009,4.787605735778069,RISE__RISE_S009__2025-05-31,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2504.130527777778,RISE.RISE_S010,3.3986743055022592,RISE__RISE_S010__2025-06-10,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5848.163638888879,RISE.RISE_S010,3.767026942324268,RISE__RISE_S010__2025-06-11,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,53052.41094444444,RISE.RISE_S010,4.72470594362869,RISE__RISE_S010__2025-06-12,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2870.9559444444467,RISE.RISE_S010,3.458041655097272,RISE__RISE_S010__2025-06-13,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,104664.29225000001,RISE.RISE_S010,5.01979895599043,RISE__RISE_S010__2025-06-14,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3934.605166666668,RISE.RISE_S012,3.59491219558024,RISE__RISE_S012__2025-06-10,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,37674.72772222212,RISE.RISE_S012,4.5760512750687035,RISE__RISE_S012__2025-06-11,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,54322.93738888886,RISE.RISE_S012,4.73498404485777,RISE__RISE_S012__2025-06-12,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,92464.83413888895,RISE.RISE_S012,4.965977064660328,RISE__RISE_S012__2025-06-13,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,139317.66530555562,RISE.RISE_S012,5.144006499641715,RISE__RISE_S012__2025-06-14,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,22703.875916666624,RISE.RISE_S012,4.3561019174340325,RISE__RISE_S012__2025-06-15,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,27837.588861111144,RISE.RISE_S012,4.444633176465451,RISE__RISE_S012__2025-06-16,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,14713.134027777767,RISE.RISE_S013,4.1677081428871015,RISE__RISE_S013__2025-06-24,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,18364.70286111112,RISE.RISE_S013,4.26398627072699,RISE__RISE_S013__2025-06-26,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4063.454444444442,RISE.RISE_S013,3.608906082905975,RISE__RISE_S013__2025-06-27,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4852.127472222217,RISE.RISE_S013,3.685941152379042,RISE__RISE_S013__2025-06-28,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10860.596666666663,RISE.RISE_S013,4.035857684256967,RISE__RISE_S013__2025-06-29,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1280.9908888888867,RISE.RISE_S016,3.1075799425024204,RISE__RISE_S016__2025-10-07,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1104.4688333333343,RISE.RISE_S016,3.0431927849474896,RISE__RISE_S016__2025-10-09,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,438.63994444444415,RISE.RISE_S016,2.6422071759187014,RISE__RISE_S016__2025-10-10,dose_common_observed__near_eye
primary,near_eye,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2998.6060277777806,RISE.RISE_S016,3.4769338926445883,RISE__RISE_S016__2025-10-12,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S001,2025-02-22,52.0116,11.59127261598905,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7.5e-4,THUAS.THUAS_S001,-0.9967549451868529,THUAS__THUAS_S001__2025-02-22,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7886.2385555555575,THUAS.THUAS_S001,3.8968754171264433,THUAS__THUAS_S001__2025-02-23,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,408.6431944444447,THUAS.THUAS_S001,2.611450534745213,THUAS__THUAS_S001__2025-02-24,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,585.7535555555553,THUAS.THUAS_S001,2.767789070007103,THUAS__THUAS_S001__2025-02-25,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10704.868805555552,THUAS.THUAS_S001,4.029585406091472,THUAS__THUAS_S001__2025-02-26,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,205.5007222222221,THUAS.THUAS_S001,2.3130246358902364,THUAS__THUAS_S001__2025-02-27,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1589.2189444444416,THUAS.THUAS_S001,3.2012110601480037,THUAS__THUAS_S001__2025-02-28,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,172.70150000000007,THUAS.THUAS_S001,2.23754750804389,THUAS__THUAS_S001__2025-03-02,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10007.674500000012,THUAS.THUAS_S002,4.000337511062962,THUAS__THUAS_S002__2025-03-04,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3827.0703611111085,THUAS.THUAS_S002,3.58287779466342,THUAS__THUAS_S002__2025-03-05,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S002,2025-03-06,52.0116,12.366713795595698,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1144.8265277777764,THUAS.THUAS_S002,3.0587776180257045,THUAS__THUAS_S002__2025-03-06,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S002,2025-03-07,52.0116,12.432900649176704,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5611.969027777781,THUAS.THUAS_S002,3.7491230041593555,THUAS__THUAS_S002__2025-03-07,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S002,2025-03-08,52.0116,12.499291886356142,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3409.670611111115,THUAS.THUAS_S002,3.5327251632506873,THUAS__THUAS_S002__2025-03-08,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S002,2025-03-09,52.0116,12.565880832738346,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,183.6667777777776,THUAS.THUAS_S002,2.264267000347641,THUAS__THUAS_S002__2025-03-09,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4315.20761111112,THUAS.THUAS_S003,3.635011759274053,THUAS__THUAS_S003__2025-03-18,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,25551.453916666644,THUAS.THUAS_S003,4.407417316874353,THUAS__THUAS_S003__2025-03-19,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17026.527861111095,THUAS.THUAS_S003,4.231128644068004,THUAS__THUAS_S003__2025-03-20,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10173.85850000003,THUAS.THUAS_S003,4.00748996179369,THUAS__THUAS_S003__2025-03-21,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1811.8731388888898,THUAS.THUAS_S003,3.2581517553061365,THUAS__THUAS_S003__2025-03-22,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,65564.86283333336,THUAS.THUAS_S003,4.816671819357843,THUAS__THUAS_S003__2025-03-23,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4586.063833333336,THUAS.THUAS_S005,3.66144956514353,THUAS__THUAS_S005__2025-03-25,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5878.216027777787,THUAS.THUAS_S005,3.769252930738055,THUAS__THUAS_S005__2025-03-26,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S005,2025-03-27,52.0116,13.791808485322528,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7762.810444444449,THUAS.THUAS_S005,3.8900245760245604,THUAS__THUAS_S005__2025-03-27,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S005,2025-03-28,52.0116,13.861107677883572,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6760.552444444437,THUAS.THUAS_S005,3.8299886100464993,THUAS__THUAS_S005__2025-03-28,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3937.892,THUAS.THUAS_S005,3.5952748295371464,THUAS__THUAS_S005__2025-03-29,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2941.507527777778,THUAS.THUAS_S005,3.468584728251942,THUAS__THUAS_S005__2025-03-30,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S006,2025-04-01,52.0116,14.13916583571169,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,18719.508138888858,THUAS.THUAS_S006,4.272296753328397,THUAS__THUAS_S006__2025-04-01,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S006,2025-04-02,52.0116,14.208867051866319,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,28705.834055555537,THUAS.THUAS_S006,4.457971682838327,THUAS__THUAS_S006__2025-04-02,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S006,2025-04-03,52.0116,14.27863074236446,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17999.779555555564,THUAS.THUAS_S006,4.255269599073717,THUAS__THUAS_S006__2025-04-03,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S006,2025-04-05,52.0116,14.418319160474672,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,111734.67077777763,THUAS.THUAS_S006,5.048188342382144,THUAS__THUAS_S006__2025-04-05,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S006,2025-04-06,52.0116,14.488229966627227,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,35389.936361111184,THUAS.THUAS_S006,4.548881008848926,THUAS__THUAS_S006__2025-04-06,dose_common_observed__near_eye
primary,near_eye,THUAS,THUAS_S007,2025-04-08,52.0116,14.628147530357042,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11746.37369444445,THUAS.THUAS_S007,4.069907510446598,THUAS__THUAS_S007__2025-04-08,dose_common_observed__near_eye
