"path","sha256","bytes"
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/independent_replay/replay/preflight_v2/complete_identity_rehash.csv","0a92a1a8b2aad88342bf72a06011ba4d7fc355e64f961ae363c1fa8758c2da32",1547637
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/independent_replay/replay/preflight_v2/preflight_summary.csv","f342541ca6166481dd67f93d4f91bbc43bd5e03ed284d489fd5383bc6cc695f4",270
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/independent_replay/replay/preflight_v2/session.txt","24db9deb42560328c4931c7bd308fa94e52fd15fc4c4695572cd9134f088da09",827
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/independent_replay/replay/preflight_v2/unconsumed_path_state.csv","201e94e6bb11684ffd7b988081d249c63f89d79615d2a157d336bd6f51369e2e",811
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/independent_replay/session.txt","e8f32b3fdbb923a157715d06f28d0c7b4033fb0da521d5db8aa36e7df2139d2b",712
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/independent_replay/stopped_rehash.csv","483c32a1d2121775f00444ef1a147f6c214e83c86ccebcf4be35ccf541d003e1",5286
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/preflight_payload_pins.csv","d70eff90caba0785ec230b8e154d76c97e9bf1426e49dbe590c840269aad78c4",602
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/preflight_payload/00_recovery_preflight.R","7eb577dd4839c37c03293cebececf485a8c7d540e2b75f756eb2971e09c48023",4588
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/preflight_payload/authority_rehash.csv","5191188f96ea23dc4105cfb54e2b858b6bf92958d1bf5fc33c0f0c0e49679519",1409
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/preflight_payload/complete_identity_rehash.csv","0a92a1a8b2aad88342bf72a06011ba4d7fc355e64f961ae363c1fa8758c2da32",1547637
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/preflight_payload/preflight_summary.csv","f342541ca6166481dd67f93d4f91bbc43bd5e03ed284d489fd5383bc6cc695f4",270
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/preflight_payload/session.txt","24db9deb42560328c4931c7bd308fa94e52fd15fc4c4695572cd9134f088da09",827
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/preflight_payload/unconsumed_path_state.csv","201e94e6bb11684ffd7b988081d249c63f89d79615d2a157d336bd6f51369e2e",811
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/prospective_code/01_complete_preflight_evidence_copy.R","4814d7ce2559de03c57f3853749fb689f07cf94d87daf0844e688be336fa8302",4966
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/release_scope_and_session.txt","7a1eeaf7e2b6bf003ef517b3833df55ec8d743a9bd0670b13b1218977a578e9b",910
"audit/decisions/brown_main_linkage_b_stage2_evidence_copy_recovery_001/seal_release.R","40725f240d58cc0513f0d1f60a767975c243d6d832c9185d355d7b085482b468",4009
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/00_verify_recovery_code.R","538d2d5bafc8926c9396f4376685cebb89cdae71d05469cc32f3bb70c273ab64",3366
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/author_gate.md","668da4fa76df6a8e8a09dccbd9da2c672af3b1a5b905f389159a72f51123f88b",426
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/code_identity.csv","48e8087f33efa5cb550deb6450428cb298b907039fa9725752e0ff954ab99a16",702
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/code_verification.csv","3c9fe8d859c0167e39f66dee82f94a32f6037d9081754645a36c0fd377418f07",157
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/evidence_copy_stop/01_seal_stop.R","4f9b35dcc6297fce9f995756aeef080506881bab4135fe2f87adbbe177a44140",4674
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/evidence_copy_stop/execution.txt","fd48651b8a30eaa6a2524789361a86974d513f2280b3c3fadc29ce37bec7232c",1017
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/evidence_copy_stop/finalization_checks.csv","f1bc864fa4da255bcfbef05140456839cd36e5d97fc994eefe7967d6ebf9c860",483
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/evidence_copy_stop/protected_post_rehash.csv","94646c7f221f8ac01366408627d66e7908a63f63f4909200a921163a26c2f706",1896907
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/evidence_copy_stop/protected_post_summary.csv","f342541ca6166481dd67f93d4f91bbc43bd5e03ed284d489fd5383bc6cc695f4",270
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/evidence_copy_stop/session.txt","37479b4c8227d4f93dcf216117faf7b66eb714e07cec126213d26f62f9403716",713
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/preflight_process.md","caf3bafae620de2756a99404a369bc291a5689807515013f349695ac7ad9d67c",1258
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/scientific_assessment.md","725045ca7d7a2d13f6b18f3f61a32b6f1e1be1ab028faad04f1162df6f2aca26",599
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/source_proof.txt","d6ebe54e0b98c11283872fd6d1158558086fc611b018cd839fccab64007c33ff",1021
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/stage2_handoff.md","c3e9a3aac17791ac9b90a322615b405506b168cb117bc4f586925caa3c3af2d4",1756
"/private/tmp/brown-ba018-recovery-preflight.OEYevX/00_recovery_preflight.R","7eb577dd4839c37c03293cebececf485a8c7d540e2b75f756eb2971e09c48023",4588
"/private/tmp/brown-ba018-recovery-preflight.OEYevX/authority_rehash.csv","5191188f96ea23dc4105cfb54e2b858b6bf92958d1bf5fc33c0f0c0e49679519",1409
"/private/tmp/brown-ba018-recovery-preflight.OEYevX/complete_identity_rehash.csv","0a92a1a8b2aad88342bf72a06011ba4d7fc355e64f961ae363c1fa8758c2da32",1547637
"/private/tmp/brown-ba018-recovery-preflight.OEYevX/preflight_summary.csv","f342541ca6166481dd67f93d4f91bbc43bd5e03ed284d489fd5383bc6cc695f4",270
"/private/tmp/brown-ba018-recovery-preflight.OEYevX/session.txt","24db9deb42560328c4931c7bd308fa94e52fd15fc4c4695572cd9134f088da09",827
"/private/tmp/brown-ba018-recovery-preflight.OEYevX/unconsumed_path_state.csv","201e94e6bb11684ffd7b988081d249c63f89d79615d2a157d336bd6f51369e2e",811
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/05_saved_derivative_gate_v2.R","25dfbbc1e137cf4924970dec3ad11fb673c4d74fe54511d53dac723e78036b9a",7841
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/code/02_fit_primary_gate_v2.R","f0b1cd0dababf36701a0254d3a32f5918f42026525cd7778749fc39d158bff1e",5099
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/final_manifest.csv","c32e37760fea1226a420d8d42552f48862adfca41d044fbc56581497761328f0",12586
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/final_manifest_verification.csv","7272f682e0fd4cbb560d2f54179fdbab924ed13b014f0e21eb0cbd98c5a56cab",16497
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/final_manifest.csv","cff229763434abfb16a53aca97d990c5da86e8500d7781efd3a13c15b293447d",5158
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/completion_v2/final_manifest_verification.csv","e8436b4841a79b73b391f69a00bb7c87806cedcaf033e61e363a47aae58ec7a6",7046
"audit/decisions/brown_main_linkage_b_stage2_author_confirmation_2026_09_12/decision.md","27effcf84d1683a9571266dcb17260e5869a256d551de2ab0a816e29fabc7097",6417
"audit/decisions/brown_main_linkage_b_stage2_author_confirmation_2026_09_12/dispatch_manifest.csv","be96d9e2b65ebbbc49cb9e7a6628418261f040f985258ff617036a258fa046c9",3886
"audit/decisions/brown_main_linkage_b_stage2_author_confirmation_2026_09_12/dispatch_receipt_manifest.csv","9e8e1a0e84f27b4b093e05fcb3eee7d62b3e662f72bfc9201a10545347924ba2",1031
"audit/decisions/brown_main_linkage_b_stage2_derivative_gate_recovery_001.md","2f2217e00e1aa885a83562ab0f68cce83ed9410b8481520a9798c613f6997466",8263
"audit/decisions/brown_adherence_main_linkage_b_stage2_transition.md","f8bd6762e731ef1024762daea3113f3970eab21794b4f0c4d7316c020aee2178",14439
