run_id,placement,model_variant,clock_bin,time_hour,female_minus_male_eta,standard_error_participant_cluster_robust,lower_eta_pointwise_95,upper_eta_pointwise_95,female_to_male_shifted_ratio,ratio_lower_pointwise_95,ratio_upper_pointwise_95,pointwise_direction,interval_scope
activity_context__glasses,glasses,restricted_unadjusted,300,5.25,0.0014318191013412771,0.06707492670382251,-0.13131778547602693,0.13418142367870947,1.0033023260224971,0.7390642830493317,1.362013535884757,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,330,5.75,-0.0167589745734886,0.07120833259666784,-0.15768910240742134,0.12417115326044414,0.962146103578247,0.6955220415007528,1.3309788466708152,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,360,6.25,-0.04525442154676107,0.07811077884557177,-0.19984534716590133,0.10933650407237919,0.901043127332406,0.6311820692273733,1.2862829235735083,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,390,6.75,-0.08546156374165151,0.08344861849344892,-0.2506167365001436,0.07969360901684058,0.821369243059161,0.5615433176245472,1.2014165466298976,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,420,7.25,-0.13214708130717415,0.08813525280013725,-0.3065776850140857,0.04228352239973743,0.7376543684632705,0.4936536073934429,1.1022586671371584,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,450,7.75,-0.17543386776148898,0.09485852110987017,-0.36317065387431785,0.012302918351339898,0.6676765637436474,0.4333405658902663,1.0287335847653172,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,480,8.25,-0.2053495289201674,0.10316565148833873,-0.4095271570451501,-0.0011719007951846716,0.6232330431148844,0.38946895290045525,0.9973052361108635,female_lower_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,510,8.75,-0.21194350241131305,0.1101639646748857,-0.4299716608890892,0.006084656066463162,0.6138418549680412,0.37155947375612103,1.0141090445130883,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,540,9.25,-0.19117346012965084,0.11432677273547358,-0.4174403324030402,0.03509341214373851,0.6439120313628943,0.3824367929324808,1.0841600802961726,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,570,9.75,-0.15287119083434034,0.11779054681977076,-0.38599330190755954,0.08025092023887884,0.7032808778879623,0.4111560622858875,1.2029592618750002,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,600,10.25,-0.10885790720156974,0.12218517970654873,-0.3506775421730778,0.13296172776993834,0.7782911512773605,0.445987265056141,1.3581937503986552,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,630,10.75,-0.07095482190752715,0.12695126638331708,-0.322207133928631,0.18029749011357665,0.8492688168208589,0.47620381032429304,1.5145983874701208,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,660,11.25,-0.049890444227177325,0.1302665659939206,-0.30770414563758985,0.20792325718323523,0.8914757947829306,0.49237484189520453,1.6140733137884518,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,690,11.75,-0.04612571299938058,0.13186351158727133,-0.3070999679350316,0.21484854193627045,0.8992372462527816,0.49306029596657797,1.6400177253434711,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,720,12.25,-0.054495851895761525,0.13262856344254279,-0.31698423940313963,0.2079925356116166,0.8820722270884569,0.48196528788367365,1.6143308104557512,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,750,12.75,-0.06977846155702087,0.13279597357370992,-0.3325981744911537,0.19304125137711192,0.8515723239347665,0.4649452610294441,1.5597006436543392,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,780,13.25,-0.08676676989884934,0.1316829665455094,-0.3473837037895124,0.1738501639918137,0.8189044480882547,0.4493826451075649,1.4922794691775694,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,810,13.75,-0.10177968990633333,0.12894437435474015,-0.35697660996636527,0.15341723015369857,0.7910798273708839,0.43956528870666434,1.423695886257225,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,840,14.25,-0.11392068345259529,0.1254219611928131,-0.36214631070050574,0.13430494379531516,0.7692709217908746,0.43436386544402855,1.3624009688467915,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,870,14.75,-0.12258955184760532,0.1215767248614608,-0.36320497916570416,0.11802587547049352,0.7540678904513882,0.4333063173469159,1.3122780828384666,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,900,15.25,-0.12718609640133358,0.11688767132145694,-0.35852130480803185,0.1041491120053647,0.7461289715470281,0.4380046238300727,1.2710104229351813,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,930,15.75,-0.12728569996794378,0.11064054094606822,-0.3462570620339966,0.09168566209810902,0.745957869706431,0.4505499418419715,1.2350531910003668,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,960,16.25,-0.12368824001158696,0.1039934958535991,-0.3295042748787071,0.08212779485553318,0.7521626431527755,0.46826934204841864,1.2081692969258526,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,990,16.75,-0.11771503987183142,0.0986012326511412,-0.31285911663060845,0.077429036886945593,0.7625792083975438,0.4865650198129428,1.1951682208963343,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1020,17.25,-0.11068934970903226,0.09464209621615051,-0.2979978040968211,0.07661910467875656,0.7750159675170539,0.5035031546212706,1.1929413835712652,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1050,17.75,-0.1038972529854339,0.09078286231925499,-0.2835678045239713,0.0757732985531035,0.7872320139627432,0.5205137368930828,1.1906203427156326,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1080,18.25,-0.09681353736003874,0.08691625400072209,-0.2688315911536691,0.07520451643359165,0.8001777344517058,0.5384785509325457,1.1890620445390254,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1110,18.75,-0.08632293621725522,0.08522024637096948,-0.2549843804210755,0.0823385079865651,0.8197417674068969,0.5559242509542477,1.2087556246699631,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1140,19.25,-0.06911099266880434,0.08677978382767015,-0.24085895505273042,0.10263696971512172,0.8528821150245172,0.5743029471390507,1.2665926681246389,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1170,19.75,-0.04186324982640717,0.09060597761704563,-0.22118372458621377,0.13745722493339946,0.9081064287276241,0.6009194698342358,1.3723257895503402,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1200,20.25,-0.002821572717124815,0.09603616058439324,-0.19288905350619145,0.1872459080719418,0.9935241480193469,0.6413734033084948,1.539025827397441,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1230,20.75,0.041584364035377366,0.10519588966406887,-0.16661135741106542,0.24978008548182018,1.1004855997712182,0.6813788400355469,1.7773791672788632,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1260,21.25,0.08224178682538762,0.11864010762503828,-0.15256171051995798,0.31704528417073324,1.2084864542458664,0.7037822177954741,2.0751298813295174,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1290,21.75,0.11003636572527889,0.13389998300090847,-0.15496831888325371,0.3750410503338115,1.2883574280137244,0.6998930502652712,2.371597862972097,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1320,22.25,0.11614973884721368,0.14770960484185872,-0.17618590128876876,0.40848537898319615,1.3066213157852544,0.6665214012987698,2.5614470286140243,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1350,22.75,0.10027795287201835,0.15891051455567923,-0.21422567772606532,0.414781583470102,1.2597313947139053,0.6106246361387494,2.59885221281385,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1380,23.25,0.07170405122538054,0.1675847886737078,-0.2599670444114442,0.40337514686220527,1.179516583406816,0.5495825762757839,2.5314837671155463,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,restricted_unadjusted,1410,23.75,0.04022251010574391,0.17244562885928638,-0.3010687915344154,0.3815138117459032,1.0970401189880659,0.49995533659847247,2.4072090736295317,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,0,0.25,0.043796439740038794,0.12964942213735856,-0.21279585738486897,0.30038873686494655,1.1061052145499086,0.6126382982035381,1.997049073233133,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,30,0.75,0.029648149283591847,0.12508640123671033,-0.21791336316503843,0.2772096617322221,1.0706515480594916,0.6054616454545989,1.893257394531594,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,60,1.25,0.021096035647563814,0.11808842321100671,-0.21261560977317856,0.2548076810683062,1.0497745398949185,0.6128926175958622,1.7980744962052355,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,90,1.75,0.016675123314023422,0.10989460803639686,-0.20081994494648617,0.23417019157453303,1.0391425379776842,0.6297672252455824,1.7146291057201655,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,120,2.25,0.014923899228854476,0.10095476063843845,-0.18487810151178616,0.21472589996949512,1.0349607961600487,0.653313900133245,1.639554660278588,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,150,2.75,0.014445755504546106,0.0918140885849135,-0.1672657207986271,0.1961572318077193,1.0338219659009298,0.6803529609341697,1.5709314408094095,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,180,3.25,0.013901727864136433,0.0835557031099569,-0.151465378640635,0.17926883436890786,1.0325277389949266,0.70556108816926,1.511015204311013,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,210,3.75,0.011954855771297257,0.07676440578787554,-0.13997143046907776,0.16388114201167228,1.0279094430020852,0.7244836177754597,1.4584150656948742,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,240,4.25,0.007268337781219091,0.07108246563571521,-0.1334126837157124,0.14794935927815062,1.016876797058389,0.7355078568004434,1.405883582119615,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,270,4.75,-0.0012203537726432538,0.0666919652029979,-0.13321203001074838,0.13077132246546186,0.9971939758608656,0.7358477562950693,1.351360817487436,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,300,5.25,-0.013736766076876444,0.0657813678435173,-0.14392625712685586,0.11645272497310298,0.968864925288919,0.7179161825450247,1.307533199944593,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,330,5.75,-0.030347354799352442,0.06900230793441006,-0.16691148603822736,0.10621677643952249,0.932508169380493,0.6809081210692671,1.277076097426805,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,360,6.25,-0.051118575607943154,0.07395081720805889,-0.19747642085600364,0.09523926964011735,0.8889583720368407,0.6346343562398221,1.245200451952468,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,390,6.75,-0.07590350423003885,0.07755992682268484,-0.22940422532995874,0.07759721686988104,0.8396465266228496,0.5896519982868733,1.1956311378882516,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,420,7.25,-0.10178065506781814,0.08017260673377587,-0.2604521939699854,0.056890883834349176,0.791078069303572,0.5489689813879606,1.1399633366366946,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,450,7.75,-0.12388821589266662,0.08368939704440614,-0.28951991928639026,0.04174348750105704,0.7518163809531744,0.5134286281214933,1.1008888864213824,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,480,8.25,-0.1373245601430521,0.08820330002201711,-0.31188983774736545,0.0372407174612612,0.7289125703581615,0.48765217127167554,1.0895338245713297,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,510,8.75,-0.1371998308441191,0.09203213862075436,-0.3193428552302857,0.04494319354204748,0.729121943984954,0.4793548709166297,1.1090297427954132,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,540,9.25,-0.12180931541538047,0.09407990294702223,-0.30800511955008175,0.0643864887193208,0.7554238369026084,0.49203373545533063,1.1598090379566395,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,570,9.75,-0.09692787360936012,0.09566486216824178,-0.28626050875123055,0.09240476153251032,0.7999671002330642,0.5172964419241319,1.2370998707722674,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,600,10.25,-0.06940286876449167,0.09789285767777968,-0.2631449835349765,0.12433924600599314,0.8523091114985648,0.5455756973725636,1.3314940988792006,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,630,10.75,-0.04608166421920884,0.10046574938486567,-0.24491585099812405,0.15275252255970637,0.899328456973294,0.568963162601637,1.4215185212056447,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,660,11.25,-0.033173826651322236,0.10222508531020492,-0.23548995757665175,0.16914230427400728,0.9264589333638864,0.5814468772598086,1.4761901538706228,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,690,11.75,-0.030895876382671862,0.10303690116966185,-0.23481869164786517,0.17302693888252146,0.9313311385926786,0.5823462837387734,1.489453464257737,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,720,12.25,-0.03618067749017176,0.10347578313966325,-0.24097209464338626,0.16861073966304274,0.9200667210913832,0.5741533529347078,1.4743844426457873,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,750,12.75,-0.04592746024246094,0.10356479683527896,-0.2508950465467374,0.1590401260618155,0.8996478362276153,0.5611835776590797,1.4422486000128858,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,780,13.25,-0.05704467323216488,0.10265241903876304,-0.26020655064245374,0.14611720417812396,0.8769106140423054,0.5492795741236295,1.3999650838044382,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,810,13.75,-0.06734074660851666,0.10049068395688864,-0.26622428200008064,0.13154278878304734,0.8563656787233275,0.5417210580173215,1.3537634633945062,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,840,14.25,-0.07626667928738011,0.09788074782317904,-0.2699848271526632,0.11745146857790296,0.8389446728749815,0.5370505588554793,1.3105435839136899,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,870,14.75,-0.08344827692095563,0.0952637983097997,-0.2719871569111648,0.10509060306925352,0.8251857566022052,0.5345801679309427,1.2737687885703926,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,900,15.25,-0.0885113451614436,0.09221422284686268,-0.2710147368294469,0.0939920465065597,0.815621480211746,0.5357784767389483,1.2416295686825978,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,930,15.75,-0.09113465230464736,0.08810524241642492,-0.2655058617376208,0.0832365571283261,0.8107096596587888,0.542617927484211,1.211257717398572,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,960,16.25,-0.09136632478090757,0.08375930085885634,-0.2571363764991503,0.07440372693733514,0.8102773054947991,0.5531763743272098,1.1868715698468282,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,990,16.75,-0.08941177862742414,0.08037109562394025,-0.24847615167756856,0.06965259442272029,0.8139321839055506,0.5643179287671812,1.1739580938789886,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,1020,17.25,-0.08547701109010597,0.07797546169624273,-0.2398001272765906,0.06884610509637867,0.8213400284322422,0.5757048295302639,1.1717800645436722,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,1050,17.75,-0.07975168359913042,0.07546817718225017,-0.2291125725547875,0.06960920535652669,0.8322394843633655,0.5900481152229399,1.1738408130864117,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,1080,18.25,-0.07162934181488115,0.07274336490200976,-0.21559748909306045,0.07233880546329816,0.8479508076802277,0.6086988915641716,1.1812417965767699,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,1110,18.75,-0.05936512923894741,0.07146633605149341,-0.20080587793064006,0.08207561945274525,0.8722377338839509,0.6297876240518773,1.2080241582332858,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,1140,19.25,-0.04112663961048203,0.0724950699532695,-0.18460338036936136,0.10235010114839728,0.9096479819867309,0.6537272968649841,1.2657563101628124,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
activity_context__glasses,glasses,activity_adjusted,1170,19.75,-0.015081466668637838,0.07511822680745427,-0.16374976040043446,0.1335868270631588,0.965869680358309,0.6858833171926347,1.3601500664193147,not_distinguishable_pointwise,Participant-cluster-robust pointwise 95% interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
