"path","sha256","bytes"
"artifacts/09_tables/H10/H10_v0_chest_selected_table_recreated.csv","f32304f55cd435091d225f285ad68c5e911e7f3f3e1dbb34d808110b57f3f6c7",370
"artifacts/09_tables/H10/H10_v0_near_eye_selected_table_recreated.csv","7eb84d53fc00666376561c26ed79b6af2b5a0623e47b306ef3c09c9cd23a9d3b",135
"artifacts/09_tables/H10/H10_v0_overall_results_recreated.csv","a5a44ad2a7a915a05d1e6307c7dd03bea04231b36409db9016ad16e5c997475a",2647
"artifacts/09_tables/H10/H10_v0_overall_results_recreated.html","919db3e3b9918bff2bba385aee26335e9b1ba770de58534289d671c267acee34",23330
"artifacts/09_tables/H10/H10_v0_sex_site_comparison_unavailable.csv","2b7dd7d3bedabeb981221591487f36e59d5e9306df594a1d66729c5b03223c36",364
"artifacts/09_tables/H10/H10_v0_to_current_comparison.csv","b0310ca0c5a60343ff0337c7aae2ff26ed45a7f436c1c1b8261d09f1691734ab",34116
"artifacts/10_figures/H10/H10_age_site_significant_associations.pdf","5f5c5cdf91b62dbe3fbb2cd215d6f1658d1835c62eab5504d9aa3570a60de5cf",46187
"artifacts/10_figures/H10/H10_age_site_significant_associations.png","f63973b770ecaca01a3fb2b24fa455b14f7a5208c82df377317578a443d411a6",463728
"artifacts/10_figures/H10/H10_all_primary_model_core_diagnostics.pdf","4d68c4ce78e295bd7425179c3b40699ef9cb2cb3312d318cd7f9cdf15dddaa77",3822509
"artifacts/10_figures/H10/H10_diagnostic_assessment.pdf","7b9faff8eb155cbd2055c88f58398be6d492d2b4212a19953836685aa3ea96f1",19143
"artifacts/10_figures/H10/H10_diagnostic_assessment.png","4aa49a05bc6fb619f38516d4922c9365874d51db5cf6d768028a39e5f74c6699",222961
"artifacts/10_figures/H10/H10_gap_common_sample_effects.pdf","803bd46261a268d374b034e1466f223ceba5ec1e0f7558faa62040cf5b887df9",23859
"artifacts/10_figures/H10/H10_gap_common_sample_effects.png","d1fa523daf09b32bbd882555300c77623cb231981d56393f23d11c27d0f3e8b7",199138
"artifacts/10_figures/H10/H10_paired_placement_effects.pdf","3d93b4fb95dc442c984a5c670b438b9383eb17cb9fc199bf53128fd78b2106a9",21769
"artifacts/10_figures/H10/H10_paired_placement_effects.png","33fe0f8c13ebe8ca00dbab2d8602b27939913eb9495bce5738fc2bba5ebede4e",169391
"artifacts/10_figures/H10/H10_preparation_age_distribution.pdf","df6c6442baa2d8aa46be3008bd8d3416f7fd93205d03f3069d6971da4b1026bf",29069
"artifacts/10_figures/H10/H10_preparation_age_distribution.png","0b879a57bcde39bc1d521858d27bbf07271594306bd2e1cc08b1d8eadb3d5472",161240
"artifacts/10_figures/H10/H10_preparation_sample_support.pdf","793ab75a6a80ed34c360fab8e1fd7987dac0f071374dc2021cb6ca376378ca1f",24924
"artifacts/10_figures/H10/H10_preparation_sample_support.png","f38f45ceb6df90d5fbede83d8a88a2f18896053f30c425c36463e00ea99f0e9c",210708
"artifacts/10_figures/H10/H10_primary_age_associations.pdf","5ea8e3f36673d227d3b3122a2f5552fd03ffd722773bbe4f953e94567b0d717d",22604
"artifacts/10_figures/H10/H10_primary_age_associations.png","01c64cdd8cd12b99624de4eef4de156f953768be07f2cf629bcc16dba2c1b4e5",228711
"artifacts/10_figures/H10/H10_primary_biological_sex_associations.pdf","aebbf63d80f8a822a31eadb979b5cfce813c9b92af5b55166b74f262803e2547",22536
"artifacts/10_figures/H10/H10_primary_biological_sex_associations.png","de29990a755a6af14e2cb893bb0887a55442e71ed1b2434efaadbb9c188b2d39",234128
"artifacts/10_figures/H10/H10_retained_age_core_diagnostics.pdf","f8ba26dd9367c865c74cb7d3e9c89a106c06b284b7a283a20690afc5c99de715",572673
"artifacts/10_figures/H10/H10_retained_age_core_diagnostics.png","ca798f5067d3a3a8cd1c8360b2eca90ca28a9796c74a772d93d0f1f3bff826da",898736
"artifacts/10_figures/H10/H10_retained_biological_sex_core_diagnostics.pdf","0cd345119ba35e40cb98de934215a0a060e044b4cbb87182c2e1bd9451c3743c",157177
"artifacts/10_figures/H10/H10_retained_biological_sex_core_diagnostics.png","5782b8f57c414acbae6902ac04dfc3eab04e6e02403c58427dd4042ea61a3574",284888
"artifacts/10_figures/H10/H10_v0_chest_corrected.pdf","3a76bce94394d7d9d418b331a7a28e545991c2ff51b660e8ed2e779ee1b3f11f",47995
"artifacts/10_figures/H10/H10_v0_chest_corrected.png","6c51b452a9a62ce8337d6ba9e6cbe328f2d607acb2ccac101f1370406354806d",371782
"artifacts/10_figures/H10/H10_v0_chest_recreated.pdf","e6634de2cc673285852ce2833adb3a29cc9ee61460d829fcbac70bf31e686fbb",47987
"artifacts/10_figures/H10/H10_v0_chest_recreated.png","9a7a507dfaf72ca72eb338c4f9be4345bd4d810033bcbf46182b690f253a992b",364621
"artifacts/10_figures/H10/H10_v0_glasses_corrected.pdf","e3ef535ad3fbf150c075c8526590a3da12f11ab77c6991830a07e49a547498ce",42207
"artifacts/10_figures/H10/H10_v0_glasses_corrected.png","d64d4b1de3649c14d0a64c149f48ca8696191a2a668714d106bb8d8e9c23787d",314411
"artifacts/10_figures/H10/H10_v0_glasses_recreated.pdf","77c3c21aa1c43d9ab416c48fc01a77a3e8866d78462ee54b937c1bac1cd7b057",42205
"artifacts/10_figures/H10/H10_v0_glasses_recreated.png","bacc88f680f4f9b89565185ccb155b90ea9b3e4cd8281de90a39c499104178fb",306252
"artifacts/11_source_data/H10/H10_age_site_significant_associations_data.csv","5f06ab98bada441d02123e56d073e52bfacae75c0277ab73803efd401c33c8fd",41751
"artifacts/11_source_data/H10/H10_all_primary_core_diagnostic_data.csv","6fa20cc614151de1512af8c2c5c9be1d1f2d77340c42f3ac0eb7a13271d424ae",46627993
"artifacts/11_source_data/H10/H10_all_primary_core_diagnostic_index.csv","7a626cc22fc696b7ba71bbe3f2dfb61c9b8fd25d48039ea670b3c2f2910e8a9a",27449
"artifacts/11_source_data/H10/H10_diagnostic_assessment_data.csv","cc70abb5295dd14feb6ca1e250a9da9d4bb63a93700f4b5649b25a236f252bb0",73817
"artifacts/11_source_data/H10/H10_gap_common_sample_effects_data.csv","10a6011605ba60afd60e7f29a4129cd513ff5674f708a9b252d4644bcc7b3cb1",25591
"artifacts/11_source_data/H10/H10_paired_placement_effects_data.csv","a645a153889ebb87c6547220876c7f0de4cc8869dd29ab20ff851e3ccde44a3e",13650
"artifacts/11_source_data/H10/H10_preparation_age_distribution_data.csv","9e76c96a36e2367408fb193755ed46b4dcc57821529fd1356fd2554a5b127692",20034
"artifacts/11_source_data/H10/H10_preparation_sample_support_data.csv","db789495ff62fe57f9bf052edd9d27b84f56350bc0bffebdd6596da0009b8e52",11360
"artifacts/11_source_data/H10/H10_primary_age_associations_data.csv","217bd3f0ea97aeefe091b94e2db2ccb2e14b5e42d317686ea53353ac6c2c20e1",48430
"artifacts/11_source_data/H10/H10_primary_biological_sex_associations_data.csv","3e6130aa1fc5758128df10f2bf3f8e986e9213643d4e751178b3d88a77d735e3",45500
"artifacts/11_source_data/H10/H10_primary_diagnostic_plot_data.csv","0b4ce10f9890b235caa9bc93d23e785fa1aeeb36c4280047e33818703555de5d",20641871
"artifacts/11_source_data/H10/H10_retained_age_core_diagnostic_data.csv","c5c7ede82ab08c25beea5b00c4616361648bffbba626fd4148d3af9a3e4b34ff",6552432
"artifacts/11_source_data/H10/H10_retained_biological_sex_core_diagnostic_data.csv","ce49b4f797a80f4d71e425b7f311efac2541c4c1694f7f7973efc22c220980e7",1697922
"artifacts/11_source_data/H10/H10_v0_figure_corrected_data.csv","6beff1fb71e5d9d41df83820075c2f9e0d972013cda13a99bba2e1d93cc98032",6582632
"artifacts/11_source_data/H10/H10_v0_figure_recreated_data.csv","f772b4ed236d2c268b37a33f1e6ee35f9ec372ad1f0fc00c2b79230cb33e0577",3968023
"artifacts/12_manifests/H10/H10_core_diagnostic_figure_manifest.csv","cbb58b4eb9fe27842f737ec5ab01bafae9190cf1c0645c2d780d05aab01a409a",3676
"artifacts/12_manifests/H10/H10_execution_environment.csv","12cf5dd4aa1c443165977e13bfc09d663d1957433421c4d7b678e3936916bcd0",1229
"artifacts/12_manifests/H10/H10_figure_manifest.csv","b011743dd994639652694e29e0677e9829253ef179e7e5a3c65f01a37e6a5eca",3181
"artifacts/12_manifests/H10/H10_METRIC010_gap_repair_multiplicity_change_audit.csv","b401855d8974e0740b47a56decadea73439416756dfaf1cbe197f04ea5530468",1707
"artifacts/12_manifests/H10/H10_METRIC010_gap_repair_non_mder_identity_audit.csv","3fdb5797031495b212ac95e97d324308fdf09f97c8f02a1955fe2abb713da045",3553
"artifacts/12_manifests/H10/H10_METRIC010_gap_repair_primary_identity_audit.csv","b40ed1bac4a6fae7936bd09e763d117108a31d1105a0c40b20c991b9a4a93b8a",3333
"artifacts/12_manifests/H10/H10_METRIC010_multiplicity_change_audit.csv","860422ccf8f5917def9622c61aead8f41b93792f48979b4d66f41a999ac1ee22",2292
"artifacts/12_manifests/H10/H10_METRIC010_non_mder_identity_audit.csv","461a5f67bd416d1ef291c023b7fde559cae3f582fe47c2fa9f546b4b877f51ef",3553
"artifacts/12_manifests/H10/H10_METRIC011_frozen_identity_audit.csv","a77e5d6e7f7da026128ea6e0a902b61efc3460012544bcffbab3303b7a02cbe6",2807
"artifacts/12_manifests/H10/H10_METRIC011_multiplicity_audit.csv","da50959dec063ccd4dae1e549e7f82ed4a35d39c3309cb228a502e9ea3d6dc8e",179993
"artifacts/12_manifests/H10/H10_METRIC011_update_summary.csv","49b91344102eee89e34fb5a7dca4306683e720ad8e668e29903c898ab18355f4",614
"artifacts/12_manifests/H10/H10_preparation_figure_A4_proofs.pdf","94b0203c09748b365d225cb571a1dffaa947d1b690937db29471523a70e085db",372426
"artifacts/12_manifests/H10/H10_preparation_figure_readability_qa.csv","e2b99063bff183b5e492bb9f3822ccc39f30daa9728aef99cd57deecca38104d",2833
"artifacts/12_manifests/H10/H10_preparation_report_manifest.csv","091c2661020dce63826ea7a21745dd3a1328681f343ba256b04f852b9fef518c",170241
"artifacts/12_manifests/H10/H10_stage2_artifacts.csv","bc944456f7c359c3a7fad977eaa451ff9279ef6f95865fb983d3c96e62d89ce8",81993
"artifacts/12_manifests/H10/H10_stage3_artifacts.csv","b556d9fdb19eeda766414bab30420846ee5c46138e9d7861f61e92da7516683e",147622
"artifacts/12_manifests/H10/H10_stage3_figure_A4_proofs.pdf","5f0aa286875e01b3f2685718f17a009a867bd9228aecd080b9bae4bf19dbd093",2557856
"artifacts/12_manifests/H10/H10_stage3_figure_readability_qa.csv","0ea8cffcb02a38b2cc815bf243af0265abbad286310c4d8c6570f2046a9ffb01",10713
"artifacts/12_manifests/H10/H10_stage3_reader_figure_manifest.csv","4d270e49c99f980e431fbb7e12d51c017edfe86b793a63458c574e0f0564f7a0",1470
"audit/handoffs/H10_worker_handoff.md","70f4b211d329f893ce5f75ac3e494e634546e160f96761509259f7ba6518087f",8177
"audit/hypotheses/H10/01_audit_and_plan.html","87d0c06b78b49a6ab703ec96cf5568735af85510c8e3ba6df48d8a34d149b198",1812698
"audit/hypotheses/H10/01_audit_and_plan.qmd","cc3faa888ba932a7346e89463435b55608529045ad33111be6a5b57a6480cac4",70297
"audit/hypotheses/H10/01_author_decision.md","e06c37b1b797db5307cb5bee01ea80775cbbcc1efa99b0be80975a6c5cb2cc93",3966
"audit/hypotheses/H10/01_response_contract_amendment.md","4f5ad966f5ab7ec052b4a13adb0976a4798d381b12430bc23d1e4ce0b4f6786e",2515
"audit/hypotheses/H10/02_author_decision.md","3cd614fb65e653a5653b6bb113d5a50624ca51132e7d695f324e46d1e68baf38",2168
"audit/hypotheses/H10/02_figure_visual_qa.md","249cb0782bc1b50a55d75dbf05a3876176f1be7fd5be4a42b5517e0cb2f88d14",4573
"audit/hypotheses/H10/02_implementation_and_v0_comparison_files/libs/pagedtable-1.1/css/pagedtable.css","5c621614fdc6dba1a742c9daf0b9d7c4e145afcde1eac4ac669766d18e53062e",2140
"audit/hypotheses/H10/02_implementation_and_v0_comparison_files/libs/pagedtable-1.1/js/pagedtable.js","b80fc1d3d2cef5e07a67f4243de596383bb333891320acddae34e487c5368314",33690
"audit/hypotheses/H10/02_implementation_and_v0_comparison.html","8c26ac679abf649144911eb22b849f9c377a503a2674ed4771f29ffe996f04c4",4912694
"audit/hypotheses/H10/02_implementation_and_v0_comparison.qmd","7850e5abcc6fb32256a0116d87a2db301146a9ec848ea87d0f486cc3dadbb13c",45458
"audit/hypotheses/H10/03_stage3_author_gate.md","264f3723d7f992920b2f70e22f577d60a58374f57ad7806fe43603724bb934f8",5936
"audit/hypotheses/H10/03_stage3_figure_qa.md","9dff41b063178fd440775f963ceecdb34ad2d77e3ec50791b7fcf0c458303ba8",4926
"audit/hypotheses/H10/04_stage4_author_gate.md","69e6c770e567506ae45623a1ead6fc60f5b9c40e64cec579fb836c2e35d1df14",6736
"audit/hypotheses/H10/04_stage4_figure_qa.md","a7cc649c40243f4803cb792b52cd1b0815978069d790969c49c104d01df36ff0",1604
"audit/hypotheses/H10/05_METRIC010_author_continuation.md","6dbb3101ffe4156e7b41e5349070bba08a598bed609be304995c3ec2e75e74cc",1477
"audit/hypotheses/H10/H10_analysis_preparation.html","efd4c91f970040cf551c5d7a8ad2cb8026f36e8413c6f4846882b4c7111521d8",617113
"audit/hypotheses/H10/H10_analysis_preparation.qmd","706fe46f293bd09bfd3cb75c14bc3082410a452acfff666d76219f266fded1a6",58446
"notebooks/hypotheses/H10.qmd","0cf302f74c482168c5f5d4c640bbc6a80ef451333f7d76f3c3be204ac1b5f64d",49224
"notebooks/hypotheses/H11.qmd","7909ba06782c84223197ab7fcd16493d7ee6e6d8b63c750aa81f17cb97977867",57462
"scripts/hypotheses/H10/audit_h10_metric010_multiplicity_changes.R","eb8f741f4da7f4ccfcde42679ac770d6c55ee8830226a7ff6797acb8479c46fc",6958
"scripts/hypotheses/H10/build_h10_core_diagnostic_figures.R","2870fd88964f705a97d4d5e18657af07530f4b575552e466dff151a9ba280119",22263
"scripts/hypotheses/H10/build_h10_metric010_figures.R","6ae87d6778cb637bf7b2c1e3280c9e4d6db4daab6f4d9d592a8ae3fe5be4c5ca",3592
"scripts/hypotheses/H10/build_h10_metric011_figures.R","6613b2fb7e98fd1aa9b28bb239e128408a02ac32bcf22abbf8f55c2f0e9bbaff",14887
"scripts/hypotheses/H10/build_h10_preparation_artifacts.R","f444230cfe9a3ed88cf0aaad4991ee7ddea7bcb4aebc6550e4a59c4bca0753e4",10404
"scripts/hypotheses/H10/build_h10_preparation_figure_qa.R","e45348613db611d1ff98e1ae3eebee8ffec9e465b41578d9fe25c6cb67de73cd",7322
"scripts/hypotheses/H10/build_h10_preparation_report_manifest.R","3ec19add42cf53f4cda9dcfa24ba9cf6301f45af0b24d8e8549b2727912d5200",10757
"scripts/hypotheses/H10/build_h10_stage3_association_overview.R","f4d54973f5569261bb84064c36b67c5209a4e9a7a6afbcf23ab019ba42633961",18103
"scripts/hypotheses/H10/build_h10_stage3_figure_qa.R","f589c1304b5545740c9c2b52a6cf2fef2d37cf5c11a736840d561553c5d357e2",9877
"scripts/hypotheses/H10/build_h10_stage3_manifest.R","2f998732efa2a73f7c1ab9cfa3458550bdb94a61797eb6d2f1e4ec053dfbf2a2",7698
"scripts/hypotheses/H10/h10_contract.R","83bae23f3182b769e55fdd98c4c15b7f37be49ebab3916c3f8a2b488128e0c13",14143
"scripts/hypotheses/H10/h10_modeling.R","b8dbac5ed953c1d96b8cdb3fb022e2b90228240fdcca7db7ef6b3d86eb9e5acf",39918
"scripts/hypotheses/H10/run_h10_metric010_update.R","571bc7adec1a41053567705302d43f29015edd003103fed84cb94a96492727e2",86105
"scripts/hypotheses/H10/run_h10_metric011_update.R","0be33c3a346882f2df29ce3532f7e599aced62b8a528462bb067cac4625da66c",62365
"scripts/hypotheses/H10/run_h10_stage2.R","d65483bd74f6ceea3630a7c006374e719b47858f9b7603601b5b447d58fedd16",95608
"tests/hypotheses/H10/test_h10_preparation_report.R","15d20f3c3fe4d5387eb64152479d07ea0e94b397b27b0a7b59b3d41c7a1924c4",15201
"tests/hypotheses/H10/test_h10_stage2.R","8ce51fd336c198a98d6392eb79e30fe9d9b97543643b6e248bd44fcc4bc080aa",22420
"tests/hypotheses/H10/test_h10_stage3_reader_report.R","dac8e70f9389bac48bfb91fd0640f86b3a65e468d52aa2dbb37a63d9aa0303af",25803
