"path","bytes","sha256"
"attempt_02/final_visual_verification/verifier_executed.R",13839,"fbfb44188cbf59585b5434bb5e285cecb51f5df607e3d2935530cc964112e062"
"attempt_02/final_visual_verification/viewport_cases.csv",13261,"a203296d400ca1c1e0014131d2e3bc034dbea0c8d3e55b6eb20cf438a8786203"
"attempt_02/inherited_baseline_verification/checks.csv",61531,"593a63e2402c6a8e188f072b8833200ad4f62892d991b508593319d06020e081"
"attempt_02/inherited_baseline_verification/embedded_png_payloads.csv",1671,"17c4ed653f2b1807bc727fc0bc838b2170d83a827b28e881c627f5df4ac310bd"
"attempt_02/inherited_baseline_verification/output_redirection.md",649,"2d698e77534c36337ed1692624213b38b8174ccf50b4146599f7a00423d3a80e"
"attempt_02/inherited_baseline_verification/result.json",129,"604ccf20319f016904138500ccdd328bfa436353298d7450efc361deea093e96"
"attempt_02/inherited_baseline_verification/sessionInfo.txt",717,"dce261759a7783ba14e7ca6d756b11e1b0ad72d84cfd97d9d009c387af50bc93"
"attempt_02/inherited_baseline_verification/verifier_executed.R",18712,"6097961ac350023610e1e02347042657b99209d5084ca8878a07cd7ce837a1a8"
"attempt_02/inherited_baseline_verification/whole_mean_sd_units.csv",7515,"51530d6caf3f8f6049ae9c52435ae83d5dd80c4f73c73ee20eca739a610ba2b3"
"attempt_02/maps/Brown_native_set_B.csv",1973,"4cc0a151e1320fe52048e84b18a710d1f4f69861272ec43d0eeb73d7ae2b02c5"
"attempt_02/maps/column_width_specification.csv",314,"cfc96bba9341f4d905868bdea6c90ef52531b5c65aad107be24dbb0ec66f91d9"
"attempt_02/maps/complete_drawing_order.csv",34535,"ca062248f9dffb69e04c9dc36d26ac36b74c59967c4d4da39faf3841a23a4e7a"
"attempt_02/maps/complete_figure_appearance_map.csv",13142,"d0d1d6b32dc8d6f61e933ea5cc0beec15dd6e3ba5c7311a4eb505d2ffafb42ae"
"attempt_02/maps/complete_SVG_source_map.csv",19359,"a5567c247a248f53b55c567a5bb4e263ddbabc1fea18517d93b01c7601bb7626"
"attempt_02/maps/complete_table_part_map.csv",29721,"31d1620d2e917aac5d81a63f84c26a8654b3918d49aed5c27adf593c3c5651de"
"attempt_02/maps/native_table_dispositions.csv",28877,"fa2ea19bb71bb8df1d0c231ea90586cc82008dfe50c03eccc19804854b5ae264"
"attempt_02/maps/part_count_contract.json",427,"07e6f1ff9fbd2d7746317159cfe96a41161326366698ebfb6c01aba1335406e5"
"attempt_02/maps/physical_size_implications.csv",2066,"58bf33a23dfc7c40e2847cf7c9f66254c494453cb6ac106caceeae9229e2eab0"
"attempt_02/maps/production_counts.json",610,"a035b42ea5313fa64b4f2bb89ea41cc79b1bd5b4249c4586d7b0871407f9be2f"
"attempt_02/maps/six_missing_source_matched_artifacts.csv",5626,"ff48aa370b74702548e4bcfcdb958ee669f7146dae4391b8d83b10e104725c18"
"attempt_02/maps/six_page_manifest.csv",4650,"77fbe38120a6bd94b7b5ad9d3c887e5c38b7192db7cfabeb87e91aa46b522e22"
"attempt_02/maps/source_to_full_screenshot_map.csv",9597,"587d76dc0749a4319215f7c6a32a9c8525ef2a18b5eb3f960aa3adccfef44ec3"
"attempt_02/pages/table_2.html",19598,"770bb8ebcdefedd82de81511944c5345a2c1b0f0bbcd9377bef36a03bfabb21f"
"attempt_02/pages/table_s2_part_01.html",814121,"caf9e0299cf4cbe4cff190eec5f8e8b1eb00282b22551d774462a500499662c7"
"attempt_02/pages/table_s2_part_02.html",535979,"fd3b69bf5b7f0d514b2769f96b18a3fdc0a3ec53e3f4c56c936b56a7742d5f4b"
"attempt_02/pages/table_s2_part_03.html",592590,"745cc2c6b391c7332c4a2dfbcf7ab1b0e3301345b8a7791df476c30a01781da8"
"attempt_02/pages/table_s7_part_03.html",24335,"947508c649ae016a7e8bf907d104cf979175cf7ea395025dc06af4eccd2df7b6"
"attempt_02/pages/table_s7_part_04.html",20002,"0a40e9f3422b13156f177c1f1468ec6a0e63377e09ca3b48dc68f2e9aeb6100c"
"attempt_02/source/supp_table_s2_complete.html",1903630,"c94065ef7dd03c00a2b7107ef526c00cb9899667445457965819756d876faa8f"
"attempt_02/source/supp_table_s7_complete.html",44023,"536229026ac290f24fcc89616f1b6904d535c0177143d2d29e312f9e82e55c4c"
"attempt_02/source/supplementary_information_outline.qmd",26436,"f0fa949f1a10dc0dfef3fac9fa03be9225d45966c1c25c1331250dc176cef6bb"
"attempt_02/source/table_s2_part_01.html",811553,"9a01d9fd91d8519b8fc2fd6d12c3bb9d37d20e23f033bb83b313b3222bca9bd9"
"attempt_02/source/table_s2_part_02.html",533411,"8c2938178411afb68ee7c57d12359925c0e4acc8e905dd7a7b69622a70060108"
"attempt_02/source/table_s2_part_03.html",590022,"9e0d8f7772fb0982047aa2d6a6d742e52c84f6f71d67ad49682be5a7858203b6"
"attempt_02/source/table_s7_part_03.html",21767,"a4feb63488a924ee401503c7cf9e96b732c6f8978265b67e52568f1af867ce22"
"attempt_02/source/table_s7_part_04.html",17434,"43125510c30e64aa41b91ae78b2774fc8b2ad0a8e244fea7cb35cf89421f8a40"
"attempt_02/source/table2_primary_adherence.html",17046,"6951fdf95260c8f4c51a77e906f290b80aa9bc090124fc0adeef4769c2ed7991"
"attempt_02/source/ZaunerEtAl2026_NatHealth_phase3_brown.qmd",83697,"d711b2950ea8f7f893c3c09b0e7a015f657d59d1d7f966fbf7f8f89c2ab88ab8"
"attempt_02/static_verification_postqa_final/all_407_cell_preservation.csv",186254,"d64adaead63b5b593020eb653039ddfe7197540b416ca42adbeed08b88966064"
"attempt_02/static_verification_postqa_final/checks.csv",184912,"96b909d5aa40655f3b28d4d3591022a8f44ec633bc5a7d38175699e5ef33ece8"
"attempt_02/static_verification_postqa_final/original_png_payloads.csv",1775,"d6cef6e78d35dd8f7d2789af1e717495e19fba3f4b5f6f6d2efe267d74e580a6"
"attempt_02/static_verification_postqa_final/result.json",106,"b07f1e4045c5f69e5718a2c1558a72f0db2a1f365fcef4f635ce7ed6e559d862"
"attempt_02/static_verification_postqa_final/sessionInfo.txt",717,"dce261759a7783ba14e7ca6d756b11e1b0ad72d84cfd97d9d009c387af50bc93"
"attempt_02/static_verification_postqa_final/verifier_executed.R",8657,"815c6fe37f5b6986fe3944d97eb26a559a6a3dd5bac816317a99afe62b9c5d1f"
"attempt_02/static_verification_postqa_final/whole_mean_sd_units.csv",7025,"baf0aef82c740f44aeeaac83528c5fd298c5503b6ea8e0d9fc0023fbf7e69b6c"
"attempt_02/static_verification_postqa/all_407_cell_preservation.csv",186254,"d64adaead63b5b593020eb653039ddfe7197540b416ca42adbeed08b88966064"
"attempt_02/static_verification_postqa/checks.csv",184936,"867592f7820348369c0f9383ab247bf41e76bd09def95a2e4ec25c42991c1c6a"
"attempt_02/static_verification_postqa/original_png_payloads.csv",1775,"d6cef6e78d35dd8f7d2789af1e717495e19fba3f4b5f6f6d2efe267d74e580a6"
"attempt_02/static_verification_postqa/result.json",107,"7506e7f4373a3fc741d889bb3c36eac192ce634358fcd13ebea1718289d58749"
"attempt_02/static_verification_postqa/sessionInfo.txt",717,"dce261759a7783ba14e7ca6d756b11e1b0ad72d84cfd97d9d009c387af50bc93"
"attempt_02/static_verification_postqa/verifier_executed.R",8421,"5e930b1fab2090b62c0a35ccfb7bbb75ee1c976f54ab9292f8f6e67b0c0d410c"
"attempt_02/static_verification_postqa/whole_mean_sd_units.csv",7025,"baf0aef82c740f44aeeaac83528c5fd298c5503b6ea8e0d9fc0023fbf7e69b6c"
"attempt_02/static_verification/all_407_cell_preservation.csv",186254,"d64adaead63b5b593020eb653039ddfe7197540b416ca42adbeed08b88966064"
"attempt_02/static_verification/checks.csv",184912,"96b909d5aa40655f3b28d4d3591022a8f44ec633bc5a7d38175699e5ef33ece8"
"attempt_02/static_verification/original_png_payloads.csv",1775,"d6cef6e78d35dd8f7d2789af1e717495e19fba3f4b5f6f6d2efe267d74e580a6"
"attempt_02/static_verification/result.json",106,"b07f1e4045c5f69e5718a2c1558a72f0db2a1f365fcef4f635ce7ed6e559d862"
"attempt_02/static_verification/sessionInfo.txt",717,"dce261759a7783ba14e7ca6d756b11e1b0ad72d84cfd97d9d009c387af50bc93"
"attempt_02/static_verification/verifier_executed.R",8318,"65a1a8073eed24be083c2ce91a93f50d8daee011de0bbf2da7b0847478ef8583"
"attempt_02/static_verification/whole_mean_sd_units.csv",7025,"baf0aef82c740f44aeeaac83528c5fd298c5503b6ea8e0d9fc0023fbf7e69b6c"
"attempt_02/visual_session_01/captures_raw/main_table_2_part_01.jpeg",193810,"9a1b0b80609efb8974875693fc5744d95e2b3d5ad9e5ad47d71636a4c5aa2b7d"
"attempt_02/visual_session_01/captures_raw/main_table_2_part_01.json",4258,"c948daee3f4ad52b27e8dce3cc23c4a21e7011e614571c917a14fa1bb0ef8f07"
"attempt_02/visual_session_01/captures_raw/supp_table_s2_part_01.jpeg",339361,"702b0b35111ecc75554daf4dc0884109f1bf7130761a97277249fbe3ba2f6626"
"attempt_02/visual_session_01/captures_raw/supp_table_s2_part_01.json",26568,"2e2b7062e54df694f4df82d539cb04136fb6d9de8c2b68e0c198d419fb52654b"
"attempt_02/visual_session_01/captures_raw/supp_table_s2_part_02.jpeg",310950,"c53e3a674a609edcabf6b786912e616e41b71bc17bfe870f8e44046bf5615db2"
"attempt_02/visual_session_01/captures_raw/supp_table_s2_part_02.json",20530,"8e157737265bd6c20b259af954f313a0bcd2fa76f6f536ff1c4cfa9477b760b2"
"attempt_02/visual_session_01/captures_raw/supp_table_s2_part_03.jpeg",344465,"f53423b9f059ec0b01748945aa6d96fb5ba3ecae747371d147ab3c833ba4d305"
"attempt_02/visual_session_01/captures_raw/supp_table_s2_part_03.json",21398,"09911e7b28e319d38dd52de06e38220609cd6fbfa8904e59e965c595a89333ca"
"attempt_02/visual_session_01/captures_raw/supp_table_s7_part_03.jpeg",125658,"43ea242d320aeb4c5dde9928dbc88cf5d56ba6b5c8a20025f54a18b6d7e46593"
"attempt_02/visual_session_01/captures_raw/supp_table_s7_part_03.json",3221,"12ac6d6e46cfa0e936fbc2060f129af99c23392f99a547c06a489991a882c190"
"attempt_02/visual_session_01/captures_raw/supp_table_s7_part_04.jpeg",124385,"43d1fd18fe3d955e465db5d8ec392a8136eb75d179247e38696394ab4304bbb7"
"attempt_02/visual_session_01/captures_raw/supp_table_s7_part_04.json",3451,"210aa35c8f4c39f0c6bb01fcad25353a4ccf2455fb5aea4fe4966a2ae743a594"
"attempt_02/visual_session_01/captures/main_table_2_part_01.json",4190,"f551ab9a385156ad6775609dec5e8cfa1e2b82d4485adef61fff64da7bfe71c3"
"attempt_02/visual_session_01/captures/main_table_2_part_01.png",53548,"04dc4e0493becfe796e3e2c8a79afdecb2c6f675695da7cc393e12dc25e25603"
"attempt_02/visual_session_01/final_console.json",2,"4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945"
"attempt_02/visual_session_01/postflight.json",163142,"3c6124a18e49bc1623d823e09787356c1f056a19aad72b770aa1b5eaa2013969"
"attempt_02/visual_session_01/preflight.json",104893,"a9bb05fb7b088abf89c1633bd9f00e237e47f3c1c1956ae8bf7401f9ad0f04fc"
"attempt_02/visual_session_01/s2_01_console.json",2,"4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945"
"attempt_02/visual_session_01/s2_01_desktop_left.json",26243,"086cf872445759dd147a7633558f47c3e920d3f8ef3625334a6bcc74c9fb6ca2"
"attempt_02/visual_session_01/s2_01_desktop_left.png",203346,"365e5fbe07bd6ea489ab57de9c5635952d7f839e9e540c090889dc8a18d8e798"
"attempt_02/visual_session_01/s2_01_desktop_right_bottom.json",26183,"8be9676828f067fa164ff4c08e9929b07f41fe4f364c40d6a529ea4433d234c3"
"attempt_02/visual_session_01/s2_01_desktop_right_bottom.png",209783,"c16bd16fe62256244aea2cd475162462ec097aac2cd59c0bdaf22177a0c9ced8"
"attempt_02/visual_session_01/s2_01_desktop_right.json",26258,"9bb1fb5971b6345de036a8aeb144348d8d061789bf8d06fb1bc0a3143b7e3055"
"attempt_02/visual_session_01/s2_01_desktop_right.png",211702,"17bb4eb1827a223cd9d5b93e23f79e290cf740964b5e26ebf6c11a6743cd6778"
"attempt_02/visual_session_01/s2_01_narrow_left.json",26282,"8225af119e8ea8692d1dc0a23d42ebda444913981fb66268c5808a7b39d7e640"
"attempt_02/visual_session_01/s2_01_narrow_left.png",113403,"89eb8a57441f7d827d6775bec63165439261d8b3a34b835e13a6f96bb4700143"
"attempt_02/visual_session_01/s2_01_narrow_right.json",26335,"c88329c30a66f0b9de3aa00a30e4c29718aa22804993573d5d43669b4626c994"
"attempt_02/visual_session_01/s2_01_narrow_right.png",107523,"5dbfee2e96d00bc0ea4b92835ba2998b74aae74b385a9caf39bcd7c0d862d3bd"
"attempt_02/visual_session_01/s2_01_outside_scroll.json",25833,"bca1f557938d9e49d2b587a63b81f302d31f694211e66f1dd8d60f107873ded2"
"attempt_02/visual_session_01/s2_01_physical_metrics.json",830,"095b0d3d7fbe8082eb33a2c35814f86b1ae6a770f9c20c548dc242317aba4d08"
"attempt_02/visual_session_01/s2_01_physical_width_proof_final.json",28457,"75b903e92c366df3062c0c78ae8a0ff0a32d4f4798c03984eef4f8d1a24fa6b5"
"attempt_02/visual_session_01/s2_01_physical_width_proof_final.png",216921,"766bb2b7fc4481e8d7e054b17a879bfab507fff4030bb7e26e935c8239d3bfdc"
