"path","bytes","sha256"
"artifacts/10_figures/descriptives/time_series_to_metrics.svg",150676,"61de5a9df7dda373d27935a9905bde99c2857c52787dafaedbb11a240efa7bbe"
"artifacts/10_figures/descriptives/latitude_photoperiod_diagnostic.svg",177168,"58b7263ac915e910c268d840f00cb1a036fcc7036ed7b1ef0a201bb4202117fa"
"audit/manuscript_nature_health/figure_table_selection_assets/brown_adherence_levels.svg",7775,"65c262ff90dbf458549a417d722e625fba5d30ed892edabd34e81c37b55c1433"
"audit/manuscript_nature_health/figure_table_selection_assets/brown_supplementary_figure_s5.svg",83149,"61e8d4671939659ecf5eca6c6688c03414bb849d15b9d3f59f39c96ca7069cfd"
"manuscript/R0_NatHealth/display_assets/brown_participant_state_raincloud.svg",108600,"200e85cb494e28865cafe677c860ec8a6e4eb426c86c78b37819a4bd19e08653"
"audit/manuscript_nature_health/figure_table_selection_assets/supplementary_figure_s6.svg",1303748,"2dde6fd681f21feecf2acb6d693679bc56f68f809691172bb755e7aac47fa032"
"artifacts/10_figures/H03/H03_manuscript_supplementary_figure_S7.svg",240560,"a510c6bc356bba1ed748d4f0f4a308669b218af36af0b06e0fc18f82014674b3"
"audit/hypotheses/H06/report018_order72_svg_export/candidate/H06_paired_placement_effects.svg",7423,"e9d44034ace69fc82f67079fdabb266827cc06e053f948bd47e90d6ce1a47e14"
"artifacts/10_figures/H06/H06_reader_temporal_day_type.svg",57982,"3005cbcd8c8b7a40339542fbe776853567d0ff56ae4d98fa6d2ebee6118110d3"
"artifacts/10_figures/H06/H06_reader_temporal_activity.svg",58495,"07b54b298f8c159432f08fc81b0ca2025915c1eb2128d6b02783f14987c58fb0"
"audit/hypotheses/H06/report018_order72_svg_export/candidate/H06_stage3_site_specific_significance_screen.svg",29707,"2b955196ce35eae1c973201a00523e538a6535ac59c8abe240160611a74c8b83"
"audit/hypotheses/H05/report018_order72_svg_export/vector_legend_repair/candidate/H05_reader_near_eye_effects.svg",66573,"e9d7d60100403aea3ac25282f9be33f981b182a09e74479cd160bdc296ae63b3"
"audit/hypotheses/H08/report018_order72_svg_export/candidate/H08_near_eye_effects.svg",12850,"f0f77bbd896739941d8ae63bb24ed889528a410a963c2123b07ca3a825f7ddee"
"audit/manuscript_nature_health/figure_table_selection_assets/supplementary_figure_s14.svg",2971771,"e4b1fe228897a7135bd017c7c01f80a796a43819d5c1078008f2a927093508b5"
"audit/hypotheses/H10/report018_order72_svg_export/candidate/H10_age_site_significant_associations_selection_candidate.svg",88725,"1340491390703f642e30b0284bd4e0416a704015bc717dd2a6e56a8073901799"
"audit/hypotheses/H11/report018_order72_svg_export/candidate/H11_reader_primary_near_eye_curves.svg",25379,"ee82f8f1ef3f360a584a92712ea1e9e1e48341617d5d0e332743c72c956cdbfe"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-participant-site-manuscript.html",66624,"551b4a68b443b3cc8c91c710960a7b03947654fe0dccc1b71277b0fa611e424c"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-brown-main-adherence.html",16953,"71eb7e25da5ec7f44e2324cb9da14a667d5411cf7e354ea5920a2f5b84a26334"
"audit/manuscript_nature_health/figure_table_selection_assets/table3_gt_candidate_revision/tbl-plan-h01-metric-synthesis-candidate.html",1901204,"d50b25afae95a95d61641349116e504a2bbf06780b43a46b195ac468246e8dc2"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-descriptive-sample-flow.html",19555,"5f856811303db236267269216d61176ff54283174bc824c7f82744f67c2f62c7"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-near-eye-metrics.html",1891500,"6832c791ed3ebcf8895106dafe68c7c5118a12a74e37aacdeb8a84b02d9bfe97"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-recommendation-context.html",50617,"acecb8a1860d917ca1a349ad5b71b651285c046e2add21f363fa13f89d3da889"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-brown-cross-window-associations.html",18615,"9dc92f253ecb1f0d83256a14db5002a3850c8c1f11c3840e628b7feea1e6a1a6"
"audit/manuscript_nature_health/figure_table_selection_assets/remaining_gt_candidates/tbl-plan-h02-glasses-variation-shapley-gt-candidate.html",28712,"1147881a649557c66e9f494193bbe521ef429eec533e5c3787e41b9817bb0a28"
"audit/manuscript_nature_health/figure_table_selection_assets/remaining_gt_candidates/tbl-plan-h02-chest-variation-shapley-gt-candidate.html",28590,"1fd4579929dcacccbd6258e007f29367d9738d1a3b162abfe23936fc922ac3d8"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h01-primary-publication-summary.html",42964,"ed6f48b284557044d175d17d70d7fb0e9f82c0f28cfadeb6c83338ea531908d0"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h07-near-results.html",19651,"91b2d42d9e92ffa6eda43e84f698057ed4201f69ac1aeecdfd864f773918d863"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h06-primary-effects.html",11191,"d8eb61fd5f7544325d6ad0e1461b7582da946e91a88505c9dcb16671c7c6ba5c"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h06-daily-primary-matrix.html",23129,"2cf2f1d1913f3e23f98df7e8d8e11c381599a5241cad65985f23008e4ac3d4b3"
"audit/manuscript_nature_health/figure_table_selection_assets/remaining_gt_candidates/tbl-plan-person-level-synthesis-gt-candidate.html",41495,"6831c15b00f9e89b676f9aec846ce2c866bc28b51b541f0080c49d250e7bdcf2"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h05-near-results-a.html",20213,"37ba60ddf9becb8f46ebdc4d8159a2cfdf55709cf46e0db3b3affff07a626c4d"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h05-near-results-b.html",17466,"92390b30a8a9218a63bea2e85208d435b99e0cf74ebd50bccad04fcb99ad673b"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h08-near-eye-results.html",15982,"0691c6c8c61428eec8c3448bea5d095db7c22bbcf38ab39097b8b63064c09c88"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h09-near-eye-results.html",16973,"5bccd351c73c410a9dbef0823e012f9db741c055ad11e31eb85349cebe454fd9"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h10-main-results.html",18766,"b511c4fcc0a95c7e58d940816dd38fe63f9c6dffde782e6f736e285ba8e31193"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h11-global-tests.html",14527,"8230f1f41789ab7662b57ab3bdc6bef3bbd9dd6d2c0f1f8e125a844594269c76"
"scripts/report_harmonization/repair_gt_html_semantics.R",17747,"7c949930fec862a4ce783c28d0256d36cb45de7c017bd9fcbb7cb910599463d1"
"scripts/report_harmonization/post_render_gt_html_semantics.R",21453,"28c1105840834e95a37f84eaded9a2c595b9febd568fbc763daef247a53d7205"
"_build/nathealth/ZaunerEtAl2026_NatHealth_phase3_brown.docx",28793619,"74193a7a787ea18d70933b1742e588304a6bf6050c8b43e8a0a0cc352b44a2b8"
"audit/report_harmonization/owner_orders/72e_selection_svg_reconciliation_and_preview.md",11505,"58eec65aae5da801f994c64eb7f874f267a098837c891e2c096640ce5452509f"
"audit/report_harmonization/report018_order72e_selection_svg_preview/approved_insert_caption_blocks.json",2405,"86edb84cfea2c64d67c4228f9f0b77037f20536bbfb3b797b2fdfb15881c76a3"
"audit/report_harmonization/report018_order72e_selection_svg_preview/coordinator_preflight_checks.csv",613,"ceac837b19df32e8d8ee7f33c4d8c16d7e719003e13b1a76cfe976a3f11cc8ff"
"audit/report_harmonization/report018_order72e_selection_svg_preview/figure_reconciliation.csv",7255,"42043f4f7bb308284ce8ac720d94d3008978db778f21f12216213e9a614cc529"
"audit/report_harmonization/report018_order72e_selection_svg_preview/input_and_preservation_pins.csv",8979,"04226607b95164a3cb6da81cde646ec35e3550d9ed4e902e1f5b6e10805bacfb"
"audit/report_harmonization/report018_order72e_selection_svg_preview/retained_table_contract.csv",5063,"9e392e02f824a944588bcfd0b85ec20c2aff9d17c31c198df9b720a9e2ee0e90"
"audit/report_harmonization/report018_order72e_selection_svg_preview/standalone_render_context.json",382,"c9f21257526eaf9e12532d9502a4d4fc2b08c96382905a707dfcacf6e56479e6"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/72e_selection_svg_reconciliation_and_preview.md",11505,"58eec65aae5da801f994c64eb7f874f267a098837c891e2c096640ce5452509f"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/approved_insert_caption_blocks.json",2405,"86edb84cfea2c64d67c4228f9f0b77037f20536bbfb3b797b2fdfb15881c76a3"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/combined_accepted_svg_manifest.json",5539,"0e0618520fedb387ef030b685e11597e7332ae46fa7ad9ad76d865c24b1c91b2"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/coordinator_preflight_checks.csv",613,"ceac837b19df32e8d8ee7f33c4d8c16d7e719003e13b1a76cfe976a3f11cc8ff"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/figure_reconciliation.csv",7255,"42043f4f7bb308284ce8ac720d94d3008978db778f21f12216213e9a614cc529"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/input_and_preservation_pins.csv",8979,"04226607b95164a3cb6da81cde646ec35e3550d9ed4e902e1f5b6e10805bacfb"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/release_manifest.csv",10178,"32e8c92f740d57267e32c63aa46e509ffc8b0d58d387047999a3d29df808fdf8"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/retained_table_contract.csv",5063,"9e392e02f824a944588bcfd0b85ec20c2aff9d17c31c198df9b720a9e2ee0e90"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/contracts/standalone_render_context.json",382,"c9f21257526eaf9e12532d9502a4d4fc2b08c96382905a707dfcacf6e56479e6"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/preimages/manuscript_figure_table_selection.html",30925051,"82100e0d3990dec39f61e94970e7a434b02cf94a6d25819ede1be4d24f4130a6"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/preimages/manuscript_figure_table_selection.qmd",48345,"1e29b5f4a83343978bbb4bf8e841072d1b941832991e3fa78139517738044676"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/source_checks.csv",20966,"fdefcbe81af03ad055e658b0224dc9acae2d6e4c85869ac086f9deb999740576"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/verify_selection_svg_revision.R",34346,"ef2fd6bf1bd3a3c0a70d8771a8f4da4ea1b96ea86d89e015ddd5cf14337702e9"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/source_candidate/manuscript_figure_table_selection.qmd",49865,"9acec033d0c24cbb0ee7649c38f55d5cea90052e11b6be7fc5f9e7310890d8f3"
"audit/report_harmonization/report018_order72e_selection_svg_preview/release_manifest.csv",10178,"32e8c92f740d57267e32c63aa46e509ffc8b0d58d387047999a3d29df808fdf8"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/check_order72f_preflight.R",8407,"fa385e6b131fd9a2cb9ad4824a6e7438b441a751b0fab2f085f63ae0356a2282"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/current_execution_pins.csv",13067,"370abe93a9faefdf377994fffb2c90ea39f54767d8360ce786aaf29b8bb2b22b"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/fixture/artifacts/fixture.svg",253,"837e3e53ee712b63c67ffe0b74be8f086a2eae6cd9af39cf00a0eceb11a139d6"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/fixture/audit/manuscript_nature_health/fragments/table.html",175,"7aa9f0503351b52c8856a236cd73dd39ec266f07bb3be9fc92dc0dd99bd81623"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/fixture/audit/manuscript_nature_health/manuscript_figure_table_selection_order72f_candidate.html",1898158,"342fa276af94b2c221ab94935a4ce0ad40b93edf1540f660d4800c7df0cec632"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/fixture/audit/manuscript_nature_health/manuscript_figure_table_selection.qmd",287,"fca58a01c011f44b8c07f86eb717d42248c325aca5b9c6eb7df6f1626ac2603f"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/historical_transition_classification.csv",340,"4872214680ea0cc582d5b230964eee6384929d4bad365c9e7350970db1a919d8"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/independent_stop_disposition.md",2325,"2f1b12b21ae732e42958ced24503e19cfdbc9cf9b27fdf0740900fc9eb11576e"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/installed_cli_output_option_excerpt.txt",376,"fff905eb0c519e65f61369961eed1874e34201c83640de9dded23488e98eaa36"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/owner_stopped_inventory.csv",2749,"e9d779b92d959cf54aae815eedf8219f26cf837ae18c17feee47157620a7641d"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/preflight_checks.csv",1488,"a6f46d20463b6b02ceeb9d9bde69a5d5242c8a68862fb8e938723e08f2b55585"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/verification_context.json",504,"9511103008578379fc872db7e93270de67ff9ae1acb707b17f7bc1fd725cddbd"
"audit/report_harmonization/report018_order72f_standalone_output_recovery/release_manifest.csv",15493,"f12cdca8e7d89fb77336ba2921f0b51701dbf449963501ae89d1d5d8d205f87a"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72f_recovery/pre_render_checks.csv",247,"f000a73fcd66bcb00662e59fbacb9b2c1750527c4a358b7abffd482ef0c0b3b1"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72f_recovery/pre_render_location_checks.csv",692,"4f8ebc53c23f62d12e68e6236dfb81ccd2d4beedb5ba5dad7867d9804b21f854"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72f_recovery/pre_render_manifest_checks.csv",46141,"44cf55209acd56fa49ef0c0515774d0ebd7fa6818fbdbad9a5c2e380176a717f"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72f_recovery/render_and_move_log.md",1593,"b72d6f811f640832c42b8a6a19b87d010b4ee86c23b9ebbbc53c1d073214a4d7"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72f_recovery/verify_preflight.R",3406,"b61bed5418550e08bb720fb555c70400e590d53e014adcb625d57b23a1b5c4ff"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72g_move_recovery/move_preflight_checks.csv",873,"1592122ac4deee459f418c9d5d4831f629bc1d4f32cc3d079bd1ff472586f194"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72g_move_recovery/nested_order72f_release_checks.csv",22642,"6e93a8ef00c402e28edbf689ccdcc9a038c96f4d7d837ee1df147336331e1d0b"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72g_move_recovery/order72g_release_checks.csv",3634,"084cb686ab5b4a4f284d48f2031ce9f3416537105029de475ead57a8869d3a8c"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/order72g_move_recovery/verify_move_preflight.R",3892,"16cf65e976ff4e5eac78c2ea0e6ba84d78c41a2d2f4b916742b8a8e99e8f9cac"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/diagnose_html_verifier.R",2773,"abf4cd146266f25f711662d322c5fa6d4a59aab6b319b70090fd6f105008905a"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/html_checks.csv",30412,"28f389cfc845fa64c4ba4275efe10457872d8f6348f51780b3f2755a6f59de3d"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/table_endpoint_checks.csv",1702,"5a4deb3dd47eb2570d078c6ee818b0e1a434b11972586e1398283482a0b8dda8"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/tbl-h08-near-eye-results_cell_diagnostic.csv",3306,"3e5a143e53ad83eb6b1a6f75761eee14506b4b0ad25729a4f3deef1b364f88ac"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/tbl-participant-site-manuscript_cell_diagnostic.csv",10456,"724e1625624128d8dd0fdccc93e1111258e01948c144d28f8beb4c4aec113057"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/verifier_change_chronology.md",2222,"38bb5fcc4a05d8045ab2166a0cf75eaeb6007fb035251d5c6d81fdb54d09396a"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/visual/candidate_visual_qa_partial_stop.csv",557,"c0ab397f8327901ed7cb3cc646bf79347aef080ffe965521261a7fecddb24762"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/visual/candidate_visual_qa_partial_stop.md",2458,"37d73b558e4e3edfd95d2c098bde05faaa11c279a2cb4f3fe552499ec4138000"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/qa/visual/loopback_teardown.md",621,"8237ba8822bab44b8224f0de7f8c74b7418770488da0e93821de0839b526575e"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/rendered/manuscript_figure_table_selection.html",29370696,"7688f8ea58e0045fca25c6de971e418b7c6c873dc83f75ed34d942fdcb1c36b4"
"audit/manuscript_nature_health/figure_table_selection_svg_revision_2026_09_11/served/manuscript_figure_table_selection.html",29370696,"7688f8ea58e0045fca25c6de971e418b7c6c873dc83f75ed34d942fdcb1c36b4"
"audit/report_harmonization/report018_order72g_candidate_move_recovery/release_manifest.csv",2490,"59ad1bb81ae21180cb51baefe0397ea75003928c342a21498a5e77ea9cfd8bce"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/checker_transition_classification.csv",544,"5596b1847be9ed4a84a39078fc656c4b1c0ea0f76cbfc6ccf085347ed32a35ac"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/coordination_rendered_cells.csv",2325,"db5f334f49a54716caedf2667c956c2f9ef082f855424379b84ea96b1bdefe8d"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/coordination_table_postimage.txt",2329,"708cacfe12615f5dfa397e2ab8628dcb70ab1eaf732b397af9597f625495a3d2"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/coordination_table_preimage.txt",2227,"2fa4f18be7ab67a9ce807a1fce55e0857ed829621bf5320d35ea907c1cfd243c"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/current_execution_pins.csv",19725,"bad7f5c3450a062c521f5619b04c83a5b4fa0254853298211f443d0de28dcc81"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/independent_retained_table_comparison.csv",1131,"dd446dcb7951c6d4cc1e4302395f1a53b4c0c33f4eaf51957ad988101f11af52"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/independent_stopped_disposition.md",3920,"fe8b715f397e00223873ae5181dac5d585493c6ed9c58fcd9d4902a1080a106f"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/owner_stopped_inventory.csv",6647,"721e386a11cf83d019c1ca4535b4d106c387a218188c5871d00295ef9ffdafe6"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/preflight.R",6926,"fdbee1d9ee51de94e87dd5f04e8483bc32444da137ba89a60a4cf265606538b1"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/prepare_verifier.R",6264,"e48b7dae1bc7edc21acb7400d6d7bffa50187765737714fdff3b72daaf311d2e"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/prospective_html_checks.csv",30853,"22e6c0d62fe9d3f697976e7a9d593bb6220fec1041683fcecd1c5337295d4e04"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/prospective_selection.qmd",49967,"197e571f3aaa2be34747ee742a20018f98d541eed87851250b4f3eda131c72a9"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/prospective_table_endpoint_checks.csv",1702,"5a4deb3dd47eb2570d078c6ee818b0e1a434b11972586e1398283482a0b8dda8"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/reconstructed_preqa_verifier.R",32612,"0e97b32919e8ba1c52a3d67e56a8d01573c3aa853f3e9c5826ead47dfb54c375"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/replay_and_teardown_context.json",437,"656375fbde962767305e53fbaa6334f72130277df29baac1bcfa2bed6b68c23e"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/seal_preflight.R",5370,"fac1bd382f07e057f77c6771fe89d27fcccce2c212f87eabd6e69717b9113e26"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/source_before_wrapper.qmd",49865,"9acec033d0c24cbb0ee7649c38f55d5cea90052e11b6be7fc5f9e7310890d8f3"
"audit/report_harmonization/report018_order72h_mobile_coordination_scroll/verify_selection_svg_scroll_recovery.R",38251,"ae2e8a3a4a43c99dc7e0bccf49b812d26cfd695d775e6da001822dbb97983cd7"
