"path","bytes","sha256"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-RISE_input.rds",46152,"1031770a12bb4a33ceaf00858082204fe301f307a6efd2f38997a6f179f20abc"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-RISE.rds",112948,"0289f70fa2451fd8353d688e80d788614af849373cf0f653857440f11b2e3981"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-RISE_fit_gate.csv",955,"415eec7e4c530ea02e6ee53cde553f53f70998c48a7e12c09a58513bcfa14a93"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-RISE_optimizer.csv",578,"1bd569256c70ce4c8f4318a34c05568d9f89c7e398687ff1f889cf9359db2e7f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-RISE_fixed_summary.csv",5241,"20f2e2f48fb78faa1af924c155fad392760f4e73c4dcdbca827dc84ca25ebdfe"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-RISE_random_sd.csv",434,"3c3fcd08af592a6d53dccbf3aa138dfdd80d7f3183bbe9c705a53104c960b5bb"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-RISE_endpoint_summary.csv",1064,"463612a67dcae99d65071f914f05ba1d4ac9f1108ad46d2e312cc468350801bc"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-RISE/finish.json",1785,"c5f0c51b823f16d5c5f4d006a3414caa242d1cf64676562e3b1f195eed7db7e8"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-THUAS_manifest.csv",1665,"de2fc5afe33a8c7a45a905747b08b495032da844798a3ee9f05456c16d3a3131"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-THUAS_input.rds",45852,"329ad05b4a1c96f3221557961c3e13ea0b9b223a1e0fad96750da9233a933ad2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-THUAS.rds",114148,"e55c1d3b761ac3b6272a91b142d5468fc0fe8db5035f2f420b4d33531a12aa61"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-THUAS_fit_gate.csv",955,"fb6ababe514b0c9496a32e51c758f934aebe65cafa8bf8311f9ce5b8849ff584"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-THUAS_optimizer.csv",449,"996e9661b430d7d94eace39f44ef4614cfd13aff95257d5bf14f86ae35f5b64a"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-THUAS_fixed_summary.csv",5362,"a4c54f31cdcac7135f5d338e6a6d1c9d9ed747ae4574b59a5b4827e5c1eb350d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-THUAS_random_sd.csv",441,"52cbd62b24e976b1e77ecd05cc1e6fe6dc2279ad4ff69ad7351a9d9b47ba39c9"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-THUAS_endpoint_summary.csv",1073,"ade0575619a07f82f4782cfcd057fbe9ea7e10458f8723e00744d66fe49c8042"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-THUAS/finish.json",1788,"9faa2385baf7815b501bfddc74e8192d9f98d06d03f24af3aef8fab0b8f138be"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-BAUA_manifest.csv",1658,"84fb0387b9693025dc6320184f23131ae596c4a9ebf12fef764d195c5475bb0c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-BAUA_input.rds",44748,"03f7e17ad886dbe311eb8fef79c9611c536363ccc5a60f5ef32a345938131d40"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-BAUA.rds",110336,"95345463cc2ccfeed1427c72e7af857eac72a18caa5e5359f07c08af71700e0a"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-BAUA_fit_gate.csv",955,"4807938e2d1f756c4e9b480ff2722eac9abcde5186817bbb7ff394a8b2e72f56"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-BAUA_optimizer.csv",590,"bce74ede74dfeb86916e210c9224f3e3971c3080c2161cc9346dbfee599ba361"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-BAUA_fixed_summary.csv",5244,"17de222941cd0dd1b2e53899a18413312b9adb361f3947d0c271d63555f7cd4c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-BAUA_random_sd.csv",434,"2f2ee8c14b17155b9d627ac2a5d460382424887dace394ac8e879a27ed50f4c4"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-BAUA_endpoint_summary.csv",1065,"16d7861fe0c9f36ff19d29a49694f1b6968ab59e30cfd5202259a5cbea04189e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-BAUA/finish.json",1786,"2aed373d3b4aa10915d2612f42c52dddaf79e4580f4647dc4e0a1f8b84973f6a"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-MPI_manifest.csv",1651,"7a4f252a90f37713d7ad4b56d9bef863b3075f071acf2fb6834423587c745c55"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-MPI_input.rds",41928,"221381ba26b2da08348d509e4160a3db49f7e9098b00db5e33ab51811290f8a2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-MPI.rds",103736,"120158232089c931d49ff9f80a6c733f159ef06e9849492ef836eb3d7fe5d4b3"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-MPI_fit_gate.csv",953,"014f3bed1f116fd1cf402977ab6897046e52fc0add4d5ad4b8ee2e74a5d527fe"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-MPI_optimizer.csv",573,"abeac52869510ef3f89cd0de888b47cb3422eecea16ed62d21ee52d401b2c255"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-MPI_fixed_summary.csv",5116,"b80f86d0f9ee56b53fb189548d437486be6e463d32dfa624f7dd9119a8848282"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-MPI_random_sd.csv",426,"359c7a3c32e38cb88788c64834fd3aff7d01b7eb8b320f81cc3578b84aea8ccd"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-MPI_endpoint_summary.csv",1062,"6b9ba252bcb4c4ac6ec812c8207c083317c305b3487e5c3ac3774dc938fb595c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-MPI/finish.json",1782,"9581a6de9a956612952836142553b0c107320d75fce52b391c728d1a2b0b4984"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-TUM_manifest.csv",1651,"9befc8b3ef9de7bacd432fcf8f13fc6a82f410bffd78b98306cbc977309c4566"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-TUM_input.rds",46400,"62195fb7539b35354f39435c1b8f350dcf772e30442594a61b647b2452ccaddf"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-TUM.rds",116024,"5a2750685cdb780e3c41fc0042b44068b241025749b6e598afeb86748ec09593"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-TUM_fit_gate.csv",950,"f0bc2b2fea674dbe19f0b90d02f6db71bf74fea61166e1886badfc33b1ce7856"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-TUM_optimizer.csv",441,"dc4111c5c3de827ef6af1d4258df3813cae990772630b9a9633ee8ae10c0d881"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-TUM_fixed_summary.csv",5121,"73e97b09172dda18087d8238dde041320124cad5a9e28b798de38ab702e687e8"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-TUM_random_sd.csv",426,"a0b69cac85b58b8df039a2da2ce51ab7f0f72362a019e45f872d21b243c9461f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-TUM_endpoint_summary.csv",1061,"f2b79ca300707dbc839ee87d1cd013e391b0fbde17966e3cf969d4ef0506cf41"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-TUM/finish.json",1784,"9f350f0eace8bc9e6dc1ddfb652f85916b42b0c72d28f24131a7edab760250f6"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-FUSPCEU_manifest.csv",1679,"2f3a1c4f1b119b1c5adadca51ffd8bfb18f2313dbc07b7783eef574b6a153f02"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-FUSPCEU_input.rds",44480,"b62cff755bd45804183be035df81b83aabe02d635744573bf3e079697677ea75"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-FUSPCEU.rds",109048,"7f3a119c144a1b2cfb23eb6dbec69678184440cd2006ac78011f8aa092d479ef"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-FUSPCEU_fit_gate.csv",961,"c27d63898cfc13604d9d7bed45f8b78395c39f8d1cde9e7189816becf62c3a20"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-FUSPCEU_optimizer.csv",620,"9533500f748160506df3eb502d66f88e9e15b646f33f097a57b915890dec7394"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-FUSPCEU_fixed_summary.csv",5604,"4e1e517253f68a41ced07823daedf9bba0ed464a2467c4a2bacafc582ca47a83"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-FUSPCEU_random_sd.csv",458,"0caf58e3de53d48500bafc72b60b0b9fa2b6070a81e81e4429159ed4045b98fd"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-FUSPCEU_endpoint_summary.csv",1081,"70ddfac8d944cf944c9cd93d3f2067ed88d275a754dc398f9b3e69fbb0b4ef42"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-FUSPCEU/finish.json",1791,"584f7e55eef164fcf6a535c74c0190b04afd196e93d171967a40ebf2bc62da87"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-IZTECH_manifest.csv",1672,"90c7ce5279b3a8358e5c099fc58aaf42002439de0fb71c43d877abd9f0909917"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-IZTECH_input.rds",44312,"37f66fb57bfa2f0d5f884c2bdd5d28f9e3aa25718cbeba1a73ce1abbc629ef39"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-IZTECH.rds",110052,"3546e9def7fb489376914ef04909ae89488923ed203482f048706c4d12aff350"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-IZTECH_fit_gate.csv",959,"c69a034dc9bf40809e5daf4d787caa493d2e3646a59d2fffca02d1bc8de596d9"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-IZTECH_optimizer.csv",603,"f5f62d26464f4749f3a9278e6511dd68484ffef3da703cfccb97d3c1b9efe693"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-IZTECH_fixed_summary.csv",5484,"e6726e6a84da21629f2eb0ec919b7e9fa656fd12ae3d615917c40f415256909d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-IZTECH_random_sd.csv",450,"ffa4751c0e61ba5f8d6a3cdf6045babe22a158266f3fe04d2aa7b22d204db746"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-IZTECH_endpoint_summary.csv",1081,"ff777901af6e166bf6d4ca503c45c107aaab3649e829c9b47afbabd56aa27785"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-IZTECH/finish.json",1790,"54c9940605a04067c92babbd2b09fe93da99491c539672442348c2c92f7e32c0"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-UCR_manifest.csv",1651,"c23312bd46ee6d92920a88f4d6efded5f371a94ea23adc767141e76484e5c5dd"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-UCR_input.rds",48156,"84f9454aa0985efe4117796c28f65b9527c24f90feed6ca8d81e5a1b8cedfabf"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-UCR.rds",118440,"ec0b8510bd0941dec37ce9b89bf1828ddcd3580b4980865ddd0624157c5a81d6"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-UCR_fit_gate.csv",951,"85b3d6f1647f2b68e0cf6df14d6d09b0fcb9de17645f59aa65f8aed2138f95c2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-UCR_optimizer.csv",584,"c80a02973cde3f7f6b31fe0da33854d81174e4668db1900e15755b3c8586206a"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-UCR_fixed_summary.csv",5121,"94d9ad60f67b25371a73745b449220e8a166c77a3c0fdd0ea8845054e04a9fdd"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-UCR_random_sd.csv",426,"4c1861ab7fb390340a17a968b9cd0c8c2a7389136764e72bdad48244ccdb35ef"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-UCR_endpoint_summary.csv",1057,"790f6d62d70524f7772ea875c29c32404e158de9e7aa2cf4c7f42f19ef6d248c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-UCR/finish.json",1784,"a3734fd05bb6afa8fd3a14345563a7030d31ca821e6834f471d127cabe6e97ac"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-KNUST_manifest.csv",1665,"2475c98da2d6baa3cb6e502fa17eb26afb2b0459d44e68853d2ec4d09097caf7"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-KNUST_input.rds",45440,"c5642073f9269b705c5f740784146b4d46fbc371d0ab616cccb8509cb31c0f20"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-KNUST.rds",112068,"6a6f6e6e38a9fe666f988e9f1045ec55eafa16757712de68985e9ba79cff218f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-KNUST_fit_gate.csv",956,"7a0997b332977efcee5b5a383c3bfa0a84eabb83ea00175a9007a126095fde1e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-KNUST_optimizer.csv",596,"43ce273954b3d8329bee1c00c4748a596756c10510efe5716d96cd39cd7ea8a1"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-KNUST_fixed_summary.csv",5367,"577c68b31857808bbd793657aa8572af58a764fc4eb5aeafa10c9ab9d7e206d7"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-KNUST_random_sd.csv",441,"40c50b483bc9ced20be98b6642a4399e7943d7de180266b4815047eb5399b48f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-LOSO-KNUST_endpoint_summary.csv",1075,"b158ed0e34ad046d59ac216c5f5d5d0e3fd7193a4ec6c29a3524db7118c3766a"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/LOSO-KNUST/finish.json",1787,"914179d9b8ffdb34165debc5d88f968d86cf9d8e1bae4293e57b93a80fa22bd6"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-INFLUENCE-1_manifest.csv",1672,"dc78b326a3914b2eed1aa2fe096366e89c019b9aef5d50b044246bb9be137e6c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-INFLUENCE-1_input.rds",50632,"571909a0823893bf9035ecb385fefd15318e6653b90c963de45a50f784ea6d42"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-INFLUENCE-1.rds",125928,"5d898d9ca84630399c2f18bbdf9b99d97791407f15e4d315bfd1bdfda30cd60e"
