data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
gap_timing_unaware,near_eye,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,2,m10_mean_medi,m10_mean_medi_lx,430.4901696584114,RISE.RISE_S006,2.634064110689883,RISE__RISE_S006__2025-04-17,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,2,m10_mean_medi,m10_mean_medi_lx,560.8948982371192,RISE.RISE_S006,2.7489589117418265,RISE__RISE_S006__2025-04-18,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,2,m10_mean_medi,m10_mean_medi_lx,41.54564290976339,RISE.RISE_S006,1.6195695709473588,RISE__RISE_S006__2025-04-19,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,2,m10_mean_medi,m10_mean_medi_lx,65.9140649385867,RISE.RISE_S006,1.8196364760638573,RISE__RISE_S006__2025-04-20,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,2,m10_mean_medi,m10_mean_medi_lx,842.5230698404637,RISE.RISE_S007,2.9256333453287544,RISE__RISE_S007__2025-04-15,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,2,m10_mean_medi,m10_mean_medi_lx,472.4409744515377,RISE.RISE_S007,2.6744394725419385,RISE__RISE_S007__2025-04-16,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,2,m10_mean_medi,m10_mean_medi_lx,420.3995150275514,RISE.RISE_S007,2.623765499251696,RISE__RISE_S007__2025-04-17,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,2,m10_mean_medi,m10_mean_medi_lx,333.66206715110644,RISE.RISE_S007,2.5234369765521016,RISE__RISE_S007__2025-04-18,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,2,m10_mean_medi,m10_mean_medi_lx,168.43279835657216,RISE.RISE_S007,2.2266844319678936,RISE__RISE_S007__2025-04-19,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,2,m10_mean_medi,m10_mean_medi_lx,70.77031926929132,RISE.RISE_S007,1.850464389253391,RISE__RISE_S007__2025-04-20,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,2,m10_mean_medi,m10_mean_medi_lx,315.1248023168323,RISE.RISE_S008,2.498620381043308,RISE__RISE_S008__2025-04-29,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S008,2025-04-30,57.715675,17.151474550233946,2,m10_mean_medi,m10_mean_medi_lx,1468.4269014459662,RISE.RISE_S008,3.166881906624926,RISE__RISE_S008__2025-04-30,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S008,2025-05-01,57.715675,17.242500105102856,2,m10_mean_medi,m10_mean_medi_lx,2839.639869260366,RISE.RISE_S008,3.453278558878366,RISE__RISE_S008__2025-05-01,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,2,m10_mean_medi,m10_mean_medi_lx,703.8692274069451,RISE.RISE_S008,2.847553675250846,RISE__RISE_S008__2025-05-02,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,2,m10_mean_medi,m10_mean_medi_lx,748.2250791565498,RISE.RISE_S008,2.8740903002902365,RISE__RISE_S008__2025-05-03,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,2,m10_mean_medi,m10_mean_medi_lx,959.6165018361344,RISE.RISE_S008,2.9821429623402502,RISE__RISE_S008__2025-05-04,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,2,m10_mean_medi,m10_mean_medi_lx,158.6410012158163,RISE.RISE_S009,2.2006891151729238,RISE__RISE_S009__2025-05-27,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,2,m10_mean_medi,m10_mean_medi_lx,237.86712316099894,RISE.RISE_S009,2.3765169603504854,RISE__RISE_S009__2025-05-28,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,2,m10_mean_medi,m10_mean_medi_lx,1929.7012520463522,RISE.RISE_S009,3.2855125838346373,RISE__RISE_S009__2025-05-29,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,2,m10_mean_medi,m10_mean_medi_lx,322.62398585001597,RISE.RISE_S009,2.508831244719638,RISE__RISE_S009__2025-05-30,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,2,m10_mean_medi,m10_mean_medi_lx,428.8115902402535,RISE.RISE_S009,2.632367782096792,RISE__RISE_S009__2025-05-31,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,2,m10_mean_medi,m10_mean_medi_lx,149.31896086506023,RISE.RISE_S009,2.1744057117803934,RISE__RISE_S009__2025-06-01,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,2,m10_mean_medi,m10_mean_medi_lx,124.09167645193898,RISE.RISE_S010,2.094092489623753,RISE__RISE_S010__2025-06-10,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,2,m10_mean_medi,m10_mean_medi_lx,268.26355228715386,RISE.RISE_S010,2.428723531931282,RISE__RISE_S010__2025-06-11,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,2,m10_mean_medi,m10_mean_medi_lx,2085.787645124405,RISE.RISE_S010,3.319290911752727,RISE__RISE_S010__2025-06-12,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,2,m10_mean_medi,m10_mean_medi_lx,25.1099653734663,RISE.RISE_S010,1.4015722491622515,RISE__RISE_S010__2025-06-13,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,2,m10_mean_medi,m10_mean_medi_lx,481.97608580064065,RISE.RISE_S010,2.6831155881052444,RISE__RISE_S010__2025-06-14,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,2,m10_mean_medi,m10_mean_medi_lx,142.20029145120313,RISE.RISE_S012,2.1532057895819627,RISE__RISE_S012__2025-06-10,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,2,m10_mean_medi,m10_mean_medi_lx,873.6270627655342,RISE.RISE_S012,2.941375787729288,RISE__RISE_S012__2025-06-11,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,2,m10_mean_medi,m10_mean_medi_lx,765.2801596060335,RISE.RISE_S012,2.8838772001339756,RISE__RISE_S012__2025-06-12,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,2,m10_mean_medi,m10_mean_medi_lx,1339.6653750493322,RISE.RISE_S012,3.127028749675918,RISE__RISE_S012__2025-06-13,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,2,m10_mean_medi,m10_mean_medi_lx,2583.653122615825,RISE.RISE_S012,3.412251014505786,RISE__RISE_S012__2025-06-14,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,2,m10_mean_medi,m10_mean_medi_lx,294.86695037832715,RISE.RISE_S012,2.469773358105625,RISE__RISE_S012__2025-06-15,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,2,m10_mean_medi,m10_mean_medi_lx,592.4666224838928,RISE.RISE_S012,2.7727371853159757,RISE__RISE_S012__2025-06-16,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,2,m10_mean_medi,m10_mean_medi_lx,402.65546226865587,RISE.RISE_S013,2.6050414391397956,RISE__RISE_S013__2025-06-24,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,2,m10_mean_medi,m10_mean_medi_lx,681.1335507084826,RISE.RISE_S013,2.833296028792537,RISE__RISE_S013__2025-06-25,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,2,m10_mean_medi,m10_mean_medi_lx,731.3343126611309,RISE.RISE_S013,2.8641753298738473,RISE__RISE_S013__2025-06-26,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,2,m10_mean_medi,m10_mean_medi_lx,226.73215505548774,RISE.RISE_S013,2.3557046188862794,RISE__RISE_S013__2025-06-27,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,2,m10_mean_medi,m10_mean_medi_lx,68.18076263772767,RISE.RISE_S013,1.8342983631677567,RISE__RISE_S013__2025-06-28,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,2,m10_mean_medi,m10_mean_medi_lx,397.0823343192502,RISE.RISE_S013,2.5989899239162835,RISE__RISE_S013__2025-06-29,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,2,m10_mean_medi,m10_mean_medi_lx,75.83396025037737,RISE.RISE_S016,1.8804360506093134,RISE__RISE_S016__2025-10-07,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,2,m10_mean_medi,m10_mean_medi_lx,55.39031308289674,RISE.RISE_S016,1.7442171751618114,RISE__RISE_S016__2025-10-08,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,2,m10_mean_medi,m10_mean_medi_lx,33.34038491520987,RISE.RISE_S016,1.5242712677379584,RISE__RISE_S016__2025-10-09,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,2,m10_mean_medi,m10_mean_medi_lx,24.575935955182267,RISE.RISE_S016,1.3922736343897797,RISE__RISE_S016__2025-10-10,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,2,m10_mean_medi,m10_mean_medi_lx,55.30185345177474,RISE.RISE_S016,1.7435242941582767,RISE__RISE_S016__2025-10-11,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,2,m10_mean_medi,m10_mean_medi_lx,43.222792332120115,RISE.RISE_S016,1.6367164409207111,RISE__RISE_S016__2025-10-12,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-22,52.0116,11.59127261598905,2,m10_mean_medi,m10_mean_medi_lx,6.19464382914936e-5,THUAS.THUAS_S001,-0.9997310533296083,THUAS__THUAS_S001__2025-02-22,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,2,m10_mean_medi,m10_mean_medi_lx,94.3137613039764,THUAS.THUAS_S001,1.9750352996244398,THUAS__THUAS_S001__2025-02-23,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,2,m10_mean_medi,m10_mean_medi_lx,18.026596717615632,THUAS.THUAS_S001,1.2583162726282426,THUAS__THUAS_S001__2025-02-24,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,2,m10_mean_medi,m10_mean_medi_lx,25.22992071800111,THUAS.THUAS_S001,1.4036338304621423,THUAS__THUAS_S001__2025-02-25,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,2,m10_mean_medi,m10_mean_medi_lx,135.09867879879715,THUAS.THUAS_S001,2.130972447573106,THUAS__THUAS_S001__2025-02-26,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,2,m10_mean_medi,m10_mean_medi_lx,11.891914670757572,THUAS.THUAS_S001,1.0788885296008155,THUAS__THUAS_S001__2025-02-27,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,2,m10_mean_medi,m10_mean_medi_lx,20.108144032647875,THUAS.THUAS_S001,1.3055264286368922,THUAS__THUAS_S001__2025-02-28,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,2,m10_mean_medi,m10_mean_medi_lx,4.698015293110027,THUAS.THUAS_S001,0.6810616278966536,THUAS__THUAS_S001__2025-03-02,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,2,m10_mean_medi,m10_mean_medi_lx,430.902415585657,THUAS.THUAS_S002,2.6344797042038444,THUAS__THUAS_S002__2025-03-04,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,2,m10_mean_medi,m10_mean_medi_lx,111.53615185201505,THUAS.THUAS_S002,2.047804857749959,THUAS__THUAS_S002__2025-03-05,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-06,52.0116,12.366713795595698,2,m10_mean_medi,m10_mean_medi_lx,5.7581339329384456,THUAS.THUAS_S002,0.7677592966168646,THUAS__THUAS_S002__2025-03-06,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-07,52.0116,12.432900649176704,2,m10_mean_medi,m10_mean_medi_lx,65.09713796819608,THUAS.THUAS_S002,1.8142285314389603,THUAS__THUAS_S002__2025-03-07,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-08,52.0116,12.499291886356142,2,m10_mean_medi,m10_mean_medi_lx,6.880310990748192,THUAS.THUAS_S002,0.8438747719866494,THUAS__THUAS_S002__2025-03-08,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-09,52.0116,12.565880832738346,2,m10_mean_medi,m10_mean_medi_lx,15.405224590533638,THUAS.THUAS_S002,1.190478061300403,THUAS__THUAS_S002__2025-03-09,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,2,m10_mean_medi,m10_mean_medi_lx,217.2791778380814,THUAS.THUAS_S003,2.3372179418518924,THUAS__THUAS_S003__2025-03-18,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,2,m10_mean_medi,m10_mean_medi_lx,662.8553433231136,THUAS.THUAS_S003,2.821484275310456,THUAS__THUAS_S003__2025-03-19,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,2,m10_mean_medi,m10_mean_medi_lx,300.76986208810814,THUAS.THUAS_S003,2.4783786869612405,THUAS__THUAS_S003__2025-03-20,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,2,m10_mean_medi,m10_mean_medi_lx,217.11620080498923,THUAS.THUAS_S003,2.3368922134482086,THUAS__THUAS_S003__2025-03-21,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,2,m10_mean_medi,m10_mean_medi_lx,74.44930072788291,THUAS.THUAS_S003,1.8724435741277645,THUAS__THUAS_S003__2025-03-22,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,2,m10_mean_medi,m10_mean_medi_lx,1803.3283300295377,THUAS.THUAS_S003,3.256098887718331,THUAS__THUAS_S003__2025-03-23,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,2,m10_mean_medi,m10_mean_medi_lx,203.18178059440874,THUAS.THUAS_S005,2.30809845614965,THUAS__THUAS_S005__2025-03-25,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,2,m10_mean_medi,m10_mean_medi_lx,279.16014959642337,THUAS.THUAS_S005,2.4460089663305915,THUAS__THUAS_S005__2025-03-26,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-27,52.0116,13.791808485322528,2,m10_mean_medi,m10_mean_medi_lx,155.4132055851118,THUAS.THUAS_S005,2.1917672735508664,THUAS__THUAS_S005__2025-03-27,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-28,52.0116,13.861107677883572,2,m10_mean_medi,m10_mean_medi_lx,154.96736816891314,THUAS.THUAS_S005,2.190520416026337,THUAS__THUAS_S005__2025-03-28,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,2,m10_mean_medi,m10_mean_medi_lx,170.38842081496156,THUAS.THUAS_S005,2.2316948880385765,THUAS__THUAS_S005__2025-03-29,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,2,m10_mean_medi,m10_mean_medi_lx,126.08974419113905,THUAS.THUAS_S005,2.1010240599620986,THUAS__THUAS_S005__2025-03-30,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S006,2025-04-01,52.0116,14.13916583571169,2,m10_mean_medi,m10_mean_medi_lx,248.27448897372625,THUAS.THUAS_S006,2.3951069865653034,THUAS__THUAS_S006__2025-04-01,gap_timing_unaware__near_eye
