data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,3,l10_mean_medi,l10_mean_medi_lx,0.011796179426721273,RISE.RISE_S013,-0.9515730379723538,RISE__RISE_S013__2025-06-24,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,3,l10_mean_medi,l10_mean_medi_lx,0.006341306046998049,RISE.RISE_S013,-0.9732980101350506,RISE__RISE_S013__2025-06-25,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,3,l10_mean_medi,l10_mean_medi_lx,9.701000630279039e-4,RISE.RISE_S013,-0.9958072133471063,RISE__RISE_S013__2025-06-26,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,3,l10_mean_medi,l10_mean_medi_lx,0.0010651999911953508,RISE.RISE_S013,-0.9953983602697304,RISE__RISE_S013__2025-06-27,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,3,l10_mean_medi,l10_mean_medi_lx,4.260756902518814e-5,RISE.RISE_S013,-0.9998149970886738,RISE__RISE_S013__2025-06-28,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S013,-1,RISE__RISE_S013__2025-06-29,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,3,l10_mean_medi,l10_mean_medi_lx,0.13339344600159297,RISE.RISE_S016,-0.6319113436861373,RISE__RISE_S016__2025-10-07,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,3,l10_mean_medi,l10_mean_medi_lx,0.11785870609091889,RISE.RISE_S016,-0.6618250800628818,RISE__RISE_S016__2025-10-08,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,3,l10_mean_medi,l10_mean_medi_lx,0.0901420741142531,RISE.RISE_S016,-0.7209217730143487,RISE__RISE_S016__2025-10-09,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,3,l10_mean_medi,l10_mean_medi_lx,0.034204228514790685,RISE.RISE_S016,-0.8722338001751571,RISE__RISE_S016__2025-10-10,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,3,l10_mean_medi,l10_mean_medi_lx,0.034112082475587446,RISE.RISE_S016,-0.8725320937658877,RISE__RISE_S016__2025-10-11,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,3,l10_mean_medi,l10_mean_medi_lx,0.03415581552807054,RISE.RISE_S016,-0.872390496327806,RISE__RISE_S016__2025-10-12,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-22,52.0116,11.59127261598905,3,l10_mean_medi,l10_mean_medi_lx,0,THUAS.THUAS_S001,-1,THUAS__THUAS_S001__2025-02-22,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,3,l10_mean_medi,l10_mean_medi_lx,0.021323208702120233,THUAS.THUAS_S001,-0.916056112182697,THUAS__THUAS_S001__2025-02-23,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,3,l10_mean_medi,l10_mean_medi_lx,0.035884624292959466,THUAS.THUAS_S001,-0.8668296820644303,THUAS__THUAS_S001__2025-02-24,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,3,l10_mean_medi,l10_mean_medi_lx,0.02314601554748591,THUAS.THUAS_S001,-0.9095796354183362,THUAS__THUAS_S001__2025-02-25,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,3,l10_mean_medi,l10_mean_medi_lx,0.06770036539588015,THUAS.THUAS_S001,-0.77546599112533,THUAS__THUAS_S001__2025-02-26,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,3,l10_mean_medi,l10_mean_medi_lx,0.03547903570900465,THUAS.THUAS_S001,-0.8681279031681558,THUAS__THUAS_S001__2025-02-27,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,3,l10_mean_medi,l10_mean_medi_lx,0.03773098155376828,THUAS.THUAS_S001,-0.8609683574597442,THUAS__THUAS_S001__2025-02-28,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,3,l10_mean_medi,l10_mean_medi_lx,0.0011629415502359963,THUAS.THUAS_S001,-0.9949785510114761,THUAS__THUAS_S001__2025-03-02,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,3,l10_mean_medi,l10_mean_medi_lx,0.07315474216268181,THUAS.THUAS_S002,-0.7615656099944903,THUAS__THUAS_S002__2025-03-04,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,3,l10_mean_medi,l10_mean_medi_lx,0.06361942125147305,THUAS.THUAS_S002,-0.7861651478422866,THUAS__THUAS_S002__2025-03-05,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-06,52.0116,12.366713795595698,3,l10_mean_medi,l10_mean_medi_lx,0.23257792327339158,THUAS.THUAS_S002,-0.4781065828938884,THUAS__THUAS_S002__2025-03-06,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-07,52.0116,12.432900649176704,3,l10_mean_medi,l10_mean_medi_lx,0.03515829314318819,THUAS.THUAS_S002,-0.8691573013834937,THUAS__THUAS_S002__2025-03-07,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-08,52.0116,12.499291886356142,3,l10_mean_medi,l10_mean_medi_lx,0,THUAS.THUAS_S002,-1,THUAS__THUAS_S002__2025-03-08,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S002,2025-03-09,52.0116,12.565880832738346,3,l10_mean_medi,l10_mean_medi_lx,0.12344514529838896,THUAS.THUAS_S002,-0.6508290766403401,THUAS__THUAS_S002__2025-03-09,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,3,l10_mean_medi,l10_mean_medi_lx,0.0016196081100443155,THUAS.THUAS_S003,-0.9930224842532516,THUAS__THUAS_S003__2025-03-18,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,3,l10_mean_medi,l10_mean_medi_lx,0.05245802169969363,THUAS.THUAS_S003,-0.8168497199489128,THUAS__THUAS_S003__2025-03-19,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,3,l10_mean_medi,l10_mean_medi_lx,0.07268348347558418,THUAS.THUAS_S003,-0.7627491990766638,THUAS__THUAS_S003__2025-03-20,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,3,l10_mean_medi,l10_mean_medi_lx,0.3134197095056348,THUAS.THUAS_S003,-0.38360882251885314,THUAS__THUAS_S003__2025-03-21,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,3,l10_mean_medi,l10_mean_medi_lx,0.023891053735292267,THUAS.THUAS_S003,-0.9069600532177502,THUAS__THUAS_S003__2025-03-22,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,3,l10_mean_medi,l10_mean_medi_lx,0.03848425327483829,THUAS.THUAS_S003,-0.858599606416416,THUAS__THUAS_S003__2025-03-23,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,3,l10_mean_medi,l10_mean_medi_lx,0.04875380854972558,THUAS.THUAS_S005,-0.8275319061980309,THUAS__THUAS_S005__2025-03-25,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,3,l10_mean_medi,l10_mean_medi_lx,0.06389355380021941,THUAS.THUAS_S005,-0.7854381276012437,THUAS__THUAS_S005__2025-03-26,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-27,52.0116,13.791808485322528,3,l10_mean_medi,l10_mean_medi_lx,0.11898818228340355,THUAS.THUAS_S005,-0.6595793212675913,THUAS__THUAS_S005__2025-03-27,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-28,52.0116,13.861107677883572,3,l10_mean_medi,l10_mean_medi_lx,0.11111379251529094,THUAS.THUAS_S005,-0.6754833923787104,THUAS__THUAS_S005__2025-03-28,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,3,l10_mean_medi,l10_mean_medi_lx,0.03561286897989682,THUAS.THUAS_S005,-0.8676990961491325,THUAS__THUAS_S005__2025-03-29,gap_timing_unaware__near_eye
gap_timing_unaware,near_eye,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,3,l10_mean_medi,l10_mean_medi_lx,0.02141746976308384,THUAS.THUAS_S005,-0.9157188216968061,THUAS__THUAS_S005__2025-03-30,gap_timing_unaware__near_eye
