data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,chest,RISE,RISE_S002,2025-03-22,57.715675,13.68131742046939,8,longest_bout_above_250,longest_bout_above_250_h,0.5666666666666667,RISE.RISE_S002,-0.17609125905568127,RISE__RISE_S002__2025-03-22,loso__chest__omit_knust
primary,chest,RISE,RISE_S002,2025-03-23,57.715675,13.766883142524295,8,longest_bout_above_250,longest_bout_above_250_h,0.4,RISE.RISE_S002,-0.3010299956639812,RISE__RISE_S002__2025-03-23,loso__chest__omit_knust
primary,chest,RISE,RISE_S003,2025-03-18,57.715675,13.341199753284455,8,longest_bout_above_250,longest_bout_above_250_h,0.6,RISE.RISE_S003,-0.1549019599857432,RISE__RISE_S003__2025-03-18,loso__chest__omit_knust
primary,chest,RISE,RISE_S003,2025-03-19,57.715675,13.42590415040652,8,longest_bout_above_250,longest_bout_above_250_h,0.6,RISE.RISE_S003,-0.1549019599857432,RISE__RISE_S003__2025-03-19,loso__chest__omit_knust
primary,chest,RISE,RISE_S003,2025-03-20,57.715675,13.510826363431082,8,longest_bout_above_250,longest_bout_above_250_h,0.48333333333333334,RISE.RISE_S003,-0.23408320603336796,RISE__RISE_S003__2025-03-20,loso__chest__omit_knust
primary,chest,RISE,RISE_S003,2025-03-21,57.715675,13.595964657399389,8,longest_bout_above_250,longest_bout_above_250_h,0.9,RISE.RISE_S003,0,RISE__RISE_S003__2025-03-21,loso__chest__omit_knust
primary,chest,RISE,RISE_S003,2025-03-22,57.715675,13.68131742046939,8,longest_bout_above_250,longest_bout_above_250_h,1.2,RISE.RISE_S003,0.11394335230683679,RISE__RISE_S003__2025-03-22,loso__chest__omit_knust
primary,chest,RISE,RISE_S003,2025-03-23,57.715675,13.766883142524295,8,longest_bout_above_250,longest_bout_above_250_h,0.23333333333333334,RISE.RISE_S003,-0.4771212547196624,RISE__RISE_S003__2025-03-23,loso__chest__omit_knust
primary,chest,RISE,RISE_S004,2025-03-25,57.715675,13.938647803200615,8,longest_bout_above_250,longest_bout_above_250_h,0.5833333333333334,RISE.RISE_S004,-0.16536739366390812,RISE__RISE_S004__2025-03-25,loso__chest__omit_knust
primary,chest,RISE,RISE_S004,2025-03-26,57.715675,14.024844036764568,8,longest_bout_above_250,longest_bout_above_250_h,2.2333333333333334,RISE.RISE_S004,0.36797678529459443,RISE__RISE_S004__2025-03-26,loso__chest__omit_knust
primary,chest,RISE,RISE_S004,2025-03-27,57.715675,14.111247775289748,8,longest_bout_above_250,longest_bout_above_250_h,0.3,RISE.RISE_S004,-0.3979400086720376,RISE__RISE_S004__2025-03-27,loso__chest__omit_knust
primary,chest,RISE,RISE_S004,2025-03-28,57.715675,14.19785769297017,8,longest_bout_above_250,longest_bout_above_250_h,0.18333333333333332,RISE.RISE_S004,-0.5477023290053697,RISE__RISE_S004__2025-03-28,loso__chest__omit_knust
primary,chest,RISE,RISE_S004,2025-03-29,57.715675,14.284672434462442,8,longest_bout_above_250,longest_bout_above_250_h,0.85,RISE.RISE_S004,-0.022276394711152253,RISE__RISE_S004__2025-03-29,loso__chest__omit_knust
primary,chest,RISE,RISE_S004,2025-03-30,57.715675,14.371690592434671,8,longest_bout_above_250,longest_bout_above_250_h,0.45,RISE.RISE_S004,-0.2596373105057561,RISE__RISE_S004__2025-03-30,loso__chest__omit_knust
primary,chest,RISE,RISE_S005,2025-04-01,57.715675,14.54633112874296,8,longest_bout_above_250,longest_bout_above_250_h,1.3166666666666667,RISE.RISE_S005,0.15126767533064914,RISE__RISE_S005__2025-04-01,loso__chest__omit_knust
primary,chest,RISE,RISE_S005,2025-04-02,57.715675,14.633950222267044,8,longest_bout_above_250,longest_bout_above_250_h,0.75,RISE.RISE_S005,-0.07058107428570728,RISE__RISE_S005__2025-04-02,loso__chest__omit_knust
primary,chest,RISE,RISE_S005,2025-04-03,57.715675,14.721766114168696,8,longest_bout_above_250,longest_bout_above_250_h,0.6,RISE.RISE_S005,-0.1549019599857432,RISE__RISE_S005__2025-04-03,loso__chest__omit_knust
primary,chest,RISE,RISE_S005,2025-04-04,57.715675,14.809776781466272,8,longest_bout_above_250,longest_bout_above_250_h,0.8666666666666667,RISE.RISE_S005,-0.014723256820706347,RISE__RISE_S005__2025-04-04,loso__chest__omit_knust
primary,chest,RISE,RISE_S005,2025-04-05,57.715675,14.897980003555615,8,longest_bout_above_250,longest_bout_above_250_h,0.6166666666666667,RISE.RISE_S005,-0.1446827948040571,RISE__RISE_S005__2025-04-05,loso__chest__omit_knust
primary,chest,RISE,RISE_S005,2025-04-06,57.715675,14.986373335785336,8,longest_bout_above_250,longest_bout_above_250_h,0.8166666666666667,RISE.RISE_S005,-0.0377885608893998,RISE__RISE_S005__2025-04-06,loso__chest__omit_knust
primary,chest,RISE,RISE_S006,2025-04-15,57.715675,15.78991743306319,8,longest_bout_above_250,longest_bout_above_250_h,0.6833333333333333,RISE.RISE_S006,-0.10605339244792618,RISE__RISE_S006__2025-04-15,loso__chest__omit_knust
primary,chest,RISE,RISE_S006,2025-04-16,57.715675,15.880007472435633,8,longest_bout_above_250,longest_bout_above_250_h,0.48333333333333334,RISE.RISE_S006,-0.23408320603336796,RISE__RISE_S006__2025-04-16,loso__chest__omit_knust
primary,chest,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,8,longest_bout_above_250,longest_bout_above_250_h,1.6333333333333333,RISE.RISE_S006,0.23888208891513674,RISE__RISE_S006__2025-04-17,loso__chest__omit_knust
primary,chest,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,8,longest_bout_above_250,longest_bout_above_250_h,1.0666666666666667,RISE.RISE_S006,0.06694678963061322,RISE__RISE_S006__2025-04-18,loso__chest__omit_knust
primary,chest,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,8,longest_bout_above_250,longest_bout_above_250_h,0.06666666666666667,RISE.RISE_S006,-0.7781512503836436,RISE__RISE_S006__2025-04-19,loso__chest__omit_knust
primary,chest,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,8,longest_bout_above_250,longest_bout_above_250_h,1.0166666666666666,RISE.RISE_S006,0.047923552317182816,RISE__RISE_S006__2025-04-20,loso__chest__omit_knust
primary,chest,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,8,longest_bout_above_250,longest_bout_above_250_h,4.633333333333334,RISE.RISE_S007,0.675167089663394,RISE__RISE_S007__2025-04-15,loso__chest__omit_knust
primary,chest,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,8,longest_bout_above_250,longest_bout_above_250_h,1.6666666666666667,RISE.RISE_S007,0.24715461488112664,RISE__RISE_S007__2025-04-16,loso__chest__omit_knust
primary,chest,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,8,longest_bout_above_250,longest_bout_above_250_h,0.9333333333333333,RISE.RISE_S007,0.014240439114610285,RISE__RISE_S007__2025-04-17,loso__chest__omit_knust
primary,chest,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,8,longest_bout_above_250,longest_bout_above_250_h,4.6,RISE.RISE_S007,0.6720978579357174,RISE__RISE_S007__2025-04-18,loso__chest__omit_knust
primary,chest,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,8,longest_bout_above_250,longest_bout_above_250_h,2.15,RISE.RISE_S007,0.3521825181113625,RISE__RISE_S007__2025-04-19,loso__chest__omit_knust
primary,chest,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,8,longest_bout_above_250,longest_bout_above_250_h,2.183333333333333,RISE.RISE_S007,0.3585693167727631,RISE__RISE_S007__2025-04-20,loso__chest__omit_knust
primary,chest,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,8,longest_bout_above_250,longest_bout_above_250_h,1.0666666666666667,RISE.RISE_S008,0.06694678963061322,RISE__RISE_S008__2025-04-29,loso__chest__omit_knust
primary,chest,RISE,RISE_S008,2025-04-30,57.715675,17.151474550233946,8,longest_bout_above_250,longest_bout_above_250_h,2.3,RISE.RISE_S008,0.38021124171160603,RISE__RISE_S008__2025-04-30,loso__chest__omit_knust
primary,chest,RISE,RISE_S008,2025-05-01,57.715675,17.242500105102856,8,longest_bout_above_250,longest_bout_above_250_h,5.933333333333334,RISE.RISE_S008,0.7805573201495221,RISE__RISE_S008__2025-05-01,loso__chest__omit_knust
primary,chest,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,8,longest_bout_above_250,longest_bout_above_250_h,1.8833333333333333,RISE.RISE_S008,0.2973957110088871,RISE__RISE_S008__2025-05-02,loso__chest__omit_knust
primary,chest,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,8,longest_bout_above_250,longest_bout_above_250_h,1.8833333333333333,RISE.RISE_S008,0.2973957110088871,RISE__RISE_S008__2025-05-03,loso__chest__omit_knust
primary,chest,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,8,longest_bout_above_250,longest_bout_above_250_h,3.25,RISE.RISE_S008,0.5250448070368452,RISE__RISE_S008__2025-05-04,loso__chest__omit_knust
primary,chest,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,8,longest_bout_above_250,longest_bout_above_250_h,0.8,RISE.RISE_S009,-0.045757490560675115,RISE__RISE_S009__2025-05-27,loso__chest__omit_knust
primary,chest,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,8,longest_bout_above_250,longest_bout_above_250_h,0.2,RISE.RISE_S009,-0.5228787452803375,RISE__RISE_S009__2025-05-28,loso__chest__omit_knust
primary,chest,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,8,longest_bout_above_250,longest_bout_above_250_h,1.6833333333333333,RISE.RISE_S009,0.25123252730156603,RISE__RISE_S009__2025-05-29,loso__chest__omit_knust
primary,chest,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,8,longest_bout_above_250,longest_bout_above_250_h,0.4,RISE.RISE_S009,-0.3010299956639812,RISE__RISE_S009__2025-05-30,loso__chest__omit_knust
primary,chest,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,8,longest_bout_above_250,longest_bout_above_250_h,0.95,RISE.RISE_S009,0.021189299069938092,RISE__RISE_S009__2025-05-31,loso__chest__omit_knust
primary,chest,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,8,longest_bout_above_250,longest_bout_above_250_h,1.6666666666666667,RISE.RISE_S009,0.24715461488112664,RISE__RISE_S009__2025-06-01,loso__chest__omit_knust
primary,chest,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,8,longest_bout_above_250,longest_bout_above_250_h,0.43333333333333335,RISE.RISE_S010,-0.27300127206373764,RISE__RISE_S010__2025-06-10,loso__chest__omit_knust
primary,chest,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,8,longest_bout_above_250,longest_bout_above_250_h,1.2333333333333334,RISE.RISE_S010,0.1249387366083,RISE__RISE_S010__2025-06-11,loso__chest__omit_knust
primary,chest,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,8,longest_bout_above_250,longest_bout_above_250_h,2.1166666666666667,RISE.RISE_S010,0.3457003905834422,RISE__RISE_S010__2025-06-12,loso__chest__omit_knust
primary,chest,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,8,longest_bout_above_250,longest_bout_above_250_h,0.45,RISE.RISE_S010,-0.2596373105057561,RISE__RISE_S010__2025-06-13,loso__chest__omit_knust
primary,chest,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,8,longest_bout_above_250,longest_bout_above_250_h,2.8833333333333333,RISE.RISE_S010,0.47470178059624957,RISE__RISE_S010__2025-06-14,loso__chest__omit_knust
primary,chest,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,8,longest_bout_above_250,longest_bout_above_250_h,0.6666666666666666,RISE.RISE_S012,-0.1153934187020696,RISE__RISE_S012__2025-06-10,loso__chest__omit_knust
primary,chest,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,8,longest_bout_above_250,longest_bout_above_250_h,1.2666666666666666,RISE.RISE_S012,0.13566260200007307,RISE__RISE_S012__2025-06-11,loso__chest__omit_knust
primary,chest,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,8,longest_bout_above_250,longest_bout_above_250_h,1.2666666666666666,RISE.RISE_S012,0.13566260200007307,RISE__RISE_S012__2025-06-12,loso__chest__omit_knust
primary,chest,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,8,longest_bout_above_250,longest_bout_above_250_h,1.0666666666666667,RISE.RISE_S012,0.06694678963061322,RISE__RISE_S012__2025-06-13,loso__chest__omit_knust
primary,chest,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,8,longest_bout_above_250,longest_bout_above_250_h,0.9833333333333333,RISE.RISE_S012,0.03476210625921191,RISE__RISE_S012__2025-06-14,loso__chest__omit_knust
primary,chest,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,8,longest_bout_above_250,longest_bout_above_250_h,0.7833333333333333,RISE.RISE_S012,-0.0538753807828546,RISE__RISE_S012__2025-06-15,loso__chest__omit_knust
primary,chest,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,8,longest_bout_above_250,longest_bout_above_250_h,1.2,RISE.RISE_S012,0.11394335230683679,RISE__RISE_S012__2025-06-16,loso__chest__omit_knust
primary,chest,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,8,longest_bout_above_250,longest_bout_above_250_h,0.6666666666666666,RISE.RISE_S013,-0.1153934187020696,RISE__RISE_S013__2025-06-24,loso__chest__omit_knust
primary,chest,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,8,longest_bout_above_250,longest_bout_above_250_h,2.15,RISE.RISE_S013,0.3521825181113625,RISE__RISE_S013__2025-06-25,loso__chest__omit_knust
primary,chest,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,8,longest_bout_above_250,longest_bout_above_250_h,1.9833333333333334,RISE.RISE_S013,0.31875876262441283,RISE__RISE_S013__2025-06-26,loso__chest__omit_knust
primary,chest,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,8,longest_bout_above_250,longest_bout_above_250_h,0.3,RISE.RISE_S013,-0.3979400086720376,RISE__RISE_S013__2025-06-27,loso__chest__omit_knust
primary,chest,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,8,longest_bout_above_250,longest_bout_above_250_h,1.1166666666666667,RISE.RISE_S013,0.08517160973681231,RISE__RISE_S013__2025-06-28,loso__chest__omit_knust
primary,chest,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,8,longest_bout_above_250,longest_bout_above_250_h,1.45,RISE.RISE_S013,0.1903316981702915,RISE__RISE_S013__2025-06-29,loso__chest__omit_knust
primary,chest,RISE,RISE_S014,2025-10-07,57.715675,12.295595754848586,8,longest_bout_above_250,longest_bout_above_250_h,0.5666666666666667,RISE.RISE_S014,-0.17609125905568127,RISE__RISE_S014__2025-10-07,loso__chest__omit_knust
primary,chest,RISE,RISE_S014,2025-10-08,57.715675,12.215335908797051,8,longest_bout_above_250,longest_bout_above_250_h,0.6,RISE.RISE_S014,-0.1549019599857432,RISE__RISE_S014__2025-10-08,loso__chest__omit_knust
primary,chest,RISE,RISE_S014,2025-10-09,57.715675,12.135332807037566,8,longest_bout_above_250,longest_bout_above_250_h,0.5833333333333334,RISE.RISE_S014,-0.16536739366390812,RISE__RISE_S014__2025-10-09,loso__chest__omit_knust
primary,chest,RISE,RISE_S014,2025-10-10,57.715675,12.055592330296834,8,longest_bout_above_250,longest_bout_above_250_h,0.5833333333333334,RISE.RISE_S014,-0.16536739366390812,RISE__RISE_S014__2025-10-10,loso__chest__omit_knust
primary,chest,RISE,RISE_S014,2025-10-11,57.715675,11.976120831569036,8,longest_bout_above_250,longest_bout_above_250_h,0.1,RISE.RISE_S014,-0.6989700043360187,RISE__RISE_S014__2025-10-11,loso__chest__omit_knust
primary,chest,RISE,RISE_S014,2025-10-12,57.715675,11.896925158434444,8,longest_bout_above_250,longest_bout_above_250_h,0.1,RISE.RISE_S014,-0.6989700043360187,RISE__RISE_S014__2025-10-12,loso__chest__omit_knust
primary,chest,RISE,RISE_S015,2025-10-07,57.715675,12.295595754848586,8,longest_bout_above_250,longest_bout_above_250_h,0.23333333333333334,RISE.RISE_S015,-0.4771212547196624,RISE__RISE_S015__2025-10-07,loso__chest__omit_knust
primary,chest,RISE,RISE_S015,2025-10-08,57.715675,12.215335908797051,8,longest_bout_above_250,longest_bout_above_250_h,0.7166666666666667,RISE.RISE_S015,-0.08795517035512998,RISE__RISE_S015__2025-10-08,loso__chest__omit_knust
primary,chest,RISE,RISE_S015,2025-10-09,57.715675,12.135332807037566,8,longest_bout_above_250,longest_bout_above_250_h,0.23333333333333334,RISE.RISE_S015,-0.4771212547196624,RISE__RISE_S015__2025-10-09,loso__chest__omit_knust
primary,chest,RISE,RISE_S015,2025-10-10,57.715675,12.055592330296834,8,longest_bout_above_250,longest_bout_above_250_h,0.13333333333333333,RISE.RISE_S015,-0.6320232147054056,RISE__RISE_S015__2025-10-10,loso__chest__omit_knust
primary,chest,RISE,RISE_S015,2025-10-11,57.715675,11.976120831569036,8,longest_bout_above_250,longest_bout_above_250_h,0.36666666666666664,RISE.RISE_S015,-0.3309932190414244,RISE__RISE_S015__2025-10-11,loso__chest__omit_knust
primary,chest,RISE,RISE_S015,2025-10-12,57.715675,11.896925158434444,8,longest_bout_above_250,longest_bout_above_250_h,0.3333333333333333,RISE.RISE_S015,-0.36317790241282566,RISE__RISE_S015__2025-10-12,loso__chest__omit_knust
primary,chest,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,8,longest_bout_above_250,longest_bout_above_250_h,0.25,RISE.RISE_S016,-0.4559319556497244,RISE__RISE_S016__2025-10-07,loso__chest__omit_knust
primary,chest,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,8,longest_bout_above_250,longest_bout_above_250_h,0.38333333333333336,RISE.RISE_S016,-0.3157532524846875,RISE__RISE_S016__2025-10-08,loso__chest__omit_knust
primary,chest,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,8,longest_bout_above_250,longest_bout_above_250_h,0.16666666666666666,RISE.RISE_S016,-0.5740312677277188,RISE__RISE_S016__2025-10-09,loso__chest__omit_knust
primary,chest,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,8,longest_bout_above_250,longest_bout_above_250_h,0.05,RISE.RISE_S016,-0.8239087409443187,RISE__RISE_S016__2025-10-10,loso__chest__omit_knust
primary,chest,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,8,longest_bout_above_250,longest_bout_above_250_h,0.2,RISE.RISE_S016,-0.5228787452803375,RISE__RISE_S016__2025-10-11,loso__chest__omit_knust
primary,chest,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,8,longest_bout_above_250,longest_bout_above_250_h,0.2,RISE.RISE_S016,-0.5228787452803375,RISE__RISE_S016__2025-10-12,loso__chest__omit_knust
primary,chest,RISE,RISE_S017,2025-10-14,57.715675,11.73939129365815,8,longest_bout_above_250,longest_bout_above_250_h,0.18333333333333332,RISE.RISE_S017,-0.5477023290053697,RISE__RISE_S017__2025-10-14,loso__chest__omit_knust
primary,chest,RISE,RISE_S017,2025-10-15,57.715675,11.661069481571515,8,longest_bout_above_250,longest_bout_above_250_h,0.1,RISE.RISE_S017,-0.6989700043360187,RISE__RISE_S017__2025-10-15,loso__chest__omit_knust
primary,chest,RISE,RISE_S017,2025-10-16,57.715675,11.58305630173948,8,longest_bout_above_250,longest_bout_above_250_h,0.3333333333333333,RISE.RISE_S017,-0.36317790241282566,RISE__RISE_S017__2025-10-16,loso__chest__omit_knust
primary,chest,RISE,RISE_S017,2025-10-17,57.715675,11.50536142786344,8,longest_bout_above_250,longest_bout_above_250_h,0.1,RISE.RISE_S017,-0.6989700043360187,RISE__RISE_S017__2025-10-17,loso__chest__omit_knust
primary,chest,RISE,RISE_S017,2025-10-18,57.715675,11.42799517068598,8,longest_bout_above_250,longest_bout_above_250_h,0.31666666666666665,RISE.RISE_S017,-0.3802112417116061,RISE__RISE_S017__2025-10-18,loso__chest__omit_knust
primary,chest,RISE,RISE_S017,2025-10-19,57.715675,11.350968501501614,8,longest_bout_above_250,longest_bout_above_250_h,0.3,RISE.RISE_S017,-0.3979400086720376,RISE__RISE_S017__2025-10-19,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S001,2025-02-22,52.0116,11.59127261598905,8,longest_bout_above_250,longest_bout_above_250_h,0,THUAS.THUAS_S001,-1,THUAS__THUAS_S001__2025-02-22,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,8,longest_bout_above_250,longest_bout_above_250_h,0.6166666666666667,THUAS.THUAS_S001,-0.1446827948040571,THUAS__THUAS_S001__2025-02-23,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,8,longest_bout_above_250,longest_bout_above_250_h,0.1,THUAS.THUAS_S001,-0.6989700043360187,THUAS__THUAS_S001__2025-02-24,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,8,longest_bout_above_250,longest_bout_above_250_h,0,THUAS.THUAS_S001,-1,THUAS__THUAS_S001__2025-02-25,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,8,longest_bout_above_250,longest_bout_above_250_h,2.6,THUAS.THUAS_S001,0.43136376415898736,THUAS__THUAS_S001__2025-02-26,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,8,longest_bout_above_250,longest_bout_above_250_h,0.03333333333333333,THUAS.THUAS_S001,-0.8750612633917001,THUAS__THUAS_S001__2025-02-27,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,8,longest_bout_above_250,longest_bout_above_250_h,0.5,THUAS.THUAS_S001,-0.2218487496163564,THUAS__THUAS_S001__2025-02-28,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,8,longest_bout_above_250,longest_bout_above_250_h,0,THUAS.THUAS_S001,-1,THUAS__THUAS_S001__2025-03-02,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,8,longest_bout_above_250,longest_bout_above_250_h,0.9666666666666667,THUAS.THUAS_S002,0.028028723600243534,THUAS__THUAS_S002__2025-03-04,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,8,longest_bout_above_250,longest_bout_above_250_h,7.7,THUAS.THUAS_S002,0.8920946026904804,THUAS__THUAS_S002__2025-03-05,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S002,2025-03-06,52.0116,12.366713795595698,8,longest_bout_above_250,longest_bout_above_250_h,0,THUAS.THUAS_S002,-1,THUAS__THUAS_S002__2025-03-06,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S002,2025-03-07,52.0116,12.432900649176704,8,longest_bout_above_250,longest_bout_above_250_h,0.8333333333333334,THUAS.THUAS_S002,-0.02996322337744321,THUAS__THUAS_S002__2025-03-07,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S002,2025-03-08,52.0116,12.499291886356142,8,longest_bout_above_250,longest_bout_above_250_h,0.8833333333333333,THUAS.THUAS_S002,-0.0072992387414994656,THUAS__THUAS_S002__2025-03-08,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,8,longest_bout_above_250,longest_bout_above_250_h,0.6,THUAS.THUAS_S003,-0.1549019599857432,THUAS__THUAS_S003__2025-03-18,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,8,longest_bout_above_250,longest_bout_above_250_h,1.4666666666666666,THUAS.THUAS_S003,0.19497660321605503,THUAS__THUAS_S003__2025-03-19,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,8,longest_bout_above_250,longest_bout_above_250_h,0.8666666666666667,THUAS.THUAS_S003,-0.014723256820706347,THUAS__THUAS_S003__2025-03-20,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,8,longest_bout_above_250,longest_bout_above_250_h,0.65,THUAS.THUAS_S003,-0.12493873660829995,THUAS__THUAS_S003__2025-03-21,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,8,longest_bout_above_250,longest_bout_above_250_h,0.4166666666666667,THUAS.THUAS_S003,-0.2867895565493709,THUAS__THUAS_S003__2025-03-22,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,8,longest_bout_above_250,longest_bout_above_250_h,3.4166666666666665,THUAS.THUAS_S003,0.546131204914049,THUAS__THUAS_S003__2025-03-23,loso__chest__omit_knust
primary,chest,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,8,longest_bout_above_250,longest_bout_above_250_h,0.31666666666666665,THUAS.THUAS_S005,-0.3802112417116061,THUAS__THUAS_S005__2025-03-25,loso__chest__omit_knust
