family_id,family_label,family_method,planned_size,observed_size,alpha,run_id,model_role,distribution,covariance_type,denominator_df,predictor_id,predictor_label,effect_id,null_ratio,site,display_name,display_order,color_hex,log_estimate,log_standard_error,estimate_ratio,conf_low_ratio,conf_high_ratio,statistic,p_raw,p_adjusted,adjusted_significant_0_05,comparison_label,reference_sleep_duration_h,reference_expected_melEDI_lx,reference_conf_low_melEDI_lx,reference_conf_high_melEDI_lx,reference_family_id,reference_family_method,reference_planned_size,reference_observed_size,reference_vs_equal_site_ratio,reference_vs_equal_site_conf_low_ratio,reference_vs_equal_site_conf_high_ratio,reference_vs_equal_site_p_raw,reference_vs_equal_site_p_adjusted,reference_vs_equal_site_adjusted_significant_0_05,reference_test_scope,comparison_expected_melEDI_lx,comparison_conf_low_melEDI_lx,comparison_conf_high_melEDI_lx,interaction_equal_site_ratio,interaction_equal_site_conf_low_ratio,interaction_equal_site_conf_high_ratio,interaction_equal_site_p_raw,interaction_equal_site_p_adjusted,interaction_equal_site_reference_expected_melEDI_lx,interaction_equal_site_reference_conf_low_melEDI_lx,interaction_equal_site_reference_conf_high_melEDI_lx,interaction_equal_site_comparison_expected_melEDI_lx,interaction_equal_site_comparison_conf_low_melEDI_lx,interaction_equal_site_comparison_conf_high_melEDI_lx,screen_result,test_scope,distinction,inferential_role,accepted_input,accepted_input_sha256,model_archive,model_archive_sha256
activity_status__nine_site_screen,Exploratory site-specific Active versus sedentary associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,activity_status,Active versus sedentary,active_vs_sedentary,1,THUAS,Delft (NL),2,#117733,0.8168818269281313,0.6325521071623839,2.263431052654143,0.6478938489963909,7.907344911600759,1.291406380088823,0.1987533771363021,0.3000643339938063,FALSE,Active,7.796956376956377,107.31807614349833,31.92891761216631,360.7128060850131,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.2061684665927943,0.39849821533717655,3.6508127610354397,0.7383597303362276,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,242.9070660542958,148.1695752241993,398.21834306959266,1.9321153431105962,1.419679395199196,2.6295160102394726,4.3308067474615494e-5,1.2992420242384647e-4,88.97436727611712,66.64424972202002,118.7865129430619,171.90874015774315,144.50839521553718,204.5044850061765,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
activity_status__nine_site_screen,Exploratory site-specific Active versus sedentary associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,activity_status,Active versus sedentary,active_vs_sedentary,1,BAUA,Dortmund (DE),3,#DDCC77,0.775859547184531,0.3657053702281261,2.1724586556048333,1.0540658782447327,4.477496812790832,2.121542668899152,0.03568987213484497,0.15942231094304832,FALSE,Active,7.796956376956377,119.6579262790975,73.26810559444095,195.41953767261427,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.344858411948681,0.7993585671905423,2.26261933308085,0.2620309819179508,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,259.9518976567505,134.33900737011035,503.01837432201177,1.9321153431105962,1.419679395199196,2.6295160102394726,4.3308067474615494e-5,1.2992420242384647e-4,88.97436727611712,66.64424972202002,118.7865129430619,171.90874015774315,144.50839521553718,204.5044850061765,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
activity_status__nine_site_screen,Exploratory site-specific Active versus sedentary associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,activity_status,Active versus sedentary,active_vs_sedentary,1,MPI,Tübingen (DE),4,#DDCC77,1.0501718743313306,0.3281039463588739,2.858142317149305,1.4938047360062965,5.4685711647423565,3.200729177401214,0.00170652795415432,0.015358751587388881,TRUE,Active,7.796956376956377,58.46004082823329,33.19287690702892,102.96113781312513,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,0.6570436252366066,0.36906189704308723,1.1697396261247242,0.15215890210408983,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,167.08711655344968,101.33268158407874,275.50938238007245,1.9321153431105962,1.419679395199196,2.6295160102394726,4.3308067474615494e-5,1.2992420242384647e-4,88.97436727611712,66.64424972202002,118.7865129430619,171.90874015774315,144.50839521553718,204.5044850061765,Retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
activity_status__nine_site_screen,Exploratory site-specific Active versus sedentary associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,activity_status,Active versus sedentary,active_vs_sedentary,1,TUM,Munich (DE),5,#DDCC77,0.5479408544668589,0.3951462164567788,1.729687669703004,0.7917696272187812,3.77864890477279,1.3866787321922711,0.1678085471406144,0.3000643339938063,FALSE,Active,7.796956376956377,109.12580403705863,41.80382488844602,284.8648691480346,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.2264858675353645,0.5015555323547608,2.999204447414958,0.6523512096006441,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,188.75355768932656,122.12041916335846,291.7440489024122,1.9321153431105962,1.419679395199196,2.6295160102394726,4.3308067474615494e-5,1.2992420242384647e-4,88.97436727611712,66.64424972202002,118.7865129430619,171.90874015774315,144.50839521553718,204.5044850061765,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
activity_status__nine_site_screen,Exploratory site-specific Active versus sedentary associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,activity_status,Active versus sedentary,active_vs_sedentary,1,FUSPCEU,Madrid (ES),6,#CC6677,0.16774917223402602,0.24663930268920473,1.1826399345093352,0.7261526397098776,1.926092584687218,0.6801396630828551,0.49757218819983207,0.5597687117248111,FALSE,Active,7.796956376956377,112.29973299606203,87.23028652695832,144.57398379735176,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.2621582646107337,0.8762827068394569,1.8179560916714965,0.20917644309691452,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,132.81014887587872,88.1468992428706,200.10386974400225,1.9321153431105962,1.419679395199196,2.6295160102394726,4.3308067474615494e-5,1.2992420242384647e-4,88.97436727611712,66.64424972202002,118.7865129430619,171.90874015774315,144.50839521553718,204.5044850061765,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
activity_status__nine_site_screen,Exploratory site-specific Active versus sedentary associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,activity_status,Active versus sedentary,active_vs_sedentary,1,IZTECH,Izmir (TR),7,#332288,0.1767288979176045,0.30623288773162544,1.1933075411119742,0.6512476793149611,2.186545814908047,0.5771061992286247,0.5648218026923061,0.5648218026923061,FALSE,Active,7.796956376956377,96.0666315337722,67.14897237028171,137.43766089754735,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.0797113199540427,0.7037025518180896,1.6566325238198933,0.723674964883977,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,114.6370358584757,65.0651222111644,201.9768739965956,1.9321153431105962,1.419679395199196,2.6295160102394726,4.3308067474615494e-5,1.2992420242384647e-4,88.97436727611712,66.64424972202002,118.7865129430619,171.90874015774315,144.50839521553718,204.5044850061765,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
activity_status__nine_site_screen,Exploratory site-specific Active versus sedentary associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,activity_status,Active versus sedentary,active_vs_sedentary,1,UCR,San José (CR),8,#44AA99,0.3781074320823319,0.45282405705672246,1.4595197336976593,0.5960804356758309,3.573675171267257,0.8349985522853277,0.40518295114364666,0.5209495086132601,FALSE,Active,7.796956376956377,67.65380129436234,28.252109448275043,162.00690564210305,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,0.7603740646383025,0.33403841185078337,1.7308450096237566,0.5112598411963298,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,98.74205804878204,61.29314524394546,159.0715240489661,1.9321153431105962,1.419679395199196,2.6295160102394726,4.3308067474615494e-5,1.2992420242384647e-4,88.97436727611712,66.64424972202002,118.7865129430619,171.90874015774315,144.50839521553718,204.5044850061765,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
activity_status__nine_site_screen,Exploratory site-specific Active versus sedentary associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,activity_status,Active versus sedentary,active_vs_sedentary,1,KNUST,Kumasi (GH),9,#AA4499,0.890256724634723,0.6913627844200185,2.4357548893136727,0.6206703345731882,9.55886168604352,1.2876838972198306,0.20004288932920417,0.3000643339938063,FALSE,Active,7.796956376956377,53.263890687397165,12.021946830789325,235.9885708272362,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,0.5986430959615776,0.15609730843252492,2.2958343096439378,0.45164094954829004,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,129.73778216569679,87.13234702453245,193.17615898186133,1.9321153431105962,1.419679395199196,2.6295160102394726,4.3308067474615494e-5,1.2992420242384647e-4,88.97436727611712,66.64424972202002,118.7865129430619,171.90874015774315,144.50839521553718,204.5044850061765,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
previous_sleep_duration_centered_h__nine_site_screen,Exploratory site-specific Previous sleep duration (per hour) associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,previous_sleep_duration_centered_h,Previous sleep duration (per hour),per_hour_previous_sleep,1,RISE,Borås (SE),1,#88CCEE,0.18574474849707312,0.20681532866133856,1.204114869018232,0.7999187384150142,1.8125498855842028,0.8981188662337082,0.3707094377291474,0.9411580424022707,FALSE,8.8 h previous sleep,7.796956376956377,109.72532511095939,49.22104909382504,244.60362370082345,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.2332240000139039,0.5745639372029153,2.64694899163709,0.5881718826717612,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,132.12189547396576,56.19962862636612,310.61050918482294,0.9734809786140729,0.8765538472885336,1.081126069613236,0.6131316817541878,0.6131316817541878,88.97436727611712,66.64424972202002,118.7865129430619,86.61485412752242,63.19403990753982,118.71583089969363,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
previous_sleep_duration_centered_h__nine_site_screen,Exploratory site-specific Previous sleep duration (per hour) associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,previous_sleep_duration_centered_h,Previous sleep duration (per hour),per_hour_previous_sleep,1,THUAS,Delft (NL),2,#117733,-0.02841614251567472,0.22724097445661737,0.9719837988448754,0.6201468461066307,1.5234335402142325,-0.1250484978935859,0.9006698084378281,0.952980996618266,FALSE,8.8 h previous sleep,7.796956376956377,107.31807614349833,31.92891761216631,360.7128060850131,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.2061684665927943,0.39849821533717655,3.6508127610354397,0.7383597303362276,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,104.31143133468109,25.67557037259212,423.78317401294754,0.9734809786140729,0.8765538472885336,1.081126069613236,0.6131316817541878,0.6131316817541878,88.97436727611712,66.64424972202002,118.7865129430619,86.61485412752242,63.19403990753982,118.71583089969363,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
previous_sleep_duration_centered_h__nine_site_screen,Exploratory site-specific Previous sleep duration (per hour) associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,previous_sleep_duration_centered_h,Previous sleep duration (per hour),per_hour_previous_sleep,1,BAUA,Dortmund (DE),3,#DDCC77,-0.0816172356435885,0.2803785526549445,0.921624656260421,0.529361950862454,1.6045581017738084,-0.2910965723688323,0.7714209400735779,0.952980996618266,FALSE,8.8 h previous sleep,7.796956376956377,119.6579262790975,73.26810559444095,195.41953767261427,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.344858411948681,0.7993585671905423,2.26261933308085,0.2620309819179508,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,110.279695175808,48.589937057565415,250.29073722941928,0.9734809786140729,0.8765538472885336,1.081126069613236,0.6131316817541878,0.6131316817541878,88.97436727611712,66.64424972202002,118.7865129430619,86.61485412752242,63.19403990753982,118.71583089969363,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
previous_sleep_duration_centered_h__nine_site_screen,Exploratory site-specific Previous sleep duration (per hour) associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,previous_sleep_duration_centered_h,Previous sleep duration (per hour),per_hour_previous_sleep,1,MPI,Tübingen (DE),4,#DDCC77,-0.00840277371079209,0.09449187264502892,0.9916324309177084,0.8226156529343001,1.1953758411235822,-0.08892588828626785,0.9292716272905563,0.952980996618266,FALSE,8.8 h previous sleep,7.796956376956377,58.46004082823329,33.19287690702892,102.96113781312513,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,0.6570436252366066,0.36906189704308723,1.1697396261247242,0.15215890210408983,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,57.97087239804948,32.21053506223633,104.33300906357599,0.9734809786140729,0.8765538472885336,1.081126069613236,0.6131316817541878,0.6131316817541878,88.97436727611712,66.64424972202002,118.7865129430619,86.61485412752242,63.19403990753982,118.71583089969363,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
previous_sleep_duration_centered_h__nine_site_screen,Exploratory site-specific Previous sleep duration (per hour) associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,previous_sleep_duration_centered_h,Previous sleep duration (per hour),per_hour_previous_sleep,1,TUM,Munich (DE),5,#DDCC77,-0.01160793109375536,0.1234351637518126,0.9884591810098268,0.7743676877827387,1.2617411185120946,-0.0940407153110364,0.92521521997207,0.952980996618266,FALSE,8.8 h previous sleep,7.796956376956377,109.12580403705863,41.80382488844602,284.8648691480346,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.2264858675353645,0.5015555323547608,2.999204447414958,0.6523512096006441,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,107.86640288550979,43.288971291672944,268.7788719455492,0.9734809786140729,0.8765538472885336,1.081126069613236,0.6131316817541878,0.6131316817541878,88.97436727611712,66.64424972202002,118.7865129430619,86.61485412752242,63.19403990753982,118.71583089969363,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
previous_sleep_duration_centered_h__nine_site_screen,Exploratory site-specific Previous sleep duration (per hour) associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,previous_sleep_duration_centered_h,Previous sleep duration (per hour),per_hour_previous_sleep,1,FUSPCEU,Madrid (ES),6,#CC6677,-0.1038129568253453,0.07715216701664261,0.9013938812276472,0.773843164210266,1.0499684777132297,-1.3455611273102888,0.180683150175835,0.8130741757912575,FALSE,8.8 h previous sleep,7.796956376956377,112.29973299606203,87.23028652695832,144.57398379735176,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.2621582646107337,0.8762827068394569,1.8179560916714965,0.20917644309691452,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,101.2262921861488,70.14070376846288,146.08867147356435,0.9734809786140729,0.8765538472885336,1.081126069613236,0.6131316817541878,0.6131316817541878,88.97436727611712,66.64424972202002,118.7865129430619,86.61485412752242,63.19403990753982,118.71583089969363,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
previous_sleep_duration_centered_h__nine_site_screen,Exploratory site-specific Previous sleep duration (per hour) associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,previous_sleep_duration_centered_h,Previous sleep duration (per hour),per_hour_previous_sleep,1,IZTECH,Izmir (TR),7,#332288,-0.10877294465966486,0.05055529274729718,0.8969340480451962,0.8115988332335627,0.9912417977949768,-2.1515639362108163,0.03319824261287797,0.29878418351590175,FALSE,8.8 h previous sleep,7.796956376956377,96.0666315337722,67.14897237028171,137.43766089754735,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,1.0797113199540427,0.7037025518180896,1.6566325238198933,0.723674964883977,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,86.16543270365256,58.58753984693031,126.72458704368488,0.9734809786140729,0.8765538472885336,1.081126069613236,0.6131316817541878,0.6131316817541878,88.97436727611712,66.64424972202002,118.7865129430619,86.61485412752242,63.19403990753982,118.71583089969363,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
previous_sleep_duration_centered_h__nine_site_screen,Exploratory site-specific Previous sleep duration (per hour) associations across nine sites,Benjamini-Hochberg,9,9,0.05,main__glasses__all_available,full site-interaction model,equal-site,participant-cluster HC3; fix = FALSE,136,previous_sleep_duration_centered_h,Previous sleep duration (per hour),per_hour_previous_sleep,1,UCR,San José (CR),8,#44AA99,0.00579530915426895,0.09810486466956984,1.0058121344452504,0.8284382118707665,1.2211629489093698,0.05907259720288406,0.952980996618266,0.952980996618266,FALSE,8.8 h previous sleep,7.796956376956377,67.65380129436234,28.252109448275043,162.00690564210305,reference_profile__nine_site_screen,Benjamini-Hochberg,9,9,0.7603740646383025,0.33403841185078337,1.7308450096237566,0.5112598411963298,0.7383597303362276,FALSE,Exploratory reference-profile contrast against the equal-site geometric mean; nine sites adjusted together,68.04701428321745,23.7886298995065,194.6474501651084,0.9734809786140729,0.8765538472885336,1.081126069613236,0.6131316817541878,0.6131316817541878,88.97436727611712,66.64424972202002,118.7865129430619,86.61485412752242,63.19403990753982,118.71583089969363,Not retained after within-predictor nine-site BH adjustment,Each test compares one site's predictor-specific expected-hour ratio with the null ratio 1,This is not a test of the site's deviation from the equal-site average and not a test of between-site heterogeneity,Exploratory post-hoc screen; the primary associations and site-interaction block tests remain controlling,artifacts/09_tables/H06/H06_robust_site_specific_effects.csv,ec2b050fe9a3d9b423845cf1e8b84eafc8b9b85ca1d6829bf4e92cc03d970da8,artifacts/07_models/H06/H06_robust_core_models.rds,a0247d023c94e8e8cbaf1a85faa24f41d8b89c7f56a9a71e73bb9129c8eca271
