"path","sha256","bytes"
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/37ba60ddf9be_tbl-h05-near-results-a.html","37ba60ddf9becb8f46ebdc4d8159a2cfdf55709cf46e0db3b3affff07a626c4d",20213
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/4304aa487b3c_descriptive_overview.svg","4304aa487b3c7f6b27b533952315fc9b790d4d00334aeb519a97d28c50d98936",2463966
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/4ddf972fc4c8_H01_stage3_model_support.svg","4ddf972fc4c8082594d13a3b446537ae8a525ca35077e0605967f9c4c0ce519e",54914
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/551b4a68b443_tbl-participant-site-manuscript.html","551b4a68b443b3cc8c91c710960a7b03947654fe0dccc1b71277b0fa611e424c",66624
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/58b7263ac915_latitude_photoperiod_diagnostic.svg","58b7263ac915e910c268d840f00cb1a036fcc7036ed7b1ef0a201bb4202117fa",177168
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/5bccd351c73c_tbl-h09-near-eye-results.html","5bccd351c73c410a9dbef0823e012f9db741c055ad11e31eb85349cebe454fd9",16973
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/5f856811303d_tbl-plan-descriptive-sample-flow.html","5f856811303db236267269216d61176ff54283174bc824c7f82744f67c2f62c7",19555
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/61de5a9df7dd_time_series_to_metrics.svg","61de5a9df7dda373d27935a9905bde99c2857c52787dafaedbb11a240efa7bbe",150676
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/61e8d4671939_brown_supplementary_figure_s5.svg","61e8d4671939659ecf5eca6c6688c03414bb849d15b9d3f59f39c96ca7069cfd",83149
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/63c21b0d084b_near_eye_metric_distributions.svg","63c21b0d084b76e63e50d24f097ab3a881c7056ca4d73c7def5f7a064d1daf05",6313499
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/65c262ff90db_brown_adherence_levels.svg","65c262ff90dbf458549a417d722e625fba5d30ed892edabd34e81c37b55c1433",7775
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/6831c15b00f9_tbl-plan-person-level-synthesis-gt-candidate.html","6831c15b00f9e89b676f9aec846ce2c866bc28b51b541f0080c49d250e7bdcf2",41495
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/6832c791ed3e_tbl-near-eye-metrics.html","6832c791ed3ebcf8895106dafe68c7c5118a12a74e37aacdeb8a84b02d9bfe97",1891500
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/71eb7e25da5e_tbl-plan-brown-main-adherence.html","71eb7e25da5ec7f44e2324cb9da14a667d5411cf7e354ea5920a2f5b84a26334",16953
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/8230f1f41789_tbl-h11-global-tests.html","8230f1f41789ab7662b57ab3bdc6bef3bbd9dd6d2c0f1f8e125a844594269c76",14527
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/91b2d42d9e92_tbl-h07-near-results.html","91b2d42d9e92ffa6eda43e84f698057ed4201f69ac1aeecdfd864f773918d863",19651
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/92390b30a8a9_tbl-h05-near-results-b.html","92390b30a8a9218a63bea2e85208d435b99e0cf74ebd50bccad04fcb99ad673b",17466
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/9dc92f253ecb_tbl-plan-brown-cross-window-associations.html","9dc92f253ecb1f0d83256a14db5002a3850c8c1f11c3840e628b7feea1e6a1a6",18615
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/a3f9bdb969c0_H09_primary_effects.svg","a3f9bdb969c075d33adf9a0e6e751a1f967d5111856fcd0db07cbc36575a745a",20707
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/a510c6bc356b_H03_manuscript_supplementary_figure_S7.svg","a510c6bc356bba1ed748d4f0f4a308669b218af36af0b06e0fc18f82014674b3",240560
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/acecb8a1860d_tbl-recommendation-context.html","acecb8a1860d917ca1a349ad5b71b651285c046e2add21f363fa13f89d3da889",50617
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/b511c4fcc0a9_tbl-h10-main-results.html","b511c4fcc0a95c7e58d940816dd38fe63f9c6dffde782e6f736e285ba8e31193",18766
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/c937252509c5_H09_observed_timing_patterns.svg","c937252509c5de9448944358a9846842c973bac26b0f0fb4640728fcf8a908b3",1245097
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/d50b25afae95_tbl-plan-h01-metric-synthesis-candidate.html","d50b25afae95a95d61641349116e504a2bbf06780b43a46b195ac468246e8dc2",1901204
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/d8eb61fd5f75_tbl-h06-primary-effects.html","d8eb61fd5f7544325d6ad0e1461b7582da946e91a88505c9dcb16671c7c6ba5c",11191
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/e9d44034ace6_H06_paired_placement_effects.svg","e9d44034ace69fc82f67079fdabb266827cc06e053f948bd47e90d6ce1a47e14",7423
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/e9d7d6010040_H05_reader_near_eye_effects.svg","e9d7d60100403aea3ac25282f9be33f981b182a09e74479cd160bdc296ae63b3",66573
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/ed6f48b28455_tbl-h01-primary-publication-summary.html","ed6f48b284557044d175d17d70d7fb0e9f82c0f28cfadeb6c83338ea531908d0",42964
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/ee82f8f1ef3f_H11_reader_primary_near_eye_curves.svg","ee82f8f1ef3f360a584a92712ea1e9e1e48341617d5d0e332743c72c956cdbfe",25379
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/f0f77bbd8967_H08_near_eye_effects.svg","f0f77bbd896739941d8ae63bb24ed889528a410a963c2123b07ca3a825f7ddee",12850
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/resources/f12465fd629c_H07_revised_smooth_derivative_pairs_near_eye.svg","f12465fd629c44bbcc7f09a13fccd88b41eda9b80d1cba1310bbdab4ce52ba57",1238493
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/project/selection.qmd","d6ff92fad513dfd26989a320b4f3f1e6618bea2a6a7976ca2c190ba54298a3c4",49829
"audit/manuscript_nature_health/consolidated_display_repair_2026_09_11/integration_candidate_order72k/README.md","e17e0c5d21b649b77e44044da206c014b48a98531883e110f066061208cbcaa6",431
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/artifact.md","3155f80f8117bc79dabf023dc264e89d8cc3008d248d8d254f9af360cecc932f",1810
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/candidate_change_map.json","d9329ae5b367be5e4ce2d7a65ab7898537dfc7a959779056833b7ebc335c7dae",34100
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1_command.json","690f7ec61e8a36870dbdb8dd0b44beea48c72b8c3f44a462208523c782e435af",1106
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_part_01.html","a077230d703edb5af55cfdfc2582f5618611decc9c30c4223793209f1aa8adbd",22241
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_part_01.png","c578a78077103fa0756fe2aefbc19c1dbb44fd694f76a395ca4849a802ecd1f5",250151
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_part_02.html","1acfba6bc93c96ac8037971966f9070af68b3201410c9047ace27f3b197eeffd",19660
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_part_02.png","c070b82780bdfbc9b26d090b8f232fe5acfb3afc72d027bdc97174ff529d4629",227737
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s10_source.html","e6b855f7f7632ac2f4f11f3e4dbe083950e914ddeaf6a2744b2b728a9e64f8a5",36095
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_01.html","87066ab730be63268600b0b131b7d965cfd78f16a61fe88f8a7f544d354c9c6a",813062
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_01.png","007f382105a12723b4b4b8f29289f1d2b57e3419555c3b3f619df7778c46232a",1135339
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_02.html","33c3a4eec9f498336ca561a520452953e020d11818e36bab4fb600af9c70dab3",534483
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_02.png","d33bc8c5be802a15382e879693e15cafc73c56bac5d1cde7866c5efd4abfea58",834461
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_03.html","3e1b1931dc949cc4143b9c770b69e2e0a2d080e17f8b0d71fc36cd68ad4ccab8",591502
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_part_03.png","fe7e207c51e5d4b8c5afc83a7579edb4b5e48b01b704a0618b3735866bc3a5ca",874769
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s2_source.html","c4307361ddc23ba260512786b77c5924f305b13c8eec0d368dc3555aee6ae779",1891372
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s5_part_01.html","f2d2ee5d3234a03c8adbe1268f52e01e0c4f1c1fb24f40f408a73cef6a75ef26",27421
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s5_part_01.png","da4420467049b14411cbf564300b6aff329816a75d489045a0abfb4c999083c6",165045
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s5_source.html","4f9a5959f9ca29cc9891bd3d9d722cbb275935aa162f71d64cb2e2b0959a10e2",27984
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s6_part_01.html","a8a1472a6dcd754063473cbbe47f80601980e9b05be65f21600e77630275cf17",27286
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s6_part_01.png","4aa092ae5b952c3508e049e4452e59ec68f34d94e68ae6c95b7ab9eb9688f5a4",170253
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/supp_table_s6_source.html","786dad9d691f34eacda69965f32a8615684e7d7e751939cc86226a481669f8b1",27849
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_attempt1/word_table_png_manifest.json","f96df63b5603967a9100dd564b6092caad30bd9e3684d127bea4559c0dc87e1d",37219
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt2_command.json","7404fc887fa732c6618c35e0aed42a58b3db99bc0ae480faff2c92e876208c8d",7970
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt2.log","d75fc4aa3decec0cddb8cc4a9c7ab24a9d223e876b87c45be3009780254951e9",6800
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt3/supp_table_s2_part_01.html","d100149dd8f8dd083af454bc46bd9b9734337f3c385e2c98784bd290148ccc68",878722
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt3/supp_table_s2_part_01.png","18ea89fd3a050713fae09a3f90f659360fee280b2d4a42dcff818169437be108",1192767
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt3/supp_table_s2_part_02.html","91effe3375334cf903e06f7eea02106b567e734e328e420c826dd45ecd8ce211",581383
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt3/supp_table_s2_part_02.png","adf493216d689d9ecc69bab6eb28711379ceaf9fc74c2852dbd48c0c71684fe3",904486
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt3/supp_table_s2_part_03.html","119335aa8ca2e4a28b6d7b24a60826881310f9964ed5043b8c6f6c76e920c246",638402
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt3/supp_table_s2_part_03.png","6c3d8c2532ba5b535d2b53ff2bd5a6c0b1d249b05fe55b0bc2f44ea0895fca07",914270
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt3/supp_table_s2_source.html","c4307361ddc23ba260512786b77c5924f305b13c8eec0d368dc3555aee6ae779",1891372
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt3/word_table_png_manifest.json","b1f42b304201c317e5a87ab0867d3bce4b28f8129ea70c3b982e0fe46909eff1",26799
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/capture_s2_attempt4/supp_table_s2_source.html","c4307361ddc23ba260512786b77c5924f305b13c8eec0d368dc3555aee6ae779",1891372
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/checker_mechanical_correction.md","cd91522c1da844039b6d988c08ec2e94e965928e25d891876c8c4f4531b9e4b8",959
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/copied_table_structure.csv","7bbe00b2703853a2e06db7b288d66fea1da75b70daae3354cc23d0ab9364962f",17296
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/capture_word_tables_before.diff","ee3c9684b89d4bc5ecbe7865c08d3d7652fd953c4cfd1f0b3343032f923ca693",4280
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/capture_word_tables_before.mjs","b1a82debecaadd9f965ce1863d21349c825f2c2027e1da2a6916daaa5a272e1b",19588
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/correction_manifest.json","561fdb7c1567fb2a5b66e03d6e6df785f8b8bd67af5d35b7cffa63a91f9fcfd1",5817
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/correction_source_snapshots.csv","fed6fca48a14d9cafc1bd1c5dbdd0748706a7ba699b93c7fed6c81f9b207fba6",1659
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/lua_dependency_copies.csv","70a433699749c227d0000a657333d25d47d7941da4fbc9fd8d643c48582e2983",1978
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/main_layout_before.css","010f64fe5b8fd787d0038b63ce3d130aaac40a7fce1c5a46512231e7277bd5e6",2263
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/main_layout_before.diff","a614c4ff1260db3bf9a38cd500e9dbe80c6ad58a001b9734fcd2fac7001ac9e1",1991
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/original_429_identities.csv","e95b5d62445d5823055d439d1b412f7c3b4ff0f77ddef974b896454ba7c36a29",146625
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/selection_layout_before.css","010f64fe5b8fd787d0038b63ce3d130aaac40a7fce1c5a46512231e7277bd5e6",2263
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/selection_layout_before.diff","026c91e76878057706fb684a7f802716848115ccdad4012489a281095a7c13d1",2009
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/correction_preflight/session.txt","31e17a6d76a7841405c0787e443078461786dd839741bf8abd423c92d54e62e3",688
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/dependency_session.txt","fc925524e34dc98e861222a11024830f197360f93926409a680947ae90c50e49",694
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/dry_run_manifest.json","3d873e9b44d10d41d9dd811bbd41430125d79f8454697f281bebc256d6878fc1",27748
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/after_854_rows.csv","b35d02a6c5eee285f48eb0a53f7d341780688953eaeb3fe2de81bd879efc987c",380089
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/all_cell_text_comparison.csv","0488e3ff7d1ebdddc5408cee08154f3500fc68b7f812cd073bc8dba8ad4ad492",41449
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/attempt3_output_pins.csv","6d1b1d4d9f9b48d9b4eb1cafad19061ef5c243d6252c67ab811831158278bf9d",2447
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/capture_reconciled_checks.csv","8b67425086d8fb62ddce2ec115dac32d396826c393c215840a8b8f88eb6c9976",331
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/capture_structure_and_visual_checks.csv","d2f41b24efe709ebc2a7a6fdefcd7c053501248e24de9f87623d25a2f220cde0",1035
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/completed_captures_after.csv","7cae702314305ca2c9956a11d1b90db2701266b3ed723b41727078924bb3d7b6",5823
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/completed_captures_before.csv","8ed7abf36ef9d05b4363f8bd4abde81a8329639ac76939b0ba23477f561913be",5714
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/execution_receipt.json","a2010f2329b16ade92d32af8f4b984d4ed4dabea6cfefbd475a07fa67f91c44e",2571
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/preflight_854_rows.csv","8dfcc6c5a954af85e8902feafe516cc9dbaee24715912f0d1180f8c538f606b9",318572
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/preflight_session.txt","ee099b0a26c3829b9113bd633b74bf31e5e8a6ce652c60bde9abb956087bdf6c",830
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/reconcile_capture.R","888296c21d4ea13a2afd5e4d9eb5269e6e087d064237b28a51d23178186f73b1",3583
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/reconciliation_session.txt","804d9278164717c3cfd7eb03c7168d6be32311c917450b46c23e012522e2bb90",1103
"audit/manuscript_nature_health/revision_2026_09_11/consolidated_display_repair_order72k/environment_capture_recovery_001/restart_preview.py","869881e09b6423cb58b565bfb125849b78d8c7504529c118b49c84a5a1c3fdd0",2048
