"path","sha256","bytes","role"
"desktop_screenshot_records.json","8b74184b32ce69141e2d59c0598d848afafa205b18a7c21d6e6cfc949d75023b",4070,"structured verification evidence"
"diagnostic_tab_screenshot_records.json","2716e7463fc522941987b17d5c730bdcdbe88278a1ef97535a6b47842f0ed6a0",1516,"structured verification evidence"
"duplicate_id_audit.csv","ca968c176a616bbc3a1a90d7b1c4327fd3d5d02ab7de3aedd1d0c31a89f7b30a",61,"structured verification evidence"
"figure_semantic_audit.csv","41d93a46c1e65198446a6c9f52866f3555fd87dbdded4733dee27f7554cb0a0f",12719,"structured verification evidence"
"hook_id_reference_findings.csv","1020e386c0ddd70ac587c78398a62484ef5c2cd6c8aebda6977cc278c3c38337",31,"structured verification evidence"
"hook_semantic_reverse_verification.csv","48d450bd77816a2a2f00bff939561169050e3d43b4b7989a091db02e092c916a",606,"structured verification evidence"
"hook_table_preservation_audit.csv","314945f67a2ad5fd1eda73b7f3c30f6a200f548e669d929589a2430b4064cf1a",2491,"structured verification evidence"
"link_audit.csv","a861a9e2320742ac23c6d23980e5727db08887b562997688d1b56c1895efb173",53080,"structured verification evidence"
"manifest_row_identity_audit.csv","d9cf586eb5c079d21303c430d6c7f9a1799406b20e0aa893a5495465d4291e8a",44537,"structured verification evidence"
"package_versions.csv","da0c9effdb331d10f9444ffd67d80d5bab59b123b16301f4ae885799efcff498",440,"structured verification evidence"
"protected_delta_postqa.csv","13ff280194a2194d12feb1491662da8d72a0c572dcf9eed753ebebeb55d9cd86",125,"structured verification evidence"
"protected_delta_postrender.csv","0a36e97ea2576ddd5df5cc78afc9ffd668ecaf1cd1d30b5b6405ae6378280934",381,"structured verification evidence"
"protected_inventory_postqa.csv","e11c3220f65cc7a10f3e3ea92443f50e0ee81c92964ffb50b40954aac29b06c8",247326,"structured verification evidence"
"protected_inventory_postrender.csv","e11c3220f65cc7a10f3e3ea92443f50e0ee81c92964ffb50b40954aac29b06c8",247326,"structured verification evidence"
"protected_inventory_prerender.csv","cd568f97061e21a784e821ec87eff875643e98006cf3a0c82cf18625d9facb06",247326,"structured verification evidence"
"r_chunk_call_inventory.csv","9f3857e715e0b0da7dbdb2d7347b7e7e4522410f9708104a4ffd24b967d86829",742,"structured verification evidence"
"release_pins_postqa.csv","4507ccf7a68f03515e4ca8a92dede515c41c9635f01e735c92503485111499f6",1791,"structured verification evidence"
"release_pins_postrender.csv","4507ccf7a68f03515e4ca8a92dede515c41c9635f01e735c92503485111499f6",1791,"structured verification evidence"
"release_pins_prerender.csv","c66ff278c505629d065c93cec9e4af1252532dc2e076008ad4bc282885236a0c",1791,"structured verification evidence"
"render_evidence.md","f759ce313fa52cd0cf6f2693156ee67844a8c55547452f441e36d5337e837256",1874,"owner verification record"
"run_fresh_html_reader_semantic_audit.R","08bcbedd0670c20e69baf534ebeaff14e1ef63638e7718b2341f824e023c4d9c",16880,"structural verification code"
"semantic_status.csv","878463d006297f210d9e395f65f84c48d5b59def9a2d91aba493cf37fa116d49",1823,"structured verification evidence"
"server_lifecycle.csv","a32b1da9a3a44d7e400a27d3a58ca58c5a51ef232a8abe1e29b0a3f0770ffab7",642,"structured verification evidence"
"source_endpoint_inventory.csv","3226ad015141dd6eba0f0b64431af5090b4c78698176336bdefbb2a8ac6f5c9e",1590,"structured verification evidence"
"symlink_inventory_postqa.csv","72219ab332903354e3cebe31db8354ccc7a7734613f7b23a4de6c19f8ad5b3cd",74,"structured verification evidence"
"symlink_inventory_postrender.csv","72219ab332903354e3cebe31db8354ccc7a7734613f7b23a4de6c19f8ad5b3cd",74,"structured verification evidence"
"symlink_inventory_prerender.csv","72219ab332903354e3cebe31db8354ccc7a7734613f7b23a4de6c19f8ad5b3cd",74,"structured verification evidence"
"table_semantic_audit.csv","e84b1c440da08002c6e765eaf3624ac2a3d6725ecf367c61eba36b4cce69f129",5294,"structured verification evidence"
"test_results.csv","897598874f933461eb5dc6590e6cabbbe01f04b1d60f6f5c41de4783af75708b",2448,"structured verification evidence"
"verification.md","8a37fee0261afb1b74979f749f4665b362b16f7b4f4b5797e93fd6129bed7e77",3527,"owner verification record"
"verify_order31e_hook_semantics.R","402452f245956eef4d639ba4ad9238a5f6831d25b0141d18384af3f20544298b",8145,"structural verification code"
"verify_order31e_manifests.R","e578c68429883c2491c637fcbd7c156de17e9f74acda73c92904e7e8b05c6d4a",2395,"structural verification code"
"verify_order31e_static_boundary.R","55458f501b3ba1f03b0168f81320224af956fe907dec055d04c4436efe9926cf",2946,"structural verification code"
"viewport_metrics_desktop_1440x1000.json","6dcfa506bc5be7b6c77248a4f45886e35a29b53b7b9bb84e04d25a11ed88447e",23004,"structured verification evidence"
"visual_qa_status.md","bbb05f22d2ff0055adb349c26d79cf13e28244f21a195dfb70a1d5ac5f834fbe",1917,"owner verification record"
"visual_stop_finding.json","ee443bd4c84d8b7e4ddad3fab41392d0f88a3940c14e87a417544d0a2f2fc78d",1314,"structured verification evidence"
