path,sha256,bytes,role
audit/hypotheses/H06_daily/report018_order49_companion_render/process_final_prerender.csv,e3244daa3cd0b5c69f782f99d3dd0764a4d1ff851f03ecba9d4851b0515f3b6c,141,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/process_preflight.csv,5144cd87660d70d678c3a2bc0399e2fc32834ec44c81ee8c549080fa3f0ed69c,382,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/process_teardown.csv,125654d2010810acfa500d9cb0c2667bae77ffa5ec6927f887c61a5abdcb2067,397,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/protected_inventory_postfailure.csv,0595558484b0be925c2491c43292035ca38cdeebc0f9add833f5a651af691faf,735910,inventory or reconciliation evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/protected_inventory_prerender.csv,0595558484b0be925c2491c43292035ca38cdeebc0f9add833f5a651af691faf,735910,inventory or reconciliation evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/protected_reconciliation_postfailure.csv,e6ab83a6b6c96a73bbc977a34d4a202f1d45226a9a1058091d084fa8b1849f84,1132677,inventory or reconciliation evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/release_pins_reconciliation_prerender.csv,0db008fe572b474020dd28377140da1b0e70b9bc8948bba918d849c58e6ff8e7,5775,inventory or reconciliation evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/render_execution.csv,4bbf46d18435f43970fc2ac5047fa5783404a4e64a1a75689e824a4778188f7d,494,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/render_failure_log.txt,8be164bb9d0fb69b051117a72f60114dcbc13f1a8d9f8a4eb674d805e8b74239,586,render failure log
audit/hypotheses/H06_daily/report018_order49_companion_render/result_acceptance_reconciliation_prerender.csv,08a9525ad55ce8b066dba2d795d4196feb02b0254e10892222db5e86fc807172,6228,inventory or reconciliation evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/semantic_audit_directory_postfailure.csv,e3ed6ffa61e5addcd81920a4b1db58de222f374e835e2b8083eb85a43cc14da2,199,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/semantic_audit_directory_prerender.csv,f1a4ee11857d228abda856e8bd8b484fbcb3ac8ec79f015fb827be50d97c8027,117,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/software_versions_prerender.csv,0119913957c8c231c21bd0f51ae25b4bbb0153495feb34cc44c2e41963e34748,232,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/source_contract_prerender.csv,99e0cd952ab8f19c412b217c761c66fa40e344cdf0cdc19f13a303ceaa123963,464,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/source_dynamic_links_prerender.csv,8bb4ee694ad56bbb11eb2ff906ba3ec4f63dfcf7cb14482b05047865d1253a1d,141,owner fail-closed evidence
audit/hypotheses/H06_daily/report018_order49_companion_render/source_endpoint_inventory_prerender.csv,74c977f75e283575199243bb9a08ced0689b5c425e3dc4f86743a904eee317bb,779,inventory or reconciliation evidence
audit/report_harmonization/owner_orders/49_h06_daily_companion_render.md,67b6fdd1bd35634b6c5283e5af9a321d7590e9517985628b884e6036386163b2,4049,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_companion_release_manifest.csv,dd41e63853350297d7dd9816f08afea3c6cd9878459cf1902ddd90eb4cfc0844,4771,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_companion_release_pins.csv,aa4c22585896b4d7e9a515a8b25f553808f5cce22b9615f02bc4272354b792c7,4095,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_companion_release.md,dc74e7cab758b27791b72be31d023d5840288af1988fe1f88a986462fd986daa,5802,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_order49_dispatch_manifest.csv,568b6b8095cf5f8839c78826ad98a7e5f953a82d746608f64644dc46c38a98e9,4955,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_result_independent_acceptance_manifest.csv,1bdcf80ac0d0adeaafa16a432efcdf3d9331271c20300b6728d0e0dcd9b612da,4604,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_result_independent_acceptance.md,eef994b2851d8b150719ce34f158ce46a77c7d49c8e12ed7ceeee6f7f1aac8d6,3930,sealed controlling or protected identity
notebooks/hypotheses/H06_daily.qmd,8f696f3f89fe9ea18c8066b756a01fc5da6b41e86f8ac7d37d1e16f9c10ba639,65349,sealed controlling or protected identity
renv.lock,3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350,603493,sealed controlling or protected identity
scripts/report_harmonization/post_render_gt_html_semantics.R,28c1105840834e95a37f84eaded9a2c595b9febd568fbc763daef247a53d7205,21453,sealed controlling or protected identity
scripts/report_harmonization/repair_gt_html_semantics.R,7c949930fec862a4ce783c28d0256d36cb45de7c017bd9fcbb7cb910599463d1,17747,sealed controlling or protected identity
tests/hypotheses/H06_daily/test_h06_daily_preparation_report.R,4fbf8ba28dc957295ec5c90e42247f644c0010b3097195652d1e260fb6bdc2a0,10471,sealed controlling or protected identity
