run_order,run_id,data_scenario_id,reader_scenario,placement,placement_label,sample_scenario,analytical_role,inferential_run,metric_order,metric_id,manuscript_name,response_family,response_transform,effect_scale,participant_key,site,VLSQ8,participant_days,mean_pearson_residual,maximum_absolute_pearson_residual,rms_pearson_residual,screen_rank,influence_screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,KNUST:KNUST_S002,KNUST,23,5,-0.030383741468456103,2.7717132081905023,1.4917535059299873,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,IZTECH:IZTECH_S013,IZTECH,27,6,-0.17563120765467127,2.6460768740794967,1.3336614118885861,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,KNUST:KNUST_S009,KNUST,20,6,0.14984475898206598,2.622627369222649,1.3755220441204443,5,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,MPI:MPI_S230,MPI,14,5,0.2327657572132762,3.49609909054661,1.8027762257011526,1,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,TUM:TUM_S001,TUM,23,6,-0.11085940133131467,3.1085850431131297,1.5456973309682276,2,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,FUSPCEU:FUSPCEU_S020,FUSPCEU,29,6,0.22729214026528355,2.8800699180430613,1.305237427335629,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,MPI:MPI_S226,MPI,19,5,0.5155201534570548,2.705520153457055,1.711738857860414,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,THUAS:THUAS_S015,THUAS,25,5,-0.002693886225671349,2.190639447107662,1.1985947936000803,5,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,THUAS:THUAS_S005,THUAS,23,6,-0.0985589761167303,4.013488662617031,1.8056087216950358,1,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,BAUA:BAUA_S025,BAUA,22,4,-0.06292600325922038,4.009833902500527,2.3609773312846647,2,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,MPI:MPI_S218,MPI,13,6,-0.18861843724991423,3.949624030106904,1.6985266539493966,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,BAUA:BAUA_S011,BAUA,21,6,-0.03965431223756107,3.8584348572220564,1.753003772541843,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,UCR:UCR_S003,UCR,16,5,-0.4120404289549411,3.7482712071324777,1.7494744930049924,5,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S002,THUAS,18,6,0.07553172882173556,1.1563799484396646,0.6301651009361265,1,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S022,BAUA,13,6,0.008468945211099449,1.0223743695582637,0.4997715802908956,2,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S018,BAUA,25,6,0.0023057350365405607,0.9242718323678186,0.45475267757636834,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S001,THUAS,25,8,-0.09381115179138902,0.8678264444638882,0.4972285562744084,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S015,THUAS,25,6,0.019935022514970313,0.8383680536793627,0.41895418544495017,5,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S001,THUAS,25,8,-0.30284856251023273,3.8271990780300875,1.504603514201741,1,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S007,THUAS,23,5,-0.2279722724760187,3.7079634733001274,1.8202712535794676,2,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,IZTECH:IZTECH_S001,IZTECH,35,7,-0.20996696178787422,2.084087987480303,0.8162590718184061,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,KNUST:KNUST_S011,KNUST,13,6,-0.13020055623324447,1.9335374920229307,1.2447798004835091,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S015,THUAS,25,6,0.1065552209923255,1.7542309441806592,0.9039502540455668,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S007,THUAS,23,6,-0.043087835574365185,1.5456761302452666,0.6972472674800855,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,KNUST:KNUST_S001,KNUST,27,6,0.009437113393945077,1.4819605536262526,0.7220237382079885,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,UCR:UCR_S013,UCR,19,6,0.0018981984299149917,1.4321823366544664,0.6913121814147695,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S006,BAUA,13,5,-0.002270065268324439,1.3618604925826494,0.6818199982086209,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,UCR:UCR_S038,UCR,27,6,-0.04533563733416776,1.2563477117215083,0.5616748357493178,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S007,THUAS,23,6,-0.11827561736699099,2.7679086858199833,1.2456859436408878,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S006,BAUA,13,5,-0.010164769827114385,2.2973505408399326,1.1715430372983406,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,UCR:UCR_S038,UCR,27,6,-0.10017038377046004,2.283075101914016,1.0428947285249992,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,UCR:UCR_S013,UCR,19,6,0.015124589709047249,2.2749497232576803,1.0501337093893368,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,FUSPCEU:FUSPCEU_S005,FUSPCEU,26,6,-0.14778926769854372,2.2171270208192313,1.2279056901167766,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,KNUST:KNUST_S001,KNUST,27,6,0.046719064717196945,1.8709878605183143,0.8532751049196461,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,KNUST:KNUST_S004,KNUST,22,6,0.09755416028894916,1.0142099884446003,0.48284779714863335,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,UCR:UCR_S003,UCR,16,5,0.0931540867355533,0.9249067520827785,0.4689427888479289,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,IZTECH:IZTECH_S006,IZTECH,19,6,0.030524561819230727,0.8854845988432295,0.3949187356581609,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S005,THUAS,23,6,0.008362130973113538,0.7843709116103653,0.35905547612184996,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,UCR:UCR_S025,UCR,14,6,-0.15751723209357063,4.129372371754567,1.9258341991932957,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,UCR:UCR_S007,UCR,22,6,-0.04607522123710017,3.8602757056746895,1.804896474303914,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,BAUA:BAUA_S015,BAUA,18,6,-0.04139789287316834,3.576325962489528,1.640932966740083,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,FUSPCEU:FUSPCEU_S004,FUSPCEU,24,5,0.4673104655605359,3.4594362709665676,2.030202125718266,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,TUM:TUM_S004,TUM,30,6,0.17604410357536648,3.4457964171620974,1.7413339736141744,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,THUAS:THUAS_S001,THUAS,25,6,-0.39981442166506775,3.2415216232735307,1.6914217256849613,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,UCR:UCR_S025,UCR,14,6,-0.17666816555245632,3.054703794941901,1.4736017459870356,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,UCR:UCR_S007,UCR,22,6,-0.2769777092670453,2.6587936086349186,1.4486283964556792,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,IZTECH:IZTECH_S013,IZTECH,27,6,-0.20606524094422643,2.5980982812540865,1.3211484506856872,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,KNUST:KNUST_S009,KNUST,20,6,0.11639725645085588,2.5148722391227114,1.1789287896278995,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,BAUA:BAUA_S017,BAUA,22,6,0.2644028288482041,3.4366250510704264,1.6389834900310285,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,UCR:UCR_S018,UCR,26,7,-0.05684499863597481,3.3931550013640255,1.4806078507958067,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,FUSPCEU:FUSPCEU_S020,FUSPCEU,29,6,0.2717664267796193,3.068988649001841,1.359502638034707,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,FUSPCEU:FUSPCEU_S008,FUSPCEU,16,6,0.1615234179546403,2.842078973510196,1.503427770616643,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,IZTECH:IZTECH_S001,IZTECH,35,7,0.36271492530913835,2.736524449118662,1.3953875213463423,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,KNUST:KNUST_S001,KNUST,27,6,0.2561062210131201,4.524103232908419,2.208205011047944,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,BAUA:BAUA_S025,BAUA,22,4,-0.20111604539808087,4.036407602775691,2.30219662227354,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,THUAS:THUAS_S005,THUAS,23,6,-0.17895896739246772,4.017699898049565,1.7705619241382933,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,UCR:UCR_S003,UCR,16,5,-0.4335458718083543,3.856212969492135,1.9041388268302595,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,TUM:TUM_S001,TUM,23,6,-0.27383173873344857,3.8122739928045855,1.779357158463585,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S002,THUAS,18,5,0.027261877947788067,0.9493102948865682,0.5997568169942216,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S012,BAUA,25,6,0.0621057311286642,0.934078533397994,0.6601487712082487,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S006,BAUA,13,5,0.016597487735583935,0.9279531696335834,0.48064324945202286,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,TUM:TUM_S004,TUM,30,6,0.05566808503731555,0.8888493652529403,0.5707628905084292,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S001,BAUA,27,6,0.03812521311209179,0.8823049095227521,0.4444319255492368,5,maximum absolute Pearson residual; descriptive screen
