"path","bytes","sha256"
"inspection/table_s6_geographic_associations.html.css",9233,"fff35fe5c4bc710bf08e69e760e454168b17d1f9b5422967e368897e5290db9b"
"inspection/tbl-main-adherence-levels.html.css",8612,"e9095ee59e9d9cdb19ea6f4119335e6c9f3aa4b111e441bcadca5c2809e48da9"
"inspection/tbl-main-primary-results.html.css",8612,"8cd9c78f3f19b115d0f3acca7a2d4d47dbe17d111bf7205ad4fb8e5c5c35e858"
"inspection/tbl-near-eye-metrics.html.css",10007,"07ac35ef27449f9d8a84cc764610b6f6111b3a5bf8064601572346d86e3188fa"
"manual_capture_guide.html",7473,"05ad724ba91cf5c83d31498b79c46de0af7468c5cb4f5b722d52141b63a57b4d"
"manual_capture_guide.md",3152,"cf9d08db2e33e77f33e8d9fd4a1ec8343e0b26d92e9537b05d17b4617a51762a"
"page_manifest.csv",6918,"16329931a9eb5414a8a3c41d47f1195f09ac4f58c4564659d5ab472357c43f63"
"prepare_manual_delivery.R",10760,"49f2c0d28b87eafbd499097c2b29f5f35454129614098e0fe4c82710ddee3e06"
"README.md",1615,"c0c4f765a5c9e8c2ca9b84e7b3b7d1abc3875ab435351854b03611c9931f7806"
"seal_package.R",2454,"e96fe4054a43bf1f021399de5f25cb069e48f9e9d25447a5ce5f1cdff9c2fc1d"
"table_2_a.html",17622,"e04fdeb24f55085e5ca7e7eb6f7993576a143cfaf69d9dec472b85fac737b6f0"
"table_2_b.html",16105,"357686a8e053e06a91bcdd4bd286ffd3d99e1bd62dfbeab483cafb26be6ba53b"
"table_s2_part_01.html",811232,"b5994b10c7ec06ea5ffd9b89aa620fce5406cd2d13796595ccf9849c31262fd3"
"table_s2_part_02.html",533715,"2ad84f117faeddcce9b6c66fb888f68cef57aaec71b1ed8e8afe520366d98411"
"table_s2_part_03.html",590736,"8261c21a738d629b99f236a86a2bf0a40f36c638013718ad80991c779c80d0c7"
"table_s7_part_03.html",23426,"82831378c1cdf60e314cedc847bfd7b1c4166d14da996ac2e0402b942d43ccf3"
"table_s7_part_04.html",19299,"52bec37ae8699fe129afae44a8787d0fb7c264ba3843d471dd6edb468be932e0"
"verify_delivery.R",3920,"61d822db3bc3eb39437812545c65c696de12728a89ca48b35a073cc1d1ab741a"
"verify_static_pages.R",11807,"4c639c2695c825fc374ce87cec8d3b4779a9dc67eeb0977988cdd39208177f75"
