"path","sha256","bytes"
"artifacts/11_source_data/H08/H08_paired_placement_effects_data.csv","54963bb499ebb7f162b25346786a15d0b782bb7e7065cd434cb4155b21910513",4055
"artifacts/11_source_data/H08/H08_preparation_metric_availability.csv","43978d5ba574b3bbb39908f26e8f8fdd20e89d7d4e068621fdceabb6461c08f3",7173
"artifacts/11_source_data/H08/H08_preparation_sample_support.csv","89f57863882aa8c178f3f55f86f08c3f9e7c3b2a893abb7ee3fdd33359e27a16",4313
"artifacts/11_source_data/H08/H08_preparation_site_support_summary.csv","7941ccc71e9aef5524fdbca88ec0c5a75d2e753de08e8d99cdc1bac09f8c1a7e",1174
"artifacts/11_source_data/H08/H08_preparation_site_support.csv","0a65c59d5f3da48e701174e26ff87d6713e7fe1a4da95fa98584bdd624a79ff4",22217
"artifacts/11_source_data/H08/H08_preparation_vlsq_score_distribution.csv","d1b2299c8d76fd7e4a203fc04cab3d4d7e6ab9992b64179bb844cea22d899b05",610
"artifacts/11_source_data/H08/H08_preparation_vlsq_site_support.csv","436f1dfd14e9f9995c86da8cb3347828a90e51514c59004392490626c3853ccd",730
"artifacts/11_source_data/H08/H08_primary_diagnostic_plot_data.csv","bc5e0922840e9d1ca20e5c3c73f5f608102cbbf09a6bb4e049138d66fa057369",5336657
"artifacts/12_manifests/H08/H08_execution_environment.csv","3aeab1c5da4263aa5fa8a37b50674bc0528da6b2b85164a951888adff6511d03",355
"artifacts/12_manifests/H08/H08_figure_manifest.csv","d8596271378cefd4ea1b5137e009c4036c40bd21d8871fce5e881ff676239fa5",2364
"artifacts/12_manifests/H08/H08_figure_physical_size_qa.csv","f4680525e3252153bf3020caf436fd6eb701dd9fa21d2c34011ce5799636670b",7582
"artifacts/12_manifests/H08/H08_metric011_reconciliation.csv","687f33b47168da939dc70333615473efe50e379a653142a6d83947b871b59caa",15112
"artifacts/12_manifests/H08/H08_preparation_report_manifest.csv","1cf574e0333cab6f62d51c21f8017526cb80132a7b810b928e94ade862947d7b",30322
"artifacts/12_manifests/H08/H08_stage2_artifacts.csv","7f1073c274109cbb17de9faec9a4f662c02a6710c9a9a66833c9dc9a0b02e213",14407
"artifacts/12_manifests/H08/H08_stage3_artifacts.csv","e8dcec4bfdaf129002c875681f22b0f9d226ebbc95f706309c98ae4e21244af2",23368
"artifacts/12_manifests/H08/physical_size_qa/fig-h08-chest-effects_A4_170mm.png","4c6da233bd87ed28256bde29f657eb93e490af455589875acf03b8ccf70090d4",105826
"artifacts/12_manifests/H08/physical_size_qa/fig-h08-gap-common-sample_A4_170mm.png","d4b71e0d1b9c1e9499e7f437718746c5e84637cc5e48e1f3b564e50ce9dbf34c",95197
"artifacts/12_manifests/H08/physical_size_qa/fig-h08-model-adequacy_A4_170mm.png","cd5911738e542c3b7b9de5449f815a1d99f391db332b4a30596d6c590558be0d",272493
"artifacts/12_manifests/H08/physical_size_qa/fig-h08-near-eye-effects_A4_170mm.png","e589902cb496ac115498fd91c40355f8016aab47c3579acc67f18db23185e564",104669
"artifacts/12_manifests/H08/physical_size_qa/fig-h08-paired-placement_A4_170mm.png","a4bee81cbbab6f5fdece269c5aceb2e1ae66777c6a0afe41ea7b9d1b7e5a79c5",105969
"artifacts/12_manifests/H08/physical_size_qa/fig-h08-prep-sample-support_A4_170mm.png","6dc33f3eb6e07164e55bd7741d110018922ef77d53a6a622670c7279d0b69914",88024
"artifacts/12_manifests/H08/physical_size_qa/fig-h08-prep-site-range_A4_170mm.png","8149ff42e67770023a69f204e358a9c0894b6e897923332386386aae5fdd5d30",77430
"artifacts/12_manifests/H08/physical_size_qa/fig-h08-prep-vlsq-distribution_A4_170mm.png","52e33938786a9f3c926d2d2cf95fe76f482147dbc9f083fd0fbe4cdff6ed263e",40521
"audit/decisions/answer_in_brief_callout.md","4d8969914e3216ca4d61ad7b5da1b125efa27b4fbb2c307aaae517d17d584548",2139
"audit/decisions/bootstrap_execution_policy.md","8bc2f8d31d23dec94b8735b6b913f6886f89fb07adc9d9d33f345e9c2b81871a",2780
"audit/decisions/figure_readability_and_layout.md","33bac9392c35ed2fb6fd8bef0cf80ba867229e97d31cd1ea28ce625a51c1565b",10910
"audit/decisions/gap_timing_unaware_dataset_terminology.md","c68ecb5b81639fddaa035ca2787ad43d1dd5106b7238f2f6d20db4d5df36a306",2153
"audit/decisions/hypothesis_preparation_provenance_companions.md","f8c7dd0877ab1aaa2ee4d7cee7aa38683ab261630ce55271318ed99ebb3151db",8881
"audit/decisions/l10_numerical_zero_normalization.md","23b9f70d1d16f7fd3ebbdbc57aaf78c0a701fe1f9d22bd667d926cd320d40797",5435
"audit/decisions/model_reporting.md","1cb3d5735dcb736f563eed881daf7dcf6e6ed7a4fb75b38201dd753e4927157a",10496
"audit/decisions/p_value_display_conventions.md","ced1651242141d933bf7b3c7b67778bc89fe6d0e901fd5de8aca6fc64eaac772",2686
"audit/decisions/paired_placement_comparison_display.md","0b88908040aa4c649cb0c98d71f075e36dee266fd90a58180cfacbf7002001b4",3561
"audit/decisions/site_display_conventions.md","771f4429e7e3317126de69b680593bb4572a784700d4b84ff566ea8ab2b0eed8",2618
"audit/handoffs/H08_worker_handoff.md","8a7be6d71075cd4e4bb3884c24ee2465fbb333bc3dc042192b03dd3897005642",6017
"audit/hypotheses/H03-H11_gated_workflow.qmd","ba749fea6d198aaeef58c45e2b46a30b3f248f0a2eb8bb38d22d6b68077ae68e",20592
"audit/hypotheses/H08/01_audit_and_plan.html","8e20bf5bfb22ff6d83ffaf1907dd358e7d37595ed2733951e509dd45b2496362",1584735
"audit/hypotheses/H08/01_audit_and_plan.qmd","294f847cb4cfbf67458048b5d3a308328e3056ae1e144f968f2ed8ec4203b109",66859
"audit/hypotheses/H08/02_implementation_and_v0_comparison_files/libs/pagedtable-1.1/css/pagedtable.css","5c621614fdc6dba1a742c9daf0b9d7c4e145afcde1eac4ac669766d18e53062e",2140
"audit/hypotheses/H08/02_implementation_and_v0_comparison_files/libs/pagedtable-1.1/js/pagedtable.js","b80fc1d3d2cef5e07a67f4243de596383bb333891320acddae34e487c5368314",33690
"audit/hypotheses/H08/02_implementation_and_v0_comparison.html","2fd29721b39169a6541958c94609f4eceac10d9fde0cddf998bcd47868560155",3308640
"audit/hypotheses/H08/02_implementation_and_v0_comparison.qmd","73a24cba127d42e568e20f79b76631185a95b10b5c8e5accce2865eef052cfb4",50472
"audit/hypotheses/H08/H08_analysis_preparation.qmd","3eeeda47c909be2ca32bf234af18f2d690f1c3e7b26e854f7311c0d8300f6f2d",57777
"audit/hypotheses/H08/report018_order54_result_render/001__build__nathealth__notebooks__hypotheses__H08.html_gt_semantic_ledger.csv","95dc07bcb3cc8f85b6d89a9c452fa78e67ebf079cd213f6888940d76ced7dd31",168438
"audit/hypotheses/H08/report018_order54_result_render/browser_console_warn_error.json","37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570",3
"audit/hypotheses/H08/report018_order54_result_render/browser_qa_measurements.json","9659c473366ec13c6d88f3f77937db85f201e8abdd38e0507604382934b7205a",130954
"audit/hypotheses/H08/report018_order54_result_render/build_delta_postrender.csv","5a1319e47a9da3118757377a9173318f62b43de593d8a8fa1bc275967fbeb841",804
"audit/hypotheses/H08/report018_order54_result_render/build_inventory_postqa.csv","bb919e09794ae969e39ddca0b3f1a21b1a46148d0c5da50503da37bc31d7fb02",185785
"audit/hypotheses/H08/report018_order54_result_render/build_inventory_postrender.csv","bb919e09794ae969e39ddca0b3f1a21b1a46148d0c5da50503da37bc31d7fb02",185785
"audit/hypotheses/H08/report018_order54_result_render/build_inventory_prerender.csv","68c6a9939fb1a54725b5bd9e6e70c3ae1b9c631a72806270bd0c06036f986873",185785
"audit/hypotheses/H08/report018_order54_result_render/build_symlink_inventory_postqa.csv","7b08ede9a3c66e6d672a273a702458b2bc8f5c44c89da587c48958696c7cb7c1",25
"audit/hypotheses/H08/report018_order54_result_render/build_symlink_inventory_postrender.csv","7b08ede9a3c66e6d672a273a702458b2bc8f5c44c89da587c48958696c7cb7c1",25
"audit/hypotheses/H08/report018_order54_result_render/build_symlink_inventory_prerender.csv","7b08ede9a3c66e6d672a273a702458b2bc8f5c44c89da587c48958696c7cb7c1",25
"audit/hypotheses/H08/report018_order54_result_render/coordination_matrix_classification_prerender.csv","12987f9797d83ad889acc560545a0902c239ecb4d1783d1668fcd84db197e311",315
"audit/hypotheses/H08/report018_order54_result_render/country_site_audit.csv","43ba78e0a48fab164eac83fa5a03b099b252a50a71c2a42881af9dd6eb1385be",347
"audit/hypotheses/H08/report018_order54_result_render/dispatch_reconciliation_prerender.csv","b626fd320c20f4162305dafda2c3494713605ce9d6cdaddaf7a68d1dcea00b38",7099
"audit/hypotheses/H08/report018_order54_result_render/duplicate_id_audit.csv","ec2e530bdc20f4e327dcb65143c43199395218aa10bb12862757fd8a2ab16538",15
"audit/hypotheses/H08/report018_order54_result_render/dynamic_link_audit.csv","8880c181172815d49453c9f9a0096175d77c59c9ac7712489a10b7cb3fa3d7e7",180
"audit/hypotheses/H08/report018_order54_result_render/embedded_defect_audit.csv","501044299ff8993d876568b83fdcee17722f717c544c749a68891ee4319cb50c",266
"audit/hypotheses/H08/report018_order54_result_render/figure_endpoint_audit.csv","22009265f1c4afb02434c241a9f080ca3661530bc9a484e9a866f404dd2681d3",4202
"audit/hypotheses/H08/report018_order54_result_render/figure_final_size_typography_audit.csv","bc6dd4c13fd081a0e5213cea0b645e20a4effc07fa540e4e7415be072ca7bc3c",5083
"audit/hypotheses/H08/report018_order54_result_render/figure_final_size_typography_prerender.csv","bc6dd4c13fd081a0e5213cea0b645e20a4effc07fa540e4e7415be072ca7bc3c",5083
"audit/hypotheses/H08/report018_order54_result_render/final_source_freeze_audit.csv","1235e82e3df8255432d7b425c57b34a796842b305d2f18d0bcfbe2760b66a394",928
"audit/hypotheses/H08/report018_order54_result_render/finalize_order54_evidence_manifest.R","ff2ab6356c39963fcae7dcfa00068e5a2c3b9dcbd1b0800fe618cb842ba53430",6516
"audit/hypotheses/H08/report018_order54_result_render/finalizer_correction.csv","07e56c6819ccd567f05d4f0ca13456463b86d641b32568024e814d54765a849e",654
"audit/hypotheses/H08/report018_order54_result_render/formula_table_audit.csv","28380759255d1565e8e5c538842f38ad32a39e183385d606f8d6e1bf582192bb",1412
"audit/hypotheses/H08/report018_order54_result_render/gt_html_semantic_post_render_summary.csv","a51f8f846e0b8ba9a75bcdfeb8cbec17ae93649a72e1646c5742906b692842c8",454
"audit/hypotheses/H08/report018_order54_result_render/historical_tests_prerender_audit.csv","69d255797129c129c3e14c0d8ff9b4e8b6c6bb7cfb46f84167a58f67a8147393",416
"audit/hypotheses/H08/report018_order54_result_render/loopback_lifecycle.csv","1d4aea3c72c829f3a254b9f207d15f350c08613c3c7e18e497cf27c597660c28",1422
"audit/hypotheses/H08/report018_order54_result_render/nonvisual_status.csv","5118238b861766f42f47b3471c5148cb769cf35f91942127d0192f2b52721e56",1729
"audit/hypotheses/H08/report018_order54_result_render/ORDER54_COMPLETION.md","d2594bd1b63cac66ead98c378cdc05686fc79cc9c4988ec523c60d330c39b15d",7062
"audit/hypotheses/H08/report018_order54_result_render/order54_evidence_manifest.csv","f89ae6a67f8f2c965ce8d4e071c7d826973a9d791e4f382a7f0c1b8a518ee829",30043
"audit/hypotheses/H08/report018_order54_result_render/phase4_manifest_prerender_audit.csv","857433d7a080af6c0010d07a72c665ba7c4175cf435b6cb66abdfa27a5778900",475
"audit/hypotheses/H08/report018_order54_result_render/phase4_manifest_transition.csv","7853808ed94c88ccb122a1ee236f44c13d1faf63e9e2c5c446f174769996bba3",439
"audit/hypotheses/H08/report018_order54_result_render/postqa_rehash_reconciliation.csv","bc1576785227ee4795db6caef253fce282b909e9352d919202ed4943b2507a6c",139
"audit/hypotheses/H08/report018_order54_result_render/preflight_status.csv","65fba30dee6f63ad8442e2e3501064f810894ab6a8809f89008e61495166e5a0",731
"audit/hypotheses/H08/report018_order54_result_render/process_preflight.csv","5f29714aeb2054660bf25f5fb8e83ed70f141e6b9453a2fa094e31dc6839a284",394
"audit/hypotheses/H08/report018_order54_result_render/protected_inventory_postqa.csv","c104b0149860c2cd7715fd49f779593aeead3fa55142401ef7558ececeada4a8",29580
"audit/hypotheses/H08/report018_order54_result_render/protected_inventory_postrender.csv","c104b0149860c2cd7715fd49f779593aeead3fa55142401ef7558ececeada4a8",29580
"audit/hypotheses/H08/report018_order54_result_render/protected_inventory_prerender.csv","11f7acff124216783fbe756cdf4455950cb75f7850b5a9483071bbfa181b149d",29580
"audit/hypotheses/H08/report018_order54_result_render/protected_reconciliation_postrender.csv","d8077dbe8cbffc75477e73f361ebee74a991b2f08d689bfcb5ff34f141b7ae32",33734
"audit/hypotheses/H08/report018_order54_result_render/reader_link_audit.csv","34ab032736d9d2a28370859af4e221d22b9c8333334a4a7a33a62d76a0babd66",5756
"audit/hypotheses/H08/report018_order54_result_render/reader_phrase_audit.csv","b641a80bdb6c7aaee5858f7889eb83c82bd5e7c83104813048585dedd6cafa8e",546
"audit/hypotheses/H08/report018_order54_result_render/render_console_classification.csv","7585a7d746b11c2f948ed7f3155d02885ddb281a0e80cb8c4b64f714100845ea",621
"audit/hypotheses/H08/report018_order54_result_render/render_execution.csv","2c5abc6dc8f0cc035461367c2ee1b86823d4621e1a93d8e67db35109ad557a8d",888
"audit/hypotheses/H08/report018_order54_result_render/scientific_contract_prerender.csv","aa9f322c332e5f17eab316d89db46fd79f9e5cf6120ca399571e1cec81c50d65",567
"audit/hypotheses/H08/report018_order54_result_render/semantic_invariance_audit.csv","6a17708b1aed8a626275d02e432b574d667aabb8c91da82ab2a235428d95accf",1228
"audit/hypotheses/H08/report018_order54_result_render/semantic_reverse_audit.csv","d89ac489783e3ba57f7752e32e20aaaa9343c242191e72752534d8dac9c29bb4",762
"audit/hypotheses/H08/report018_order54_result_render/source_chunk_audit_prerender.csv","7510fbfd8fa4247e39d68d4ede68403b7a7171b0f78f8324b42091878eea1d24",263
"audit/hypotheses/H08/report018_order54_result_render/source_endpoint_contract_prerender.csv","2b6be23e755763fddc584e078ad30ea1c37c511fd08e5feda98670164ead96cd",1443
"audit/hypotheses/H08/report018_order54_result_render/source_prohibited_call_audit_prerender.csv","cf14f34200e65ab6bca53294ee40cc0efeb88af549004a09939522849f9063bc",1191
"audit/hypotheses/H08/report018_order54_result_render/source_reader_targets_prerender.csv","f380cdb87155f88b520ff4ec8ad67c48e157da885a1ec122a5a4a115b510b12c",3474
"audit/hypotheses/H08/report018_order54_result_render/source_scientific_contract_prerender.csv","c8fe1cf65b353291b210fca57a0cfc40139f9f6d9c7743f5dc2efbfb521a59bb",1383
"audit/hypotheses/H08/report018_order54_result_render/stage3_manifest_postrender_audit.csv","2c61681cd8dbca813257c5fa795a144125be85398e820974d8b2e21eeb887b6e",7486
"audit/hypotheses/H08/report018_order54_result_render/stage3_manifest_prerender_audit.csv","8e02dfc33cbcef4cc2bcb27f3188cc433683428ab7c9954618531ad8a05c58c0",21164
"audit/hypotheses/H08/report018_order54_result_render/table_endpoint_audit.csv","c0c893a1104af0e3635ff23a74786f90e3a0e837d118fd2e968e5342ccf0298c",2049
"audit/hypotheses/H08/report018_order54_result_render/table_header_reference_audit.csv","27142c5d1b79b110b006962de8fd1074afcec5f60bc475335a401c2cb24008b0",50103
"audit/hypotheses/H08/report018_order54_result_render/verifier_correction.csv","5342a0f0f3881e2b7f470dfb880902332ae5314fcf1d3fcd217ad624b04c44a2",1772
"audit/hypotheses/H08/report018_order54_result_render/verify_order54_h08_result.R","9c122e3218fa8e7b7478a85c970d7e014f295676f706c0fb167e2aba4f1bb0d6",59181
"audit/hypotheses/H08/report018_order54_result_render/versions_prerender.csv","b456d3f37a0aeecfbe63bf0e25e8f970c57cff80180f03799cfb126f9fdb5b4e",117
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_1440x1000_full.png","bfe939912f1f6b65f532d66f89acc5b4e4da29e3e40672bed90575fd70b8f96b",1827921
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_1440x1000_top.png","cfdce7e2e13a959957e15a114d3d39e819a9467510eb8370767fde55aebefe39",227030
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_deep_anchor_1440x1000.png","91d4593309f6ade2b2aa2bbfd049ff4dfaecad2acd0d99af5c6358b34c435378",244303
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_01_full.png","bdf60c2b793848adde6c162dbe2b38c13f5b43dbce3b2ec5daeed9a7b8e91598",95146
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_01.png","3aabc8fe5bec766fdefdeef92263d0aea04f4f03dea74f00129f21802e5a927b",130414
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_02_full.png","76eb4b2ddecc35e2af2a11c10762dbbd7532a4d13de162f30495980e3e339a05",90138
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_02.png","3e7a16f9d7606679a48e2aa12535d16aeaa6bf1cb949c2bf6a4e9c49e0754fc3",125952
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_03_full.png","c324f2aad0ca7a54defe00ad851d85604a51705d4e37df1363bbe8f643b5e707",106928
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_03.png","9e5b6100dcfb2947179e13fc6c215beba156b86bacd2ced2c256971b3eaa2d8e",98245
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_04_full.png","2a3fe653498fe57f4dc90832a92354839c9e50975a7055381a5a827649c7af1b",162417
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_04.png","3494a98d7a02f7dbca25ea7494ff8f126d579b47ddabf99ff73ff6b561c3bf20",124615
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_05_full.png","39fd14d9a8158f4d761bf038a55af1517c3ffacec9a58c68e38861921e3c0ac8",104574
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_figure_05.png","59e0c55714be5bd803e2ecb5a07e00e73a0ea438a766b2e083a2030b856c0304",80786
"audit/hypotheses/H08/report018_order54_result_render/visual_desktop_internal_anchor_1440x1000.png","55c801e2e5b3ac7f224b6989a8d2ea252e575a7e8687d2182241769de5bb0a38",227599
