"path","sha256","bytes","role"
"audit/hypotheses/H11/report018_order60b_environment_retry/sass_cache_delta_postrender.csv","8cbc8f0f2ac178817cabfc94e2cc4dae0e40ece9779ee08e5aef3b9aaab1f9e5",47,"order60b_rendered_unaccepted_evidence"
"audit/hypotheses/H11/report018_order60b_environment_retry/sass_cache_inventory_postrender.csv","5ed02093164a9b587e27fd3d0664ac582340450bed854ef8aeb41746da8cc0c1",4276,"order60b_rendered_unaccepted_evidence"
"audit/hypotheses/H11/report018_order60b_environment_retry/sass_cache_inventory_prerender.csv","5ed02093164a9b587e27fd3d0664ac582340450bed854ef8aeb41746da8cc0c1",4276,"order60b_rendered_unaccepted_evidence"
"audit/hypotheses/H11/report018_order60b_environment_retry/server_lifecycle.csv","044d695813c42544c89093efaf100fabd50da80b8b91e7ed85c2cf56e2281c10",290,"order60b_rendered_unaccepted_evidence"
"audit/report_harmonization/owner_orders/60b_h11_matrix_transition_and_sass_retry.md","95d38799566f2534108aefc19d455dec9f9bf86ba29263436a49ccad9a5e4d88",7905,"protected_external_identity"
"audit/report_harmonization/report018_h11_order60b_environment_retry_release.md","1b0332f30ccc4e3be9d069555083c8fe15dd16c746c808acd44b735799b9b2c8",1360,"protected_external_identity"
"audit/report_harmonization/report018_h11_order60a_preflight_stop_independent_acceptance.md","26453f3ee06457c4f7686d5b90a344b8e690117f7f61d7b4620213cf921a9c43",3675,"protected_external_identity"
"audit/report_harmonization/report018_h11_order60a_preflight_stop_independent_acceptance_manifest.csv","08fb826b569f2c64bfe14369f924569562f2b33466125678be8fa78cb135019a",3848,"protected_external_identity"
"audit/report_harmonization/report018_h11_order60a_preflight_stop_independent_verification.csv","6d360fbec56bd94e4354c5bf25dbf78f3aae7d1e0b7ac9d132bf02a1bda82faa",919,"protected_external_identity"
"scripts/report_harmonization/check_report018_h11_order60a_preflight_stop.R","9391e7b106df38645327003e2aee3fab48afa46b4fc06b5d544082cb9f4b4e1e",9887,"protected_external_identity"
"scripts/report_harmonization/seal_report018_h11_order60b_environment_retry.R","a2b465dd7574fa64375e53f07465073ff6ad405843a16485027ba61e5da09b90",7848,"protected_external_identity"
"audit/hypotheses/H11/report018_order60a_environment_retry/order60a_preflight_fail_closed_record.md","cd3d7ec56584fabbb7beb257e2ddf66e8ef471daded65665559d9e4ac61426c1",2767,"protected_external_identity"
"audit/hypotheses/H11/report018_order60a_environment_retry/order60a_preflight_fail_closed_non_circular_manifest.csv","f4ba30853e2e2ee02900e246c55e6a29a7a7f9db14e66266bd669beb9723ca5e",8175,"protected_external_identity"
"audit/hypotheses/H11/report018_order60a_environment_retry/owner_seal_mismatch.csv","58edcd6a6d997065de41ee28706e11215a2dd3c1eadf0b5104fc28cb211d5cfc",310,"protected_external_identity"
"audit/report_harmonization/owner_orders/60a_h11_sass_cache_environment_retry.md","65b74f1932428617b671baba90df5cbd4857e1e5c31eb533e42962eb87834349",7735,"protected_external_identity"
"audit/report_harmonization/report018_h11_order60a_dispatch_manifest.csv","0bdee2aee78f55bab67a6e2f5c3ab0aed6677f61b319b0e7c0643a8d47ea6682",5826,"protected_external_identity"
"audit/report_harmonization/report018_h11_order60a_dispatch_receipt_manifest.csv","e913ff24484b71058c33f0c5bd5b9430d4b2482de97561e9f14751418b191d09",1402,"protected_external_identity"
"audit/report_harmonization/report018_h11_order60_environment_stop_independent_acceptance_manifest.csv","420006ebe6e53206a60204670a1fd035ba6cb747850377c8dbde236ce3ec7a64",4449,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_complete_preflight.md","0b276d0967adabb282189fa291263a9ff8a33192221cad1eff6f39e07c9856ee",6357,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_complete_preflight_manifest.csv","5a2e5d08d25c2406d2ead5a91812c15bf08787668a7d8f96fdd55bffc22f77b9",4659,"protected_external_identity"
"scripts/report_harmonization/check_report018_h10_order59a_and_h11_result_preflight.R","12afd7dcdba380cfb9d31b8e2e3fb1aaae47e9351f72dca7937bf313cbb8eb5b",31233,"protected_external_identity"
"notebooks/hypotheses/H11.qmd","7909ba06782c84223197ab7fcd16493d7ee6e6d8b63c750aa81f17cb97977867",57462,"protected_external_identity"
"audit/hypotheses/H11/H11_analysis_preparation.qmd","3f5a0d2ead03d2cb149451709110b59ba1387401f9ff633dfba1a0663f4b0816",54527,"protected_external_identity"
"_build/nathealth/notebooks/hypotheses/H11.html","2c8a34ec47c10b3b4b1be600093cb03837bd0beb3b617f7e04f156529076d21a",306265,"rendered_unaccepted_target_identity"
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation.html","fd6307a6a2e9365f95f18f1fd668165cf833847cab58bac9d3be1e8a9b6dde11",775131,"protected_external_identity"
"tests/hypotheses/H11/test_h11_stage3_reader_report.R","088e0a1235d2561515613271e497ae55124a2bbe39f5fa9e2173583df131dea8",16736,"protected_external_identity"
"tests/hypotheses/H11/test_h11_report016_hourly_disposition.R","3d945c2b813ffaa2291ddebbe01f1f45c5c4ae7fe10256c9a1c8b15c3b531e7b",8062,"protected_external_identity"
"tests/hypotheses/H11/test_h11_preparation_report.R","7c565618a4d3ec1c2240419b1daead2189616fce97931dde68e0a9450db8f41f",10562,"protected_external_identity"
"scripts/hypotheses/H11/build_h11_preparation_report_manifest.R","317f31069e6019475023b3097b1d7f1b00435755e0a109e40535fab89b570bf8",10130,"protected_external_identity"
"artifacts/12_manifests/H11/H11_stage3_artifact_manifest.csv","2f55cef62117af71beab6e320fac842489b24be149209ea60a1d54cbd172f645",14512,"protected_external_identity"
"artifacts/12_manifests/H11/H11_preparation_report_manifest.csv","00ce783a5958f6f958db1d2d6d78076760953ad1c51cc18c30abb697557c8e5c",72966,"protected_external_identity"
"audit/handoffs/H11_worker_handoff.md","5f01ac88745d55d749854b41d22ce3bd0afe43f42dbbaded98da7a61e1b53289",15358,"protected_external_identity"
"notebooks/sensitivity_battery.qmd","d2d1777062dbf58eca69cc58eadd6ad17a7ce80f4a8f335b6828f54ffcbfeb70",3623,"protected_external_identity"
"_build/nathealth/notebooks/sensitivity_battery.html","b9af89c035391db6e39c55064b1de7309220702d626fa2fa274000b22b879780",37775,"protected_external_identity"
"_quarto-nathealth.yml","80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3",7480,"protected_external_identity"
"renv.lock","3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350",603493,"protected_external_identity"
"audit/report_harmonization/coordination_matrix.csv","c8990a95151ebfd5deb0a1abca3a69ad2c4a1720f30537de13deebab2386b6ac",42552,"protected_external_identity"
"_build/nathealth/search.json","55869bdaf24d99b73a914509e398cdaf5e32e9011547fef654e97bfddeccd37b",2682417,"allowed_render_resource_identity"
"_build/nathealth/sitemap.xml","98d709172328d14f5dc677e402b9b59ac46d48c9dce67d22623803065e4e2685",6463,"allowed_render_resource_identity"
"/Users/zauner/Library/Caches/quarto/sass/sass.kv","22f60821f5020edfa0900fc872503bbe993388c7f5acb86c059bc53dcd606853",36864,"unchanged_environment_identity"
