data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,chest,RISE,RISE_S002,2025-03-22,57.715675,13.68131742046939,3,l10_mean_medi,l10_mean_medi_lx,0.3522187230435764,RISE.RISE_S002,-0.3446514606855321,RISE__RISE_S002__2025-03-22,loso__chest__omit_tum
primary,chest,RISE,RISE_S002,2025-03-23,57.715675,13.766883142524295,3,l10_mean_medi,l10_mean_medi_lx,0.38714254792664804,RISE.RISE_S002,-0.31234393669230215,RISE__RISE_S002__2025-03-23,loso__chest__omit_tum
primary,chest,RISE,RISE_S003,2025-03-18,57.715675,13.341199753284455,3,l10_mean_medi,l10_mean_medi_lx,0.005525577193516443,RISE.RISE_S003,-0.9766422637054317,RISE__RISE_S003__2025-03-18,loso__chest__omit_tum
primary,chest,RISE,RISE_S003,2025-03-19,57.715675,13.42590415040652,3,l10_mean_medi,l10_mean_medi_lx,0.060157033456238934,RISE.RISE_S003,-0.7954539841050012,RISE__RISE_S003__2025-03-19,loso__chest__omit_tum
primary,chest,RISE,RISE_S003,2025-03-20,57.715675,13.510826363431082,3,l10_mean_medi,l10_mean_medi_lx,0.002301757683291314,RISE.RISE_S003,-0.990116904454051,RISE__RISE_S003__2025-03-20,loso__chest__omit_tum
primary,chest,RISE,RISE_S003,2025-03-21,57.715675,13.595964657399389,3,l10_mean_medi,l10_mean_medi_lx,0.11031309426921326,RISE.RISE_S003,-0.6771336869340845,RISE__RISE_S003__2025-03-21,loso__chest__omit_tum
primary,chest,RISE,RISE_S003,2025-03-22,57.715675,13.68131742046939,3,l10_mean_medi,l10_mean_medi_lx,0.02376380579082578,RISE.RISE_S003,-0.9074063443592547,RISE__RISE_S003__2025-03-22,loso__chest__omit_tum
primary,chest,RISE,RISE_S003,2025-03-23,57.715675,13.766883142524295,3,l10_mean_medi,l10_mean_medi_lx,0.051149406771159645,RISE.RISE_S003,-0.8205935529950457,RISE__RISE_S003__2025-03-23,loso__chest__omit_tum
primary,chest,RISE,RISE_S004,2025-03-25,57.715675,13.938647803200615,3,l10_mean_medi,l10_mean_medi_lx,0.07451189332836977,RISE.RISE_S004,-0.7581749696740336,RISE__RISE_S004__2025-03-25,loso__chest__omit_tum
primary,chest,RISE,RISE_S004,2025-03-26,57.715675,14.024844036764568,3,l10_mean_medi,l10_mean_medi_lx,0.08886528462818619,RISE.RISE_S004,-0.7238478625120278,RISE__RISE_S004__2025-03-26,loso__chest__omit_tum
primary,chest,RISE,RISE_S004,2025-03-27,57.715675,14.111247775289748,3,l10_mean_medi,l10_mean_medi_lx,0.03497044790419793,RISE.RISE_S004,-0.8697613108908038,RISE__RISE_S004__2025-03-27,loso__chest__omit_tum
primary,chest,RISE,RISE_S004,2025-03-28,57.715675,14.19785769297017,3,l10_mean_medi,l10_mean_medi_lx,0.04185496888565052,RISE.RISE_S004,-0.848155447165807,RISE__RISE_S004__2025-03-28,loso__chest__omit_tum
primary,chest,RISE,RISE_S004,2025-03-29,57.715675,14.284672434462442,3,l10_mean_medi,l10_mean_medi_lx,0.028277525090080663,RISE.RISE_S004,-0.8918494276809978,RISE__RISE_S004__2025-03-29,loso__chest__omit_tum
primary,chest,RISE,RISE_S004,2025-03-30,57.715675,14.371690592434671,3,l10_mean_medi,l10_mean_medi_lx,0.8179636325588366,RISE.RISE_S004,-0.037174524127599785,RISE__RISE_S004__2025-03-30,loso__chest__omit_tum
primary,chest,RISE,RISE_S005,2025-04-01,57.715675,14.54633112874296,3,l10_mean_medi,l10_mean_medi_lx,0.029603648460519078,RISE.RISE_S005,-0.8873827725088821,RISE__RISE_S005__2025-04-01,loso__chest__omit_tum
primary,chest,RISE,RISE_S005,2025-04-02,57.715675,14.633950222267044,3,l10_mean_medi,l10_mean_medi_lx,0.020674913068326903,RISE.RISE_S005,-0.9183830053657819,RISE__RISE_S005__2025-04-02,loso__chest__omit_tum
primary,chest,RISE,RISE_S005,2025-04-03,57.715675,14.721766114168696,3,l10_mean_medi,l10_mean_medi_lx,0.04845018983232491,RISE.RISE_S005,-0.8284192427087013,RISE__RISE_S005__2025-04-03,loso__chest__omit_tum
primary,chest,RISE,RISE_S005,2025-04-04,57.715675,14.809776781466272,3,l10_mean_medi,l10_mean_medi_lx,0.050395516229103265,RISE.RISE_S005,-0.8227651112575783,RISE__RISE_S005__2025-04-04,loso__chest__omit_tum
primary,chest,RISE,RISE_S005,2025-04-05,57.715675,14.897980003555615,3,l10_mean_medi,l10_mean_medi_lx,0.0018934006486351906,RISE.RISE_S005,-0.9918539431250092,RISE__RISE_S005__2025-04-05,loso__chest__omit_tum
primary,chest,RISE,RISE_S005,2025-04-06,57.715675,14.986373335785336,3,l10_mean_medi,l10_mean_medi_lx,0.030117500506056633,RISE.RISE_S005,-0.8856642878959726,RISE__RISE_S005__2025-04-06,loso__chest__omit_tum
primary,chest,RISE,RISE_S006,2025-04-15,57.715675,15.78991743306319,3,l10_mean_medi,l10_mean_medi_lx,0.14541614498987193,RISE.RISE_S006,-0.6100968700956857,RISE__RISE_S006__2025-04-15,loso__chest__omit_tum
primary,chest,RISE,RISE_S006,2025-04-16,57.715675,15.880007472435633,3,l10_mean_medi,l10_mean_medi_lx,0.061309316145832876,RISE.RISE_S006,-0.7923405499458676,RISE__RISE_S006__2025-04-16,loso__chest__omit_tum
primary,chest,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,3,l10_mean_medi,l10_mean_medi_lx,0.141100515957152,RISE.RISE_S006,-0.6178018602276718,RISE__RISE_S006__2025-04-17,loso__chest__omit_tum
primary,chest,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,3,l10_mean_medi,l10_mean_medi_lx,1.088717029615327e-5,RISE.RISE_S006,-0.9999527201938382,RISE__RISE_S006__2025-04-18,loso__chest__omit_tum
primary,chest,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,3,l10_mean_medi,l10_mean_medi_lx,0.32036263272554366,RISE.RISE_S006,-0.37637589664563653,RISE__RISE_S006__2025-04-19,loso__chest__omit_tum
primary,chest,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,3,l10_mean_medi,l10_mean_medi_lx,0.13580122394702118,RISE.RISE_S006,-0.6274539449913202,RISE__RISE_S006__2025-04-20,loso__chest__omit_tum
primary,chest,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,3,l10_mean_medi,l10_mean_medi_lx,0.010192973361950408,RISE.RISE_S007,-0.957846098110598,RISE__RISE_S007__2025-04-15,loso__chest__omit_tum
primary,chest,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,3,l10_mean_medi,l10_mean_medi_lx,0.024362150692516946,RISE.RISE_S007,-0.9053117759677342,RISE__RISE_S007__2025-04-16,loso__chest__omit_tum
primary,chest,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,3,l10_mean_medi,l10_mean_medi_lx,0.0819833087942137,RISE.RISE_S007,-0.7399684429544174,RISE__RISE_S007__2025-04-17,loso__chest__omit_tum
primary,chest,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,3,l10_mean_medi,l10_mean_medi_lx,0.05089571329732728,RISE.RISE_S007,-0.8213230976515797,RISE__RISE_S007__2025-04-18,loso__chest__omit_tum
primary,chest,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,3,l10_mean_medi,l10_mean_medi_lx,0.2386180898332487,RISE.RISE_S007,-0.4702898444996688,RISE__RISE_S007__2025-04-19,loso__chest__omit_tum
primary,chest,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,3,l10_mean_medi,l10_mean_medi_lx,0.07436687450449697,RISE.RISE_S007,-0.7585360170315361,RISE__RISE_S007__2025-04-20,loso__chest__omit_tum
primary,chest,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,3,l10_mean_medi,l10_mean_medi_lx,0.22352576970439628,RISE.RISE_S008,-0.49009112088497014,RISE__RISE_S008__2025-04-29,loso__chest__omit_tum
primary,chest,RISE,RISE_S008,2025-04-30,57.715675,17.151474550233946,3,l10_mean_medi,l10_mean_medi_lx,0.75900883251193,RISE.RISE_S008,-0.06600237063735884,RISE__RISE_S008__2025-04-30,loso__chest__omit_tum
primary,chest,RISE,RISE_S008,2025-05-01,57.715675,17.242500105102856,3,l10_mean_medi,l10_mean_medi_lx,0.022630996739719023,RISE.RISE_S008,-0.9113997417951464,RISE__RISE_S008__2025-05-01,loso__chest__omit_tum
primary,chest,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,3,l10_mean_medi,l10_mean_medi_lx,0.0021235660055801825,RISE.RISE_S008,-0.9908740286748134,RISE__RISE_S008__2025-05-02,loso__chest__omit_tum
primary,chest,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,3,l10_mean_medi,l10_mean_medi_lx,0.0061029499881249255,RISE.RISE_S008,-0.9742725412093659,RISE__RISE_S008__2025-05-03,loso__chest__omit_tum
primary,chest,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,3,l10_mean_medi,l10_mean_medi_lx,0.03759562031240421,RISE.RISE_S008,-0.8613953895338405,RISE__RISE_S008__2025-05-04,loso__chest__omit_tum
primary,chest,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,3,l10_mean_medi,l10_mean_medi_lx,0.5770485549334836,RISE.RISE_S009,-0.16938018451496684,RISE__RISE_S009__2025-05-27,loso__chest__omit_tum
primary,chest,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,3,l10_mean_medi,l10_mean_medi_lx,0.2968545067514049,RISE.RISE_S009,-0.4013686834038214,RISE__RISE_S009__2025-05-28,loso__chest__omit_tum
primary,chest,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,3,l10_mean_medi,l10_mean_medi_lx,0.6361788844791738,RISE.RISE_S009,-0.1330166434034663,RISE__RISE_S009__2025-05-29,loso__chest__omit_tum
primary,chest,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,3,l10_mean_medi,l10_mean_medi_lx,0.3517519321267849,RISE.RISE_S009,-0.345099981301161,RISE__RISE_S009__2025-05-30,loso__chest__omit_tum
primary,chest,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,3,l10_mean_medi,l10_mean_medi_lx,0.6707498071505538,RISE.RISE_S009,-0.11308657526634006,RISE__RISE_S009__2025-05-31,loso__chest__omit_tum
primary,chest,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,3,l10_mean_medi,l10_mean_medi_lx,0.024630399489671273,RISE.RISE_S009,-0.9043760128907443,RISE__RISE_S009__2025-06-01,loso__chest__omit_tum
primary,chest,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,3,l10_mean_medi,l10_mean_medi_lx,0.18195739577738487,RISE.RISE_S010,-0.5498165093282175,RISE__RISE_S010__2025-06-10,loso__chest__omit_tum
primary,chest,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,3,l10_mean_medi,l10_mean_medi_lx,0.2446717420531507,RISE.RISE_S010,-0.46259432080860147,RISE__RISE_S010__2025-06-11,loso__chest__omit_tum
primary,chest,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,3,l10_mean_medi,l10_mean_medi_lx,0.0471768061716851,RISE.RISE_S010,-0.8321606257683295,RISE__RISE_S010__2025-06-12,loso__chest__omit_tum
primary,chest,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,3,l10_mean_medi,l10_mean_medi_lx,0.0023729844178787818,RISE.RISE_S010,-0.9898146358035426,RISE__RISE_S010__2025-06-13,loso__chest__omit_tum
primary,chest,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,3,l10_mean_medi,l10_mean_medi_lx,0.214495356672481,RISE.RISE_S010,-0.5023857622581583,RISE__RISE_S010__2025-06-14,loso__chest__omit_tum
primary,chest,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-10,loso__chest__omit_tum
primary,chest,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-11,loso__chest__omit_tum
primary,chest,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-12,loso__chest__omit_tum
primary,chest,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-13,loso__chest__omit_tum
primary,chest,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,3,l10_mean_medi,l10_mean_medi_lx,9.759148917266175e-4,RISE.RISE_S012,-0.9957822032173612,RISE__RISE_S012__2025-06-14,loso__chest__omit_tum
primary,chest,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-15,loso__chest__omit_tum
primary,chest,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-16,loso__chest__omit_tum
primary,chest,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,3,l10_mean_medi,l10_mean_medi_lx,1.442116349009287e-4,RISE.RISE_S013,-0.99937414799468,RISE__RISE_S013__2025-06-24,loso__chest__omit_tum
primary,chest,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,3,l10_mean_medi,l10_mean_medi_lx,0.0030837626182368405,RISE.RISE_S013,-0.9868097378266539,RISE__RISE_S013__2025-06-25,loso__chest__omit_tum
primary,chest,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,3,l10_mean_medi,l10_mean_medi_lx,3.009946878033132e-4,RISE.RISE_S013,-0.9986947600475562,RISE__RISE_S013__2025-06-26,loso__chest__omit_tum
primary,chest,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,3,l10_mean_medi,l10_mean_medi_lx,9.172847593292843e-4,RISE.RISE_S013,-0.9960344429533524,RISE__RISE_S013__2025-06-27,loso__chest__omit_tum
primary,chest,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,3,l10_mean_medi,l10_mean_medi_lx,0.057645464514032435,RISE.RISE_S013,-0.8023185194600855,RISE__RISE_S013__2025-06-28,loso__chest__omit_tum
primary,chest,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S013,-1,RISE__RISE_S013__2025-06-29,loso__chest__omit_tum
primary,chest,RISE,RISE_S014,2025-10-07,57.715675,12.295595754848586,3,l10_mean_medi,l10_mean_medi_lx,0.002903127927052024,RISE.RISE_S014,-0.9875714238691303,RISE__RISE_S014__2025-10-07,loso__chest__omit_tum
primary,chest,RISE,RISE_S014,2025-10-08,57.715675,12.215335908797051,3,l10_mean_medi,l10_mean_medi_lx,0.12390945353974869,RISE.RISE_S014,-0.6499275699606049,RISE__RISE_S014__2025-10-08,loso__chest__omit_tum
primary,chest,RISE,RISE_S014,2025-10-09,57.715675,12.135332807037566,3,l10_mean_medi,l10_mean_medi_lx,0.007716032005947254,RISE.RISE_S014,-0.967719653307887,RISE__RISE_S014__2025-10-09,loso__chest__omit_tum
primary,chest,RISE,RISE_S014,2025-10-10,57.715675,12.055592330296834,3,l10_mean_medi,l10_mean_medi_lx,0.26757064617081805,RISE.RISE_S014,-0.43465917823003,RISE__RISE_S014__2025-10-10,loso__chest__omit_tum
primary,chest,RISE,RISE_S014,2025-10-11,57.715675,11.976120831569036,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S014,-1,RISE__RISE_S014__2025-10-11,loso__chest__omit_tum
primary,chest,RISE,RISE_S014,2025-10-12,57.715675,11.896925158434444,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S014,-1,RISE__RISE_S014__2025-10-12,loso__chest__omit_tum
primary,chest,RISE,RISE_S015,2025-10-07,57.715675,12.295595754848586,3,l10_mean_medi,l10_mean_medi_lx,0.07982004082800595,RISE.RISE_S015,-0.7451619080644627,RISE__RISE_S015__2025-10-07,loso__chest__omit_tum
primary,chest,RISE,RISE_S015,2025-10-08,57.715675,12.215335908797051,3,l10_mean_medi,l10_mean_medi_lx,0.18088903792406355,RISE.RISE_S015,-0.5514652093992974,RISE__RISE_S015__2025-10-08,loso__chest__omit_tum
primary,chest,RISE,RISE_S015,2025-10-09,57.715675,12.135332807037566,3,l10_mean_medi,l10_mean_medi_lx,0.10212054997301759,RISE.RISE_S015,-0.6943895287104657,RISE__RISE_S015__2025-10-09,loso__chest__omit_tum
primary,chest,RISE,RISE_S015,2025-10-10,57.715675,12.055592330296834,3,l10_mean_medi,l10_mean_medi_lx,0.02602482351045976,RISE.RISE_S015,-0.8995439020904633,RISE__RISE_S015__2025-10-10,loso__chest__omit_tum
primary,chest,RISE,RISE_S015,2025-10-11,57.715675,11.976120831569036,3,l10_mean_medi,l10_mean_medi_lx,0.018706052407971463,RISE.RISE_S015,-0.9255271373185902,RISE__RISE_S015__2025-10-11,loso__chest__omit_tum
primary,chest,RISE,RISE_S015,2025-10-12,57.715675,11.896925158434444,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S015,-1,RISE__RISE_S015__2025-10-12,loso__chest__omit_tum
primary,chest,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,3,l10_mean_medi,l10_mean_medi_lx,0.030832703320329113,RISE.RISE_S016,-0.8832836849390028,RISE__RISE_S016__2025-10-07,loso__chest__omit_tum
primary,chest,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,3,l10_mean_medi,l10_mean_medi_lx,0.03201546648225287,RISE.RISE_S016,-0.8793751853516454,RISE__RISE_S016__2025-10-08,loso__chest__omit_tum
primary,chest,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,3,l10_mean_medi,l10_mean_medi_lx,0.022450235824446205,RISE.RISE_S016,-0.9120403741394544,RISE__RISE_S016__2025-10-09,loso__chest__omit_tum
primary,chest,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,3,l10_mean_medi,l10_mean_medi_lx,0.023521398684029082,RISE.RISE_S016,-0.9082577992839496,RISE__RISE_S016__2025-10-10,loso__chest__omit_tum
primary,chest,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,3,l10_mean_medi,l10_mean_medi_lx,0.027580214773617495,RISE.RISE_S016,-0.8942166710763059,RISE__RISE_S016__2025-10-11,loso__chest__omit_tum
primary,chest,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,3,l10_mean_medi,l10_mean_medi_lx,0.032885962570213007,RISE.RISE_S016,-0.87652089340099415,RISE__RISE_S016__2025-10-12,loso__chest__omit_tum
primary,chest,RISE,RISE_S017,2025-10-14,57.715675,11.73939129365815,3,l10_mean_medi,l10_mean_medi_lx,0.027539532716207377,RISE.RISE_S017,-0.8943551785291337,RISE__RISE_S017__2025-10-14,loso__chest__omit_tum
primary,chest,RISE,RISE_S017,2025-10-15,57.715675,11.661069481571515,3,l10_mean_medi,l10_mean_medi_lx,0.06354888706564185,RISE.RISE_S017,-0.7863524068608889,RISE__RISE_S017__2025-10-15,loso__chest__omit_tum
primary,chest,RISE,RISE_S017,2025-10-16,57.715675,11.58305630173948,3,l10_mean_medi,l10_mean_medi_lx,0.0060318006278058806,RISE.RISE_S017,-0.9745638633585795,RISE__RISE_S017__2025-10-16,loso__chest__omit_tum
primary,chest,RISE,RISE_S017,2025-10-17,57.715675,11.50536142786344,3,l10_mean_medi,l10_mean_medi_lx,0.061750284593325516,RISE.RISE_S017,-0.7911549465343648,RISE__RISE_S017__2025-10-17,loso__chest__omit_tum
primary,chest,RISE,RISE_S017,2025-10-18,57.715675,11.42799517068598,3,l10_mean_medi,l10_mean_medi_lx,0.005056437793555621,RISE.RISE_S017,-0.9785773291452287,RISE__RISE_S017__2025-10-18,loso__chest__omit_tum
primary,chest,RISE,RISE_S017,2025-10-19,57.715675,11.350968501501614,3,l10_mean_medi,l10_mean_medi_lx,0.015361083155397096,RISE.RISE_S017,-0.9379406749009672,RISE__RISE_S017__2025-10-19,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S001,2025-02-22,52.0116,11.59127261598905,3,l10_mean_medi,l10_mean_medi_lx,0,THUAS.THUAS_S001,-1,THUAS__THUAS_S001__2025-02-22,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,3,l10_mean_medi,l10_mean_medi_lx,0.04745647969385247,THUAS.THUAS_S001,-0.8313361384499002,THUAS__THUAS_S001__2025-02-23,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,3,l10_mean_medi,l10_mean_medi_lx,0.04482572093404735,THUAS.THUAS_S001,-0.8391543009307572,THUAS__THUAS_S001__2025-02-24,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,3,l10_mean_medi,l10_mean_medi_lx,0.02257320263832928,THUAS.THUAS_S001,-0.9116044663459377,THUAS__THUAS_S001__2025-02-25,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,3,l10_mean_medi,l10_mean_medi_lx,0.04750332862727674,THUAS.THUAS_S001,-0.8311981790882087,THUAS__THUAS_S001__2025-02-26,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,3,l10_mean_medi,l10_mean_medi_lx,0.030949801559014306,THUAS.THUAS_S001,-0.8828951553669687,THUAS__THUAS_S001__2025-02-27,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,3,l10_mean_medi,l10_mean_medi_lx,0.02240245641027487,THUAS.THUAS_S001,-0.912209866547295,THUAS__THUAS_S001__2025-02-28,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,3,l10_mean_medi,l10_mean_medi_lx,5.977741393276698e-4,THUAS.THUAS_S001,-0.9974116285216613,THUAS__THUAS_S001__2025-03-02,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,3,l10_mean_medi,l10_mean_medi_lx,0.07305085802087605,THUAS.THUAS_S002,-0.7618262430453344,THUAS__THUAS_S002__2025-03-04,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,3,l10_mean_medi,l10_mean_medi_lx,0.05361562433169026,THUAS.THUAS_S002,-0.8135646097215433,THUAS__THUAS_S002__2025-03-05,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S002,2025-03-06,52.0116,12.366713795595698,3,l10_mean_medi,l10_mean_medi_lx,0,THUAS.THUAS_S002,-1,THUAS__THUAS_S002__2025-03-06,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S002,2025-03-07,52.0116,12.432900649176704,3,l10_mean_medi,l10_mean_medi_lx,0.01017314851692816,THUAS.THUAS_S002,-0.9579242391673771,THUAS__THUAS_S002__2025-03-07,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S002,2025-03-08,52.0116,12.499291886356142,3,l10_mean_medi,l10_mean_medi_lx,0,THUAS.THUAS_S002,-1,THUAS__THUAS_S002__2025-03-08,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,3,l10_mean_medi,l10_mean_medi_lx,0.002917498312883862,THUAS.THUAS_S003,-0.9875107790310134,THUAS__THUAS_S003__2025-03-18,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,3,l10_mean_medi,l10_mean_medi_lx,0.11571360902877453,THUAS.THUAS_S003,-0.6661224550844722,THUAS__THUAS_S003__2025-03-19,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,3,l10_mean_medi,l10_mean_medi_lx,0.2359804627830777,THUAS.THUAS_S003,-0.47368597603930584,THUAS__THUAS_S003__2025-03-20,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,3,l10_mean_medi,l10_mean_medi_lx,0.3492350985616882,THUAS.THUAS_S003,-0.3475263198278121,THUAS__THUAS_S003__2025-03-21,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,3,l10_mean_medi,l10_mean_medi_lx,0.005724876777621055,THUAS.THUAS_S003,-0.9758228123511297,THUAS__THUAS_S003__2025-03-22,loso__chest__omit_tum
primary,chest,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,3,l10_mean_medi,l10_mean_medi_lx,0.008963612769445212,THUAS.THUAS_S003,-0.9627185058367289,THUAS__THUAS_S003__2025-03-23,loso__chest__omit_tum
