path,sha256,bytes,role
"audit/report_harmonization/h01_order32_baseline_reverse_patches/016.patch","00b01917512402c871d5569dcc8d7ae5bf2fba461352afb0201e759761df5be0","760","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/017.patch","5c9cbe3aaa18a27c4b2c86704f4aac2f73391745c19f3bf9873786488b621796","1713","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/018.patch","c88eb3a5480c59d00d79045d202f0ae0bb5f59d7e3325d6e3b5652522bbef1ad","1083","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/019.patch","7f74cfb926b6cc8c0d7c1b71a6b90fab62a4019dc4ab5b18c0c60f353b195f64","497","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/020.patch","c312916fa22b406bdbbde495bd6a19fc47981f1f5c86768b341ab8f9bc7be136","2596","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/021.patch","4078617db15bbda74dffb241df31ca8acd89c4e3015d149942ae080556b1eb0d","1595","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/022.patch","15053d10eb1a1ac71f5fc5ca5c1399086656dd782d7accfd99c97c6f7182a26c","938","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/023.patch","d0e75b87e485690d0abfb3673f7fed7cf2807ff66bff24e158783f99e4c583cd","672","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/024.patch","12b059a0a8308040f46aaf05eaaeaece845ca4f7de9349559cef7bc43ef6666e","509","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/025.patch","2abe3ecb4a3028f1f81b05b59281bd8cda0937d0763a2af2b84d79584be0fb6d","2051","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/026.patch","b5aa421145646ae1ad8e3a5e767bad487a1f6f39a43609dde869a5902f47e634","2072","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/027.patch","8c709b0b2e696d6dcfeb7da11991bcb02fdd7865e0d408d66e2679c7d3534962","3797","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/028.patch","83accf324781f7f82e6de98367b30fd020a0df2bbf1d11bd9ec69d7e3b676360","6242","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/029.patch","e6021c7dacf2e8ed57499fb2c8f4e691b998ab4556df6cc0f2f51cab220b96e8","1660","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/030.patch","2aa24ec948a2f9ce506d5a242dfd2bee9baced36b63123ce0ade4bd1c9af0270","2153","order32 reverse patch"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/provenance.csv","4a1673870de79905f7f85cfca314444432a63c929e74bb344620d6b758cd2326","2688","chronological thread-event provenance"
"audit/report_harmonization/h01_order32_baseline_reverse_patches/series-reverse.txt","a8ca8df587c85eeea80a0485c3235c4a90eb4b6349776fee65b6254b4840df5c","351","exact reverse-application order"
"scripts/report_harmonization/reconstruct_h01_order32_baseline.sh","c3c7ea4348d18fa93cc8d0e74656a22dcc9fe5f52836a9ab1e1f331969ddc0c6","4465","fail-closed baseline reconstruction and identity verifier"
