path,sha256,bytes,role
artifacts/11_source_data/H06/H06_reader_temporal_day_type_ratios.csv,789c3375b8e7d9db16862c0d084a9484d88123523a7524b1280bee5f13bfce03,89294,frozen day-type ratio source
artifacts/11_source_data/H06/H06_reader_temporal_day_type_support.csv,597b72279bf499cecf63c95b11004b29dd388e1858f687ec6a21c0a1e95dfc60,2918,frozen day-type support source
artifacts/11_source_data/H06/H06_reader_temporal_activity_curves.csv,c947918e14c3d83fc51e8b4c9216d3ad9e5a18002d3b5f3f877b3d30b18cfa6d,130390,frozen activity curve source
artifacts/11_source_data/H06/H06_reader_temporal_activity_ratios.csv,1a12833bf7fa7aabdc91c23c1c28be26e685d3db4c7ddcea546720efafeb2b14,95026,frozen activity ratio source
artifacts/11_source_data/H06/H06_reader_temporal_activity_support.csv,cac58f8236192d20fbf52ad2c8bd9a2f2809293a841d686969d47275e665fd08,2870,frozen activity support source
config/site_display_registry.csv,3d669d459ecc27d3154bbb5ff5b0d64cb510805d486b45264443228c44a6d809,295,protected site display registry
artifacts/10_figures/H06/H06_reader_primary_effects.png,bc553dcb5dce302dc11a837d4a7a56e33cd35020b85bf0fadf8fe42603d331c9,159608,authorized primary PNG target
artifacts/10_figures/H06/H06_reader_primary_effects.pdf,efdf03a92d36645aceb842b4ef83bd4af95b724cd787e6ad589122ddd18984fa,6921,authorized primary PDF target
artifacts/10_figures/H06/H06_reader_primary_effects.svg,4b4c4734024ab9b9bb31ba7986cd5fbedbc0bf2be9b5bedc7ff7092de9b9724c,22665,authorized primary SVG target
artifacts/10_figures/H06/H06_stage3_site_specific_significance_screen.png,c1c8c332a0fb75ceea95b125d0696f893db5b27503760fe7ae454715d5920dea,192301,authorized site-screen PNG target
artifacts/10_figures/H06/H06_stage3_site_specific_significance_screen.pdf,3d8255dee326b9a38c327d39be3535b526179b47773402675473b0c82041620b,32639,authorized site-screen PDF target
artifacts/10_figures/H06/H06_reader_temporal_day_type.png,df2322474720c7357dd5e45003bca0a85bc8afa1e5cd55d3e692c1b557214e92,367048,authorized day-type PNG target
artifacts/10_figures/H06/H06_reader_temporal_day_type.pdf,f66da1d75b59244c84cbd0e571e54d85657daccc52dcf6d70d0a93fc4209422a,16572,authorized day-type PDF target
artifacts/10_figures/H06/H06_reader_temporal_day_type.svg,5e14c8f45006cb15459720c4058bf184a4bacfc52dabfe07cf1eecbdc9664059,58033,authorized day-type SVG target
artifacts/10_figures/H06/H06_reader_temporal_activity.png,01354dbbbb6156f8813a76a75762c82010d8c5fb0d70b5846a21725c0ed13e5c,368603,authorized activity PNG target
artifacts/10_figures/H06/H06_reader_temporal_activity.pdf,9e61383178a1f4e85aa8b4ed007891590c4513e6ccbc1780094e1900a7c50ceb,16661,authorized activity PDF target
artifacts/10_figures/H06/H06_reader_temporal_activity.svg,f09c9fd1fca5fb5670355da6f9189d791cbe27bb5299d17c91ff348ad8220c60,58545,authorized activity SVG target
audit/hypotheses/H06/report017_order37/stored_figure_inventory.csv,523487a269a3667d76e11c0f0b8e55341ae36065e917414879e80ac54617ada2,1412,controlling deferred-figure inventory
audit/report_harmonization/report017_h06_consolidated_full_document_audit.md,f9802f66bf615f7c8b5cb1b137f3cbc732735aeeee4ff03e84dd6f8a322e2ede,20580,controlling full-document audit
audit/hypotheses/H06/report017_order37a/order37a_source_manifest.csv,b8274e71d13e05fe387cf82a901f1b83dec15c4b5e6ceb3a88e101110be7a22b,17302,accepted order-37a source seal
audit/hypotheses/H06/report017_order37a/bounded_audit.md,a544c1b15037c7ac3760c109050b7ba0b51bba18e1f9bc36b876ca5984c11b4c,2447,accepted order-37a audit
notebooks/hypotheses/H06_daily.qmd,01213a193515c49419dcd1ed9cffcc070a88d639a7382e218275a89bd704cb08,65344,protected complementary daily result
audit/hypotheses/H06_daily/H06_daily_analysis_preparation.qmd,ef4fde67d5dd2ebbb14deb76c025b5ac2ac9b6a34f7b34ca62c2fdb382bde709,35409,protected complementary daily companion
notebooks/hypotheses/H06.css,20eb8615bf40acf6cb36a3ca43a360d9cc943fd2a79299520e9d864406a359af,584,protected H06 display CSS
artifacts/12_manifests/H06/H06_stage2_artifacts.csv,2407f2045d960be1025dbd5e338d0df9a733bd4caf2afc29f16a9680fb355752,47385,protected Stage 2 manifest
artifacts/12_manifests/H06/H06_preparation_report_manifest.csv,db976477b9cdbce2a6d4575e382b2f04062e8834c086f1d82cb25d7e8a2176e4,78784,protected preparation manifest
tests/hypotheses/H06/test_h06_stage2.R,489115354c11de17b627e4e2cb28cef9f54654a50756a7d4897dda3080b29b89,15916,protected scientific Stage 2 test
tests/hypotheses/H06/test_h06_stage3.R,a6e3e307b023588b475587876be86eeb9c0f7b9d9d1597df946dd112458940aa,35771,protected render-coupled result test
tests/hypotheses/H06/test_h06_preparation_report.R,2b9f02f7caa448a3c7fdb88b0febc5ce306239002ebe220b6f5f7a7c4285a4fc,12918,protected render-coupled companion test
audit/decisions/report_harmonization_render_completion_priority.md,0cb7c62806b40c1702c7fdde994d98090f0fc820abfa32205a8e58e392681ecf,4731,REPORT-018 scheduling authority
audit/report_harmonization/report017_render_completion_scheduling_override.md,117dfedc650dc035b74978a7621cac8ef7bf14c8caf4533d0a94f7fecb1b52e0,2477,render-completion scheduling addendum
.Rprofile,3f9d62fc3f1bf5888a09816101b705f9844ef4cd44ee5ad157f4168dac4af4d4,26,protected project startup profile
renv/activate.R,51798a35c2772b94b4a73ae7a7cc928975ff6e628a17bad1bc73d30defca82e6,39946,protected renv activation
renv.lock,3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350,603493,protected package lock
audit/report_harmonization/coordination_matrix.csv,482e30f8b778dd04ad44b339fbefb33adaf1296d23cdf8162526d77e37f4e2e7,26505,dispatch-time coordination evidence only
