"path","sha256","bytes","role"
"artifacts/12_manifests/H10/H10_preparation_report_manifest.csv","056d875d4459c52fef87d2c1895da8d157558c3097187fe77aac8aa21005b19c",205083,"historical_275_manifest"
"scripts/hypotheses/H10/build_h10_preparation_report_manifest.R","292ad3335dac8241f317983d5017a5a1d5dbce51fef245d2c30889cf4a3dcf97",10437,"current_helper"
"tests/hypotheses/H10/test_h10_preparation_report.R","8b206d4cf565b6f5a767e6e99afb9e587db8255f2239cb3761eebaa8e69d1608",17039,"unchanged_preparation_test"
"notebooks/hypotheses/H10.qmd","0cf302f74c482168c5f5d4c640bbc6a80ef451333f7d76f3c3be204ac1b5f64d",49224,"result_source"
"_build/nathealth/notebooks/hypotheses/H10.html","37d5ffb4b5e33f23690e222c90ac6c26b70a222298c7c631005d41e3db4bee14",359702,"result_html"
"audit/hypotheses/H10/H10_analysis_preparation.qmd","706fe46f293bd09bfd3cb75c14bc3082410a452acfff666d76219f266fded1a6",58446,"companion_source"
"_build/nathealth/audit/hypotheses/H10/H10_analysis_preparation.qmd","706fe46f293bd09bfd3cb75c14bc3082410a452acfff666d76219f266fded1a6",58446,"companion_build_source"
"_build/nathealth/audit/hypotheses/H10/H10_analysis_preparation.html","dc2aa864a1b1edf01043444af425df40564779e83b72f00c206068fdba19a7b9",652030,"companion_html"
"tests/hypotheses/H10/test_h10_stage3_reader_report.R","dac8e70f9389bac48bfb91fd0640f86b3a65e468d52aa2dbb37a63d9aa0303af",25803,"reader_test"
"audit/report_harmonization/report018_h10_companion_preflight/gt_html_semantic_post_render_summary.csv","4a3848b85d2e454dea54a2577759498953f160a1c0c43921147408a88d480682",499,"semantic_summary"
"audit/report_harmonization/report018_h10_companion_preflight/H10_analysis_preparation_gt_semantic_ledger.csv","f43f701108cbdf5cdc9e62a2a2e231a6a00dd5e99ddc3700d03c4dd96de0324b",189187,"semantic_ledger"
"_quarto-nathealth.yml","80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3",7480,"profile"
"notebooks/hypotheses/H11.qmd","7909ba06782c84223197ab7fcd16493d7ee6e6d8b63c750aa81f17cb97977867",57462,"held_H11_source"
"audit/report_harmonization/report018_h10_companion_preflight/prospective_preparation_report_manifest_preview.csv","440ad63b3a540c11c3ca86bf912399b9773167d1aac09b90a757708cb4424238",200487,"accepted_269_path_preview"
