path,sha256,bytes,role
artifacts/11_source_data/H06/H06_reader_temporal_activity_support.csv,cac58f8236192d20fbf52ad2c8bd9a2f2809293a841d686969d47275e665fd08,2870,frozen figure source CSV
config/site_display_registry.csv,3d669d459ecc27d3154bbb5ff5b0d64cb510805d486b45264443228c44a6d809,295,protected site registry
artifacts/10_figures/H06/H06_reader_primary_effects.png,bc553dcb5dce302dc11a837d4a7a56e33cd35020b85bf0fadf8fe42603d331c9,159608,authorized durable export preimage
artifacts/10_figures/H06/H06_reader_primary_effects.pdf,efdf03a92d36645aceb842b4ef83bd4af95b724cd787e6ad589122ddd18984fa,6921,authorized durable export preimage
artifacts/10_figures/H06/H06_reader_primary_effects.svg,4b4c4734024ab9b9bb31ba7986cd5fbedbc0bf2be9b5bedc7ff7092de9b9724c,22665,authorized durable export preimage
artifacts/10_figures/H06/H06_stage3_site_specific_significance_screen.png,c1c8c332a0fb75ceea95b125d0696f893db5b27503760fe7ae454715d5920dea,192301,authorized durable export preimage
artifacts/10_figures/H06/H06_stage3_site_specific_significance_screen.pdf,3d8255dee326b9a38c327d39be3535b526179b47773402675473b0c82041620b,32639,authorized durable export preimage
artifacts/10_figures/H06/H06_reader_temporal_day_type.png,df2322474720c7357dd5e45003bca0a85bc8afa1e5cd55d3e692c1b557214e92,367048,authorized durable export preimage
artifacts/10_figures/H06/H06_reader_temporal_day_type.pdf,f66da1d75b59244c84cbd0e571e54d85657daccc52dcf6d70d0a93fc4209422a,16572,authorized durable export preimage
artifacts/10_figures/H06/H06_reader_temporal_day_type.svg,5e14c8f45006cb15459720c4058bf184a4bacfc52dabfe07cf1eecbdc9664059,58033,authorized durable export preimage
artifacts/10_figures/H06/H06_reader_temporal_activity.png,01354dbbbb6156f8813a76a75762c82010d8c5fb0d70b5846a21725c0ed13e5c,368603,authorized durable export preimage
artifacts/10_figures/H06/H06_reader_temporal_activity.pdf,9e61383178a1f4e85aa8b4ed007891590c4513e6ccbc1780094e1900a7c50ceb,16661,authorized durable export preimage
artifacts/10_figures/H06/H06_reader_temporal_activity.svg,f09c9fd1fca5fb5670355da6f9189d791cbe27bb5299d17c91ff348ad8220c60,58545,authorized durable export preimage
notebooks/hypotheses/H06_daily.qmd,01213a193515c49419dcd1ed9cffcc070a88d639a7382e218275a89bd704cb08,65344,protected H06 daily result
audit/hypotheses/H06_daily/H06_daily_analysis_preparation.qmd,ef4fde67d5dd2ebbb14deb76c025b5ac2ac9b6a34f7b34ca62c2fdb382bde709,35409,protected H06 daily companion
renv.lock,3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350,603493,protected package lock
audit/report_harmonization/coordination_matrix.csv,9a43be001dd2b6033a5d5fb35de353b851735a3cb3893c04782dca81c51a4bf1,26951,dispatch-time coordination evidence
