path,sha256,bytes,role
audit/report_harmonization/report018_h11_order60c_acceptance_and_companion_preflight/held_companion_integration_state.csv,ea92960d141c8983612dfd8b035a8589973ce6f66b8d42c38db9d7fde4a77e8e,509,held integration state
audit/hypotheses/H11/report018_order60c_no_rerender_completion/order60c_completion.md,1171ec8d8538f529dfe0eec46d432fdda34e9d5cc8258ff2a27fe5d22429cc29,3133,owner result completion
audit/hypotheses/H11/report018_order60c_no_rerender_completion/order60c_non_circular_completion_manifest.csv,a2a2db205736b3860db6d974ae0b83b192f9d18048959e154a5007391068746e,20725,owner result seal
notebooks/hypotheses/H11.qmd,7909ba06782c84223197ab7fcd16493d7ee6e6d8b63c750aa81f17cb97977867,57462,accepted result source
_build/nathealth/notebooks/hypotheses/H11.html,2c8a34ec47c10b3b4b1be600093cb03837bd0beb3b617f7e04f156529076d21a,306265,accepted result endpoint
audit/hypotheses/H11/H11_analysis_preparation.qmd,3f5a0d2ead03d2cb149451709110b59ba1387401f9ff633dfba1a0663f4b0816,54527,held companion source
_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation.html,fd6307a6a2e9365f95f18f1fd668165cf833847cab58bac9d3be1e8a9b6dde11,775131,stale companion endpoint
tests/hypotheses/H11/test_h11_stage3_reader_report.R,b0af27946d6c4001e659e9edb27bfab0fdfd3a36aa8be536d51ed50ae234a3c0,16783,accepted result test
tests/hypotheses/H11/test_h11_report016_hourly_disposition.R,3d945c2b813ffaa2291ddebbe01f1f45c5c4ae7fe10256c9a1c8b15c3b531e7b,8062,accepted REPORT-016 test
tests/hypotheses/H11/test_h11_preparation_report.R,7c565618a4d3ec1c2240419b1daead2189616fce97931dde68e0a9450db8f41f,10562,preparation-test preimage
scripts/hypotheses/H11/build_h11_preparation_report_manifest.R,317f31069e6019475023b3097b1d7f1b00435755e0a109e40535fab89b570bf8,10130,dedicated helper
artifacts/12_manifests/H11/H11_stage3_artifact_manifest.csv,2f55cef62117af71beab6e320fac842489b24be149209ea60a1d54cbd172f645,14512,immutable Stage 3 manifest
artifacts/12_manifests/H11/H11_preparation_report_manifest.csv,00ce783a5958f6f958db1d2d6d78076760953ad1c51cc18c30abb697557c8e5c,72966,held preparation manifest
audit/handoffs/H11_worker_handoff.md,5f01ac88745d55d749854b41d22ce3bd0afe43f42dbbaded98da7a61e1b53289,15358,H11 handoff
_quarto-nathealth.yml,80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3,7480,normal profile
renv.lock,3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350,603493,environment lock
notebooks/sensitivity_battery.qmd,d2d1777062dbf58eca69cc58eadd6ad17a7ce80f4a8f335b6828f54ffcbfeb70,3623,held sensitivity source
_build/nathealth/notebooks/sensitivity_battery.html,b9af89c035391db6e39c55064b1de7309220702d626fa2fa274000b22b879780,37775,held sensitivity endpoint
audit/hypotheses/H11/report018_order60b_environment_retry/H11_gt_semantic_ledger.csv,18e457e9098b700998cfa5a259906f696c7d28473f3fa6c6aa13acba0cb9f9d2,97283,accepted result semantic ledger
audit/hypotheses/H11/report018_order60b_environment_retry/gt_html_semantic_post_render_summary.csv,26bc8762c9a550038871e5c40e1ea5e7b444f4207bd7d534bf4c96ba8b500022,455,accepted result semantic summary
audit/report_harmonization/coordination_matrix.csv,c8990a95151ebfd5deb0a1abca3a69ad2c4a1720f30537de13deebab2386b6ac,42552,coordination invariant
