path,sha256,bytes,role
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_05_tbl-h06-employment-eligibility-sensitivity.png,d9177404ee0fe21565c5aa57f8666e7f427a038a854f25cae5092c9ff7dcdcf5,26178,desktop_table_05
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_06_tbl-h06-key-sensitivities.png,3790ccceba693b4747410d42920ce27650cc2ce9f1eab15ec16f9d865092da08,55015,desktop_table_06
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_07_tbl-h06-influence-checks.png,7f6c6617c1398c6d49068acbc74bb94754a184cde35e394c9f9e55e256aa1575,20856,desktop_table_07
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_08_tbl-h06-model-checks.png,7b2ed0c4238c3489485c9e3d321799bd96cbb922d030b040561a09b32f2168fe,36125,desktop_table_08
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_09_tbl-h06-exploratory-diary-associations.png,44e95254e0cb303f7c57514cb327369d0802f33c46feb3aba2126db9ffe7f1b7,30201,desktop_table_09
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_10_tbl-h06-exploratory-two-part-formulas.png,681b73b2809b154fa8672442141cb05e2485b1e29bf2e3a20afacf7ad0abd9d1,29614,desktop_table_10
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_11_tbl-h06-exact-samples.png,5c41d06fa3535e859e77bc9007b44089f57149b9014169b504010f3cdf188996,33952,desktop_table_11
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_12_tbl-h06-exact-confirmatory-formulas.png,6b741e70d6165b8c5291b458893ab343e2f4906a9b617e3c97eaaade72d90c30,20775,desktop_table_12
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_13_tbl-h06-fdr-adjustment.png,4df0777c5bb25076656cef19c391a08f4c413c0d5ed1179f7a724a5049b2932d,19330,desktop_table_13
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_14_tbl-h06-figure-readability-checks.png,10c07228f92140e67366dc3dc800428ab3de341d4fba46a0cb7658bf6f0337cc,24150,desktop_table_14
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_15_fig-h06-core-effects.png,ccb760ff0a332755ce5e11b0293bf8412f599a10fb0ce5f65fb38e02da2b88b7,42980,desktop_figure_01
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_16_fig-h06-primary-site-associations.png,a4d8973dc20918d972dc12fc3c30ba9578913ef7a11e35f15003a927842cd5ee,55279,desktop_figure_02
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_17_fig-h06-paired-placement.png,7b1c3834c7790b6ad8d30caa2a24db09e3a6a1d809287133f70748301d626c9e,38605,desktop_figure_03
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_18_fig-h06-residual-clock.png,506ebfc02375f9e7ffadb528944d9fb794fa7d1e316b6d525ea39d029d522b5d,65779,desktop_figure_04
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_19_fig-h06-exploratory-day-type-time.png,487cb79ad0fe88b19e425f8d7f4e7d60a73b9911f226547a447942c97eb698b6,67220,desktop_figure_05
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_20_fig-h06-exploratory-activity-time.png,98fe2eef153a576707d40b96eff5f99b3644acea512306f76b329dfc54fbbfe1,88208,desktop_figure_06
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_21_employment-eligibility-sensitivity-near-eye-only.png,2bec2b5de8e3812f6dd49dd7664456bf157c715e686a9e04bdb71a261ced5c4b,60576,desktop_sensitivity_section
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/desktop_current_viewport.png,b7559a1eb1804b206fb3fc06c547a402b36dd2cbb7ca5f33fd6c2e356e3d9720,149533,desktop_viewport
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/narrow_708x1000_top.png,4299f8ca52ac2780894abeae3f2368cb864c334850651c8a292916d6f49bca3f,102645,narrow_top
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/narrow_708x1000_navigation_open.png,c0e6801ecab2d8e59e49073f0ce540ab404e9ebb77108a6659287355bfab396a,76957,narrow_navigation_open
audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/narrow_708x1000_on_this_page_open.png,318ed59d574a56161b986f3fc0d1a50088e853a28bb7b470d177a322b6eef0b3,100536,narrow_toc_defect
