path,sha256,bytes,role
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_h06_extended_qa.json,a2a8e762a10a4606ef7926c2941a31bd7ca2ffb33d3c93db17e98df6914c5c60,4613,sealed_input_or_acceptance_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_h06_http_checks.csv,db55103a7ffe32d84a1227a6c63fcd6e1d9aa9f190a51e96ffd98cfe0a854803,1088,sealed_input_or_acceptance_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_runtime_logs.json,37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570,3,sealed_input_or_acceptance_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/production_server_lifecycle.csv,02f8a9483b78219271f6296870765f1a3856e3fb6d3405649c83d20c837f744e,184,sealed_input_or_acceptance_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/promotion_execution.csv,0c221c17d3dd92fc161afcf74b19b6180e393dc66128184483a6759b7d342e08,306,sealed_input_or_acceptance_evidence
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_708_index_open.png,c5261bc8846587196e7f73dab1af05fe4e4eeb5b299b18ca4f317a349acae10f,75250,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_708_notebooks_preparation_04_metric_derivation_open.png,1aae5af2e4793f07694f0a05decbc1e607124c982789c3fdae4c52b131389e8f,74129,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_1440_index_html_order67a_1.png,0497298805b39bb1a2c255534acbc2684810a9579a947616caf76d3b5c2be0a9,130597,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_1440_index.png,0497298805b39bb1a2c255534acbc2684810a9579a947616caf76d3b5c2be0a9,130597,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_1440_notebooks_hypotheses_H06_html_order67a_2.png,d85e9f9b701debbf184e06dc28d1b5aa90e385fe71053a6f333c9e5e0801cbde,166169,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_1440_notebooks_hypotheses_H06.png,d85e9f9b701debbf184e06dc28d1b5aa90e385fe71053a6f333c9e5e0801cbde,166169,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_1440_notebooks_hypotheses_H09_html_order67a_3.png,8658cd299d143e83031d2c8e7427a4c6b4ef40c8b47069d18cd65f1ad408560c,176545,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_1440_notebooks_hypotheses_H09.png,8658cd299d143e83031d2c8e7427a4c6b4ef40c8b47069d18cd65f1ad408560c,176545,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_390_audit_hypotheses_H09_H09_analysis_preparation_open.png,ba0cf858250888922fab8643ac296812825cb376eb3ba83d7fcd9a329ea79a77,37350,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_390_index_open.png,37bad309b16eb00ee46999c4d7a66691d2cc0aab8a30d5256ed9d41dd361bef5,62491,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_390_notebooks_hypotheses_H06_open.png,6270275ccc7c3fc913fd8ca4c2cb7092bea5e4e60d965f88e6171a31c5ba320f,40910,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_390_notebooks_preparation_04_metric_derivation_open.png,322d7a3cbc7978fed3ae58cc470aefe3788303e897df2d0ab5a773e8d5d03c87,38978,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_390_notebooks_sensitivity_battery_open.png,8d2846cb794fb0f5854e7ae106724524c148490f5337ff758bbd891e9bc87432,39503,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_708_audit_hypotheses_H09_H09_analysis_preparation_open.png,d5e993b76a136da21e922ecab7886601fc751689bd3de01ad3e0352c6d074f96,58459,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_708_index_open.png,9c69db733dd03aad114ffb07274383c834c150a70916fa9bc4cded438d85db38,136976,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_708_notebooks_hypotheses_H06_open.png,239108dd8af4bc93ba37740144781d5a45284c83cf7a07bd4902a10e2ece66cb,68127,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_708_notebooks_preparation_04_metric_derivation_open.png,27cbff3f4ab9cf1dce719e92808598f14b3ecc0ef54dbf097120695566ab7304,71878,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_complete_708_notebooks_sensitivity_battery_open.png,eb54b6b1f1f3bd27f27ad41990a35f601bfd6ddec7091cf8a6c2c476ccc7a79c,80280,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_manual_1440_index.png,0497298805b39bb1a2c255534acbc2684810a9579a947616caf76d3b5c2be0a9,130597,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_manual_390_audit_hypotheses_H09_H09_analysis_preparation.png,ba0cf858250888922fab8643ac296812825cb376eb3ba83d7fcd9a329ea79a77,37350,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_manual_390_index.png,bee558da139bb8a48b9e86b3493d4973e16ea692bcc9b116c350b748c0a2cf89,35789,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_manual_708_notebooks_hypotheses_H06.png,68308b3f3db34ace4b994f5d237c7eafe56c30bb880b77af68a3ceda55ce5448,72224,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_manual_708_notebooks_preparation_04_metric_derivation.png,1aae5af2e4793f07694f0a05decbc1e607124c982789c3fdae4c52b131389e8f,74129,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/candidate_manual_708_notebooks_sensitivity_battery.png,53a07f2f039da98fb8b63791a299e23c8460856ff714ddf7aa30b489b6fde5ba,79931,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/production_1440_index.png,9ea9dca4bf0ccf2c37bf803dddfaa16c5d4ac8ce6a91fd63526f6c0ffbcd614e,129141,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/production_390_h09_companion_mobile_toc_open.png,ba0cf858250888922fab8643ac296812825cb376eb3ba83d7fcd9a329ea79a77,37350,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/production_390_index_mobile_toc_open.png,bee558da139bb8a48b9e86b3493d4973e16ea692bcc9b116c350b748c0a2cf89,35789,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/production_708_h06_employment_sensitivity.png,da25a88013f831021444a80f2a683133949a44309717111f852d42e4d263d11f,125396,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/production_708_h06_mobile_toc_open.png,68308b3f3db34ace4b994f5d237c7eafe56c30bb880b77af68a3ceda55ce5448,72224,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/production_708_sensitivity_mobile_toc_open.png,53a07f2f039da98fb8b63791a299e23c8460856ff714ddf7aa30b489b6fde5ba,79931,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/production_720_h06_navigation_open.png,e5b95700c0a632bb0459eb4913a13fe85651b1162761a6d68e1d786674ca5fec,23058,browser_screenshot
audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/screenshots/production_h06_figure_642.png,04e492c2562d5c0fe8060ec4c5c8d7abedad130d49acba3a33c921662ceb4d5b,81812,browser_screenshot
audit/report_harmonization/phase4_corpus_manifest.csv,5d66d43ddfa2858193603db656c0cd25c0c2229ea9bee3678dc4c56a9705855b,11479,sealed_input_or_acceptance_evidence
audit/report_harmonization/report018_navigation_order67a_protected_postflight_stop_disposition_manifest.csv,ac04a7dd8f94683034d559408d6130efc7a3772493809c0817e07d63d5a7e32f,4031,sealed_input_or_acceptance_evidence
audit/report_harmonization/report018_navigation_order67a_protected_postflight_stop_disposition.md,29874f18bb96d3e908b1fa47932f77096b4530d06e026a42c646c7daa2dc126c,3304,sealed_input_or_acceptance_evidence
scripts/report_harmonization/check_report018_navigation_order67a_protected_postflight_stop.R,3a783efc727f33e882462580056abddda1b6011f441476cd736442f07b56f594,13515,sealed_input_or_acceptance_evidence
styles-nathealth.css,051d9468f636df71e2408687661369a443029407426fef98850ff56def9aac87,4548,sealed_input_or_acceptance_evidence
