"path","sha256","bytes","role"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/implementation_script_seal.csv","c2fd0ed780096c6845b357107745f59533ca6c9609ebe889739e094532deac55",260,"original_implementation_seal"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/order67a_transform_verify_promote_verifier_corrected.R","e3f1b14a7e6c2a4a51b52a3bfac78d484c71446cc7ad04cce8d8889c450e3c66",65208,"corrected_implementation"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/corrected_implementation_checks.csv","a013021c3408842cb975869584e51c39c402a27a49f0d044f9f9cb3819109922",545,"corrected_implementation_checks"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/corrected_implementation_script_seal.csv","91059804f9a3d24a6df85bb79949a5d5c33e1a1a4a47cf047e438ec8f284fe8a",296,"corrected_implementation_seal"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/stopped_candidate_preservation_seal.csv","6c431a3ce99c009ed09a3715c803641556764a326d2770cae63797da213bf2f1",552,"stopped_candidate_preservation_seal"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/stopped_candidate_build_inventory.csv","2a06cae29dfb1bb198cac7306391761f71e9304607f1e7b14d7598425a893acc",133446,"stopped_candidate_inventory"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/stopped_candidate_html_transitions.csv","e88a6f5ae78d1d0c6a03dfa356f330ab2bf98f2fbe626a9096516af64e14d0b1",8822,"stopped_candidate_transitions"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/continuation_preexecution_process_gate.csv","764bd0c6b45641207eac89acaedd0251335bd58621e63d9fe452b33c6698d2cf",222,"continuation_process_gate"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/accepted_build_preflight_inventory.csv","efd8515c2ce590293c1676804b7eb08a5fe51229589d4dd08e4bcd11fba1dbc3",124510,"accepted_build_preflight_inventory"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_build_inventory.csv","a45ec438ae36fcba8ae420d6824e342f8822cce182f9351e41e624ed4ae8a5c5",124510,"fresh_candidate_inventory"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_build_delta.csv","49ed33f6214b29b6db3ab1caa76a3ab90357d5042664f0ec89ac39f9d66fda7d",194334,"fresh_candidate_build_delta"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_dom_audit.csv","3ebf810429b74ae7e547ead63f7ce7c6b453954947762cdc03902c8c0c47372c",5590,"fresh_candidate_dom_audit"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/html_shell_transitions.csv","8ce3e14ebdb5d0c3182ed6efd4c23c5b294d48a30ccd722f29b8a4a1785434eb",8904,"fresh_candidate_html_transitions"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_static_checks.csv","7e6d78197a9efccb085a21fb813481a42a5103d8dfd823d86df56fcfa4b992ee",1238,"fresh_candidate_static_checks"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/prospective_phase4_corpus_manifest.csv","5d66d43ddfa2858193603db656c0cd25c0c2229ea9bee3678dc4c56a9705855b",11479,"prospective_corpus_manifest"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_promotion_manifest.csv","068e760ad759b73c6d2d8849af00c65d4e4d8251c5e1e11138dd336e750332d6",11975,"unpromoted_candidate_promotion_manifest"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_promotion_manifest_seal.csv","51dda808fe52c2cd33157cd56ac69f1e662abd1ee0a1fd67d9a8cdf945df2d91",234,"unpromoted_candidate_promotion_seal"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/corrected_candidate_execution_console.txt","aa61e182920e2e9b61be2d3c6d423cf9e4a43170de893e2d47a0ae34f936949c",175,"fresh_candidate_console"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_browser_route_qa_partial_stop.json","42ac08848d6662552cee98c8848f0b761e6b7da89c9bea0e7fceed8bbf2135c3",12073,"partial_browser_qa"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_server_lifecycle_stop.csv","a247eed08dc92296121f463369b192fa9f3ccf7701a7b76d754d462d62c0e3c0",205,"candidate_server_stop_lifecycle"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_descriptives_overflow_diagnostic.csv","93f9b567ec9718558ddfec04dd9548ff6fd5153145f284ccc1bd579d40bde0d3",435,"descriptives_overflow_diagnostic"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_browser_overflow_stop.md","c0466a1f7d375885a6a5629983f81f8862fafc72e21f85d90febac32697e5f37",2294,"candidate_browser_stop_record"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_browser_partial_screenshot_manifest.csv","a70744c7850cd0c5d220630bed0ec670a8ba3ca3636b8441f2caeb8615f0b33b",555,"partial_screenshot_manifest"
"_includes/nathealth-mobile-toc.html","926a5fc051f032100714ae01b53c5ba2937c91ff2406ab5354484bf8fd7f553d",1388,"live_include_preimage"
"audit/report_harmonization/phase4_corpus_manifest.csv","c42c326230818a93aa89322155b933c2f536f09bd447ab09b72f934fba75e76f",11479,"live_corpus_manifest_preimage"
"audit/hypotheses/H06/employment_eligibility_sensitivity/order66b_result_no_rerender_completion/post_qa_build_inventory.csv","8d00db3d2a7bfe8f17526cee08027bafd83f99bb7ad0e36c73e3e46cada5f355",124510,"accepted_build_baseline"
"/private/tmp/nathealth-order67a-continuation.37KbaZ/candidate_include/nathealth-mobile-toc.html","153967734707cccf0fb2e910327cebfadb552f3c752b70e67b5346fb9acd8980",1542,"fresh_candidate_include_postimage"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/candidate_root.txt","e8fbd111cc91b39fdcdb7bb41d38359927fd5faa267bf16636510e017beb9082",52,"fresh_candidate_root_pointer"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/backup_root.txt","f5c66cd3d90c7d1e7097d90499cb4276a20cb84bfd89d2f391160ccc8f555468",59,"fresh_backup_root_pointer"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/preflight_protected_inventory.csv","db1edf1fed336983389ce0463c87ed96c9692dd1434e7781b490d19e2dda223c",8623,"preflight_protected_inventory"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/legacy_duplicate_id_baseline_seal.csv","92cb2c4f2b37673022e9c2e62559af9f38c850c4d028e79cb0a61a92dad620df",448,"legacy_duplicate_id_seal"
"audit/report_harmonization/navigation_mobile_toc_collapse_repair_2026_09_02/order67a_clone_state_repair/h06_composed_reversal.csv","2fc11939b1717678c895d0a1d8ca0dd4ed8c95e0519fe828f28e9799639c07df",717,"h06_composed_reversal"
