"path","bytes","sha256"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/FRACTIONAL-EQUAL/finish.json",1794,"3fd3e17d48804f34f9c73cfa4303caca19b9ad7358cd0e180449baa7ecf4e894"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-FRACTIONAL-MINUTE_manifest.csv",735,"e470f2c2ae62ae1dbe15bc3fa8625adacbed3f9090992fa8bed3aecc3989fb64"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-FRACTIONAL-MINUTE.rds",730560,"2b41acf58b3cf4d7f32f670de192c309f99fbab80a305155d9a94c930315aea4"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-FRACTIONAL-MINUTE_fit_gate.csv",896,"7fbe08c61a9c61abf9b2032eca6c8b038baee14937f42afa6551b3dcaf0c4242"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/models/BA-LB-FRACTIONAL-MINUTE_scope.csv",115,"1c8a8b653ccfe9fa923df4c0de085a22aa88c617a3b0d14e3e1722f746c9e7cf"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/preflight/execution_jobs/FRACTIONAL-MINUTE/finish.json",1797,"e018b875bca77fe2c39c7a51b56db9c0ab85bbe4635df9a7aa87ba6597052704"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/manifest.csv",2620,"ec4b10737f90da4345aaaad9c06d1b53b860d5b7ce875d1ec18441549782670c"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/benchmark_reuse_checks.csv",100,"29f82b5af6b3ce4a44c495cc40749650586b863e9435df281a86d8aaaa50893f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/family_status.csv",881,"9dcab53a452a7eb4dbc15edd358d83b13e536706524d3a02f284579c06d68786"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/family_primary_comparison.csv",2104,"d51b130d13e43fc3e29d67a08d0dbecce33177319a502d52bd5a5a39e2110eb3"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/quadrature.csv",290,"ee72284cd031246cb7536997d9b6db97f2c7bad084890b2abe460c0a25e8f851"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/observed_support_weights.csv",248,"225bbe299fdb7439e652eed3ebf3b609ce1c7c750dcd39cdea95f77635f279aa"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/observed_support_means.csv",735,"7c839ba56e1151efc3358dbe22fa21530ce90a037024e45454a20216a8439ce2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/observed_support_contrasts.csv",539,"721d18aa93340aecd2967f64ec56d33225e3cc1608b4654dfd57bffa289dac02"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/grouping_C_B_comparison.csv",1447,"5391707b959908dc210cb803867b16d8a129ac4a112244203e7b77070808f201"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/checks.csv",340,"d8494d9c4b71fc2ecc03522b86b2c0f1a10fb79c5ca337c507f39a5e87de9f9d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/sensitivities/family_grouping_weighting/comparisons.rds",67304,"1bcc0dff364f711f9adb8b007a60b572d3cc6fd6d7527672e21c653192707435"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/multiplicity/BA_M1.csv",1567,"c17e04f98eaf8b84430e0f8dcdc5206881deb184c832873c504edf5838883f47"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/main_linkage_b_amendment/stage2/estimands/boundary_estimands.rds",684088,"b171074e003d565219327482329df4189258a2e2cfaa4d6c2c644b6b0a857490"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/multiplicity_BA_M1.csv",1567,"3f981826daad3c2e401bc92cf257dbba601a095fb5fd1fbe4b00443b55527c14"
