path,sha256,bytes,role
artifacts/12_manifests/H06_daily/H06_daily_preparation_source_data_manifest.csv,19f441e87912962c7d60268899511c1f3a8e4c318502a6ed1c79e7e8e125f8ba,4878,sealed controlling or protected identity
audit/descriptives/site_display_registry_provenance.csv,88fc76dce916de4650bf0a4d39d4a9ca4acf38751f9f38012c70ba0725722edb,1327,sealed controlling or protected identity
audit/handoffs/H06_daily_worker_handoff.md,70482aaaa6c7de7554d54e2c193c3f4de1b6a2fb959ff64993e91cfb89550095,34395,sealed controlling or protected identity
audit/hypotheses/H06_daily/H06_daily_analysis_preparation_report_manifest.csv,1579815ec9d3110f4e5b37fe7f5843947f1e0543dbe1b219c834be0ba388e28d,3675,sealed controlling or protected identity
audit/hypotheses/H06_daily/H06_daily_analysis_preparation.qmd,b1d2c9ec6184e9c537af04119d94040b581ae691069e38e0a713935ab1582536,35521,authorized reader-safe companion source
audit/hypotheses/H06_daily/report018_order49b_companion_render/order49b_fail_closed_manifest.csv,b19a5d64967665ee9e0e2e8c128ce224c35478f81fb95590f2049d3046b909ed,12641,sealed controlling or protected identity
audit/hypotheses/H06_daily/report018_order49b_companion_render/order49b_fail_closed.md,a7d66b5f3c8ba2a9316b46a134db75e265062dbf7b4773087c6c99aa56407cb7,4320,sealed controlling or protected identity
audit/hypotheses/H06_daily/report018_order49c_companion_render/001__build__nathealth__audit__hypotheses__H06_daily__H06_daily_analysis_preparation.html_gt_semantic_ledger.csv,a00f36145923bf6e6c902020980a29baff730aa5699df0799f4fcbf52b23e5c3,218206,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/all_reader_link_audit.csv,160e8dd944a3e7034257366103504b8a1f1168bf98d87195cf0e6de5e181f046,89396,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/browser_qa_capability_stop.csv,5a7146bba2b64b08720bc780fbca4a5e52941941aa3c149a23d275c8678215b2,473,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/browser_qa_partial.csv,15e27d0a96e6809f97720ef515e66586ee503fe29ce2746caa88403ba7c840e3,983,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_delta_postrender.csv,78a2247586e26c2815aa72ac135fbd90a2eed3acc4ff28478213bb4b8df0437c,1027,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_inventory_postqa.csv,96fc7408a7177f74e5aef787c690f3e886ea0058f4a6cec3ae4aebe1f8f74aed,151540,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_inventory_postrender.csv,ee6c1cecc6f97c1c76c660b508f95b7a86a15255c7526e8b86caf2ce2cfffe97,149840,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_inventory_prerender.csv,0e8bad4d6f91f107d64f116b7cfd703a05aab0bf97e4ce0ca9554c5209c1e210,156652,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_reconciliation_postqa.csv,87733034c5369f9d74324e3fd315552409061f3798cff54c79dd2ed0db78b013,89,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_reconciliation_postrender.csv,ad3563834da4c2c4c58a2624c9dc33875ad9fc33a6b7dd38b4909a9518873e74,94,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_symlink_inventory_postqa.csv,a1281b05fe84642748fa4c091a9f3a31de71a1da578d56f6893ff098ed9aa872,70,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_symlink_inventory_postrender.csv,a1281b05fe84642748fa4c091a9f3a31de71a1da578d56f6893ff098ed9aa872,70,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/build_symlink_inventory_prerender.csv,a1281b05fe84642748fa4c091a9f3a31de71a1da578d56f6893ff098ed9aa872,70,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/country_site_audit.csv,ae8da6ae796d230cbf194878b1a5ad4f67b3e809b5069261928d5a4ed29657e8,201,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/dispatch_reconciliation_prerender.csv,b2929a8fc312409cc6b3b7e7e68073e4d008d389d0b51187710fa4ca26738cd9,8784,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/dynamic_link_audit.csv,01320b64cbf17f8b1779b8e3d31e55862bfe89b4e8ec216c902fa0d91edd7df5,437,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/figure_endpoint_audit.csv,20f04c3d946ae3f1d7c0abc315ec58964b72148967a66614e1ce5a63f93041c5,487,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/final_gate_summary.csv,8a900c40c3cb30632a98cc207014954a9714ba916e6dcf2ac5bbcf2886e7c43d,949,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/gt_html_semantic_post_render_summary.csv,1f457c0509abe88a581e0fd35df388d4dc8152928b9d3d8f8d98e11e3a19500a,524,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/hard_identity_contract_postrender.csv,9e8c7ed9f1a5713ce56ff756c86eef0b3c624debda356585835003cf7ce7b71c,7608,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/loopback_lifecycle.csv,9e23eaf994e4150957152763ec66a23a8357dbd1650dbca63ae8f306a4666404,478,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/order49c_fail_closed.md,eaab2c905f59ed5756af41af0532a074383c704dd66e29f363168ee7c3364a66,5273,owner Order 49c fail-closed record
audit/hypotheses/H06_daily/report018_order49c_companion_render/pandoc_warning_classification.csv,aeb0dc8be77f0a00850944465b1f160036d2f4e9735a517f351acaa14ec0b645,306,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/prerender_gate_summary.csv,ff1910bb21d34b1d6f8e4ffc5a12eae4f025a4d16f8817d364b0c1d03b87edd3,266,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/process_preflight.csv,608fd931cc87b743d885818a70c0bc35d6d1f418d779d0b22311dceb7c847fdb,364,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/process_teardown.csv,f3c415c94dc7be15a9ccea2d9a482cb88bdce22af76f63b7d19e4f51cd23cbee,349,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/protected_delta_postrender.csv,651469dfb8e9b6773e02a0d3868d26416dff3b368b9b65b239ca7fcd265fbdf6,519,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/protected_inventory_postqa.csv,74ade30e25d6d96ef4d2d43b97d44dffc2ca17ab64806a4e6c319df37bb7c58d,726904,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/protected_inventory_postrender.csv,0b3d47c8fbb00853cefe29876f441697a942fa3b1ac16a51ba902cc156e1ab33,719850,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/protected_inventory_prerender.csv,d01792262dbe16ad50c9b26b178261faa98b5e207a710edced56e5ec54cee68d,748078,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/protected_reconciliation_postqa.csv,55f003ef697517df26c726b4ee5f001e2006330e3c2bf924dc74a36104aef6b0,126,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/protected_reconciliation_postrender.csv,2d0c78fa45636c253aa9e7fa04aec3c527594de4260fe65947a62c43dbc977ec,160,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/qa_figure_170mm_96dpi.png,084d16380c69a45449b0483da5c56e38c5469d94d863114fbd4f4535dc332303,44790,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/reader_contract_audit.csv,e0f096a78ea0d8549b01e4ae8cf5ceb5ed38df3ef53b879ff9ccc3b38a93c76d,348,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/reader_safe_path_probe_prerender.csv,2a141932165b19c97295af7b79580d93b2d545de0651fec464d5ce0a532ce78e,505,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/render_execution.csv,e2d6386f560c93e264e4e740485dfc44fc651b47aaf064d5e0c7ff7aac0595db,508,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/required_checker_execution.csv,2cd8d1eea69e70495fa85c000a8f946857fee94e864fc5a9844451bc990e81d7,358,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/semantic_audit_directory_postrender.csv,8829cdbb23c1d14678398b174d07a09f935cf7829c5ac01db0f75c02b353ed4f,251,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/semantic_reverse_audit.csv,c036fe5113e2febfbc922c22843ea13178f8186055fe92138ba16429caf68163,426,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/software_versions_prerender.csv,1c72e659a49a7345de30a648d2fe648d32340a0f715e1ba7ecdcc4344fc1c54f,47,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/source_contract_prerender.csv,ad567af033c1ad1190a102415efdb031fecfdcd98f1fbcf7fef1faa3df2c9aab,279,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/source_endpoint_inventory_prerender.csv,a48ea9ce56beb19bb200a2b12cf78dc5fd8066c1d18489b9225df11234c69ec8,993,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/source_transition_and_reverse_proof.csv,f5e52b7b8ba3a0119d3ec6257c051bf47d36bc4f3f3c1eb84df37e4baf23362a,298,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/table_endpoint_audit.csv,1f39cd2423623f40c9541a5469060edd9c4afdbbe4f4dababc1eb83e4fada2ad,2163,owner Order 49c fail-closed evidence
audit/hypotheses/H06_daily/report018_order49c_companion_render/table_header_reference_audit.csv,39cc79a6bb7f40f6b860c76d4bfc6b36b560e35d7c4f4ba64a8cebedef53ebed,89276,owner Order 49c fail-closed evidence
audit/report_harmonization/owner_orders/49c_h06_daily_companion_reader_safe_figure_and_rerender.md,7bc16889a7c99563139faeec75619b4339621f0698e6f04e917beec33f701944,7294,sealed controlling or protected identity
audit/report_harmonization/phase4_corpus_manifest.csv,73f1a371f8352f1baf69d38f1613de1a662112642370b0cc89798b4d6d469334,11937,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_order49b_stopped_independent_acceptance_manifest.csv,456b9f64b94dbf2939f8d162d46f413e4a513895a990ae46bb614516d62a03dd,4260,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_order49b_stopped_independent_acceptance.md,05ee1560ea9b65bb949e23fc1663be2425bd4072217f69277a85d4638f8090ad,3856,sealed controlling or protected identity
audit/report_harmonization/report018_h06_daily_order49c_dispatch_manifest.csv,b3f775ef1df24eec94adda6925ff78b11b7b405f94315fb6213c3c5032d9f3ff,6216,sealed controlling or protected identity
notebooks/hypotheses/H06_daily.qmd,8f696f3f89fe9ea18c8066b756a01fc5da6b41e86f8ac7d37d1e16f9c10ba639,65349,accepted result source
renv.lock,3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350,603493,sealed controlling or protected identity
scripts/report_harmonization/check_h06_daily_order49b_stop_and_reader_safe_path.R,8ad0008364bfd4e12a0a7552162d8b95a0f5bc5783ef2ba598abdd021f018603,9181,sealed controlling or protected identity
scripts/report_harmonization/post_render_gt_html_semantics.R,28c1105840834e95a37f84eaded9a2c595b9febd568fbc763daef247a53d7205,21453,sealed controlling or protected identity
scripts/report_harmonization/repair_gt_html_semantics.R,7c949930fec862a4ce783c28d0256d36cb45de7c017bd9fcbb7cb910599463d1,17747,sealed controlling or protected identity
tests/hypotheses/H06_daily/test_h06_daily_preparation_report.R,4fbf8ba28dc957295ec5c90e42247f644c0010b3097195652d1e260fb6bdc2a0,10471,sealed controlling or protected identity
