"path","bytes","sha256"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/editable_tables/Table_S5.docx",57179,"2c572a23620b5c6851275901842f814db5768139ef3bdf509dd35f91dc858aa0"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/editable_tables/Table_S6.docx",57155,"2be5f95d9d762072e22ea6c629865b733a262d8ab8e7b11e81904ae9f7106dce"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/editable_tables/Table_S7.docx",58866,"9ec20d78bffd51bc6e27fe08e255cb6450a04e732e2d8da830d3d6cb4c4fe96a"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/editable_tables/Table_S8.docx",57363,"1c00fca20c863747c2ca6f3905277475a38be90f5c908233df038f9d20034372"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/editable_tables/Table_S9.docx",56653,"1c6ce0a02661d80199f5e0fd9795827dfe4ad249f5918e0b53391ab1bb5027e3"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/evidence/complete_structural_checks.csv",4640,"ae5138821f12289ed30e0f249201bc96f99a087ab5623f0b1cfed0e7f454b7c0"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/evidence/full_page_review_103.csv",39563,"b80189a4c9110cf7389d27fd1a96f91c09f1e05965ba867fb7e4fc8d6288be64"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/helpers/verify_completion.R",9523,"1bdcfb4529281ca600ccddbfea3047719a9f0b5a5bb630f163f90d415891c599"
"audit/manuscript_nature_health/final_format_completion_2026_09_14/project/html_round2/ZaunerEtAl2026_NatHealth_phase3_brown.html",27222259,"752ee27291e7970d28fc369c1ad3c396dc8894f483aa9864e65b9edea638df17"
"audit/report_harmonization/final_documents_2026_09_13/seal_writer_pagination_completion_010c.R",4957,"905d9f9afc746eff26b15fc74a3d48299321b537f6d2558256b707e5e0795d25"
"audit/report_harmonization/final_documents_2026_09_13/writer_s9_pagination_completion_order_010c.md",7458,"0046144ea881a1e90007984e9a2ed50dcc44f1ea766101ebb7af1b0ed7b1c9a5"
"audit/report_harmonization/final_documents_2026_09_13/writer010b_independent_completion_disposition.md",4774,"895e13409f819f3c09d7f698432e4e0f45023f8d084acf5cd557cea101c6a245"
"audit/report_harmonization/final_documents_2026_09_13/writer010b_independent_completion_manifest.csv",4809,"0524a8e2b5ffad60a6a56daa61ce59f9274e46b5f393d56d3f31232b7f0accee"
"audit/report_harmonization/final_documents_2026_09_13/writer010b_independent_evidence/prospective_xml_identities.csv",380,"6cf30851b8239af85c457075ed4120d851fa1f9f8b562b62b411cdc0a5d95581"
"renv.lock",603493,"3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350"
