"path","bytes","sha256"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/preimages/_build/nathealth/editable_tables/Table_S4.docx",57161,"449372acfb60acba928d40240792575a20be572622fcdb8bac7ae619dac38f5e"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/preimages/_build/nathealth/editable_tables/Table_S7.docx",58866,"9ec20d78bffd51bc6e27fe08e255cb6450a04e732e2d8da830d3d6cb4c4fe96a"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/preimages/_build/nathealth/index.html",25367535,"588bf4f60c7e1ca9cf409e86696632b8a14cc9d79e8aecf2aa105c8190b7cdd2"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/preimages/_build/nathealth/search.json",2350000,"7469b089dddcedf93b7acd7e414ca1f200180d134a9edffdbf7224db7925c686"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/preimages/_build/nathealth/supplementary_information.html",15674678,"649bbc1796cad3bbd2ff1b372a46599a297cef98e3a338b4985824bb5764c53e"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/preimages/_build/nathealth/ZaunerEtAl2026_NatHealth_phase3_brown.docx",14372157,"325c3a8e3a76ea225970f80e177ceed0bbdd592b72e79196d154597f3581250b"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/preimages/audit/report_harmonization/phase4_corpus_manifest.csv",11479,"b5b4b009db76e6f869f324a360e6eeafdf63438539382f1b8d85058f277eb93f"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/candidate_return.md",9527,"d0853b4349a1d762a97affd1c8a47bf65036ea2ccdd24ab51a5235a73dc6625c"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/candidate_inventory.csv",127663,"371e5fcb17cf4d7e3cd98f672bd6c27e6811a530c3e1f9d4b662164f7316f979"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/candidate_static_summary.json",331,"539dcd7b9e354422b6bf358041383205dfdfc106470263317d5f0f7e2668d011"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/http_download_summary.json",142,"bee45e5cdaa955c6ea53633328cfa6684db8016401affb92314d533a20f2b606"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/phase4_corpus_manifest.prospective.csv",11479,"642161dfc1ec18572b8b8c124546060c8f889683ebf7ceb8e5e43dc785f77669"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/post_live_inventory.csv",127663,"0610b27e315cf73fd2d55bb4116d87c6706ad7de92d21e5f5dfd767034dbb862"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/post_protected_checks.csv",1191691,"579a4ad63f4245ffc8421c9cccecd6d71daec58ae2a29dd6e38cf3c6d51158e4"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/prospective_corpus_reverse.csv",334,"facfb82c8ef06cf53b6154808d56f39807b739459e55810f58c00ed1cbbb1fa4"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/seven_backup_manifest.csv",1650,"1f21d5315d19f97890d3cf259734634ae0dee406748e20b1b14a7dc6fca7310d"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/evidence/website_promotion_manifest.csv",1805,"c64b71fd844b1ccdfdbaa9a33d240d7a11bbf89b23603d9b04dac417bcaf50fc"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/check_closure.py",4018,"8909049cbda144c006cbbb5d981d299317ccbdcf9645201dd629ed3837f86537"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/common.py",2828,"dbcef1b00d5b4355914e3e430195834d39c5d9f4731f8bc56cb7d7872f42e458"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/finalize.py",3228,"38639f4c95832f94ec3027b686585742f79dc25c0262e15bc66f59f952c1576e"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/preflight_recovery.py",5142,"91fa6e4970815f80c3aa41e949e9257389f0efe1bfce49bf69be6dc76aa97170"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/recovery_guards.py",3828,"b030f96773226c276eeda720aa015372f028bef21ddef066a2ea3ad1755a688b"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/serve_candidate.py",1826,"8279f772538fa11126dbe847acf3424acaac5bee0b937aaa17ba7e82d252ec21"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/transform.py",6229,"f6a711bd228076fdb2c57df231f101c795bc321d4e6c27d3543b226c24b8c4b6"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/verify_content.R",6299,"34dbcbd96b3996f322cfccd782eb4acb5c56212d63e2d4c119cc0dd34a390382"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/verify_http_downloads.py",1387,"4535fc8736d299aa59b9152d9e5e9be2c731b02db59de420787f090bbb270e12"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/verify_static.py",10779,"dff7e68dfde5bd5bdb4e46fbede32efbbf2333eff78628bd8876e7738dae2d08"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/helpers/verify_targeted.R",3716,"60f3f90cacb63d1fa403bcfdc710bf7be5d82908468441f11afd56f78b33d4c9"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/pending_manifest.csv",38194,"15a93b1551ccd4ca40acc3b9460fb76ef0cd4114c9249271d273a8f7bbf56ca4"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/verification_recovery_015a/pending_seal.json",4322,"abe0e7caf5543b1d6fca1c6973605c34ceeb62acfdba0cf5d691d8c0f6d23af3"
"audit/report_harmonization/final_site_promotion_2026_09_14/helpers/transaction.py",7783,"cd1e782dbea5082d64d35fd77f5aa72c1b6bef993d02743c2c5c4a0a7b79cc8e"
"audit/report_harmonization/phase4_corpus_manifest.csv",11479,"b5b4b009db76e6f869f324a360e6eeafdf63438539382f1b8d85058f277eb93f"
