"path","bytes","sha256"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/independent_R_sessionInfo.txt",736,"8d7173d5e72d0fea6645725d90fd7398978fea2e8a2226146683245d70611d83"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/output_routes.csv",4022,"2896a028c4002f3407c57aecb7582c9b5b7d0f75f4c8286ea897be0dea39c461"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/owner318_post.csv",59981,"14270cf9962d75257afde7f712e55a0c84f08f78dede2a7662f7d37f7edda20f"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/owner318_pre.csv",59981,"14270cf9962d75257afde7f712e55a0c84f08f78dede2a7662f7d37f7edda20f"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/page101_identity.csv",28577,"2507d52389127bdd4c64de18af1233befb02c316756268ba38bbdc797b9ec077"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/accepted_svg23_final_rehash.csv",8990,"48f9259453ddb604d360d41c35583b7216915beeaceb4892dd0ad432388c2d02"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/authorized_external_transition.csv",435,"d0501d31f86e66db78913464a180ebe516723990aa95a7e011d2baa38d8aa7ee"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/authorized_external_transition8_rehash.csv",2066,"23a7adef332e1deb7bcd7fcc9319ca12a0076cd7cfb23c84281780f40f56e667"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/C271_final_rehash.csv",51619,"441fa14b6f94f06f08445528233edcd111032655d1e9e8ccd6f6fc41a5167339"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/final_native19_rehash.csv",3674,"3bf043a5f2c30b439a0fc1451fb5bda5d6866208f4741debcb3920d05aa6586d"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/final_preservation_session.txt",736,"8d7173d5e72d0fea6645725d90fd7398978fea2e8a2226146683245d70611d83"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/N145_final_rehash.csv",26056,"893592c5904709b39936a7553f5cf3e4da2f076433008ada0c17fbdc96791734"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/static_dispatch50_final_rehash.csv",12430,"d5ce699330192ecd4a592d6795d12d19c96fe05b4def233ddb3402fc0cf88724"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/preservation_R/unchanged_dispatch49_final_rehash.csv",12222,"619371ccf8112ee86f73ff9e20f8aab351a38d166d3c92d618955eabcc25cfb1"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/replay.R",3643,"6283ca15a42a227bd4db53f235f2476459e96a54eb60a6c09abb33fb42c1ed74"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/seal_R_sessionInfo.txt",627,"753735172b9b63202c31bc77fa54ba3215b620c64b776041ebd932cae3379c31"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/sealer_inventory_row_note.md",970,"47c92bc4de9e0fb65df335a47e2cf11a8c534542593eea2a989872b5853dc911"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/site013_independent_browser_safe_point.txt",252,"acedd7a417c56d2870e2832a6e48c50e6d4a68f9a94ebddaea266b72d70db1b0"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/site013_safe_fixed3869_recheck.csv",1007561,"24bcced9a49cf0eb173303b38e584698ebc513a9a31c86e7927480fe97980fe4"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/site013_safe_live914_recheck.csv",130410,"4e984277556423a318dde67daf1932bc0e3772d6b49099ad4ffd2787d96d5f22"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/structural_checks.csv",9402,"41cf13af090590f51ec5ca0adad8c236611036eb19de71625ab1d8a9ac3c5b4c"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/structural_summary.json",175,"263671eb4534383c9d85d299deed131c9903f87ee691dd944f2c97d2ca817076"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/structure.py",6870,"44858ea74d6e3ad052a5f281bf61a469266765386618107cf11d1b736093ee46"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/word_R/added_paragraph_strings.csv",5190,"8e5d098e8256f532a8413e347121416759f35486b927d086507f34bed7ade2c8"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/word_R/removed_paragraph_strings.csv",3715,"421176f3643df11c9f8b397e7dc52c8817a08a09a0ad6431aff7b5139f55c01b"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/word_R/S7_exact_rows.csv",3115,"33d3b3778c1b2e4afa2aae7fd31f02a3d78f25002a18b6fa8ea4a0663194537a"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/word_R/verification_session.txt",717,"5df71f61a6ed47174cc6c6be769c82df7edad60664a33dd224324a77ebc20fc2"
"audit/report_harmonization/final_documents_2026_09_13/writer012_independent_evidence/word_R/word_pre_render_checks.csv",1625,"ad48329ba7d588d75cd4bd4a307166eef83441abf70fdde5cc9e81ae9b8c2489"
"audit/report_harmonization/final_documents_2026_09_13/writer012_nonbrowser_independent_review.md",3781,"9cae96d507bdb9a3041a96513d9feaddb53760f8d64eee17711cbfdc0a84ff2f"
"audit/report_harmonization/final_site_promotion_2026_09_14/completion_manifest.csv",10032,"01e01dadccead1ade67c19df561be524e08b6c3ef008098f7ebd4aac767a06c3"
"audit/report_harmonization/final_site_promotion_2026_09_14/completion_seal.json",822,"79b2c580a65946d274e89320ac95f966336d54cda204f5ee78798a53ae8770e9"
"audit/report_harmonization/final_site_promotion_2026_09_14/evidence/no_listener_check.txt",378,"dd2f6c340eb6ddfc3379851001be520626fb5d7f7b75bda91ab2a8554a639ef4"
"audit/report_harmonization/final_site_promotion_2026_09_14/evidence/post_closure_summary.json",330,"dcef51c7294bc88bc592c010a0b0be3e994e569774dfb42d35f5f96571201d9c"
"audit/report_harmonization/final_site_promotion_2026_09_14/evidence/production_safe_point.json",432,"2cd05bd9e9bd8162ac34e0d10fa7ea64a0ef7675e512626a3634868d865aced8"
"audit/report_harmonization/final_site_promotion_2026_09_14/evidence/server_lifecycle.json",451,"2c24e4c1721a1352bd08adb125c8c8f1ad3b4e4547fa1607b91f717d16693e05"
