"path","bytes","sha256"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/manifest_verification_post.csv",53954,"b2d52da26d6fa1b21749158747926f6feb8098ed624c900f64fd700e3bf7efbd"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/manifest_verification_pre.csv",53954,"b2d52da26d6fa1b21749158747926f6feb8098ed624c900f64fd700e3bf7efbd"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/owner_finalize_visual_evidence.R",14004,"7078b5067de714363dd0506b557a4fbba547c7c5378cdc799a785a8c124482c4"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/owner_verify_candidate.R",8657,"815c6fe37f5b6986fe3944d97eb26a559a6a3dd5bac816317a99afe62b9c5d1f"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/result.json",218,"6b4643a3994b634e332139ac0a0f62147a406e1739ad4de671670e945398b54b"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/seal_acceptance_008.R",3294,"538330083d92e4645319bfc485e00a317a2c07a40789383c34ed474f1d97e66f"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/serve_exact_pages.py",3316,"a537d3caef39dc92f53e4b8bc7fdc6513b23dcca425145a74a1d649c3cbc2517"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/sessionInfo.txt",747,"48bff65c5272190da86773984ad2906beaaa612e19f7e3825a450e716ce62a2e"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/actual_screenshot_formats.csv",15730,"c797de9d93a08569fecb376039712a90f10791a6a0ee46531f2b347516e35575"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/checks.csv",32489,"bae74a3e89547eb47002ab4feaa6346471cf065a12fa24ef0ef93da96ae777b6"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/partial_crop_disposition.json",1045,"f031f93e557e2cbce9e509d8023ae541cdd306161633c28269fc79becfb2f297"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/physical_size_implications.csv",2066,"58bf33a23dfc7c40e2847cf7c9f66254c494453cb6ac106caceeae9229e2eab0"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/recorded_rendered_header_widths.csv",14322,"3acb01299e53c01d10d9194f384e3ca9a4f53000fe886c40f5a0af45fa0b4a1e"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/result.json",176,"aa022b85f237a0ca619e1dbd0cd674efa17dd30c778b5b587150b5f5977dd209"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/sessionInfo.txt",747,"48bff65c5272190da86773984ad2906beaaa612e19f7e3825a450e716ce62a2e"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/source_to_full_screenshot_map.csv",9597,"587d76dc0749a4319215f7c6a32a9c8525ef2a18b5eb3f960aa3adccfef44ec3"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/verifier_executed.R",14004,"7078b5067de714363dd0506b557a4fbba547c7c5378cdc799a785a8c124482c4"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_acceptance_008/visual_replay/viewport_cases.csv",13261,"a203296d400ca1c1e0014131d2e3bc034dbea0c8d3e55b6eb20cf438a8786203"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_correction_order_007.md",11510,"b42b8be24f53b0d0c7064cbc2cd441d3a83bade72ebea51f4d8ed778c930b46e"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_correction_order_007_dispatch_manifest.csv",6599,"b92cb4ae2c13508d26cd860860abcd767c5f92dbabf0195266fc3e448fdd0bfa"
"audit/report_harmonization/final_documents_2026_09_13/table_visual_capture_clarification_007a.md",4010,"98e15d9ce1ddfe3d052ed8521200d86644db9daded436a405faa466a5501222c"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/package_manifest.csv",33491,"1b5deb90c0c11cd0e931e6b13c00fedf5551920b9be1e890f86ba878ccfceb3b"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/package_manifest.sha256",87,"4f28508bbd5eb76e7004c584a027df3522a52828bc00b9b786502c7030038fcd"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/completion.md",7328,"3dda18c41c3f86deead82d88f94ad7aa71a5ca4a58c866c8eee704193c095437"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/run_history.md",4584,"7a34ccf7a97c7ecfca5b1ab42d30525b7ca034bad96ed8598143d56f4e00a835"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/maps/six_page_manifest.csv",4650,"77fbe38120a6bd94b7b5ad9d3c887e5c38b7192db7cfabeb87e91aa46b522e22"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/maps/source_to_full_screenshot_map.csv",9597,"587d76dc0749a4319215f7c6a32a9c8525ef2a18b5eb3f960aa3adccfef44ec3"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/maps/physical_size_implications.csv",2066,"58bf33a23dfc7c40e2847cf7c9f66254c494453cb6ac106caceeae9229e2eab0"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/maps/production_counts.json",610,"a035b42ea5313fa64b4f2bb89ea41cc79b1bd5b4249c4586d7b0871407f9be2f"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/pages/table_2.html",19598,"770bb8ebcdefedd82de81511944c5345a2c1b0f0bbcd9377bef36a03bfabb21f"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/pages/table_s2_part_01.html",814121,"caf9e0299cf4cbe4cff190eec5f8e8b1eb00282b22551d774462a500499662c7"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/pages/table_s2_part_02.html",535979,"fd3b69bf5b7f0d514b2769f96b18a3fdc0a3ec53e3f4c56c936b56a7742d5f4b"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/pages/table_s2_part_03.html",592590,"745cc2c6b391c7332c4a2dfbcf7ab1b0e3301345b8a7791df476c30a01781da8"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/pages/table_s7_part_03.html",24335,"947508c649ae016a7e8bf907d104cf979175cf7ea395025dc06af4eccd2df7b6"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/pages/table_s7_part_04.html",20002,"0a40e9f3422b13156f177c1f1468ec6a0e63377e09ca3b48dc68f2e9aeb6100c"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/visual_session_01/captures_raw/main_table_2_part_01.jpeg",193810,"9a1b0b80609efb8974875693fc5744d95e2b3d5ad9e5ad47d71636a4c5aa2b7d"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/visual_session_01/captures_raw/supp_table_s2_part_01.jpeg",339361,"702b0b35111ecc75554daf4dc0884109f1bf7130761a97277249fbe3ba2f6626"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/visual_session_01/captures_raw/supp_table_s2_part_02.jpeg",310950,"c53e3a674a609edcabf6b786912e616e41b71bc17bfe870f8e44046bf5615db2"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/visual_session_01/captures_raw/supp_table_s2_part_03.jpeg",344465,"f53423b9f059ec0b01748945aa6d96fb5ba3ecae747371d147ab3c833ba4d305"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/visual_session_01/captures_raw/supp_table_s7_part_03.jpeg",125658,"43ea242d320aeb4c5dde9928dbc88cf5d56ba6b5c8a20025f54a18b6d7e46593"
"audit/manuscript_nature_health/table_layout_visual_corrections_2026_09_14/attempt_02/visual_session_01/captures_raw/supp_table_s7_part_04.jpeg",124385,"43d1fd18fe3d955e465db5d8ec392a8136eb75d179247e38696394ab4304bbb7"
