"path","bytes","sha256"
"audit/report_harmonization/final_documents_2026_09_13/site015_stopped_independent_acceptance.md",4359,"c514fefa7a9d44c396e37bd0301208e687d70fc949c31c77c9f33ac8c3ee0493"
"audit/report_harmonization/final_documents_2026_09_13/writer012_014_final_independent_acceptance_manifest.csv",11243,"131c6c2afd6bbedc350bb82dc7a2a055d62403eb46b5c3e8038724d7084cf0ae"
"audit/report_harmonization/final_documents_2026_09_13/writer012_014_final_independent_acceptance.md",4093,"e293454bcaa08839a1a7b18702eff9a182228768b925862b67ef91a16b5b97e8"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/candidate_build/editable_tables/Table_S4.docx",57084,"3900fad5fe5bfc306d99f242b8b30f2d9297a9f2351b48d469ef1d3909896c4a"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/candidate_build/editable_tables/Table_S7.docx",59442,"682fe317fb1a77b53483e203b05a1410e41816956fbca304b9bfd1e1878ec184"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/candidate_build/index.html",25367739,"af87852a1a5e2e5739eb87870fafcf0166e6c79e262c6e1f1f0eb9f3eed7e651"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/candidate_build/search.json",2350116,"aef05e5b12417168a526ee35250cfc894fd3fb069769e4687b8a26bf477ef0cd"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/candidate_build/supplementary_information.html",15674831,"0a1da925d6bb63d2be7139ddcf0c511fb2c5ba10eacf2d340cfed6e61ee8b286"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/candidate_build/ZaunerEtAl2026_NatHealth_phase3_brown.docx",14377373,"6f0ce7a50b608f91d24c31ae0b9b0edefe15828ed4f966732ea616c6e395a570"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/candidate_stop_return.md",4168,"34411d04c41ca176d6a4df16d5b5ba8f086ffe5004a7405e7b669f34e6aa2918"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/failure_candidate_inventory.csv",127663,"371e5fcb17cf4d7e3cd98f672bd6c27e6811a530c3e1f9d4b662164f7316f979"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/implementation_preflight.json",2776,"0d21079f219eced7adaa94985d3c23efeae33dcf0c2d8bf5427fa3c1a9bc60d1"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/packaging_pass.json",236,"c785000131fb2be0d01546e912c6c1a6aa3b4577331ba698c25d60f5ebfd1416"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/phase4_corpus_manifest.prospective.csv",11479,"642161dfc1ec18572b8b8c124546060c8f889683ebf7ceb8e5e43dc785f77669"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/prospective_corpus_reverse.csv",334,"facfb82c8ef06cf53b6154808d56f39807b739459e55810f58c00ed1cbbb1fa4"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/raw_operation_ledger.json",17530,"b0d00ec9898468a30a8ff3244e2396df6961c12b9b227a6948d7fc50c8e28711"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/raw_reversal_checks.csv",382,"ee40f3ea2de275ef8c1a817f6e6c947c8849d8cefc9f5757fd9d6e8834247ba1"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/search_delta.json",1308,"9758a9f4af8df48e2b3595ffe10789dfe98a40246d25e1e12e6e03d6ddddd1b0"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/seven_backup_manifest.csv",1650,"1f21d5315d19f97890d3cf259734634ae0dee406748e20b1b14a7dc6fca7310d"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/failure_manifest.csv",147127,"02a4f39eae1a29971598f3f84f03b6c854a5f6dc53774bd282e6f4e56f54161d"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/failure_seal.json",765,"ff359836235d441f79e7add87471b6f092211154a7b95ab1642d53a4f8054c3f"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/build_candidate.py",2677,"b9446f9195d29809cf21e480d7bd52fdfdf6c49bc73918f8c41a6701ce81cc01"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/check_closure.py",3955,"ec309c914e82edc0304ca70927d3b22dc4f166311ae89589c28300e94b274c11"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/common.py",2797,"ffaf4a68215fb0ad9d8757c783d8ab1e261d65f857c1a03c5606af9eb8ab3e5c"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/diagnose_packaging_failure.py",3991,"b1485634c04e1ddba6a7b54c3e720339a01846b1f3c5d6c7cda952071a6efeb2"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/finalize.py",2612,"3db03e19e6ebee7a0eaa8946892bec91c0f686e57666a448febc1259b0be3cf9"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/preflight_implementation.py",2150,"f005531d9c8d2c8bbf46cb6efefe547f2d82e736893128a09c5049d8ecd3361e"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/seal_failure.py",1468,"807c283cf2196f12797b77963ea4dcd34ce12e7540ccfe4c0d64c3e6e8180963"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/serve_candidate.py",1826,"8279f772538fa11126dbe847acf3424acaac5bee0b937aaa17ba7e82d252ec21"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/transform.py",6229,"f6a711bd228076fdb2c57df231f101c795bc321d4e6c27d3543b226c24b8c4b6"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/verify_content.R",6213,"e46cb27ee250f3661540e5fae320ef3b863400a3f2795a1530349575d447cbc0"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/verify_http_downloads.py",1387,"4535fc8736d299aa59b9152d9e5e9be2c731b02db59de420787f090bbb270e12"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/verify_static.py",10779,"dff7e68dfde5bd5bdb4e46fbede32efbbf2333eff78628bd8876e7738dae2d08"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/helpers/verify_targeted.R",2971,"3104ed2ab2b603f0fff11cd426fa8dea02443f64e66a7804b22180da62c5b966"
"audit/report_harmonization/phase4_corpus_manifest.csv",11479,"b5b4b009db76e6f869f324a360e6eeafdf63438539382f1b8d85058f277eb93f"
