"path","bytes","sha256"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/candidate_native_download_links.csv",5445,"30ec5e35b9f7b468170645b22472bbac93ae45a0ba3cd8bad31e44e185b2efa5"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/candidate_search_target_checks.csv",70970,"d9c24046e8422678f7219ee3b84734fd0e333182b241607401a562d7e87a4a33"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/candidate_static_checks.csv",2892327,"23c70e734f3f3e091f9f25abe7f639d5c7096933b0de653d05387dd5fb155df6"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/candidate_static_summary.json",331,"2cac0871d056e082e7eab2b93adccde3747923ec83f56b0e6c1c32b4100fb123"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/candidate_table_and_aria_idrefs.csv",349858,"b231901a56c997469a5c7f1e677ef033c9d0f4e7ded2cf0272623ed42580090c"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/implementation_preflight.json",2776,"0d21079f219eced7adaa94985d3c23efeae33dcf0c2d8bf5427fa3c1a9bc60d1"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/independent_order_difference.csv",6274,"2a14dcc9c3048098d553f1dc69a4bd33eaeb40ed811a72c01e60bed3e29cc7e6"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/phase4_corpus_manifest.prospective.csv",11479,"642161dfc1ec18572b8b8c124546060c8f889683ebf7ceb8e5e43dc785f77669"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/post_candidate_inventory.csv",127663,"371e5fcb17cf4d7e3cd98f672bd6c27e6811a530c3e1f9d4b662164f7316f979"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/post_closure_summary.json",387,"739f40259a75c2c3253e0bccb309d4ad5c70f408fe759b7cdcab723cca57ffda"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/post_live_inventory.csv",127663,"0610b27e315cf73fd2d55bb4116d87c6706ad7de92d21e5f5dfd767034dbb862"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/post_protected_checks.csv",1191691,"579a4ad63f4245ffc8421c9cccecd6d71daec58ae2a29dd6e38cf3c6d51158e4"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/pre_closure_summary.json",384,"b2494da42de7ca23d451dd852ecbf8cb99d3a19324bedc5b4b739e65a25f4873"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/pre_live_inventory.csv",127663,"0610b27e315cf73fd2d55bb4116d87c6706ad7de92d21e5f5dfd767034dbb862"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/pre_protected_checks.csv",1191691,"579a4ad63f4245ffc8421c9cccecd6d71daec58ae2a29dd6e38cf3c6d51158e4"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/prospective_corpus_reverse.csv",334,"facfb82c8ef06cf53b6154808d56f39807b739459e55810f58c00ed1cbbb1fa4"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/raw_operation_ledger.json",17530,"b0d00ec9898468a30a8ff3244e2396df6961c12b9b227a6948d7fc50c8e28711"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/search_delta.json",1308,"9758a9f4af8df48e2b3595ffe10789dfe98a40246d25e1e12e6e03d6ddddd1b0"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/seven_backup_manifest.csv",1650,"1f21d5315d19f97890d3cf259734634ae0dee406748e20b1b14a7dc6fca7310d"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/summary.json",886,"fb2d14c30fae8a04057bf767b988b23ec856d83d7aec9f795c3323d3bc5d1dbf"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/Python/website_promotion_manifest.csv",1805,"c64b71fd844b1ccdfdbaa9a33d240d7a11bbf89b23603d9b04dac417bcaf50fc"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/content_R_provenance.txt",669,"e94dbb52f46d9c6350a8119cb001417432e8aa446f68789843da0d72e30cfca7"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/content_R_sessionInfo.txt",702,"72595c44d0bbaccb1a5354513a2ebe79d416e74d3a8647f7f5e54be61a442166"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/content_reconciliation_R.csv",4156,"d6baf5c2ba6a2dd9962c7b9a57db38b558bda8d6b0ba47758f308939a4a4e068"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/exact_inherited_menu_controls.csv",828,"b9087f55ec7415e856e5fe99066551bf737abd77f8222f3fcca4e05d29812b2d"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/exact_new_targeted_fragment.txt",746,"c7a325ce1967302bed4149576581b65f1916643b49193dc069d389bc5fa0aba9"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/exact_old_targeted_fragment.txt",59,"c485f1157ead67e03f403a5791c0593e6f676084d620e68ae591e9372c68fae8"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/independent_sessionInfo.txt",702,"72595c44d0bbaccb1a5354513a2ebe79d416e74d3a8647f7f5e54be61a442166"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/summary.json",606,"e17939241dc0190c58f2c543b83df8ee48357981e60a67005642f2cd0ab68a19"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/targeted_index.html_session.txt",702,"72595c44d0bbaccb1a5354513a2ebe79d416e74d3a8647f7f5e54be61a442166"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/targeted_index.html.csv",501,"9a32dfe6efea16a229d571e3950208e839358d1c77bbd9e5358c35ff80f7454c"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/targeted_supplementary_information.html_session.txt",702,"72595c44d0bbaccb1a5354513a2ebe79d416e74d3a8647f7f5e54be61a442166"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/targeted_supplementary_information.html.csv",501,"9a32dfe6efea16a229d571e3950208e839358d1c77bbd9e5358c35ff80f7454c"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R_complete/verify_targeted.prospective.R",3658,"59f910d4352708669ce44d3bf8b2bbac2b0454bde60febe32f9e599f7de05132"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R/content_R_provenance.txt",669,"e94dbb52f46d9c6350a8119cb001417432e8aa446f68789843da0d72e30cfca7"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R/content_R_sessionInfo.txt",702,"72595c44d0bbaccb1a5354513a2ebe79d416e74d3a8647f7f5e54be61a442166"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R/content_reconciliation_R.csv",4156,"d6baf5c2ba6a2dd9962c7b9a57db38b558bda8d6b0ba47758f308939a4a4e068"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R/owner959.csv",224904,"496591038596ce64f3ca14fac68839b29687f55f533079da02a86a84e8d360e8"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R/targeted_index.html_session.txt",702,"72595c44d0bbaccb1a5354513a2ebe79d416e74d3a8647f7f5e54be61a442166"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/R/targeted_index.html.csv",502,"404545acca6d657ad941ff99533bad95aef627e7e991d76b759253070a9cf2ba"
"audit/report_harmonization/final_documents_2026_09_13/site015_stop_independent/replay.py",4696,"73b59f06e11b060030a469938c24be5eb3b06c62245b42ab0149cbd51e0f469c"
"audit/report_harmonization/final_documents_2026_09_13/site015_stopped_independent_acceptance.md",4359,"c514fefa7a9d44c396e37bd0301208e687d70fc949c31c77c9f33ac8c3ee0493"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/candidate_stop_return.md",4168,"34411d04c41ca176d6a4df16d5b5ba8f086ffe5004a7405e7b669f34e6aa2918"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/failure_candidate_inventory.csv",127663,"371e5fcb17cf4d7e3cd98f672bd6c27e6811a530c3e1f9d4b662164f7316f979"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/failure_diagnosis.json",976,"45a278a2b124261593e5f74c745d334f71901e3ddbaf029a8c17f8b1893bff67"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/failure_inventory_order_difference.csv",6281,"abc8023ca98ca1818c26974f86e35a91d760d36739356346e03bf3a31dff332a"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/failure_six_postimages.csv",655,"e0d860cf8f41ba31ded6146f9230ea4ecdd07c399b68bad8284029c1eea49913"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/implementation_preflight.json",2776,"0d21079f219eced7adaa94985d3c23efeae33dcf0c2d8bf5427fa3c1a9bc60d1"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/packaging_pass.json",236,"c785000131fb2be0d01546e912c6c1a6aa3b4577331ba698c25d60f5ebfd1416"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/evidence/seven_backup_manifest.csv",1650,"1f21d5315d19f97890d3cf259734634ae0dee406748e20b1b14a7dc6fca7310d"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/failure_manifest.csv",147127,"02a4f39eae1a29971598f3f84f03b6c854a5f6dc53774bd282e6f4e56f54161d"
"audit/report_harmonization/final_site_a4_delta_2026_09_14/failure_seal.json",765,"ff359836235d441f79e7add87471b6f092211154a7b95ab1642d53a4f8054c3f"
