"path","bytes","sha256"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/infrastructure_replay/postflight_summary.json",1021,"e7bb416db7051853265e5e78db830ebf32e6fb6bd53768e03d7970316dd62096"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/infrastructure_replay/prospective_corpus_reverse.csv",344,"c18fd550a144da109e7dbe85cc593d13adb129fd26d5efaaf376fed3fbbd2345"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/infrastructure_replay/search_target_checks.csv",70970,"b32b479eb3ebd79795d15e56c73f49e0aa8eb27da661ecbddbd80938bd8d235c"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/infrastructure_replay/source_artifact_authority.csv",22321,"0a17a957f29680a38e16eac445874ce417a0ac9ec752e808511fd43da3505efe"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/infrastructure_replay/static_checks.csv",3004238,"9fee31e75e99c844204f9219b4a5650f6ee77a90476930c1a892fbc224e66dc2"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/infrastructure_replay/static_summary.json",275,"5f939301f95ea10f384bb03ba74eb3150a77b7aaa0dbe84da08a4da2b69e43cc"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/infrastructure_replay/table_and_aria_idrefs.csv",351250,"0cb248bdf29f5f57b7551f8ce1f81f12302ed46dbfcaedd29c9c60c5978c04e8"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/infrastructure_replay/website_promotion_manifest.csv",6062,"2806cd2e3cd0a88d84c8ecca5abcffad9d0f0f5f72fbe2d19373e3049494971d"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/live893_rehash.csv",125523,"1a26470abb657a6b3f46d8861b5e27c1ae4f2baa0db1b9c1c297c4ee0fd95d5b"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/owner1026_rehash.csv",227897,"85289580240a1b85e73fea2afe20298cee400e18d610c5066fc92fd6e0e01748"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/R_replay/content_R_provenance.txt",674,"e7ff750a43cc56a4174ec784acbf7f7735fff728c7af5f5e45fd970181a8df0e"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/R_replay/content_R_sessionInfo.txt",700,"e13669696653da17e4e71f01536d3c3ba6a29d20b4c91847d0cc834b0044fcad"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/R_replay/content_reconciliation_R.csv",4156,"d6baf5c2ba6a2dd9962c7b9a57db38b558bda8d6b0ba47758f308939a4a4e068"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/replay_content.R",1268,"cabd69cfd602a8715d54cde53c443c3b6e4d6e4b59d155138c079fa41fc83e69"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/seal_time_candidate_check.csv",201819,"a21a5059aee50ece37408711a6efef6e2916f8dd71f1b8dc4ece69d4e580505d"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/seal_time_live_check.csv",197971,"8dd3c3556647bfa3dd7340de8174c7dada453ad8ccd7040643c21b84f7ecbe20"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/seal_time_owner_check.csv",239253,"f3eb5f431c5ddd287f4c988539a89011f9e13561b4d2f81bb11be04532b8131e"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/sealer_R_sessionInfo.txt",627,"753735172b9b63202c31bc77fa54ba3215b620c64b776041ebd932cae3379c31"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/serve_readonly.py",2141,"a319d335343e0ac4016bf735fbf5c305d8e6a3f32cd44efdcde9e06bb23d4c80"
"audit/report_harmonization/final_documents_2026_09_13/site011_independent_evidence/server.json",399,"c3201359b5e2501db7a4394314467cecf61cb0e99a4c67c00a809d910680fbc8"
"audit/report_harmonization/final_site_integration_2026_09_14/candidate_return.md",7403,"fa7d95b70cbdb06f222fde6559e71b71817aabef1870780a90d1d566967d47d4"
"audit/report_harmonization/final_site_integration_2026_09_14/completion_manifest.csv",156057,"34c5804faa43c9f71bdd2c9be7cc8bc3e03f85b84227a6d94f10f9ed349e1199"
"audit/report_harmonization/final_site_integration_2026_09_14/completion_seal.json",1328,"639d0cbd4c2f525e786d8a0564a0ff07c7335131ca9d6559ae9b93d79a6aa3fa"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/baseline_inventory.csv",125523,"1a26470abb657a6b3f46d8861b5e27c1ae4f2baa0db1b9c1c297c4ee0fd95d5b"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/browser_qa_report.md",8969,"2594861b3808d6cf42872619f83104fc21b5e034c90ae68295819edc5e1e05ea"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/candidate_inventory.csv",127663,"0610b27e315cf73fd2d55bb4116d87c6706ad7de92d21e5f5dfd767034dbb862"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/five_backup_manifest.csv",1179,"f0de0d78196dd2543a36a19be2a48e990a75fab465040be931c463f0a28ddef0"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/http_download_checks.csv",4071,"f8c706158f87769193e01cf9a9ba6982c4ce90261433702919b541b91f89219e"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/input_preflight.csv",430925,"0095edb83c833b4297a6d7bd58e282ca869117e9707c277a6dc1f248e327da0c"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/phase4_corpus_manifest.prospective.csv",11479,"b5b4b009db76e6f869f324a360e6eeafdf63438539382f1b8d85058f277eb93f"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/prospective_corpus_reverse.csv",344,"c18fd550a144da109e7dbe85cc593d13adb129fd26d5efaaf376fed3fbbd2345"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/server_lifecycle.json",511,"877f468ede8947ec0642a809c179857dca8838dfd17772da5eb08edff0467ec3"
"audit/report_harmonization/final_site_integration_2026_09_14/evidence/website_promotion_manifest.csv",6062,"2806cd2e3cd0a88d84c8ecca5abcffad9d0f0f5f72fbe2d19373e3049494971d"
