.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered
BAUA::BAUA_S017::2025-09-11,BAUA,BAUA::BAUA_S017,2025-09-11,229.99999999999994,3.8333333333333326,14.039288122190369,0.15211779372120482,51.498204,1.3409768196470289
BAUA::BAUA_S017::2025-09-12,BAUA,BAUA::BAUA_S017,2025-09-12,163.0000000000001,2.7166666666666686,13.972100253105163,0.08492992463599869,51.498204,1.3409768196470289
BAUA::BAUA_S017::2025-09-13,BAUA,BAUA::BAUA_S017,2025-09-13,178.0000000000001,2.9666666666666686,13.904986972941293,0.01781664447212883,51.498204,1.3409768196470289
BAUA::BAUA_S017::2025-09-14,BAUA,BAUA::BAUA_S017,2025-09-14,116.00000000000001,1.9333333333333336,13.837953510483105,-0.049216817986058814,51.498204,1.3409768196470289
BAUA::BAUA_S018::2025-09-09,BAUA,BAUA::BAUA_S018,2025-09-09,199,3.316666666666667,14.173865788976352,0.28669546050718786,51.498204,1.3409768196470289
BAUA::BAUA_S018::2025-09-10,BAUA,BAUA::BAUA_S018,2025-09-10,105.99999999999994,1.7666666666666657,14.106545170876714,0.21937484240755012,51.498204,1.3409768196470289
BAUA::BAUA_S018::2025-09-11,BAUA,BAUA::BAUA_S018,2025-09-11,186.00000000000009,3.1000000000000014,14.039288122190369,0.15211779372120482,51.498204,1.3409768196470289
BAUA::BAUA_S018::2025-09-12,BAUA,BAUA::BAUA_S018,2025-09-12,157.99999999999997,2.633333333333333,13.972100253105163,0.08492992463599869,51.498204,1.3409768196470289
BAUA::BAUA_S018::2025-09-13,BAUA,BAUA::BAUA_S018,2025-09-13,85.00000000000007,1.4166666666666679,13.904986972941293,0.01781664447212883,51.498204,1.3409768196470289
BAUA::BAUA_S018::2025-09-14,BAUA,BAUA::BAUA_S018,2025-09-14,161.99999999999994,2.699999999999999,13.837953510483105,-0.049216817986058814,51.498204,1.3409768196470289
BAUA::BAUA_S022::2025-09-24,BAUA,BAUA::BAUA_S022,2025-09-24,161,2.683333333333333,13.17307060652309,-0.7140997219460736,51.498204,1.3409768196470289
BAUA::BAUA_S022::2025-09-25,BAUA,BAUA::BAUA_S022,2025-09-25,150.99999999999994,2.5166666666666657,13.107228702041837,-0.7799416264273269,51.498204,1.3409768196470289
BAUA::BAUA_S022::2025-09-26,BAUA,BAUA::BAUA_S022,2025-09-26,158.99999999999991,2.6499999999999986,13.041522514886326,-0.845647813582838,51.498204,1.3409768196470289
BAUA::BAUA_S022::2025-09-27,BAUA,BAUA::BAUA_S022,2025-09-27,259.99999999999994,4.333333333333332,12.975956710047193,-0.9112136184219715,51.498204,1.3409768196470289
BAUA::BAUA_S022::2025-09-28,BAUA,BAUA::BAUA_S022,2025-09-28,187.00000000000003,3.116666666666667,12.910536039935218,-0.9766342885339458,51.498204,1.3409768196470289
BAUA::BAUA_S022::2025-09-29,BAUA,BAUA::BAUA_S022,2025-09-29,188.99999999999991,3.1499999999999986,12.845265362262726,-1.0419049662064381,51.498204,1.3409768196470289
BAUA::BAUA_S023::2025-09-24,BAUA,BAUA::BAUA_S023,2025-09-24,299.00000000000006,4.983333333333334,13.17307060652309,-0.7140997219460736,51.498204,1.3409768196470289
BAUA::BAUA_S023::2025-09-25,BAUA,BAUA::BAUA_S023,2025-09-25,130.00000000000006,2.1666666666666674,13.107228702041837,-0.7799416264273269,51.498204,1.3409768196470289
BAUA::BAUA_S023::2025-09-26,BAUA,BAUA::BAUA_S023,2025-09-26,101.99999999999996,1.6999999999999993,13.041522514886326,-0.845647813582838,51.498204,1.3409768196470289
BAUA::BAUA_S023::2025-09-27,BAUA,BAUA::BAUA_S023,2025-09-27,169,2.816666666666667,12.975956710047193,-0.9112136184219715,51.498204,1.3409768196470289
BAUA::BAUA_S023::2025-09-28,BAUA,BAUA::BAUA_S023,2025-09-28,263,4.383333333333334,12.910536039935218,-0.9766342885339458,51.498204,1.3409768196470289
BAUA::BAUA_S023::2025-09-29,BAUA,BAUA::BAUA_S023,2025-09-29,112.00000000000003,1.8666666666666671,12.845265362262726,-1.0419049662064381,51.498204,1.3409768196470289
BAUA::BAUA_S024::2025-10-14,BAUA,BAUA::BAUA_S024,2025-10-14,115.00000000000007,1.9166666666666679,11.888039366337988,-1.9991309621311757,51.498204,1.3409768196470289
BAUA::BAUA_S024::2025-10-15,BAUA,BAUA::BAUA_S024,2025-10-15,195,3.25,11.825984905560812,-2.061185422908352,51.498204,1.3409768196470289
BAUA::BAUA_S024::2025-10-16,BAUA,BAUA::BAUA_S024,2025-10-16,154.99999999999994,2.5833333333333326,11.764196532567341,-2.1229737959018227,51.498204,1.3409768196470289
BAUA::BAUA_S024::2025-10-17,BAUA,BAUA::BAUA_S024,2025-10-17,116.99999999999996,1.9499999999999993,11.702684059407975,-2.184486269061189,51.498204,1.3409768196470289
BAUA::BAUA_S024::2025-10-18,BAUA,BAUA::BAUA_S024,2025-10-18,172.00000000000003,2.866666666666667,11.641457739075024,-2.24571258939414,51.498204,1.3409768196470289
BAUA::BAUA_S024::2025-10-19,BAUA,BAUA::BAUA_S024,2025-10-19,151.9999999999999,2.5333333333333314,11.580528282059564,-2.3066420464096,51.498204,1.3409768196470289
BAUA::BAUA_S025::2025-10-14,BAUA,BAUA::BAUA_S025,2025-10-14,299.00000000000006,4.983333333333334,11.888039366337988,-1.9991309621311757,51.498204,1.3409768196470289
BAUA::BAUA_S025::2025-10-15,BAUA,BAUA::BAUA_S025,2025-10-15,146.99999999999994,2.449999999999999,11.825984905560812,-2.061185422908352,51.498204,1.3409768196470289
BAUA::BAUA_S025::2025-10-16,BAUA,BAUA::BAUA_S025,2025-10-16,299.00000000000006,4.983333333333334,11.764196532567341,-2.1229737959018227,51.498204,1.3409768196470289
BAUA::BAUA_S025::2025-10-17,BAUA,BAUA::BAUA_S025,2025-10-17,280.00000000000006,4.666666666666668,11.702684059407975,-2.184486269061189,51.498204,1.3409768196470289
BAUA::BAUA_S025::2025-10-18,BAUA,BAUA::BAUA_S025,2025-10-18,289.99999999999994,4.833333333333332,11.641457739075024,-2.24571258939414,51.498204,1.3409768196470289
BAUA::BAUA_S025::2025-10-19,BAUA,BAUA::BAUA_S025,2025-10-19,333.00000000000006,5.550000000000001,11.580528282059564,-2.3066420464096,51.498204,1.3409768196470289
FUSPCEU::FUSPCEU_S003::2024-10-08,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-08,1378,-1.033333333333335,12.348446626994345,-1.5387237014748187,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S003::2024-10-09,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-09,187.00000000000003,3.116666666666667,12.305623547832171,-1.5815467806369927,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S003::2024-10-10,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-10,153.00000000000006,2.550000000000001,12.26295735961861,-1.6242129688505536,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S003::2024-10-11,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-11,121.99999999999989,2.0333333333333314,12.220454689529207,-1.666715638939957,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S003::2024-10-12,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-12,176,2.933333333333333,12.178122354679637,-1.7090479737895272,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S003::2024-10-13,FUSPCEU,FUSPCEU::FUSPCEU_S003,2024-10-13,135.99999999999994,2.2666666666666657,12.13596737186114,-1.751202956608024,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S004::2024-10-08,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-08,148.0000000000001,2.4666666666666686,12.348446626994345,-1.5387237014748187,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S004::2024-10-09,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-09,201.00000000000009,3.3500000000000014,12.305623547832171,-1.5815467806369927,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S004::2024-10-11,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-11,146.99999999999994,2.449999999999999,12.220454689529207,-1.666715638939957,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S004::2024-10-12,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-12,316.9999999999999,5.283333333333331,12.178122354679637,-1.7090479737895272,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S004::2024-10-13,FUSPCEU,FUSPCEU::FUSPCEU_S004,2024-10-13,311,5.183333333333334,12.13596737186114,-1.751202956608024,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S005::2024-10-15,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-15,195.99999999999994,3.2666666666666657,12.052218589584033,-1.834951738885131,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S005::2024-10-16,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-16,299.00000000000006,4.983333333333334,12.010639912883441,-1.876530415585723,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S005::2024-10-17,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-17,299.00000000000006,4.983333333333334,11.969268852670988,-1.9179014757981765,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S005::2024-10-18,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-18,223.0000000000001,3.7166666666666686,11.928113571604094,-1.9590567568650705,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S005::2024-10-19,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-19,210,3.5,11.88718248864015,-1.9999878398290143,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S005::2024-10-20,FUSPCEU,FUSPCEU::FUSPCEU_S005,2024-10-20,299.00000000000006,4.983333333333334,11.846484287579854,-2.0406860408893106,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S006::2024-10-15,FUSPCEU,FUSPCEU::FUSPCEU_S006,2024-10-15,176.99999999999994,2.949999999999999,12.052218589584033,-1.834951738885131,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S006::2024-10-16,FUSPCEU,FUSPCEU::FUSPCEU_S006,2024-10-16,105.99999999999994,1.7666666666666657,12.010639912883441,-1.876530415585723,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S006::2024-10-17,FUSPCEU,FUSPCEU::FUSPCEU_S006,2024-10-17,161,2.683333333333333,11.969268852670988,-1.9179014757981765,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S006::2024-10-18,FUSPCEU,FUSPCEU::FUSPCEU_S006,2024-10-18,180,3,11.928113571604094,-1.9590567568650705,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S006::2024-10-19,FUSPCEU,FUSPCEU::FUSPCEU_S006,2024-10-19,232.99999999999997,3.883333333333333,11.88718248864015,-1.9999878398290143,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S007::2024-10-22,FUSPCEU,FUSPCEU::FUSPCEU_S007,2024-10-22,229.99999999999994,3.8333333333333326,11.765822637412283,-2.121347691056881,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S007::2024-10-23,FUSPCEU,FUSPCEU::FUSPCEU_S007,2024-10-23,195,3.25,11.725877948668268,-2.161292379800896,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S007::2024-10-24,FUSPCEU,FUSPCEU::FUSPCEU_S007,2024-10-24,218.99999999999991,3.6499999999999986,11.68620367626349,-2.2009666522056737,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S007::2024-10-25,FUSPCEU,FUSPCEU::FUSPCEU_S007,2024-10-25,199,3.316666666666667,11.646809936960539,-2.2403603915086254,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S007::2024-10-26,FUSPCEU,FUSPCEU::FUSPCEU_S007,2024-10-26,299.00000000000006,4.983333333333334,11.607707152366638,-2.279463176102526,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S007::2024-10-27,FUSPCEU,FUSPCEU::FUSPCEU_S007,2024-10-27,239.00000000000006,3.9833333333333343,11.568906053569581,-2.318264274899583,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S008::2024-10-22,FUSPCEU,FUSPCEU::FUSPCEU_S008,2024-10-22,224.00000000000006,3.7333333333333343,11.765822637412283,-2.121347691056881,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S008::2024-10-23,FUSPCEU,FUSPCEU::FUSPCEU_S008,2024-10-23,94.99999999999993,1.5833333333333321,11.725877948668268,-2.161292379800896,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S008::2024-10-24,FUSPCEU,FUSPCEU::FUSPCEU_S008,2024-10-24,220.00000000000006,3.6666666666666674,11.68620367626349,-2.2009666522056737,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S008::2024-10-25,FUSPCEU,FUSPCEU::FUSPCEU_S008,2024-10-25,1153,-4.783333333333335,11.646809936960539,-2.2403603915086254,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S008::2024-10-26,FUSPCEU,FUSPCEU::FUSPCEU_S008,2024-10-26,14.000000000000057,0.23333333333333428,11.607707152366638,-2.279463176102526,40.4165,0.2328064196470283
FUSPCEU::FUSPCEU_S008::2024-10-27,FUSPCEU,FUSPCEU::FUSPCEU_S008,2024-10-27,175.00000000000006,2.9166666666666674,11.568906053569581,-2.318264274899583,40.4165,0.2328064196470283
