run_id,placement,time_hour,activity,estimated_mel_edi_lx,pointwise_conf_low_lx,pointwise_conf_high_lx,pointwise_log_se,sites_standardized,estimand,interval_type,covariance_source,interval_critical_value,resampling_replicates,simultaneous_band,curve_wide_inference,activity_code,display_order
temporal_activity_long__near_eye,Near-eye,5,Sleeping,0.06392209384176238,0.04433669936292076,0.09215918505048366,0.18665933469118062,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,5.5,Sleeping,0.1566790427932732,0.11313416192335994,0.2169841720067367,0.1661352098726244,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,6,Sleeping,0.4153268208558223,0.30557009730173573,0.5645067028658648,0.15657475871053336,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,6.5,Sleeping,1.0741043707349993,0.7921326495379556,1.4564482349073389,0.15536407409289393,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,7,Sleeping,2.50326420110275,1.8459669225074742,3.394606687757276,0.15540425673673394,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,7.5,Sleeping,5.144733097093017,3.7747730211054895,7.0118861431760315,0.15797614170111113,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,8,Sleeping,9.282540642713851,6.722425856322815,12.817629026371627,0.16463581916575631,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,8.5,Sleeping,14.989566533587984,10.660985848238859,21.07564047671802,0.17385892812394013,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,9,Sleeping,22.184612718191087,15.517805269360357,31.715634583189505,0.18235246737659597,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,9.5,Sleeping,30.85035324551749,21.153649361048636,44.99196706577306,0.19251824667259518,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,10,Sleeping,41.20985736630765,27.51664141040666,61.71728296423379,0.20606455120284164,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,10.5,Sleeping,52.79373738152148,34.187002527817874,81.5274373481892,0.22170767586294654,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,11,Sleeping,64.39033316652102,40.48306526965991,102.4160344005099,0.23677539314094478,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,11.5,Sleeping,74.10082844141597,44.99018194985105,122.04735650601967,0.2545828700061228,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,12,Sleeping,79.73266932791701,46.22419611731963,137.53183596789387,0.2781510301388196,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,12.5,Sleeping,80.79256298257818,44.555019188763424,146.50287110503712,0.3036531159467408,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,13,Sleeping,78.07118189491156,41.53080142293342,146.76118046454633,0.3220334918509061,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,13.5,Sleeping,73.16400268719268,38.16187455789332,140.2701348197881,0.33207477777242034,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,14,Sleeping,67.13121873022119,34.43740229176988,130.86354452704535,0.34056425659028067,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,14.5,Sleeping,60.1362441729145,30.004128459457277,120.52900880327078,0.354733539134067,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,15,Sleeping,52.292023855513364,25.322557560472024,107.98497554504554,0.36997359705381583,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,15.5,Sleeping,43.77389323642903,20.731610260813717,92.42667139542678,0.3813153028646944,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,16,Sleeping,35.15935501494679,16.404749163111607,75.35502266909332,0.388938700172608,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,16.5,Sleeping,27.4616827022134,12.552297931871049,60.08015591489661,0.39943261520821394,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,17,Sleeping,21.21745012525947,9.58100469634001,46.9867413789959,0.4056334190695851,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,17.5,Sleeping,16.522558789449935,7.600223863584864,35.919329989585776,0.3961984407692684,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,18,Sleeping,13.17582864427778,6.428609374567114,27.004667782456576,0.36613558379741323,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,18.5,Sleeping,10.781215704867014,5.551347440711472,20.93808995316177,0.3386554351158269,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,19,Sleeping,9.010137489085913,4.646326442126356,17.47242226378713,0.33789461029834833,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,19.5,Sleeping,7.573953923110967,3.765117949880907,15.235851517273845,0.35660002915795785,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,20,Sleeping,6.298990874641529,3.105829769287889,12.775100049322582,0.3607696560048094,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,20.5,Sleeping,5.110525615027146,2.640796871584642,9.889996592648366,0.3368477255613043,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,21,Sleeping,3.965941690903251,2.2055388257081305,7.131451649052036,0.2993732057649539,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,21.5,Sleeping,2.918285028369871,1.696692743106596,5.019404686799376,0.276691435558741,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,22,Sleeping,2.0269776726168933,1.1821427172379042,3.4755858369514785,0.27511081559224115,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,22.5,Sleeping,1.3299454365591912,0.7661534621991786,2.3086169435918973,0.2813830118670657,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,23,Sleeping,0.8468963475283285,0.4753954896470551,1.5087089361939776,0.2946077774353164,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,23.5,Sleeping,0.5480817790557304,0.28888776180971265,1.0398281832747232,0.3267276849131362,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,24,Sleeping,0.37706637850284414,0.18070400880087534,0.7868063068480271,0.3752861530893281,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__near_eye,Near-eye,0,At home,1.5449820094110795,0.7019035157033252,3.4007087242070493,0.40253652668785206,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,0.5,At home,1.1951221654394666,0.5839067846516094,2.446138712323631,0.3654399667693615,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,1,At home,0.9854257185237054,0.49915014193699636,1.9454343796430904,0.3470238842892949,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,1.5,At home,0.8306863362739648,0.4170649252014657,1.6545140758095032,0.351535900334278,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,2,At home,0.6872501046367152,0.3371490070580549,1.4009019645187528,0.363353718993726,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,2.5,At home,0.5576631885770147,0.2671209949007459,1.1642223480390859,0.37553747717522074,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,3,At home,0.4642129759880666,0.21464958837360765,1.00393244966592,0.39353906626871316,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,3.5,At home,0.4169565081311013,0.1856647853036417,0.9363796661200843,0.4127750515910355,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,4,At home,0.42580008632651334,0.18908079356730045,0.9588795884291291,0.4141814042298111,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,4.5,At home,0.5166930117196887,0.2457721026225683,1.0862570060278576,0.379104191799154,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,5,At home,0.7315915899377747,0.3949117112235172,1.35530610831834,0.3145715290739998,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,5.5,At home,1.1631613043392948,0.7209566286166268,1.8765958536345273,0.24403972381454325,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,6,At home,1.996632226975664,1.3673217582950852,2.915583128559748,0.19316733121520338,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,6.5,At home,3.5446558038753175,2.529199254037686,4.967811352896972,0.17221342326625147,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,7,At home,6.301572663507176,4.562681289805541,8.7031759422217565,0.1647391727052748,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,7.5,At home,11.011419103086906,8.046749429346631,15.068364154800388,0.16003297058160118,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,8,At home,18.561804374577466,13.59201036659506,25.348758009106355,0.15899173164431696,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,8.5,At home,29.581426127520242,21.49747049832049,40.705290038951425,0.16286295495359807,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,9,At home,43.779081856192036,31.480559730743227,60.882272251958895,0.1682581205106985,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,9.5,At home,60.13878686102671,42.844642721042646,84.41367357556962,0.17299713889143511,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,10,At home,77.22089348026918,54.53012157968532,109.35362359640442,0.17750858307250414,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,10.5,At home,93.45597189864793,65.40021624935132,133.54724470972224,0.18212493448188566,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,11,At home,107.56498096610176,74.77957657481028,154.72440016643927,0.1854848631610807,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,11.5,At home,118.70009139067312,82.33765869108842,171.12111177481304,0.18661810727328143,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,12,At home,126.20174327908546,87.60029954071341,181.8130770121164,0.18627415626662375,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,12.5,At home,130.30937454047822,90.59478997218494,187.4338811132971,0.18546669479295938,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,13,At home,131.91617607909026,91.98236419850714,189.18710845238283,0.18396419693200966,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,13.5,At home,132.40993760027166,92.88897525087698,188.7456668345828,0.1808661901059873,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,14,At home,132.3806453551462,93.72340989439653,186.9824762499678,0.1761905371793045,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,14.5,At home,131.44492714359356,94.07621329996078,183.65714632555077,0.17065445170938326,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,15,At home,128.83741560224104,93.37614302367011,177.7657453130919,0.1642425411713814,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,15.5,At home,122.86141035674555,90.32836542495261,167.1116939162363,0.15694155084045566,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,16,At home,112.43904132454315,83.98176533190694,150.53908385966113,0.14888343061173295,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,16.5,At home,97.98119646589366,74.24684302002308,129.30266756660637,0.14152057598652704,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,17,At home,80.89035214223628,62.10352036770932,105.360356884006,0.13484279813453695,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,17.5,At home,63.507343343273895,49.385849103826125,81.66676753985399,0.12831204828780113,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,18,At home,47.82735277250811,37.67475440643169,60.71587484152073,0.12173851215220247,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,18.5,At home,35.19219233660408,27.925513249464075,44.34978116222458,0.11800179848281943,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,19,At home,25.81699939332411,20.41430304182285,32.64953284515278,0.11979458239456202,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__near_eye,Near-eye,19.5,At home,19.25745434923295,15.0372904228741,24.661992791511842,0.1262066737039012,9,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
