"path","sha256","bytes"
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/candidate_svg_tag_census.csv","1fc48f4736deec4a39c7536dec769d90938702ace749c19e32026badb27c20df",276
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/candidate_visible_text_checks.csv","5b46d8d449192833257056af07a97f41e9b76fa7c94181c0b6dd3162a3beeec4",930
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/command_inventory.csv","d5744eced2e181c26d0f383d99cb7f50a3dec46500c1813a419593460f027f94",1899
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/execution_input_rehash_post.csv","0cdc2ad8bf1027b6bb6ecaaa8270dadba5d6093c5312f07e45216f757bf7fb07",10827
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/execution_input_rehash_pre.csv","0cdc2ad8bf1027b6bb6ecaaa8270dadba5d6093c5312f07e45216f757bf7fb07",10827
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/implementation_boundary_preexport.csv","1614f52a2a4acf64679f0da7e66fc975d87c3745a70b380c4c36f132e0a2e101",863
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/implementation_identities.csv","60560e97e53563688052f272f10cb9283afa778fd0eba26ef6e01d025742c838",1091
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/input_contract_checks.csv","a21f29303262ed41912b4a04360abd34f3fb28f62d6100a7a9807fce6d14fc28",876
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/input_schema_audit.csv","1d9f4e5f163ff8abfbb73f6ce77c317e9b68d7e5d421c2728416b938163f1987",2066
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/pre_post_protection_summary.csv","ae0dcbe4c7f251eb26a28fabb385e640a32046a5135a1c6224b5cedc2e18468c",609
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/preflight_authority.csv","92f3088d9d42fbcb9d8ed2a1bd5317f655d3a3bd3cef5ab25fecab9eceaa61b3",1312
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/preservation_rehash_post.csv","94f35301f86e032e1e729ebcd423d1df69999cd55566601f27c5db5c4918fbb3",409031
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/preservation_rehash_pre.csv","94f35301f86e032e1e729ebcd423d1df69999cd55566601f27c5db5c4918fbb3",409031
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/release_manifest_rehash_post.csv","73710e78a4f900304d1d99143ae930140d8281dbef4fa4b75a23322731105cdb",33369
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/release_manifest_rehash.csv","73710e78a4f900304d1d99143ae930140d8281dbef4fa4b75a23322731105cdb",33369
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/session_and_packages.csv","96094ea96dc7717a28024cacee6df0dd224614710c3e9bbb3166b2a133c8ee1d",511
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/teardown_and_process_status.csv","c37a237c33a579be0b7aae37c31087108047a37b0c5e93a88ef56e1f7f03d77b",480
"audit/hypotheses/H07/report018_order72j_split_svg_export/evidence/visual_qa_status.csv","a96ea321132a8e52f2ccd1ab6ff3621f8a833c39d190062b5b5c6d7a45071502",522
"audit/hypotheses/H07/report018_order72j_split_svg_export/REPORT018-ORDER72J-COMPONENT-REVIEW.md","cc47fd81e2264b5c3042c1c3cc8ca18a38a4d01f6e9453a08eeaa5a5a8d7f992",3743
