path,sha256,bytes,role
artifacts/11_source_data/H06/H06_reader_temporal_activity_curves.csv,c947918e14c3d83fc51e8b4c9216d3ad9e5a18002d3b5f3f877b3d30b18cfa6d,130390,order input or durable output
artifacts/11_source_data/H06/H06_reader_temporal_activity_ratios.csv,1a12833bf7fa7aabdc91c23c1c28be26e685d3db4c7ddcea546720efafeb2b14,95026,order input or durable output
artifacts/11_source_data/H06/H06_reader_temporal_activity_support.csv,cac58f8236192d20fbf52ad2c8bd9a2f2809293a841d686969d47275e665fd08,2870,order input or durable output
artifacts/11_source_data/H06/H06_reader_temporal_day_type_curves.csv,838dc1485dd1c20caaa1693ec8d9969dc60619601a5fb11f9c1f1b350f7bfdab,132409,order input or durable output
artifacts/11_source_data/H06/H06_reader_temporal_day_type_ratios.csv,789c3375b8e7d9db16862c0d084a9484d88123523a7524b1280bee5f13bfce03,89294,order input or durable output
artifacts/11_source_data/H06/H06_reader_temporal_day_type_support.csv,597b72279bf499cecf63c95b11004b29dd388e1858f687ec6a21c0a1e95dfc60,2918,order input or durable output
artifacts/11_source_data/H06/H06_stage3_site_specific_significance_screen_figure.csv,8d15804a66a6589b6c6f408db147e65c0fa2a42f71cd32fb1dcd2acd6657d642,49970,order input or durable output
artifacts/12_manifests/H06/H06_stage3_artifacts.csv,d4cbb953428123510bbc1e996ec681dbfbafe4c3a79a66c93a581453584308f1,75394,order input or durable output
audit/hypotheses/H06/report018_order46_figure_label_refresh/activity_170mm_A4.png,61953b1e0f18de9d5c6880addf5d66a93203b4c6a82a7f30160fdbf3730a1690,1046803,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/activity_200_percent.png,2b2f4e04b9b55c9d118233d56f38492a9ea408bbb7fc0b9045337c378310425f,562967,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/activity_708px.png,61ec5920786f795d6ad5ce9540a2ad1f0fb7641106834ae5ebec7e152c53f15b,240405,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/activity_original.png,9363b17813a8fba0d97be74eebfc12636c880d19ffb259b3c2418865444a9683,365538,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/authorized_label_transitions.csv,006c2e3dc5fb1742547df490d04e9a7a04cf4352cdb8755dd136e130cf00b187,1403,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/builder_authorized_diff.patch,e2261a021a84a34c87ce248d532e964277dab07df18b0351c6ce31215b8d498c,5799,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/builder_reverse_proof.csv,f05977543e2d2a5c80874247dab844fc58e3caacd9ce99e525f4951ce43d478c,593,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/completion_record.md,d8f0b4be9f79635e53f61fba30c4ec2ccd9d6b99fe1f1062070ecf7f05e66eeb,2110,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/day_type_170mm_A4.png,7e4333c78157ee43ba3c8f377965e9f214ae215249cb8397194296210f04aca1,1013246,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/day_type_200_percent.png,8fe2f8925a1fecd8531d06b9312d9fab354629add6cb04aea689624f58726f46,560229,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/day_type_708px.png,1efe5100778d0ff3e5f3f6dbb1f02d1df18d0664bfee1084d5844fe7d6c08334,239501,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/day_type_original.png,3de5d2126aafa918bb1dc33cabad99af706f26ff3827713046561cd178378b45,365361,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/defect_list.csv,8d1c1fe7677078e59d2dba9d323f0c8863b8a770edb77e63c071eecb8775ab5f,107,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/manifest_row_changes.csv,9581f972cda9e1df7f761d3e00044c2dadf18bcd4938d4d7c3ea8a506c53945c,11824,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/package_versions.csv,4f4581f8833476117ce5174ae9afe3d8d087186b53f02b994b497b2d4a6d5864,260,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/primary_170mm_A4.png,114d71e31c1d10e3f9c6380fd5057fa68af7f5bdd1de9475df66e45e84efe5eb,524214,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/primary_200_percent.png,41a4715a61896aa3c08614c68a40be9f453ef1632d32e7eda429727ffa44dd62,282847,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/primary_708px.png,658c60ae09e9e6793c76d49738a900041e67cc76dafeb947f302ef9e3936028c,125767,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/primary_original.png,32de37e7ba4ab0b22aa46240e2b500d7b4c2c6f5471aa314b0a4b13e910b5b21,158109,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/protected_inventory.csv,d4678da09afe2c36b4c6e30eaf1293b9cdcc5e975ce4d319c64c57cd2149bc05,170725,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/site_170mm_A4.png,b2179f51d6fadc1153c08e6e315b77450898feecf0c611c4f2237952bc7cd6dd,604035,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/site_200_percent.png,6bdada8ec67e38f7ef0877e8ac5d516af945d24844d3095e718f9ed2d9501264,330175,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/site_708px.png,40e778834eb7aa63ee837848d815914954570fd20018e0adfcedb85b54ba3e7c,145906,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/site_original.png,817acae6677c393117e23e5f22d2aca71c3ca95ece9d548a8c407b6f6137030f,190668,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/source_value_and_geometry_checks.csv,7db9671c852c44b9ad73797e7cd03cfe150239109260a4dbbe4e0bb74e448419,5720,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/temporary_directory.txt,182b83c76a3536fd2cd6f5d3ec5d21681fbe942837f98788794950110af5da4a,124,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/temporary_inventory.csv,4e6fea5faf24e8fb662ea64f37d6a79736b282237b456edad924cca236c1d554,8183,order-owned evidence
audit/hypotheses/H06/report018_order46_figure_label_refresh/visual_qa.csv,0f970cf1402f99b0569a0b5b9e55ec86074a795780f687f72832118c63124fd1,1023,order-owned evidence
audit/report_harmonization/owner_orders/46_h06_hourly_reader_figure_label_refresh.md,5e0823af8dcd5f1d05c7248d42b95f78e101615600b73626fcf7fa5cd38b5478,16269,order input or durable output
audit/report_harmonization/report018_h06_order46_dispatch_manifest.csv,79d965aa26ac70522029df8f0f96c3e8fece12f82fae2d621d96103e1937d6e1,7767,order input or durable output
config/site_display_registry.csv,3d669d459ecc27d3154bbb5ff5b0d64cb510805d486b45264443228c44a6d809,295,order input or durable output
scripts/hypotheses/H06/build_h06_stage3_reader_displays.R,5431bcdffc65ac0d217f29e3e821699d3f28da1192ba51ce6ab0b77f9f8ac6da,20839,order input or durable output
scripts/hypotheses/H06/build_h06_stage3_site_specific_screening.R,e92aedc03a2f5e75e9c6ce884498ebb69fa8ea79af4ce122325fc2dd26ebd7cd,27545,order input or durable output
scripts/hypotheses/H06/refresh_h06_report018_reader_figure_labels.R,cea9e7d1d395df0ad45459cc7bdd9fa493320fdc8ab737e6b957d7c475a47ba1,67073,order input or durable output
tests/hypotheses/H06/test_h06_report018_figure_label_refresh.R,ead333294b952239ba97fb6562179593847b60da137b670a2ba1954e53c30cdd,11422,order input or durable output
