run_id,placement,time_hour,activity,estimated_mel_edi_lx,pointwise_conf_low_lx,pointwise_conf_high_lx,pointwise_log_se,sites_standardized,estimand,interval_type,covariance_source,interval_critical_value,resampling_replicates,simultaneous_band,curve_wide_inference,activity_code,display_order
temporal_activity_long__chest,Chest,11,Sleeping,53.22463694109155,35.17878802277269,80.52756040592355,0.2112643375386267,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,11.5,Sleeping,71.55921114808852,46.00673374410697,111.30372194250003,0.22537625684658005,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,12,Sleeping,93.31618505912806,58.06711284680479,149.96286136979165,0.2420378094190943,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,12.5,Sleeping,113.57339102281493,68.42334061776799,188.5163020682984,0.25853838845595,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,13,Sleeping,125.08267636124067,73.91479643823385,211.67177181858338,0.26839892816593725,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,13.5,Sleeping,124.48477590328581,73.15101887551366,211.8420176493061,0.2712537604993982,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,14,Sleeping,113.34089149490403,66.38603780196897,193.5069196806109,0.27291492656856825,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,14.5,Sleeping,97.53839440872851,56.250167768113876,169.13262237816227,0.28083523758800055,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,15,Sleeping,82.0988639011151,46.12113852080571,146.14174042588382,0.29421061082843053,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,15.5,Sleeping,69.02397178334029,37.70756910430601,126.34886824892924,0.30846582403687905,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,16,Sleeping,58.65239027697629,31.316190498380887,109.85061817722065,0.3201495393249165,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,16.5,Sleeping,49.784551484272356,26.045268862191207,95.16129703264842,0.33054519929352544,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,17,Sleeping,41.465402102710726,21.38637915624762,80.39601088981925,0.33780875709139024,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,17.5,Sleeping,33.26042339751099,17.04948853166661,64.88498247481202,0.340942856366369,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,18,Sleeping,25.334262132394002,12.98749229962559,49.41868861099194,0.3409035461981566,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,18.5,Sleeping,18.550040721811545,9.449891114702421,36.41354240002823,0.34411671689356244,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,19,Sleeping,13.372609110224163,6.745108486392608,26.512053108650537,0.34917905366646,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,19.5,Sleeping,9.747527450070729,4.9436106663122725,19.219614529385883,0.34638657635372444,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,20,Sleeping,7.350427072386247,3.8990289512487544,13.856983064761463,0.32348514354558244,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,20.5,Sleeping,5.7249763627820585,3.278727563607882,9.996364052384878,0.2843790874774716,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,21,Sleeping,4.474633240216545,2.757832161367418,7.2601744641788235,0.24692830028162413,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,21.5,Sleeping,3.36804894837662,2.1484797326763436,5.279897941848412,0.22937405035486255,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,22,Sleeping,2.3492080652814025,1.5081768476065296,3.6592383331845126,0.2261105827577891,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,22.5,Sleeping,1.4917680620548537,0.9611021073603719,2.3154375939085057,0.22430441827098022,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,23,Sleeping,0.8815769653879566,0.5612354349812972,1.3847627884161255,0.23039378682827494,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,23.5,Sleeping,0.5192332927217393,0.3111948318748277,0.8663486171875191,0.26119086804571623,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,24,Sleeping,0.326664217464395,0.17625376268767828,0.605431108785546,0.3147999976343645,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,sleeping,1
temporal_activity_long__chest,Chest,0,At home,1.36676106425496,0.6460035741984541,2.8916802961673476,0.3823438757463254,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,0.5,At home,1.119937498396606,0.5631075183224288,2.227389902467388,0.3507946805575246,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,1,At home,0.971482610424679,0.5022200614053209,1.87921298825987,0.33662498774018235,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,1.5,At home,0.8422848287168412,0.432821424694733,1.6391141755215237,0.3396903084638189,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,2,At home,0.6905729357581534,0.35557571996639314,1.3411798185959025,0.3386649859580905,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,2.5,At home,0.5372887745611177,0.2822159972928721,1.022901713717554,0.328501520208348,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,3,At home,0.4253965645573268,0.22380883709280924,0.808557157473341,0.32766813534615014,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,3.5,At home,0.36893726126395276,0.18907364279997094,0.7199031061825347,0.34106633790698415,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,4,At home,0.3773551215602252,0.19048711708597799,0.7475407783270733,0.34877660492043455,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,4.5,At home,0.482004961284519,0.2550327790786381,0.9109761637003264,0.3247766963344071,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,5,At home,0.7442724526699999,0.4366425398093548,1.2686383787646456,0.2720879050856826,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,5.5,At home,1.3059664978330077,0.8642098610499747,1.9735350987433184,0.21065460355211588,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,6,At home,2.447525263532458,1.7758696974820738,3.37320915161913,0.16366691030841032,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,6.5,At home,4.603464279230529,3.483938520142486,6.082737467274466,0.14216617946069185,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,7,At home,8.335138069766707,6.427623994815356,10.8087415657969,0.1325893519668946,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,7.5,At home,14.345605486877634,11.214543746752826,18.350848811368014,0.1256286595530983,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,8,At home,23.219008736445804,18.26462145434469,29.517303057759403,0.12245170941008063,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,8.5,At home,34.945952804796875,27.39898318971274,44.571713080710644,0.124130999773962,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,9,At home,48.47377465851827,37.766512516538825,62.21667485489476,0.12734700270108967,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,9.5,At home,62.47993304803879,48.39092260664764,80.6709569358601,0.13037407513929253,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,10,At home,76.01063705618087,58.45441698213082,98.83969841753174,0.13399287660139228,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,10.5,At home,88.70059107096851,67.65898324929017,116.28603444054447,0.13815633526303261,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,11,At home,100.9258809617443,76.52942492130285,133.09956867412419,0.1411791271451101,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,11.5,At home,113.10202521173065,85.60191694231843,149.4367014656307,0.14213398584703774,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,12,At home,124.56062519168802,94.24859580893678,164.62154385405705,0.14227378524286902,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,12.5,At home,134.41343008118244,101.64540937208609,177.74506785695016,0.14256631191944882,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,13,At home,141.72550680548372,107.21404854357752,187.345964004961,0.1423800236146734,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,13.5,At home,145.66450709852523,110.62161098485782,191.80834955622467,0.14040337408841866,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,14,At home,145.79212656124776,111.43839954023817,190.73626555069112,0.13709686160097082,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,14.5,At home,141.99920238405326,109.23690169264258,184.58756304203567,0.13382780957006982,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,15,At home,134.44783738045658,104.07800364982947,173.6795513209415,0.13063043089292622,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,15.5,At home,123.50737085635419,96.45098893381358,158.15359515200646,0.12615604321627455,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,16,At home,109.82668234491705,86.86044300875882,138.8652847841798,0.11969427592027371,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,16.5,At home,94.29160809410165,75.52516479264322,117.72112489104695,0.11322769636151675,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,17,At home,77.97869346830224,63.070550972785924,96.41071056517599,0.10825595519438787,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,17.5,At home,62.049543792589205,50.580046725345994,76.11985623056196,0.10427346649818543,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,18,At home,47.51860606473306,39.08279471481938,57.77524199105169,0.09971377739294136,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,18.5,At home,35.416193119451236,29.323861212211227,42.77426925455297,0.09630999380601843,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,19,At home,26.160001269543738,21.63110102133074,31.637116656599535,0.09698950711104815,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,19.5,At home,19.490512605760202,15.981347600925032,23.77021582418426,0.1012783402462974,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,20,At home,14.897830691598083,12.096467524758776,18.3479481808428,0.10627660270753526,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,20.5,At home,11.778990503714352,9.449350841065254,14.68297871676355,0.11243440494522669,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
temporal_activity_long__chest,Chest,21,At home,9.506972764550557,7.453083563892628,12.126864051783246,0.12418247787889052,8,equal-site standardized conditional arithmetic mean; participant and participant-day smooths excluded,pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",1.96,0,FALSE,FALSE,home,2
