run_id,placement,time_hour,global_mel_edi_lx,pointwise_conf_low_lx,pointwise_conf_high_lx,pointwise_log_se,component_definition,interval_type,covariance_source,resampling_replicates,simultaneous_band,curve_wide_inference
temporal_activity_long__chest,Chest,17.5,93.40993382096805,75.07946502105588,116.21574200070026,0.1114543934513257,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,18,69.64514488601094,56.40649513052177,85.99091638240894,0.10756565139094923,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,18.5,50.32879571928393,41.02091051555118,61.748694671054345,0.10433440997138914,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,19,35.812374106078295,29.156481278896326,43.98768585432868,0.1049062493341351,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,19.5,25.495578656923712,20.599222057505727,31.5557805647585,0.10880190828806069,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,20,18.451616404202607,14.788221815337671,23.022521042707574,0.11291884489095569,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,20.5,13.699946306017921,10.878781773923592,17.252715670578386,0.117641656993552,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,21,10.31589350522716,8.017195478395534,13.273676449321789,0.1286209668135015,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,21.5,7.756726764089412,5.818913002210839,10.33987104977875,0.14665661302920116,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,22,5.734742416105332,4.12623094317489,7.970293236609973,0.1679481885040461,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,22.5,4.111354967937777,2.82468362200079,5.984117846236415,0.19150830814263076,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,23,2.9042258691104514,1.8845998356730305,4.475500707978258,0.2206384504904847,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,23.5,2.1091380926964822,1.2914552126406187,3.4445356296697653,0.25026006263656725,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
temporal_activity_long__chest,Chest,24,1.644614133928691,0.9703829029798914,2.787307609410826,0.26916853453952255,"intercept plus global cyclic time smooth; activity, site, participant, and participant-day deviations excluded",pointwise_95_percent_conditional,"stats::vcov(fit, unconditional = TRUE)",0,FALSE,FALSE
