data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,chest,RISE,RISE_S004,2025-03-25,57.715675,13.938647803200615,2,m10_mean_medi,m10_mean_medi_lx,95.8401277460979,RISE.RISE_S004,1.9820002924015947,RISE__RISE_S004__2025-03-25,prep_common_primary__chest
primary,chest,RISE,RISE_S004,2025-03-26,57.715675,14.024844036764568,2,m10_mean_medi,m10_mean_medi_lx,921.3195686291926,RISE.RISE_S004,2.9644574313347554,RISE__RISE_S004__2025-03-26,prep_common_primary__chest
primary,chest,RISE,RISE_S004,2025-03-27,57.715675,14.111247775289748,2,m10_mean_medi,m10_mean_medi_lx,84.64648811277901,RISE.RISE_S004,1.9281217101218142,RISE__RISE_S004__2025-03-27,prep_common_primary__chest
primary,chest,RISE,RISE_S004,2025-03-28,57.715675,14.19785769297017,2,m10_mean_medi,m10_mean_medi_lx,47.97420613200374,RISE.RISE_S004,1.6819121212966475,RISE__RISE_S004__2025-03-28,prep_common_primary__chest
primary,chest,RISE,RISE_S004,2025-03-29,57.715675,14.284672434462442,2,m10_mean_medi,m10_mean_medi_lx,389.224878633241,RISE.RISE_S004,2.5903121568851466,RISE__RISE_S004__2025-03-29,prep_common_primary__chest
primary,chest,RISE,RISE_S004,2025-03-30,57.715675,14.371690592434671,2,m10_mean_medi,m10_mean_medi_lx,35.91402736855157,RISE.RISE_S004,1.556471690272644,RISE__RISE_S004__2025-03-30,prep_common_primary__chest
primary,chest,RISE,RISE_S005,2025-04-01,57.715675,14.54633112874296,2,m10_mean_medi,m10_mean_medi_lx,207.1336163072722,RISE.RISE_S005,2.316460205670544,RISE__RISE_S005__2025-04-01,prep_common_primary__chest
primary,chest,RISE,RISE_S005,2025-04-02,57.715675,14.633950222267044,2,m10_mean_medi,m10_mean_medi_lx,262.89945147021496,RISE.RISE_S005,2.4199548426961943,RISE__RISE_S005__2025-04-02,prep_common_primary__chest
primary,chest,RISE,RISE_S005,2025-04-03,57.715675,14.721766114168696,2,m10_mean_medi,m10_mean_medi_lx,275.6358632311385,RISE.RISE_S005,2.4404932557338417,RISE__RISE_S005__2025-04-03,prep_common_primary__chest
primary,chest,RISE,RISE_S005,2025-04-04,57.715675,14.809776781466272,2,m10_mean_medi,m10_mean_medi_lx,238.4505981243268,RISE.RISE_S005,2.377580509814538,RISE__RISE_S005__2025-04-04,prep_common_primary__chest
primary,chest,RISE,RISE_S005,2025-04-05,57.715675,14.897980003555615,2,m10_mean_medi,m10_mean_medi_lx,194.34799894003245,RISE.RISE_S005,2.288803478191766,RISE__RISE_S005__2025-04-05,prep_common_primary__chest
primary,chest,RISE,RISE_S005,2025-04-06,57.715675,14.986373335785336,2,m10_mean_medi,m10_mean_medi_lx,172.4075177843714,RISE.RISE_S005,2.236808026140456,RISE__RISE_S005__2025-04-06,prep_common_primary__chest
primary,chest,RISE,RISE_S006,2025-04-15,57.715675,15.78991743306319,2,m10_mean_medi,m10_mean_medi_lx,201.06601504628838,RISE.RISE_S006,2.3035546129419098,RISE__RISE_S006__2025-04-15,prep_common_primary__chest
primary,chest,RISE,RISE_S006,2025-04-16,57.715675,15.880007472435633,2,m10_mean_medi,m10_mean_medi_lx,104.34245255193977,RISE.RISE_S006,2.0188770615161697,RISE__RISE_S006__2025-04-16,prep_common_primary__chest
primary,chest,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,2,m10_mean_medi,m10_mean_medi_lx,368.90673346782893,RISE.RISE_S006,2.567034291040473,RISE__RISE_S006__2025-04-17,prep_common_primary__chest
primary,chest,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,2,m10_mean_medi,m10_mean_medi_lx,230.83862639393809,RISE.RISE_S006,2.363496578334097,RISE__RISE_S006__2025-04-18,prep_common_primary__chest
primary,chest,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,2,m10_mean_medi,m10_mean_medi_lx,15.129405577614975,RISE.RISE_S006,1.1826829526203688,RISE__RISE_S006__2025-04-19,prep_common_primary__chest
primary,chest,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,2,m10_mean_medi,m10_mean_medi_lx,38.317129934323326,RISE.RISE_S006,1.584524916479737,RISE__RISE_S006__2025-04-20,prep_common_primary__chest
primary,chest,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,2,m10_mean_medi,m10_mean_medi_lx,1594.7299262987538,RISE.RISE_S007,3.202714376416286,RISE__RISE_S007__2025-04-15,prep_common_primary__chest
primary,chest,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,2,m10_mean_medi,m10_mean_medi_lx,546.967261723393,RISE.RISE_S007,2.7380407259668385,RISE__RISE_S007__2025-04-16,prep_common_primary__chest
primary,chest,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,2,m10_mean_medi,m10_mean_medi_lx,365.3255349290007,RISE.RISE_S007,2.5627988913780233,RISE__RISE_S007__2025-04-17,prep_common_primary__chest
primary,chest,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,2,m10_mean_medi,m10_mean_medi_lx,888.375996941578,RISE.RISE_S007,2.948645699404536,RISE__RISE_S007__2025-04-18,prep_common_primary__chest
primary,chest,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,2,m10_mean_medi,m10_mean_medi_lx,256.5463958388779,RISE.RISE_S007,2.409335169713953,RISE__RISE_S007__2025-04-19,prep_common_primary__chest
primary,chest,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,2,m10_mean_medi,m10_mean_medi_lx,67.48284578549945,RISE.RISE_S007,1.8298364751411242,RISE__RISE_S007__2025-04-20,prep_common_primary__chest
primary,chest,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,2,m10_mean_medi,m10_mean_medi_lx,333.4925057730229,RISE.RISE_S008,2.523216285556886,RISE__RISE_S008__2025-04-29,prep_common_primary__chest
primary,chest,RISE,RISE_S008,2025-04-30,57.715675,17.151474550233946,2,m10_mean_medi,m10_mean_medi_lx,1819.486276456068,RISE.RISE_S008,3.2599726526677673,RISE__RISE_S008__2025-04-30,prep_common_primary__chest
primary,chest,RISE,RISE_S008,2025-05-01,57.715675,17.242500105102856,2,m10_mean_medi,m10_mean_medi_lx,3898.950246997409,RISE.RISE_S008,3.590958831970006,RISE__RISE_S008__2025-05-01,prep_common_primary__chest
primary,chest,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,2,m10_mean_medi,m10_mean_medi_lx,1158.242662991933,RISE.RISE_S008,3.0638370521658347,RISE__RISE_S008__2025-05-02,prep_common_primary__chest
primary,chest,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,2,m10_mean_medi,m10_mean_medi_lx,882.6127333334288,RISE.RISE_S008,2.945819391429933,RISE__RISE_S008__2025-05-03,prep_common_primary__chest
primary,chest,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,2,m10_mean_medi,m10_mean_medi_lx,1247.2162974830076,RISE.RISE_S008,3.095976596889292,RISE__RISE_S008__2025-05-04,prep_common_primary__chest
primary,chest,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,2,m10_mean_medi,m10_mean_medi_lx,150.42527254897146,RISE.RISE_S009,2.177609422236317,RISE__RISE_S009__2025-05-27,prep_common_primary__chest
primary,chest,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,2,m10_mean_medi,m10_mean_medi_lx,141.48342434513637,RISE.RISE_S009,2.1510124119920704,RISE__RISE_S009__2025-05-28,prep_common_primary__chest
primary,chest,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,2,m10_mean_medi,m10_mean_medi_lx,2218.8370864220924,RISE.RISE_S009,3.3461449888444177,RISE__RISE_S009__2025-05-29,prep_common_primary__chest
primary,chest,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,2,m10_mean_medi,m10_mean_medi_lx,155.74970482871316,RISE.RISE_S009,2.1927059840823326,RISE__RISE_S009__2025-05-30,prep_common_primary__chest
primary,chest,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,2,m10_mean_medi,m10_mean_medi_lx,609.0319766404958,RISE.RISE_S009,2.784711398572184,RISE__RISE_S009__2025-05-31,prep_common_primary__chest
primary,chest,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,2,m10_mean_medi,m10_mean_medi_lx,169.494287978965,RISE.RISE_S009,2.229411220910134,RISE__RISE_S009__2025-06-01,prep_common_primary__chest
primary,chest,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,2,m10_mean_medi,m10_mean_medi_lx,170.69879357864343,RISE.RISE_S010,2.232484798765232,RISE__RISE_S010__2025-06-10,prep_common_primary__chest
primary,chest,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,2,m10_mean_medi,m10_mean_medi_lx,377.6026720419337,RISE.RISE_S010,2.577150057236745,RISE__RISE_S010__2025-06-11,prep_common_primary__chest
primary,chest,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,2,m10_mean_medi,m10_mean_medi_lx,3486.7446463271444,RISE.RISE_S010,3.5424325981514677,RISE__RISE_S010__2025-06-12,prep_common_primary__chest
primary,chest,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,2,m10_mean_medi,m10_mean_medi_lx,16.020286806477664,RISE.RISE_S010,1.2073727643526058,RISE__RISE_S010__2025-06-13,prep_common_primary__chest
primary,chest,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,2,m10_mean_medi,m10_mean_medi_lx,406.10509725161114,RISE.RISE_S010,2.608745368833333,RISE__RISE_S010__2025-06-14,prep_common_primary__chest
primary,chest,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,2,m10_mean_medi,m10_mean_medi_lx,169.2798449400014,RISE.RISE_S012,2.2288617309527345,RISE__RISE_S012__2025-06-10,prep_common_primary__chest
primary,chest,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,2,m10_mean_medi,m10_mean_medi_lx,815.2151338996397,RISE.RISE_S012,2.911325503783742,RISE__RISE_S012__2025-06-11,prep_common_primary__chest
primary,chest,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,2,m10_mean_medi,m10_mean_medi_lx,930.8590935439287,RISE.RISE_S012,2.9689305984481007,RISE__RISE_S012__2025-06-12,prep_common_primary__chest
primary,chest,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,2,m10_mean_medi,m10_mean_medi_lx,1461.2428640457929,RISE.RISE_S012,3.1647521231852536,RISE__RISE_S012__2025-06-13,prep_common_primary__chest
primary,chest,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,2,m10_mean_medi,m10_mean_medi_lx,2777.6526427924528,RISE.RISE_S012,3.4436935694601787,RISE__RISE_S012__2025-06-14,prep_common_primary__chest
primary,chest,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,2,m10_mean_medi,m10_mean_medi_lx,360.79749181705427,RISE.RISE_S012,2.5573838637890773,RISE__RISE_S012__2025-06-15,prep_common_primary__chest
primary,chest,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,2,m10_mean_medi,m10_mean_medi_lx,544.6864358725894,RISE.RISE_S012,2.7362262859476423,RISE__RISE_S012__2025-06-16,prep_common_primary__chest
primary,chest,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,2,m10_mean_medi,m10_mean_medi_lx,300.0024038233751,RISE.RISE_S013,2.477269474142101,RISE__RISE_S013__2025-06-24,prep_common_primary__chest
primary,chest,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,2,m10_mean_medi,m10_mean_medi_lx,487.9957926717908,RISE.RISE_S013,2.6885050641054047,RISE__RISE_S013__2025-06-25,prep_common_primary__chest
primary,chest,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,2,m10_mean_medi,m10_mean_medi_lx,411.7839736706784,RISE.RISE_S013,2.6147748939671076,RISE__RISE_S013__2025-06-26,prep_common_primary__chest
primary,chest,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,2,m10_mean_medi,m10_mean_medi_lx,54.82597100300475,RISE.RISE_S013,1.7397777432897596,RISE__RISE_S013__2025-06-27,prep_common_primary__chest
primary,chest,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,2,m10_mean_medi,m10_mean_medi_lx,76.63767973015,RISE.RISE_S013,1.885008663566669,RISE__RISE_S013__2025-06-28,prep_common_primary__chest
primary,chest,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,2,m10_mean_medi,m10_mean_medi_lx,590.7831824795348,RISE.RISE_S013,2.771501629410577,RISE__RISE_S013__2025-06-29,prep_common_primary__chest
primary,chest,RISE,RISE_S014,2025-10-07,57.715675,12.295595754848586,2,m10_mean_medi,m10_mean_medi_lx,104.52924177462357,RISE.RISE_S014,2.0196530780930257,RISE__RISE_S014__2025-10-07,prep_common_primary__chest
primary,chest,RISE,RISE_S014,2025-10-08,57.715675,12.215335908797051,2,m10_mean_medi,m10_mean_medi_lx,184.98874266244485,RISE.RISE_S014,2.2673800052020896,RISE__RISE_S014__2025-10-08,prep_common_primary__chest
primary,chest,RISE,RISE_S014,2025-10-09,57.715675,12.135332807037566,2,m10_mean_medi,m10_mean_medi_lx,98.79558972996881,RISE.RISE_S014,1.9951769245734639,RISE__RISE_S014__2025-10-09,prep_common_primary__chest
primary,chest,RISE,RISE_S014,2025-10-10,57.715675,12.055592330296834,2,m10_mean_medi,m10_mean_medi_lx,172.99005920548584,RISE.RISE_S014,2.238272126476358,RISE__RISE_S014__2025-10-10,prep_common_primary__chest
primary,chest,RISE,RISE_S014,2025-10-11,57.715675,11.976120831569036,2,m10_mean_medi,m10_mean_medi_lx,15.858732819503413,RISE.RISE_S014,1.2029984038476849,RISE__RISE_S014__2025-10-11,prep_common_primary__chest
primary,chest,RISE,RISE_S014,2025-10-12,57.715675,11.896925158434444,2,m10_mean_medi,m10_mean_medi_lx,18.987713097666113,RISE.RISE_S014,1.2807538986105886,RISE__RISE_S014__2025-10-12,prep_common_primary__chest
primary,chest,RISE,RISE_S015,2025-10-07,57.715675,12.295595754848586,2,m10_mean_medi,m10_mean_medi_lx,30.76199511418774,RISE.RISE_S015,1.4894239981715542,RISE__RISE_S015__2025-10-07,prep_common_primary__chest
primary,chest,RISE,RISE_S015,2025-10-08,57.715675,12.215335908797051,2,m10_mean_medi,m10_mean_medi_lx,43.812844358499675,RISE.RISE_S015,1.642591568491168,RISE__RISE_S015__2025-10-08,prep_common_primary__chest
primary,chest,RISE,RISE_S015,2025-10-09,57.715675,12.135332807037566,2,m10_mean_medi,m10_mean_medi_lx,43.94622437048921,RISE.RISE_S015,1.6439086867471804,RISE__RISE_S015__2025-10-09,prep_common_primary__chest
primary,chest,RISE,RISE_S015,2025-10-10,57.715675,12.055592330296834,2,m10_mean_medi,m10_mean_medi_lx,44.682843391423866,RISE.RISE_S015,1.6511116647231756,RISE__RISE_S015__2025-10-10,prep_common_primary__chest
primary,chest,RISE,RISE_S015,2025-10-11,57.715675,11.976120831569036,2,m10_mean_medi,m10_mean_medi_lx,80.71860720103926,RISE.RISE_S015,1.9075113616954043,RISE__RISE_S015__2025-10-11,prep_common_primary__chest
primary,chest,RISE,RISE_S015,2025-10-12,57.715675,11.896925158434444,2,m10_mean_medi,m10_mean_medi_lx,18.260833102261262,RISE.RISE_S015,1.263892382938557,RISE__RISE_S015__2025-10-12,prep_common_primary__chest
primary,chest,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,2,m10_mean_medi,m10_mean_medi_lx,31.03138623215044,RISE.RISE_S016,1.49319845957007,RISE__RISE_S016__2025-10-07,prep_common_primary__chest
primary,chest,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,2,m10_mean_medi,m10_mean_medi_lx,41.7441343408335,RISE.RISE_S016,1.6216345877307667,RISE__RISE_S016__2025-10-08,prep_common_primary__chest
primary,chest,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,2,m10_mean_medi,m10_mean_medi_lx,24.30659848941877,RISE.RISE_S016,1.3875072566719067,RISE__RISE_S016__2025-10-09,prep_common_primary__chest
primary,chest,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,2,m10_mean_medi,m10_mean_medi_lx,5.311584518057364,RISE.RISE_S016,0.733324445641464,RISE__RISE_S016__2025-10-10,prep_common_primary__chest
primary,chest,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,2,m10_mean_medi,m10_mean_medi_lx,10.395297555265774,RISE.RISE_S016,1.020994755903469,RISE__RISE_S016__2025-10-11,prep_common_primary__chest
primary,chest,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,2,m10_mean_medi,m10_mean_medi_lx,16.39715136728617,RISE.RISE_S016,1.2174089592276032,RISE__RISE_S016__2025-10-12,prep_common_primary__chest
primary,chest,RISE,RISE_S017,2025-10-14,57.715675,11.73939129365815,2,m10_mean_medi,m10_mean_medi_lx,135.36973804858417,RISE.RISE_S017,2.1318422910308374,RISE__RISE_S017__2025-10-14,prep_common_primary__chest
primary,chest,RISE,RISE_S017,2025-10-15,57.715675,11.661069481571515,2,m10_mean_medi,m10_mean_medi_lx,80.33227573213188,RISE.RISE_S017,1.9054303567036004,RISE__RISE_S017__2025-10-15,prep_common_primary__chest
primary,chest,RISE,RISE_S017,2025-10-16,57.715675,11.58305630173948,2,m10_mean_medi,m10_mean_medi_lx,127.28611349451367,RISE.RISE_S017,2.1051220876429135,RISE__RISE_S017__2025-10-16,prep_common_primary__chest
primary,chest,RISE,RISE_S017,2025-10-17,57.715675,11.50536142786344,2,m10_mean_medi,m10_mean_medi_lx,101.64655220822998,RISE.RISE_S017,2.007519701609199,RISE__RISE_S017__2025-10-17,prep_common_primary__chest
primary,chest,RISE,RISE_S017,2025-10-18,57.715675,11.42799517068598,2,m10_mean_medi,m10_mean_medi_lx,169.0315737813295,RISE.RISE_S017,2.2282246900282834,RISE__RISE_S017__2025-10-18,prep_common_primary__chest
primary,chest,RISE,RISE_S017,2025-10-19,57.715675,11.350968501501614,2,m10_mean_medi,m10_mean_medi_lx,128.15403391590473,RISE.RISE_S017,2.108071033665855,RISE__RISE_S017__2025-10-19,prep_common_primary__chest
primary,chest,THUAS,THUAS_S001,2025-02-22,52.0116,11.59127261598905,2,m10_mean_medi,m10_mean_medi_lx,0.8517439813324437,THUAS.THUAS_S001,-0.021479860909574128,THUAS__THUAS_S001__2025-02-22,prep_common_primary__chest
primary,chest,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,2,m10_mean_medi,m10_mean_medi_lx,110.24570380483081,THUAS.THUAS_S001,2.0427554290230345,THUAS__THUAS_S001__2025-02-23,prep_common_primary__chest
primary,chest,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,2,m10_mean_medi,m10_mean_medi_lx,18.445370184499925,THUAS.THUAS_S001,1.2682355067118674,THUAS__THUAS_S001__2025-02-24,prep_common_primary__chest
primary,chest,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,2,m10_mean_medi,m10_mean_medi_lx,27.910123022256982,THUAS.THUAS_S001,1.4473150162769788,THUAS__THUAS_S001__2025-02-25,prep_common_primary__chest
primary,chest,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,2,m10_mean_medi,m10_mean_medi_lx,144.864243956266,THUAS.THUAS_S001,2.1612608948733554,THUAS__THUAS_S001__2025-02-26,prep_common_primary__chest
primary,chest,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,2,m10_mean_medi,m10_mean_medi_lx,29.8232837815265,THUAS.THUAS_S001,1.4760092512894227,THUAS__THUAS_S001__2025-02-27,prep_common_primary__chest
primary,chest,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,2,m10_mean_medi,m10_mean_medi_lx,19.989340817555025,THUAS.THUAS_S001,1.3029656866738268,THUAS__THUAS_S001__2025-02-28,prep_common_primary__chest
primary,chest,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,2,m10_mean_medi,m10_mean_medi_lx,3.3918933464249896,THUAS.THUAS_S001,0.5430609704955994,THUAS__THUAS_S001__2025-03-02,prep_common_primary__chest
primary,chest,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,2,m10_mean_medi,m10_mean_medi_lx,102.73381184109903,THUAS.THUAS_S002,2.0121359345196015,THUAS__THUAS_S002__2025-03-04,prep_common_primary__chest
primary,chest,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,2,m10_mean_medi,m10_mean_medi_lx,121.8163385934246,THUAS.THUAS_S002,2.086061911405721,THUAS__THUAS_S002__2025-03-05,prep_common_primary__chest
primary,chest,THUAS,THUAS_S002,2025-03-06,52.0116,12.366713795595698,2,m10_mean_medi,m10_mean_medi_lx,0.8274402279968375,THUAS.THUAS_S002,-0.0327140703788185,THUAS__THUAS_S002__2025-03-06,prep_common_primary__chest
primary,chest,THUAS,THUAS_S002,2025-03-07,52.0116,12.432900649176704,2,m10_mean_medi,m10_mean_medi_lx,321.3474666694628,THUAS.THUAS_S002,2.507110007432061,THUAS__THUAS_S002__2025-03-07,prep_common_primary__chest
primary,chest,THUAS,THUAS_S002,2025-03-08,52.0116,12.499291886356142,2,m10_mean_medi,m10_mean_medi_lx,1.3974815647344405,THUAS.THUAS_S002,0.17536148456159137,THUAS__THUAS_S002__2025-03-08,prep_common_primary__chest
primary,chest,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,2,m10_mean_medi,m10_mean_medi_lx,205.2111569171492,THUAS.THUAS_S003,2.312412550227376,THUAS__THUAS_S003__2025-03-18,prep_common_primary__chest
primary,chest,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,2,m10_mean_medi,m10_mean_medi_lx,599.242701407671,THUAS.THUAS_S003,2.777675221005458,THUAS__THUAS_S003__2025-03-19,prep_common_primary__chest
primary,chest,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,2,m10_mean_medi,m10_mean_medi_lx,388.01234337725253,THUAS.THUAS_S003,2.588957455096067,THUAS__THUAS_S003__2025-03-20,prep_common_primary__chest
primary,chest,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,2,m10_mean_medi,m10_mean_medi_lx,211.49078459059155,THUAS.THUAS_S003,2.3254967489557417,THUAS__THUAS_S003__2025-03-21,prep_common_primary__chest
primary,chest,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,2,m10_mean_medi,m10_mean_medi_lx,41.409334506139906,THUAS.THUAS_S003,1.618145770655609,THUAS__THUAS_S003__2025-03-22,prep_common_primary__chest
primary,chest,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,2,m10_mean_medi,m10_mean_medi_lx,1483.5532253895005,THUAS.THUAS_S003,3.171332405054472,THUAS__THUAS_S003__2025-03-23,prep_common_primary__chest
primary,chest,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,2,m10_mean_medi,m10_mean_medi_lx,81.96826731537844,THUAS.THUAS_S005,1.9141752643807999,THUAS__THUAS_S005__2025-03-25,prep_common_primary__chest
primary,chest,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,2,m10_mean_medi,m10_mean_medi_lx,204.11899826188616,THUAS.THUAS_S005,2.3100961415535743,THUAS__THUAS_S005__2025-03-26,prep_common_primary__chest
