"path","sha256","bytes","role"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-participant-site-manuscript.html","551b4a68b443b3cc8c91c710960a7b03947654fe0dccc1b71277b0fa611e424c",66624,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h01-primary-publication-summary.html","c8328367c1234f24861e960f5f9c4ed19314b02deb5a0f481e67890216481753",42855,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h02-near-variation.html","49ce423b6f67c88ab19ad41e6f4b0e8368cd8d25e51d462515ed041f4270d183",14236,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h03-near-site-factorization.html","0cfa95366ddae4d83725e6983908ac23c23f40fefb6a32346caa83279cc964c8",27235,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h04-near-site-factorization.html","514209a6c8861a876d0edf04ec5ccbdeb804e62a39ffbc9344cb2cdc2695dddd",24942,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h05-near-results-a.html","37ba60ddf9becb8f46ebdc4d8159a2cfdf55709cf46e0db3b3affff07a626c4d",20213,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h06-primary-effects.html","d8eb61fd5f7544325d6ad0e1461b7582da946e91a88505c9dcb16671c7c6ba5c",11191,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h06-daily-primary-matrix.html","fb91d074a3316916ffcbe4896d14e7e34f7e7bb6c042cfc46e7b7c9491a051c4",23242,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h07-near-results.html","1cbb1acff08b72533b7fe9e9caf89fdda50585d836fc32d477299c70e78013ce",19652,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h08-near-eye-results.html","0691c6c8c61428eec8c3448bea5d095db7c22bbcf38ab39097b8b63064c09c88",15982,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h09-near-eye-results.html","5bccd351c73c410a9dbef0823e012f9db741c055ad11e31eb85349cebe454fd9",16973,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h10-main-results.html","b511c4fcc0a95c7e58d940816dd38fe63f9c6dffde782e6f736e285ba8e31193",18766,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h11-global-tests.html","8230f1f41789ab7662b57ab3bdc6bef3bbd9dd6d2c0f1f8e125a844594269c76",14527,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-h05-near-results-b.html","92390b30a8a9218a63bea2e85208d435b99e0cf74ebd50bccad04fcb99ad673b",17466,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-descriptive-sample-flow.html","23ac2469b6a77c75dd2e3ce0b9c66b2dad2ec0243b018447c5d34aa709259347",16925,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-participant-site.html","a38391486df544e0389c1bf2c67ab4e7b375fd796b431089cc3800665e93fab5",85766,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-near-eye-metrics.html","6832c791ed3ebcf8895106dafe68c7c5118a12a74e37aacdeb8a84b02d9bfe97",1891500,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-recommendation-context.html","acecb8a1860d917ca1a349ad5b71b651285c046e2add21f363fa13f89d3da889",50617,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-h02-glasses-variation-shapley.html","a9732840af1237ad8ae75c54ed03871dd63386f2ad17428aee1f7c9a752b3a44",2283,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-h02-chest-variation-shapley.html","1f8bfa265f2187debaaace99d021c3fd4e49836ad56edd6bcdd46b670dfbc322",2275,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/tbl-plan-h01-metric-synthesis.html","e2af966bb42269b0345a13a4224c0fc4e4ff4ee88e488dea31c8bddf08de3d28",1792529,"selection_asset:table_preview_or_accepted_row_assembly"
"audit/manuscript_nature_health/figure_table_selection_assets/accepted_output_inventory.csv","89bb56a46621ac5f0a7acc3d4e3c2a0d9d7db004a698bf010f280b00aa50fd48",20628,"selection_asset:accepted_output_inventory"
"audit/manuscript_nature_health/figure_table_selection_assets/planning_source_inventory.csv","1a3c07352c25bae698e7d20a2ead5f4c7428cf6ec418bbb2fad2bf189d59e616",3061,"selection_asset:planning_source_inventory"
"audit/manuscript_nature_health/figure_table_selection_assets/table_preview_semantic_summary.csv","a12153af9f244bc4b3eb86d6ecd120d2cbd0199646538a72fd0458db69c46c95",5944,"selection_asset:table_preview_semantic_summary"
"audit/manuscript_nature_health/figure_table_selection_assets/table_preview_semantic_ledger.csv","2a78c1f18af1315bf010e658d845ce3909fd9c62fa865c8b0ec814fa02ed67ed",312609,"selection_asset:table_preview_reversible_semantic_ledger"
"audit/manuscript_nature_health/figure_table_selection_assets/additional_descriptive_table_inventory.csv","787d23251811e685dc4d91286b246cc4c9b3cfb9199efc5e6a5a254abd189712",1215,"selection_asset:additional_descriptive_table_inventory"
"audit/manuscript_nature_health/figure_table_selection_assets/additional_figure_inventory.csv","44b6bcdb226fb99cd8c871d6e60256f728887019816b707eff8d7fce284b7e60",3102,"selection_asset:additional_figure_inventory"
