data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,2,m10_mean_medi,m10_mean_medi_lx,703.8692274069451,RISE.RISE_S008,2.847553675250846,RISE__RISE_S008__2025-05-02,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,2,m10_mean_medi,m10_mean_medi_lx,748.2250791565467,RISE.RISE_S008,2.8740903002902347,RISE__RISE_S008__2025-05-03,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,2,m10_mean_medi,m10_mean_medi_lx,959.6165018361353,RISE.RISE_S008,2.9821429623402507,RISE__RISE_S008__2025-05-04,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,2,m10_mean_medi,m10_mean_medi_lx,158.64100121581566,RISE.RISE_S009,2.200689115172922,RISE__RISE_S009__2025-05-27,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,2,m10_mean_medi,m10_mean_medi_lx,226.7013458288427,RISE.RISE_S009,2.3556456273121644,RISE__RISE_S009__2025-05-28,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,2,m10_mean_medi,m10_mean_medi_lx,1791.1922268455235,RISE.RISE_S009,3.253166441322968,RISE__RISE_S009__2025-05-29,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,2,m10_mean_medi,m10_mean_medi_lx,306.9612891309443,RISE.RISE_S009,2.487225068880367,RISE__RISE_S009__2025-05-30,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,2,m10_mean_medi,m10_mean_medi_lx,428.8115902402535,RISE.RISE_S009,2.632367782096792,RISE__RISE_S009__2025-05-31,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,2,m10_mean_medi,m10_mean_medi_lx,143.66921310550214,RISE.RISE_S009,2.157665895713844,RISE__RISE_S009__2025-06-01,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,2,m10_mean_medi,m10_mean_medi_lx,124.09167645193872,RISE.RISE_S010,2.094092489623752,RISE__RISE_S010__2025-06-10,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,2,m10_mean_medi,m10_mean_medi_lx,268.2635522871536,RISE.RISE_S010,2.4287235319312814,RISE__RISE_S010__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,2,m10_mean_medi,m10_mean_medi_lx,1981.7834062710251,RISE.RISE_S010,3.2970781014597805,RISE__RISE_S010__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,2,m10_mean_medi,m10_mean_medi_lx,25.109965373466274,RISE.RISE_S010,1.401572249162251,RISE__RISE_S010__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,2,m10_mean_medi,m10_mean_medi_lx,477.68781634134564,RISE.RISE_S010,2.679235070982744,RISE__RISE_S010__2025-06-14,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,2,m10_mean_medi,m10_mean_medi_lx,142.20029145120327,RISE.RISE_S012,2.153205789581963,RISE__RISE_S012__2025-06-10,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,2,m10_mean_medi,m10_mean_medi_lx,873.627062765536,RISE.RISE_S012,2.9413757877292888,RISE__RISE_S012__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,2,m10_mean_medi,m10_mean_medi_lx,765.2801596060335,RISE.RISE_S012,2.8838772001339756,RISE__RISE_S012__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,2,m10_mean_medi,m10_mean_medi_lx,1300.6544588610006,RISE.RISE_S012,3.11419532329028,RISE__RISE_S012__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,2,m10_mean_medi,m10_mean_medi_lx,2334.4781129095545,RISE.RISE_S012,3.3682084096174543,RISE__RISE_S012__2025-06-14,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,2,m10_mean_medi,m10_mean_medi_lx,294.86695037832806,RISE.RISE_S012,2.4697733581056265,RISE__RISE_S012__2025-06-15,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,2,m10_mean_medi,m10_mean_medi_lx,592.4666224838941,RISE.RISE_S012,2.7727371853159766,RISE__RISE_S012__2025-06-16,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,2,m10_mean_medi,m10_mean_medi_lx,402.65546226865587,RISE.RISE_S013,2.6050414391397956,RISE__RISE_S013__2025-06-24,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,2,m10_mean_medi,m10_mean_medi_lx,541.3723422480266,RISE.RISE_S013,2.733576278291297,RISE__RISE_S013__2025-06-25,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,2,m10_mean_medi,m10_mean_medi_lx,731.3343126611286,RISE.RISE_S013,2.864175329873846,RISE__RISE_S013__2025-06-26,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,2,m10_mean_medi,m10_mean_medi_lx,131.60839371348726,RISE.RISE_S013,2.1196134532251834,RISE__RISE_S013__2025-06-27,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,2,m10_mean_medi,m10_mean_medi_lx,68.18076263772778,RISE.RISE_S013,1.8342983631677574,RISE__RISE_S013__2025-06-28,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,2,m10_mean_medi,m10_mean_medi_lx,397.0823343192502,RISE.RISE_S013,2.5989899239162835,RISE__RISE_S013__2025-06-29,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,2,m10_mean_medi,m10_mean_medi_lx,75.83396025037722,RISE.RISE_S016,1.8804360506093125,RISE__RISE_S016__2025-10-07,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,2,m10_mean_medi,m10_mean_medi_lx,47.48627357349231,RISE.RISE_S016,1.6774816970275017,RISE__RISE_S016__2025-10-08,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,2,m10_mean_medi,m10_mean_medi_lx,33.9471743891373,RISE.RISE_S016,1.5320810751878529,RISE__RISE_S016__2025-10-09,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,2,m10_mean_medi,m10_mean_medi_lx,24.575935955182228,RISE.RISE_S016,1.392273634389779,RISE__RISE_S016__2025-10-10,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,2,m10_mean_medi,m10_mean_medi_lx,33.317576709929014,RISE.RISE_S016,1.5239749536464402,RISE__RISE_S016__2025-10-11,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,2,m10_mean_medi,m10_mean_medi_lx,43.222792332120115,RISE.RISE_S016,1.6367164409207111,RISE__RISE_S016__2025-10-12,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-22,52.0116,11.59127261598905,2,m10_mean_medi,m10_mean_medi_lx,6.194643829153523e-5,THUAS.THUAS_S001,-0.9997310533296081,THUAS__THUAS_S001__2025-02-22,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,2,m10_mean_medi,m10_mean_medi_lx,94.31376130397612,THUAS.THUAS_S001,1.9750352996244385,THUAS__THUAS_S001__2025-02-23,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,2,m10_mean_medi,m10_mean_medi_lx,18.026596717615643,THUAS.THUAS_S001,1.2583162726282429,THUAS__THUAS_S001__2025-02-24,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,2,m10_mean_medi,m10_mean_medi_lx,25.229920718001086,THUAS.THUAS_S001,1.4036338304621419,THUAS__THUAS_S001__2025-02-25,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,2,m10_mean_medi,m10_mean_medi_lx,135.0986787987974,THUAS.THUAS_S001,2.130972447573107,THUAS__THUAS_S001__2025-02-26,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,2,m10_mean_medi,m10_mean_medi_lx,11.177211243741276,THUAS.THUAS_S001,1.0522017156761738,THUAS__THUAS_S001__2025-02-27,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,2,m10_mean_medi,m10_mean_medi_lx,22.305548832805673,THUAS.THUAS_S001,1.3503555865949521,THUAS__THUAS_S001__2025-02-28,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,2,m10_mean_medi,m10_mean_medi_lx,4.698015293110026,THUAS.THUAS_S001,0.6810616278966535,THUAS__THUAS_S001__2025-03-02,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,2,m10_mean_medi,m10_mean_medi_lx,430.9024155856579,THUAS.THUAS_S002,2.6344797042038453,THUAS__THUAS_S002__2025-03-04,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,2,m10_mean_medi,m10_mean_medi_lx,111.5361518520146,THUAS.THUAS_S002,2.047804857749957,THUAS__THUAS_S002__2025-03-05,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S002,2025-03-06,52.0116,12.366713795595698,2,m10_mean_medi,m10_mean_medi_lx,5.758133932938453,THUAS.THUAS_S002,0.76775929661686515,THUAS__THUAS_S002__2025-03-06,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S002,2025-03-07,52.0116,12.432900649176704,2,m10_mean_medi,m10_mean_medi_lx,65.09713796819608,THUAS.THUAS_S002,1.8142285314389603,THUAS__THUAS_S002__2025-03-07,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S002,2025-03-08,52.0116,12.499291886356142,2,m10_mean_medi,m10_mean_medi_lx,6.880310990748126,THUAS.THUAS_S002,0.8438747719866453,THUAS__THUAS_S002__2025-03-08,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S002,2025-03-09,52.0116,12.565880832738346,2,m10_mean_medi,m10_mean_medi_lx,15.405224590533631,THUAS.THUAS_S002,1.1904780613004027,THUAS__THUAS_S002__2025-03-09,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,2,m10_mean_medi,m10_mean_medi_lx,217.27917783808095,THUAS.THUAS_S003,2.3372179418518915,THUAS__THUAS_S003__2025-03-18,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,2,m10_mean_medi,m10_mean_medi_lx,511.95742587500376,THUAS.THUAS_S003,2.7093186686752793,THUAS__THUAS_S003__2025-03-19,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,2,m10_mean_medi,m10_mean_medi_lx,300.76986208810786,THUAS.THUAS_S003,2.47837868696124,THUAS__THUAS_S003__2025-03-20,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,2,m10_mean_medi,m10_mean_medi_lx,240.3093436063803,THUAS.THUAS_S003,2.3809513426894187,THUAS__THUAS_S003__2025-03-21,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,2,m10_mean_medi,m10_mean_medi_lx,74.44930072788311,THUAS.THUAS_S003,1.8724435741277656,THUAS__THUAS_S003__2025-03-22,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,2,m10_mean_medi,m10_mean_medi_lx,1803.3283300295377,THUAS.THUAS_S003,3.256098887718331,THUAS__THUAS_S003__2025-03-23,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,2,m10_mean_medi,m10_mean_medi_lx,203.18178059440854,THUAS.THUAS_S005,2.3080984561496494,THUAS__THUAS_S005__2025-03-25,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,2,m10_mean_medi,m10_mean_medi_lx,284.62625760334623,THUAS.THUAS_S005,2.4544275198564924,THUAS__THUAS_S005__2025-03-26,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-27,52.0116,13.791808485322528,2,m10_mean_medi,m10_mean_medi_lx,155.41320558511165,THUAS.THUAS_S005,2.191767273550866,THUAS__THUAS_S005__2025-03-27,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-28,52.0116,13.861107677883572,2,m10_mean_medi,m10_mean_medi_lx,154.96736816891269,THUAS.THUAS_S005,2.190520416026336,THUAS__THUAS_S005__2025-03-28,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,2,m10_mean_medi,m10_mean_medi_lx,170.38842081496122,THUAS.THUAS_S005,2.2316948880385756,THUAS__THUAS_S005__2025-03-29,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,2,m10_mean_medi,m10_mean_medi_lx,122.20055387384207,THUAS.THUAS_S005,2.0874284238703704,THUAS__THUAS_S005__2025-03-30,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-01,52.0116,14.13916583571169,2,m10_mean_medi,m10_mean_medi_lx,229.70479429474838,THUAS.THUAS_S006,2.361359084900719,THUAS__THUAS_S006__2025-04-01,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-02,52.0116,14.208867051866319,2,m10_mean_medi,m10_mean_medi_lx,223.3247657442204,THUAS.THUAS_S006,2.349131311259107,THUAS__THUAS_S006__2025-04-02,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-03,52.0116,14.27863074236446,2,m10_mean_medi,m10_mean_medi_lx,203.88914513915145,THUAS.THUAS_S006,2.3096070579572983,THUAS__THUAS_S006__2025-04-03,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-05,52.0116,14.418319160474672,2,m10_mean_medi,m10_mean_medi_lx,724.2281916456271,THUAS.THUAS_S006,2.85993538874602,THUAS__THUAS_S006__2025-04-05,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-06,52.0116,14.488229966627227,2,m10_mean_medi,m10_mean_medi_lx,151.22964392655248,THUAS.THUAS_S006,2.1799240101955597,THUAS__THUAS_S006__2025-04-06,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S007,2025-04-08,52.0116,14.628147530357042,2,m10_mean_medi,m10_mean_medi_lx,86.61006927899321,THUAS.THUAS_S007,1.9380695332130344,THUAS__THUAS_S007__2025-04-08,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S007,2025-04-09,52.0116,14.698138311372864,2,m10_mean_medi,m10_mean_medi_lx,876.8346050913626,THUAS.THUAS_S007,2.9429672082954723,THUAS__THUAS_S007__2025-04-09,loso__near_eye__omit_mpi
