data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,5,duration_above_250_wake,duration_above_250_wake_h,0.8833333333333333,RISE.RISE_S006,0.8833333333333333,RISE__RISE_S006__2025-04-19,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,5,duration_above_250_wake,duration_above_250_wake_h,1.8333333333333333,RISE.RISE_S006,1.8333333333333333,RISE__RISE_S006__2025-04-20,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,5,duration_above_250_wake,duration_above_250_wake_h,10.183333333333334,RISE.RISE_S007,10.183333333333334,RISE__RISE_S007__2025-04-15,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,5,duration_above_250_wake,duration_above_250_wake_h,7.583333333333333,RISE.RISE_S007,7.583333333333333,RISE__RISE_S007__2025-04-16,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,5,duration_above_250_wake,duration_above_250_wake_h,6.683333333333334,RISE.RISE_S007,6.683333333333334,RISE__RISE_S007__2025-04-17,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,5,duration_above_250_wake,duration_above_250_wake_h,5.7,RISE.RISE_S007,5.7,RISE__RISE_S007__2025-04-18,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,5,duration_above_250_wake,duration_above_250_wake_h,3,RISE.RISE_S007,3,RISE__RISE_S007__2025-04-19,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,5,duration_above_250_wake,duration_above_250_wake_h,3.1333333333333333,RISE.RISE_S007,3.1333333333333333,RISE__RISE_S007__2025-04-20,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,5,duration_above_250_wake,duration_above_250_wake_h,6.516666666666667,RISE.RISE_S008,6.516666666666667,RISE__RISE_S008__2025-04-29,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,5,duration_above_250_wake,duration_above_250_wake_h,5.466666666666667,RISE.RISE_S008,5.466666666666667,RISE__RISE_S008__2025-05-02,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,5,duration_above_250_wake,duration_above_250_wake_h,6.433333333333334,RISE.RISE_S008,6.433333333333334,RISE__RISE_S008__2025-05-03,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,5,duration_above_250_wake,duration_above_250_wake_h,7.433333333333334,RISE.RISE_S008,7.433333333333334,RISE__RISE_S008__2025-05-04,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,5,duration_above_250_wake,duration_above_250_wake_h,2.783333333333333,RISE.RISE_S009,2.783333333333333,RISE__RISE_S009__2025-05-27,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,5,duration_above_250_wake,duration_above_250_wake_h,5.133333333333334,RISE.RISE_S009,5.133333333333334,RISE__RISE_S009__2025-05-28,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,5,duration_above_250_wake,duration_above_250_wake_h,6.6,RISE.RISE_S009,6.6,RISE__RISE_S009__2025-05-29,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,5,duration_above_250_wake,duration_above_250_wake_h,6.25,RISE.RISE_S009,6.25,RISE__RISE_S009__2025-05-30,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,5,duration_above_250_wake,duration_above_250_wake_h,4.016666666666667,RISE.RISE_S009,4.016666666666667,RISE__RISE_S009__2025-05-31,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,5,duration_above_250_wake,duration_above_250_wake_h,2.2,RISE.RISE_S009,2.2,RISE__RISE_S009__2025-06-01,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,5,duration_above_250_wake,duration_above_250_wake_h,0.95,RISE.RISE_S010,0.95,RISE__RISE_S010__2025-06-10,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,5,duration_above_250_wake,duration_above_250_wake_h,6.25,RISE.RISE_S010,6.25,RISE__RISE_S010__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,5,duration_above_250_wake,duration_above_250_wake_h,8.233333333333333,RISE.RISE_S010,8.233333333333333,RISE__RISE_S010__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,5,duration_above_250_wake,duration_above_250_wake_h,0.7,RISE.RISE_S010,0.7,RISE__RISE_S010__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,5,duration_above_250_wake,duration_above_250_wake_h,4.95,RISE.RISE_S010,4.95,RISE__RISE_S010__2025-06-14,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,5,duration_above_250_wake,duration_above_250_wake_h,2.5,RISE.RISE_S012,2.5,RISE__RISE_S012__2025-06-10,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,5,duration_above_250_wake,duration_above_250_wake_h,7.683333333333334,RISE.RISE_S012,7.683333333333334,RISE__RISE_S012__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,5,duration_above_250_wake,duration_above_250_wake_h,6.466666666666667,RISE.RISE_S012,6.466666666666667,RISE__RISE_S012__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,5,duration_above_250_wake,duration_above_250_wake_h,7.916666666666667,RISE.RISE_S012,7.916666666666667,RISE__RISE_S012__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,5,duration_above_250_wake,duration_above_250_wake_h,7.95,RISE.RISE_S012,7.95,RISE__RISE_S012__2025-06-14,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,5,duration_above_250_wake,duration_above_250_wake_h,3.9,RISE.RISE_S012,3.9,RISE__RISE_S012__2025-06-15,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,5,duration_above_250_wake,duration_above_250_wake_h,6.7,RISE.RISE_S012,6.7,RISE__RISE_S012__2025-06-16,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,5,duration_above_250_wake,duration_above_250_wake_h,7.266666666666667,RISE.RISE_S013,7.266666666666667,RISE__RISE_S013__2025-06-24,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,5,duration_above_250_wake,duration_above_250_wake_h,6.466666666666667,RISE.RISE_S013,6.466666666666667,RISE__RISE_S013__2025-06-25,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,5,duration_above_250_wake,duration_above_250_wake_h,9.233333333333333,RISE.RISE_S013,9.233333333333333,RISE__RISE_S013__2025-06-26,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,5,duration_above_250_wake,duration_above_250_wake_h,2.55,RISE.RISE_S013,2.55,RISE__RISE_S013__2025-06-27,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,5,duration_above_250_wake,duration_above_250_wake_h,2.3666666666666667,RISE.RISE_S013,2.3666666666666667,RISE__RISE_S013__2025-06-28,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,5,duration_above_250_wake,duration_above_250_wake_h,6.183333333333334,RISE.RISE_S013,6.183333333333334,RISE__RISE_S013__2025-06-29,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,5,duration_above_250_wake,duration_above_250_wake_h,1.25,RISE.RISE_S016,1.25,RISE__RISE_S016__2025-10-07,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,5,duration_above_250_wake,duration_above_250_wake_h,0.15,RISE.RISE_S016,0.15,RISE__RISE_S016__2025-10-10,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,5,duration_above_250_wake,duration_above_250_wake_h,1.45,RISE.RISE_S016,1.45,RISE__RISE_S016__2025-10-11,loso__near_eye__omit_mpi
primary,near_eye,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,5,duration_above_250_wake,duration_above_250_wake_h,0.9333333333333333,RISE.RISE_S016,0.9333333333333333,RISE__RISE_S016__2025-10-12,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,5,duration_above_250_wake,duration_above_250_wake_h,0.26666666666666666,THUAS.THUAS_S001,0.26666666666666666,THUAS__THUAS_S001__2025-02-24,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,5,duration_above_250_wake,duration_above_250_wake_h,0.06666666666666667,THUAS.THUAS_S001,0.06666666666666667,THUAS__THUAS_S001__2025-02-25,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,5,duration_above_250_wake,duration_above_250_wake_h,5.766666666666667,THUAS.THUAS_S001,5.766666666666667,THUAS__THUAS_S001__2025-02-26,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,5,duration_above_250_wake,duration_above_250_wake_h,0.05,THUAS.THUAS_S001,0.05,THUAS__THUAS_S001__2025-02-27,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,5,duration_above_250_wake,duration_above_250_wake_h,1.0166666666666666,THUAS.THUAS_S001,1.0166666666666666,THUAS__THUAS_S001__2025-02-28,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,5,duration_above_250_wake,duration_above_250_wake_h,0.03333333333333333,THUAS.THUAS_S001,0.03333333333333333,THUAS__THUAS_S001__2025-03-02,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,5,duration_above_250_wake,duration_above_250_wake_h,7.316666666666666,THUAS.THUAS_S002,7.316666666666666,THUAS__THUAS_S002__2025-03-04,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S002,2025-03-09,52.0116,12.565880832738346,5,duration_above_250_wake,duration_above_250_wake_h,0,THUAS.THUAS_S002,0,THUAS__THUAS_S002__2025-03-09,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,5,duration_above_250_wake,duration_above_250_wake_h,4.033333333333333,THUAS.THUAS_S003,4.033333333333333,THUAS__THUAS_S003__2025-03-18,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,5,duration_above_250_wake,duration_above_250_wake_h,5.25,THUAS.THUAS_S003,5.25,THUAS__THUAS_S003__2025-03-19,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,5,duration_above_250_wake,duration_above_250_wake_h,5.7,THUAS.THUAS_S003,5.7,THUAS__THUAS_S003__2025-03-20,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,5,duration_above_250_wake,duration_above_250_wake_h,4.083333333333333,THUAS.THUAS_S003,4.083333333333333,THUAS__THUAS_S003__2025-03-21,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,5,duration_above_250_wake,duration_above_250_wake_h,1.8,THUAS.THUAS_S003,1.8,THUAS__THUAS_S003__2025-03-22,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,5,duration_above_250_wake,duration_above_250_wake_h,7.95,THUAS.THUAS_S003,7.95,THUAS__THUAS_S003__2025-03-23,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,5,duration_above_250_wake,duration_above_250_wake_h,3.85,THUAS.THUAS_S005,3.85,THUAS__THUAS_S005__2025-03-25,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,5,duration_above_250_wake,duration_above_250_wake_h,4.683333333333334,THUAS.THUAS_S005,4.683333333333334,THUAS__THUAS_S005__2025-03-26,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-27,52.0116,13.791808485322528,5,duration_above_250_wake,duration_above_250_wake_h,5.35,THUAS.THUAS_S005,5.35,THUAS__THUAS_S005__2025-03-27,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-28,52.0116,13.861107677883572,5,duration_above_250_wake,duration_above_250_wake_h,3.5,THUAS.THUAS_S005,3.5,THUAS__THUAS_S005__2025-03-28,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,5,duration_above_250_wake,duration_above_250_wake_h,4.516666666666667,THUAS.THUAS_S005,4.516666666666667,THUAS__THUAS_S005__2025-03-29,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,5,duration_above_250_wake,duration_above_250_wake_h,2.4833333333333334,THUAS.THUAS_S005,2.4833333333333334,THUAS__THUAS_S005__2025-03-30,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-01,52.0116,14.13916583571169,5,duration_above_250_wake,duration_above_250_wake_h,1.9666666666666666,THUAS.THUAS_S006,1.9666666666666666,THUAS__THUAS_S006__2025-04-01,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-02,52.0116,14.208867051866319,5,duration_above_250_wake,duration_above_250_wake_h,1.6333333333333333,THUAS.THUAS_S006,1.6333333333333333,THUAS__THUAS_S006__2025-04-02,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-03,52.0116,14.27863074236446,5,duration_above_250_wake,duration_above_250_wake_h,2.216666666666667,THUAS.THUAS_S006,2.216666666666667,THUAS__THUAS_S006__2025-04-03,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-05,52.0116,14.418319160474672,5,duration_above_250_wake,duration_above_250_wake_h,4.75,THUAS.THUAS_S006,4.75,THUAS__THUAS_S006__2025-04-05,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S006,2025-04-06,52.0116,14.488229966627227,5,duration_above_250_wake,duration_above_250_wake_h,2.1666666666666665,THUAS.THUAS_S006,2.1666666666666665,THUAS__THUAS_S006__2025-04-06,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S007,2025-04-08,52.0116,14.628147530357042,5,duration_above_250_wake,duration_above_250_wake_h,0.9,THUAS.THUAS_S007,0.9,THUAS__THUAS_S007__2025-04-08,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S007,2025-04-09,52.0116,14.698138311372864,5,duration_above_250_wake,duration_above_250_wake_h,7.016666666666667,THUAS.THUAS_S007,7.016666666666667,THUAS__THUAS_S007__2025-04-09,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S007,2025-04-10,52.0116,14.76813911543952,5,duration_above_250_wake,duration_above_250_wake_h,2.283333333333333,THUAS.THUAS_S007,2.283333333333333,THUAS__THUAS_S007__2025-04-10,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S007,2025-04-11,52.0116,14.838140927619405,5,duration_above_250_wake,duration_above_250_wake_h,0,THUAS.THUAS_S007,0,THUAS__THUAS_S007__2025-04-11,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S007,2025-04-13,52.0116,14.978109200398126,5,duration_above_250_wake,duration_above_250_wake_h,1.7,THUAS.THUAS_S007,1.7,THUAS__THUAS_S007__2025-04-13,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S010,2025-06-03,52.0116,18.042194473081164,5,duration_above_250_wake,duration_above_250_wake_h,4.083333333333333,THUAS.THUAS_S010,4.083333333333333,THUAS__THUAS_S010__2025-06-03,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S010,2025-06-06,52.0116,18.14129734608862,5,duration_above_250_wake,duration_above_250_wake_h,0.8666666666666667,THUAS.THUAS_S010,0.8666666666666667,THUAS__THUAS_S010__2025-06-06,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S010,2025-06-07,52.0116,18.170695600642098,5,duration_above_250_wake,duration_above_250_wake_h,7.3,THUAS.THUAS_S010,7.3,THUAS__THUAS_S010__2025-06-07,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S010,2025-06-08,52.0116,18.198204170399244,5,duration_above_250_wake,duration_above_250_wake_h,3.466666666666667,THUAS.THUAS_S010,3.466666666666667,THUAS__THUAS_S010__2025-06-08,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S010,2025-06-09,52.0116,18.223782843152684,5,duration_above_250_wake,duration_above_250_wake_h,9.283333333333333,THUAS.THUAS_S010,9.283333333333333,THUAS__THUAS_S010__2025-06-09,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S011,2025-05-13,52.0116,16.991607664691077,5,duration_above_250_wake,duration_above_250_wake_h,2.283333333333333,THUAS.THUAS_S011,2.283333333333333,THUAS__THUAS_S011__2025-05-13,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S011,2025-05-14,52.0116,17.05210279080603,5,duration_above_250_wake,duration_above_250_wake_h,3.033333333333333,THUAS.THUAS_S011,3.033333333333333,THUAS__THUAS_S011__2025-05-14,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S011,2025-05-15,52.0116,17.111836332347657,5,duration_above_250_wake,duration_above_250_wake_h,3.8333333333333335,THUAS.THUAS_S011,3.8333333333333335,THUAS__THUAS_S011__2025-05-15,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S011,2025-05-16,52.0116,17.170767495963307,5,duration_above_250_wake,duration_above_250_wake_h,2.6166666666666667,THUAS.THUAS_S011,2.6166666666666667,THUAS__THUAS_S011__2025-05-16,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S011,2025-05-17,52.0116,17.22885436197122,5,duration_above_250_wake,duration_above_250_wake_h,5,THUAS.THUAS_S011,5,THUAS__THUAS_S011__2025-05-17,loso__near_eye__omit_mpi
