document,page,width_pt,height_pt,orientation,a4,final_png,inspected_png,sha256,pixel_file_exact,review,qualification
main,14,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-14.png,attempt_03/qa/main/page-14.png,df1f3e1099d308fe0da283a6fcea1bcd081515ae33d3da55aac19730cba4d582,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,15,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-15.png,attempt_03/qa/main/page-15.png,87a9b862afd4e6a5f738ace76e6a5eac0bd88663bbfd809221f1b8f57a811b43,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,16,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-16.png,attempt_03/qa/main/page-16.png,03ee60d892e0149a1d0468ab79974d9405d2e91bd9cc174a959d9bdfbff5c7a6,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,17,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-17.png,attempt_03/qa/main/page-17.png,6662b66acf312792a42cf3aa2694697ddf9ec78411321c60f0d0bb4816a094ae,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,18,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-18.png,attempt_03/qa/main/page-18.png,21133285ecced988656fc43b09fce35b50c23cb706b4bb8d736ec32b28d25fd4,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,19,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-19.png,attempt_03/qa/main/page-19.png,adedb423db2d58e055a89c908fe99595fe8e1e60a1cfc5d0efef2d46a0689905,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,20,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-20.png,attempt_03/qa/main/page-20.png,bc9524a8cb772cf44d35679cf5629490a31e41b07db8997782ab7b25c8085339,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,21,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-21.png,attempt_03/qa/main/page-21.png,e48d950102b08344a043ebccef25f7b6c62e1a98a28769a4aa24e87cae526de9,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,22,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-22.png,attempt_03/qa/main/page-22.png,4999eea80d86d45931fbfcce2325e0d62ca0ab13a15538e0b89a59adda1e2e45,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,23,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-23.png,attempt_03/qa/main/page-23.png,e9f083dfe6e2d06dc8b5fe7a76563d7613910416106fb5005e8eceff64303f5c,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,24,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-24.png,attempt_03/qa/main/page-24.png,402197a29c58db5db4f570fa2cac9959eb6750149e7617423a57e3882ce3cf98,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,25,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-25.png,attempt_03/qa/main/page-25.png,142793f6dc544ca23f46433ecf8b0d4e1abd39d3a127300929adda2e40555ce3,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,26,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-26.png,attempt_03/qa/main/page-26.png,7fe9d81274f46173c62ec2d7ac0d227464b67704dcb1e39bd1b2f2ece7e7c99e,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,27,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-27.png,attempt_03/qa/main/page-27.png,28ba084a9e8a1c298f3213e99e4e4bf00b5bb365402d83a59d1b24540d13834e,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,28,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-28.png,attempt_03/qa/main/page-28.png,d8845a4c35334db0de76a8c61594cb6ac8c6d10718e146f07cf2cb588d7044d9,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,29,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-29.png,attempt_03/qa/main/page-29.png,d79395ff467bd5dc532a61a90861cb624ef34e75fa14d9fe2f0646f8fe899347,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,30,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-30.png,attempt_03/qa/main/page-30.png,ff6940cc3a9fc624e574a9c159d9976dbb6d5bfa2121cf123e14be924dbc9949,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,31,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-31.png,attempt_03/qa/main/page-31.png,8966666e3acfd8ae9ebb818ac7df0be9a344bc8b3174ff821c42a06a0e1efd6d,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,32,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-32.png,attempt_03/qa/main/page-32.png,7753526acf522ef457b7c1db3b09852711229ff83365d3e0dd628145ff5003b4,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,33,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-33.png,attempt_03/qa/main/page-33.png,703eda9ed941f6216393720c2b7156b6048787548bd5880e16a14df80b5688b9,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,34,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-34.png,attempt_03/qa/main/page-34.png,bf2160e92a983e5d0fb963be30cebdff2eb6ba107cc580d37cc1e3019261d5e9,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,35,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-35.png,attempt_03/qa/main/page-35.png,6b4e635e9a9b0c7d5782a8583b18c65a0b965e91112d5129216f61c2a8f020e3,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,36,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-36.png,attempt_03/qa/main/page-36.png,638a843895669897e3cc11ae1d7ba2af9eaf4f10e066e91fbc536fe6865f795b,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,37,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-37.png,attempt_03/qa/main/page-37.png,ac5fe68a547f1aa6f7bc918d71c08b90849c30d029e01e16d88c3c9757bf1291,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,38,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-38.png,attempt_03/qa/main/page-38.png,848ac14aceadeee2f6074243fa3b1cfa8b55ca21e911ff0619a274961682ed28,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,39,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-39.png,attempt_03/qa/main/page-39.png,53198272c30b173c5798e30ef0f718fd29d83ada8829fa2f4e87c4db16e1ccaf,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,40,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-40.png,attempt_03/qa/main/page-40.png,1dd405a74f4d0664b331dd290353b37ce21347eec9d2f20578a649dfd9b33d2f,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,41,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-41.png,attempt_03/qa/main/page-41.png,7b24d7414598279c80e3f629eec3dc43481193c0ed8d3286a29e74b063d9ab91,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,42,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-42.png,attempt_03/qa/main/page-42.png,d2402a4cc745bbff49457a67d421968a12bd74b58193058cfea24478944963d5,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,43,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-43.png,attempt_03/qa/main/page-43.png,ad4d06f6ee1530e66965756a2b4194e50a4618f8ee1eed3748f9d1d04dd9ed2c,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,44,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-44.png,attempt_03/qa/main/page-44.png,58ebe76d0a24ad8221d88a3432f08f29ac7cbae128a8be71f56ba78a281dd50d,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,45,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-45.png,attempt_03/qa/main/page-45.png,66abcf0e47d27731fbf710889c94822f20d3f83798eccbccc26a6bc1ca17de93,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,46,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-46.png,attempt_03/qa/main/page-46.png,acd0eb0ce366d5ee3742cdf011faebd1a6138f740d348b598c7b6057089ad974,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,47,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-47.png,attempt_03/qa/main/page-47.png,7f336758a22e28eec10f52c93eb8be97fc8afa665ec54315e46df177805457d0,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,48,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-48.png,attempt_03/qa/main/page-48.png,80b743c7525a9f9b0e32985360b01a38f8a85d122942ce5e0e30d940f5ad52d5,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,49,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-49.png,attempt_03/qa/main/page-49.png,58e26004b5e78d92204c9fc91759ca7cf6fef41b8adba4aaddde0ecbb7cfe800,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,50,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-50.png,attempt_03/qa/main/page-50.png,ebf51bec405e8b145abd53606d68d665cc12d108ab4b5f61771a668709e4f1ab,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,51,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-51.png,attempt_03/qa/main/page-51.png,8fcc3098b01d0d36955339a45634bb424ad6dee04d6ea5d04153327709ef7a1e,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,52,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-52.png,attempt_03/qa/main/page-52.png,8f72974d3dc3293ac365f2a83d9587eaa970f426c5b25c1f88b5fd7d4d2920d9,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,53,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-53.png,attempt_03/qa/main/page-53.png,9107cbfe38c77f53e574101fe86f81630e7ebd9fa58f988754a58f3e988d03da,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,54,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-54.png,attempt_03/qa/main/page-54.png,8166c80c49924055acb8dcbb5594336529c5a7679663abe42225f3d54ba2137f,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,55,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-55.png,attempt_03/qa/main/page-55.png,55f5d656861d2e4710fb4fbce762a7bd4f92c216d5f88ab37cafb2cd3c87c0c0,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,56,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-56.png,attempt_03/qa/main/page-56.png,5199794d0e2fd1df86a2e00185c16ab2bf19c99d38d692dc43fece0c20c11632,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,57,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-57.png,attempt_03/qa/main/page-57.png,33ec3bf48927b52822c8239c4e393aaa980119541bafde89d9930c8190ecf47b,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,58,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-58.png,attempt_03/qa/main/page-58.png,12491dda6c8c95010854a5257b544b5aee5269b0de151680f060f15ea78ed40f,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,59,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-59.png,attempt_03/qa/main/page-59.png,47709cc1e5413f97a9fe520ada9c4294e44c6924d52eee0c5999f9cda019ae52,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,60,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-60.png,attempt_03/qa/main/page-60.png,14ebc71b4be0a91241dcfc831ceda75b3c25dc760ca81591ffe63956369b6662,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,61,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-61.png,attempt_03/qa/main/page-61.png,6dd6fb131fba550f609d719a66c645964b8ee0592ee2c41207ea1134dee6305c,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,62,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-62.png,attempt_03/qa/main/page-62.png,d070bac23222f90102b3936b56e11af5e654461e1449fce73f20fcf05b8632bd,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,63,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-63.png,attempt_03/qa/main/page-63.png,a655cceb68d5ce218c7c5657fef391d3dc769638d1c29588656ca4c405c21c8b,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,64,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-64.png,attempt_03/qa/main/page-64.png,c178c14399792fd512848dad26a7e2db3959cef9868d13af9ef9e919324d497e,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,65,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-65.png,attempt_03/qa/main/page-65.png,128e538e392005ba609c0b52859eabb0aff1d83b5defd255d8311d5f116dcd26,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,66,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-66.png,attempt_03/qa/main/page-66.png,2d0949f8bb70d1a2c62cff73e5130054047a92a612cf87a3f86021843f9d198d,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,67,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-67.png,attempt_03/qa/main/page-67.png,17d0311170e06ada446200a6273b6f6296874be80a52af49af40b50129085c62,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,68,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-68.png,attempt_03/qa/main/page-68.png,c76721f8fa1b3074214f33472aa31aa750123b4c3f3e7fe348ebe2c3077a8597,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,69,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-69.png,attempt_03/qa/main/page-69.png,d0c526a92e4bd2d07ecf992e2d98db4e1bdfb5167df1c8ccdb3a2273c62ee1c8,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,70,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-70.png,attempt_03/qa/main/page-70.png,64d78e997351343495b594d55986487882974181ef862945e5da7f78a2678a97,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,71,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-71.png,attempt_03/qa/main/page-71.png,f049bbb337692ee06dabc5842053166235633f72ee00de347b51dfafead347b3,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,72,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-72.png,attempt_03/qa/main/page-72.png,339d1bb9052fb7fd8a56955da3d3f58c0d79b05bb4859fdb8889a28e803d9634,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,73,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-73.png,attempt_03/qa/main/page-73.png,9e53570a0a1e697058c72fe4d96cb1d8821ae1a1442f9c739c7ae44c7bd7d679,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,74,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-74.png,attempt_03/qa/main/page-74.png,44d7277d9c6100dfea18cf8dfa5d157ec184b539bb7145327b8bf8a7bb446d2e,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,75,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-75.png,attempt_03/qa/main/page-75.png,3ff14ed1100995cf03335057d8cb9e49277dcd0df437beaa274d51f41bd1b15d,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,76,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-76.png,attempt_03/qa/main/page-76.png,73e2a75b297aa5a4bf7e5ee6d8a9151c71a198bc1928c78a7a43a71c6fc9edce,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,77,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-77.png,attempt_03/qa/main/page-77.png,dcc2a255b016ec432872423bcc167ae82375c1c1114d31ad95f8528bb00ed427,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,78,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-78.png,attempt_03/qa/main/page-78.png,b12e856a832f548252a159a6461f045154e66c50239be28f15c1122b8ea8a732,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,79,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-79.png,attempt_03/qa/main/page-79.png,9b281ba641de6794deb883b2fa29d3b1de4bb5888681783ad93f158bd8a6a45f,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,80,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-80.png,attempt_03/qa/main/page-80.png,2eb3403531038e7b4e21ca5ef12d42d6f9c212cdb7ccc65665ebc40bdbfce15a,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,81,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-81.png,attempt_03/qa/main/page-81.png,5ef25c29c58d94efbc4a295a40786958890dffafff5ff4a1412b9885ddaee434,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,82,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-82.png,attempt_03/qa/main/page-82.png,604c04f151ecd936af78bf91daaf1cd8178c286651ec763ffb168e0657b3dc22,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,83,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-83.png,attempt_03/qa/main/page-83.png,9e7ffc0a55ea8e49642a617f88d895c3724e4f0b03fe6880e7e42624eb67a653,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,84,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-84.png,attempt_03/qa/main/page-84.png,b9f767915a4494292fcead801b9fdb22f6d0057951422bbb38f2fd54d44a25f6,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,85,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-85.png,attempt_03/qa/main/page-85.png,16574d5cca0c42af6b1c0707366a16ff77975d4ad326eac4efed22dafa4695c2,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,86,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-86.png,attempt_03/qa/main/page-86.png,1360fc81d7d4c8de55ddebfb38aedab33ebd239b14d66fcbc281b2bf6d297c4f,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,87,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-87.png,attempt_03/qa/main/page-87.png,7a6849bea5e2a97f20e93852fe059176def72e1fb97d822bc0adb6a1b99c41ca,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,88,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-88.png,attempt_03/qa/main/page-88.png,aad17a8895c5f2f76393f9a22aec91090349731009d8549744900e3839fe104d,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,89,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-89.png,attempt_03/qa/main/page-89.png,e2061197bcb6901cf8ac75c345efb4d509a129e12cd6efd5431dd8101c3ce32f,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,90,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-90.png,attempt_03/qa/main/page-90.png,8ac3eda4a9f32c463c4c3858a62ec1b54e3b278e0ec07f0cfb5d08df95916dc5,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,91,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-91.png,attempt_03/qa/main/page-91.png,88e7a995aa6fa3504573c436129ba36c1ce92a1281e533fdbc2de3933d632191,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,92,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-92.png,attempt_03/qa/main/page-92.png,b7be0bbacc73185956d638d535ddc29e476f6ae876a9a9bcc721a9104e3b2b25,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,93,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-93.png,attempt_03/qa/main/page-93.png,0f8e657eb184433a7f9703835f574f46ecfc4890f322dc841801c2b7a284c391,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,94,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-94.png,attempt_03/qa/main/page-94.png,3d474154d3191862ddd5fa13139acc5ecbcbf725ebeb4efb48a0957ad2bd1caf,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,95,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-95.png,attempt_03/qa/main/page-95.png,39230186a0bfa182b3d6fdcad57f4007870d5862a559c504662510bba79762da,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,96,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-96.png,attempt_03/qa/main/page-96.png,e8cd894a226c896098fc9eb593dca6471cdbb3b2c911e2cd5a3caccfcc244990,True,Full-resolution image inspected; exact final-render PNG identity verified,Unchanged accepted converter rendering of the right-edge SVG footnote; source exact
main,97,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/main/page-97.png,attempt_03/qa/main/page-97.png,055f67dfc18059a7edf1c5aa4f249579ff54894ec980f27a670debf58140ee38,True,Full-resolution image inspected; exact final-render PNG identity verified,
main,98,595.303937007874,841.889763779528,portrait,True,attempt_04/qa/main/page-98.png,attempt_03/qa/main/page-98.png,67aff6403fdf6cbb364fcc97538f6b0530cede954f1a7d3b5abe6508c3c83d95,True,Full-resolution image inspected; exact final-render PNG identity verified,
S4,1,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/S4/page-1.png,attempt_03/qa/S4/page-1.png,2b0e3db31b3e124598ec0096cd967a322bab86c9a18a8ffd6eaa3e349a9490cd,True,Full-resolution image inspected; exact final-render PNG identity verified,
S7,1,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/S7/page-1.png,attempt_03/qa/S7/page-1.png,c4c6a36c60affddfe6ec8bf5de76f215a66c2f8003b71e8185008466fcdb6c17,True,Full-resolution image inspected; exact final-render PNG identity verified,
S7,2,841.889763779528,595.303937007874,landscape,True,attempt_04/qa/S7/page-2.png,attempt_03/qa/S7/page-2.png,f5b8ca6bcd77a34c45f97ae4280c206b2b3394236e945e5889d986bd6ac2bf96,True,Full-resolution image inspected; exact final-render PNG identity verified,
