"path","bytes","sha256"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/gate_BA-EIBB-SENS-LINKAGE-B-F3-R3-Q2-Q1-D0.csv",941,"b007f759723bcf5358e2d50b02eb6932f50e5cc793d7e3b45c2fe81b33abda79"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/fixed_BA-EIBB-SENS-LINKAGE-B-F3-R3-Q2-Q1-D0.csv",6613,"273aa77a84d835a2b807fa102410c043fdc952e51c19a0cb5120965a879d12c2"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/random_sd_BA-EIBB-SENS-LINKAGE-B-F3-R3-Q2-Q1-D0.csv",486,"8393bbaa7342f769e8a839a9b42f47f47399428718a9397d7f5b72f2e186ef63"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/endpoint_range_BA-EIBB-SENS-LINKAGE-B-F3-R3-Q2-Q1-D0.csv",1106,"1e5fad6eb9598df56f24ef4a14099ef1015f2b17bc5f6ac3292a361ed036924f"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/optimizer_BA-EIBB-SENS-LINKAGE-B-F3-R3-Q2-Q1-D0.csv",473,"b7cfe850895e9b47c99c0aef1ef226b712a4557b55a9d659eda130958254761d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/stage2_boundary/execution_BA-EIBB-SENS-LINKAGE-B-F3-R3-Q2-Q1-D0.csv",1615,"949209079e63cf6a2999e2e978f4da1da772e8c0a38bb9322165c50535aa9aa4"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/07_results.qmd",29578,"d941731ae4cef7e4d903c9968407694bd3554ff805a1d26a04e9daaee1bb3aaa"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/07_results.html",1374116,"06edb255a521cc285832dc31846de39878648856bde7ee9cbb6959f83db629c8"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/13_cross_state_association_results_amendment.qmd",56230,"9a6f2402f57640fb19319845b7d25f0ade1697dfab0ff262bf6dc5a47b97654e"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/13_cross_state_association_results_amendment.html",4825090,"3ab7bdd7b86d513d66528b57cab1410de3c48902ce1386d17bca876d63a0926d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/14_cross_state_association_preparation_and_provenance.qmd",25252,"577121dbca925e26d47307cd66ff6b02a15e9295b0ad46064accfd8f6b69106d"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/audit/analyses/brown_adherence/14_cross_state_association_preparation_and_provenance.html",4341698,"54e85fe7873a8b54772341ce95241e5dc93ec7ab14aef99f0b1b72773b0f5954"
"/Users/zauner/.codex/worktrees/82ab/ZaunerEtAl_bioRxiv_2026/renv.lock",603493,"3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350"
