data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,RISE,RISE_S002,2025-03-22,57.715675,13.68131742046939,3,l10_mean_medi,l10_mean_medi_lx,0.689158301610503,RISE.RISE_S002,-0.10283587052944576,RISE__RISE_S002__2025-03-22,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S002,2025-03-23,57.715675,13.766883142524295,3,l10_mean_medi,l10_mean_medi_lx,1.1380283591682403,RISE.RISE_S002,0.09273059305987855,RISE__RISE_S002__2025-03-23,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S003,2025-03-18,57.715675,13.341199753284455,3,l10_mean_medi,l10_mean_medi_lx,0.014748003979165758,RISE.RISE_S003,-0.9402548601991846,RISE__RISE_S003__2025-03-18,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S003,2025-03-19,57.715675,13.42590415040652,3,l10_mean_medi,l10_mean_medi_lx,0.1178758759365009,RISE.RISE_S003,-0.6617908538641689,RISE__RISE_S003__2025-03-19,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S003,2025-03-20,57.715675,13.510826363431082,3,l10_mean_medi,l10_mean_medi_lx,0.014014211390602369,RISE.RISE_S003,-0.9430410123139628,RISE__RISE_S003__2025-03-20,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S003,2025-03-21,57.715675,13.595964657399389,3,l10_mean_medi,l10_mean_medi_lx,0.060238612907940275,RISE.RISE_S003,-0.7952328231318214,RISE__RISE_S003__2025-03-21,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S003,2025-03-22,57.715675,13.68131742046939,3,l10_mean_medi,l10_mean_medi_lx,0.04307981002263625,RISE.RISE_S003,-0.8444216451667327,RISE__RISE_S003__2025-03-22,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S003,2025-03-23,57.715675,13.766883142524295,3,l10_mean_medi,l10_mean_medi_lx,0.09766735280362454,RISE.RISE_S003,-0.7040650538428663,RISE__RISE_S003__2025-03-23,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S004,2025-03-25,57.715675,13.938647803200615,3,l10_mean_medi,l10_mean_medi_lx,0.08875450379863867,RISE.RISE_S004,-0.7241026770414983,RISE__RISE_S004__2025-03-25,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S004,2025-03-26,57.715675,14.024844036764568,3,l10_mean_medi,l10_mean_medi_lx,0.19128579706274948,RISE.RISE_S004,-0.5356806908191323,RISE__RISE_S004__2025-03-26,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S004,2025-03-27,57.715675,14.111247775289748,3,l10_mean_medi,l10_mean_medi_lx,0.06294279350365625,RISE.RISE_S004,-0.787964842383892,RISE__RISE_S004__2025-03-27,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S004,2025-03-28,57.715675,14.19785769297017,3,l10_mean_medi,l10_mean_medi_lx,0.15717198319949208,RISE.RISE_S004,-0.5897763460301428,RISE__RISE_S004__2025-03-28,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S004,2025-03-29,57.715675,14.284672434462442,3,l10_mean_medi,l10_mean_medi_lx,0.275074106367065,RISE.RISE_S004,-0.4258829167878597,RISE__RISE_S004__2025-03-29,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S004,2025-03-30,57.715675,14.371690592434671,3,l10_mean_medi,l10_mean_medi_lx,2.004060999144223,RISE.RISE_S004,0.32305832635989645,RISE__RISE_S004__2025-03-30,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S005,2025-04-01,57.715675,14.54633112874296,3,l10_mean_medi,l10_mean_medi_lx,0.04722030038856023,RISE.RISE_S005,-0.8320323004682495,RISE__RISE_S005__2025-04-01,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S005,2025-04-02,57.715675,14.633950222267044,3,l10_mean_medi,l10_mean_medi_lx,0.027137351645552643,RISE.RISE_S005,-0.8957268394503304,RISE__RISE_S005__2025-04-02,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S005,2025-04-03,57.715675,14.721766114168696,3,l10_mean_medi,l10_mean_medi_lx,0.08665655030451619,RISE.RISE_S005,-0.7289567648526499,RISE__RISE_S005__2025-04-03,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S005,2025-04-04,57.715675,14.809776781466272,3,l10_mean_medi,l10_mean_medi_lx,0.07991612162743905,RISE.RISE_S005,-0.7449299193663121,RISE__RISE_S005__2025-04-04,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S005,2025-04-05,57.715675,14.897980003555615,3,l10_mean_medi,l10_mean_medi_lx,0.0018891844453271661,RISE.RISE_S005,-0.9918719139818484,RISE__RISE_S005__2025-04-05,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S005,2025-04-06,57.715675,14.986373335785336,3,l10_mean_medi,l10_mean_medi_lx,0.008972567817821145,RISE.RISE_S005,-0.962682815314058,RISE__RISE_S005__2025-04-06,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S006,2025-04-15,57.715675,15.78991743306319,3,l10_mean_medi,l10_mean_medi_lx,0.13953270214568392,RISE.RISE_S006,-0.6206351862498949,RISE__RISE_S006__2025-04-15,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S006,2025-04-16,57.715675,15.880007472435633,3,l10_mean_medi,l10_mean_medi_lx,0.07707325688276728,RISE.RISE_S006,-0.7518470247232568,RISE__RISE_S006__2025-04-16,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,3,l10_mean_medi,l10_mean_medi_lx,0.13109688044206388,RISE.RISE_S006,-0.6362059169871036,RISE__RISE_S006__2025-04-17,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S006,-1,RISE__RISE_S006__2025-04-18,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,3,l10_mean_medi,l10_mean_medi_lx,0.3986410145659023,RISE.RISE_S006,-0.30221200247269864,RISE__RISE_S006__2025-04-19,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,3,l10_mean_medi,l10_mean_medi_lx,0.17669168226737944,RISE.RISE_S006,-0.5580038961524146,RISE__RISE_S006__2025-04-20,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,3,l10_mean_medi,l10_mean_medi_lx,0.028543157787070367,RISE.RISE_S007,-0.890951035430329,RISE__RISE_S007__2025-04-15,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,3,l10_mean_medi,l10_mean_medi_lx,0.040011309011209,RISE.RISE_S007,-0.8538368840160139,RISE__RISE_S007__2025-04-16,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,3,l10_mean_medi,l10_mean_medi_lx,0.11947154055179782,RISE.RISE_S007,-0.6586217878712455,RISE__RISE_S007__2025-04-17,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,3,l10_mean_medi,l10_mean_medi_lx,0.07385184515981985,RISE.RISE_S007,-0.7598206956135931,RISE__RISE_S007__2025-04-18,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,3,l10_mean_medi,l10_mean_medi_lx,0.1858053068445116,RISE.RISE_S007,-0.5439297114726539,RISE__RISE_S007__2025-04-19,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,3,l10_mean_medi,l10_mean_medi_lx,0.19255739675573244,RISE.RISE_S007,-0.5337889171068814,RISE__RISE_S007__2025-04-20,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,3,l10_mean_medi,l10_mean_medi_lx,0.18940896534059917,RISE.RISE_S008,-0.538488019389608,RISE__RISE_S008__2025-04-29,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S008,2025-04-30,57.715675,17.151474550233946,3,l10_mean_medi,l10_mean_medi_lx,0.5365985467479618,RISE.RISE_S008,-0.19613435713829783,RISE__RISE_S008__2025-04-30,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S008,2025-05-01,57.715675,17.242500105102856,3,l10_mean_medi,l10_mean_medi_lx,0.02048618371059785,RISE.RISE_S008,-0.9190627512822035,RISE__RISE_S008__2025-05-01,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,3,l10_mean_medi,l10_mean_medi_lx,0.002789809489280759,RISE.RISE_S008,-0.9880499388616132,RISE__RISE_S008__2025-05-02,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,3,l10_mean_medi,l10_mean_medi_lx,0.0035225291518964363,RISE.RISE_S008,-0.9849651263266984,RISE__RISE_S008__2025-05-03,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,3,l10_mean_medi,l10_mean_medi_lx,0.03893301982479108,RISE.RISE_S008,-0.8571945244319147,RISE__RISE_S008__2025-05-04,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,3,l10_mean_medi,l10_mean_medi_lx,0.6187254891783307,RISE.RISE_S009,-0.14343695287081193,RISE__RISE_S009__2025-05-27,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,3,l10_mean_medi,l10_mean_medi_lx,0.4525706720091207,RISE.RISE_S009,-0.25761216922517055,RISE__RISE_S009__2025-05-28,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,3,l10_mean_medi,l10_mean_medi_lx,0.6899870102409136,RISE.RISE_S009,-0.10238004975648625,RISE__RISE_S009__2025-05-29,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,3,l10_mean_medi,l10_mean_medi_lx,0.6806487687495654,RISE.RISE_S009,-0.10754432092918399,RISE__RISE_S009__2025-05-30,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,3,l10_mean_medi,l10_mean_medi_lx,0.6378884397076301,RISE.RISE_S009,-0.13200929357226412,RISE__RISE_S009__2025-05-31,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,3,l10_mean_medi,l10_mean_medi_lx,0.5134601665528528,RISE.RISE_S009,-0.2122136318089027,RISE__RISE_S009__2025-06-01,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,3,l10_mean_medi,l10_mean_medi_lx,0.203695773170435,RISE.RISE_S010,-0.5175612525385359,RISE__RISE_S010__2025-06-10,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,3,l10_mean_medi,l10_mean_medi_lx,0.24771880209078959,RISE.RISE_S010,-0.4587718252111764,RISE__RISE_S010__2025-06-11,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,3,l10_mean_medi,l10_mean_medi_lx,0.044847835439035255,RISE.RISE_S010,-0.8390879903732787,RISE__RISE_S010__2025-06-12,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S010,-1,RISE__RISE_S010__2025-06-13,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,3,l10_mean_medi,l10_mean_medi_lx,0.26133771647158155,RISE.RISE_S010,-0.4420867043589666,RISE__RISE_S010__2025-06-14,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-10,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-11,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-12,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-13,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,3,l10_mean_medi,l10_mean_medi_lx,0.0017432041415189337,RISE.RISE_S012,-0.9924945894973791,RISE__RISE_S012__2025-06-14,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-15,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S012,-1,RISE__RISE_S012__2025-06-16,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,3,l10_mean_medi,l10_mean_medi_lx,0.01179617942672144,RISE.RISE_S013,-0.9515730379723532,RISE__RISE_S013__2025-06-24,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,3,l10_mean_medi,l10_mean_medi_lx,0.006341306046998049,RISE.RISE_S013,-0.9732980101350506,RISE__RISE_S013__2025-06-25,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,3,l10_mean_medi,l10_mean_medi_lx,9.701000630279455e-4,RISE.RISE_S013,-0.9958072133471061,RISE__RISE_S013__2025-06-26,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,3,l10_mean_medi,l10_mean_medi_lx,0.0010651999911953508,RISE.RISE_S013,-0.9953983602697304,RISE__RISE_S013__2025-06-27,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,3,l10_mean_medi,l10_mean_medi_lx,0.04911133914100396,RISE.RISE_S013,-0.8264893294569954,RISE__RISE_S013__2025-06-28,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,3,l10_mean_medi,l10_mean_medi_lx,0,RISE.RISE_S013,-1,RISE__RISE_S013__2025-06-29,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,3,l10_mean_medi,l10_mean_medi_lx,0.1333934460015925,RISE.RISE_S016,-0.6319113436861382,RISE__RISE_S016__2025-10-07,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,3,l10_mean_medi,l10_mean_medi_lx,0.1178587060909182,RISE.RISE_S016,-0.6618250800628831,RISE__RISE_S016__2025-10-08,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,3,l10_mean_medi,l10_mean_medi_lx,0.11305135055901461,RISE.RISE_S016,-0.6715157084080553,RISE__RISE_S016__2025-10-09,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,3,l10_mean_medi,l10_mean_medi_lx,0.03420422851479038,RISE.RISE_S016,-0.8722338001751581,RISE__RISE_S016__2025-10-10,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,3,l10_mean_medi,l10_mean_medi_lx,0.03411208247558736,RISE.RISE_S016,-0.8725320937658879,RISE__RISE_S016__2025-10-11,loso__near_eye__omit_baua
primary,near_eye,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,3,l10_mean_medi,l10_mean_medi_lx,0.04598125626114494,RISE.RISE_S016,-0.835702903290446,RISE__RISE_S016__2025-10-12,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S001,2025-02-22,52.0116,11.59127261598905,3,l10_mean_medi,l10_mean_medi_lx,0,THUAS.THUAS_S001,-1,THUAS__THUAS_S001__2025-02-22,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,3,l10_mean_medi,l10_mean_medi_lx,0.021323208702120233,THUAS.THUAS_S001,-0.916056112182697,THUAS__THUAS_S001__2025-02-23,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,3,l10_mean_medi,l10_mean_medi_lx,0.0358846242929593,THUAS.THUAS_S001,-0.8668296820644309,THUAS__THUAS_S001__2025-02-24,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,3,l10_mean_medi,l10_mean_medi_lx,0.023146015547485965,THUAS.THUAS_S001,-0.909579635418336,THUAS__THUAS_S001__2025-02-25,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,3,l10_mean_medi,l10_mean_medi_lx,0.06770036539588012,THUAS.THUAS_S001,-0.7754659911253301,THUAS__THUAS_S001__2025-02-26,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,3,l10_mean_medi,l10_mean_medi_lx,0.035479035709004486,THUAS.THUAS_S001,-0.8681279031681564,THUAS__THUAS_S001__2025-02-27,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,3,l10_mean_medi,l10_mean_medi_lx,0.03773098155376825,THUAS.THUAS_S001,-0.8609683574597443,THUAS__THUAS_S001__2025-02-28,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,3,l10_mean_medi,l10_mean_medi_lx,0.0011629415502359686,THUAS.THUAS_S001,-0.9949785510114763,THUAS__THUAS_S001__2025-03-02,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,3,l10_mean_medi,l10_mean_medi_lx,0.07315474216268159,THUAS.THUAS_S002,-0.7615656099944909,THUAS__THUAS_S002__2025-03-04,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,3,l10_mean_medi,l10_mean_medi_lx,0.06361942125147366,THUAS.THUAS_S002,-0.786165147842285,THUAS__THUAS_S002__2025-03-05,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S002,2025-03-06,52.0116,12.366713795595698,3,l10_mean_medi,l10_mean_medi_lx,0.23257792327338941,THUAS.THUAS_S002,-0.47810658289389124,THUAS__THUAS_S002__2025-03-06,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S002,2025-03-07,52.0116,12.432900649176704,3,l10_mean_medi,l10_mean_medi_lx,0.035158293143187996,THUAS.THUAS_S002,-0.8691573013834943,THUAS__THUAS_S002__2025-03-07,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S002,2025-03-08,52.0116,12.499291886356142,3,l10_mean_medi,l10_mean_medi_lx,0,THUAS.THUAS_S002,-1,THUAS__THUAS_S002__2025-03-08,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S002,2025-03-09,52.0116,12.565880832738346,3,l10_mean_medi,l10_mean_medi_lx,0.12344514529838993,THUAS.THUAS_S002,-0.6508290766403382,THUAS__THUAS_S002__2025-03-09,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,3,l10_mean_medi,l10_mean_medi_lx,0.0024931358841283058,THUAS.THUAS_S003,-0.9893052189737543,THUAS__THUAS_S003__2025-03-18,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,3,l10_mean_medi,l10_mean_medi_lx,0.09632778870529618,THUAS.THUAS_S003,-0.7070182249683677,THUAS__THUAS_S003__2025-03-19,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,3,l10_mean_medi,l10_mean_medi_lx,0.07268348347558373,THUAS.THUAS_S003,-0.7627491990766649,THUAS__THUAS_S003__2025-03-20,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,3,l10_mean_medi,l10_mean_medi_lx,0.31341970950563613,THUAS.THUAS_S003,-0.38360882251885176,THUAS__THUAS_S003__2025-03-21,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,3,l10_mean_medi,l10_mean_medi_lx,0.0289587462452727,THUAS.THUAS_S003,-0.8895491977893456,THUAS__THUAS_S003__2025-03-22,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,3,l10_mean_medi,l10_mean_medi_lx,0.03848425327483812,THUAS.THUAS_S003,-0.8585996064164165,THUAS__THUAS_S003__2025-03-23,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,3,l10_mean_medi,l10_mean_medi_lx,0.04875380854972561,THUAS.THUAS_S005,-0.8275319061980307,THUAS__THUAS_S005__2025-03-25,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,3,l10_mean_medi,l10_mean_medi_lx,0.06389355380021855,THUAS.THUAS_S005,-0.785438127601246,THUAS__THUAS_S005__2025-03-26,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S005,2025-03-27,52.0116,13.791808485322528,3,l10_mean_medi,l10_mean_medi_lx,0.11898818228340349,THUAS.THUAS_S005,-0.6595793212675914,THUAS__THUAS_S005__2025-03-27,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S005,2025-03-28,52.0116,13.861107677883572,3,l10_mean_medi,l10_mean_medi_lx,0.13476517068679242,THUAS.THUAS_S005,-0.6293663337469297,THUAS__THUAS_S005__2025-03-28,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,3,l10_mean_medi,l10_mean_medi_lx,0.0356128689798976,THUAS.THUAS_S005,-0.8676990961491301,THUAS__THUAS_S005__2025-03-29,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,3,l10_mean_medi,l10_mean_medi_lx,2.2658033702013745,THUAS.THUAS_S005,0.37397864613081105,THUAS__THUAS_S005__2025-03-30,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S006,2025-04-01,52.0116,14.13916583571169,3,l10_mean_medi,l10_mean_medi_lx,0.11211853537567429,THUAS.THUAS_S006,-0.6734213802356298,THUAS__THUAS_S006__2025-04-01,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S006,2025-04-02,52.0116,14.208867051866319,3,l10_mean_medi,l10_mean_medi_lx,0.06277698320223396,THUAS.THUAS_S006,-0.7884070046983757,THUAS__THUAS_S006__2025-04-02,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S006,2025-04-03,52.0116,14.27863074236446,3,l10_mean_medi,l10_mean_medi_lx,0.023008410455606143,THUAS.THUAS_S006,-0.9100651935233088,THUAS__THUAS_S006__2025-04-03,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S006,2025-04-05,52.0116,14.418319160474672,3,l10_mean_medi,l10_mean_medi_lx,0.14589871496191717,THUAS.THUAS_S006,-0.6092437408278003,THUAS__THUAS_S006__2025-04-05,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S006,2025-04-06,52.0116,14.488229966627227,3,l10_mean_medi,l10_mean_medi_lx,0.39747744026305065,THUAS.THUAS_S006,-0.3032266089713579,THUAS__THUAS_S006__2025-04-06,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S007,2025-04-08,52.0116,14.628147530357042,3,l10_mean_medi,l10_mean_medi_lx,0.07548208352202596,THUAS.THUAS_S007,-0.7557672178005607,THUAS__THUAS_S007__2025-04-08,loso__near_eye__omit_baua
primary,near_eye,THUAS,THUAS_S007,2025-04-09,52.0116,14.698138311372864,3,l10_mean_medi,l10_mean_medi_lx,0.04318734127113841,THUAS.THUAS_S007,-0.8440953748989631,THUAS__THUAS_S007__2025-04-09,loso__near_eye__omit_baua
