data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
gap_timing_unaware,chest,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,5,duration_above_250_wake,duration_above_250_wake_h,7.216666666666667,RISE.RISE_S008,7.216666666666667,RISE__RISE_S008__2025-04-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,5,duration_above_250_wake,duration_above_250_wake_h,6.216666666666667,RISE.RISE_S008,6.216666666666667,RISE__RISE_S008__2025-05-02,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,5,duration_above_250_wake,duration_above_250_wake_h,5.666666666666667,RISE.RISE_S008,5.666666666666667,RISE__RISE_S008__2025-05-03,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,5,duration_above_250_wake,duration_above_250_wake_h,6.85,RISE.RISE_S008,6.85,RISE__RISE_S008__2025-05-04,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,5,duration_above_250_wake,duration_above_250_wake_h,2.6,RISE.RISE_S009,2.6,RISE__RISE_S009__2025-05-27,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,5,duration_above_250_wake,duration_above_250_wake_h,2.3666666666666667,RISE.RISE_S009,2.3666666666666667,RISE__RISE_S009__2025-05-28,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,5,duration_above_250_wake,duration_above_250_wake_h,6.683333333333334,RISE.RISE_S009,6.683333333333334,RISE__RISE_S009__2025-05-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,5,duration_above_250_wake,duration_above_250_wake_h,3.7666666666666666,RISE.RISE_S009,3.7666666666666666,RISE__RISE_S009__2025-05-30,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,5,duration_above_250_wake,duration_above_250_wake_h,4.75,RISE.RISE_S009,4.75,RISE__RISE_S009__2025-05-31,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,5,duration_above_250_wake,duration_above_250_wake_h,2.2333333333333334,RISE.RISE_S009,2.2333333333333334,RISE__RISE_S009__2025-06-01,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,5,duration_above_250_wake,duration_above_250_wake_h,4.316666666666666,RISE.RISE_S010,4.316666666666666,RISE__RISE_S010__2025-06-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,5,duration_above_250_wake,duration_above_250_wake_h,6.6,RISE.RISE_S010,6.6,RISE__RISE_S010__2025-06-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,5,duration_above_250_wake,duration_above_250_wake_h,8.45,RISE.RISE_S010,8.45,RISE__RISE_S010__2025-06-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,5,duration_above_250_wake,duration_above_250_wake_h,0.6833333333333333,RISE.RISE_S010,0.6833333333333333,RISE__RISE_S010__2025-06-13,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,5,duration_above_250_wake,duration_above_250_wake_h,4.616666666666666,RISE.RISE_S010,4.616666666666666,RISE__RISE_S010__2025-06-14,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,5,duration_above_250_wake,duration_above_250_wake_h,7.283333333333333,RISE.RISE_S012,7.283333333333333,RISE__RISE_S012__2025-06-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,5,duration_above_250_wake,duration_above_250_wake_h,8.25,RISE.RISE_S012,8.25,RISE__RISE_S012__2025-06-13,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,5,duration_above_250_wake,duration_above_250_wake_h,8.283333333333333,RISE.RISE_S012,8.283333333333333,RISE__RISE_S012__2025-06-14,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,5,duration_above_250_wake,duration_above_250_wake_h,4.4,RISE.RISE_S012,4.4,RISE__RISE_S012__2025-06-15,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,5,duration_above_250_wake,duration_above_250_wake_h,5.616666666666666,RISE.RISE_S012,5.616666666666666,RISE__RISE_S012__2025-06-16,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,5,duration_above_250_wake,duration_above_250_wake_h,5.633333333333334,RISE.RISE_S013,5.633333333333334,RISE__RISE_S013__2025-06-24,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,5,duration_above_250_wake,duration_above_250_wake_h,6.35,RISE.RISE_S013,6.35,RISE__RISE_S013__2025-06-25,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,5,duration_above_250_wake,duration_above_250_wake_h,8.366666666666667,RISE.RISE_S013,8.366666666666667,RISE__RISE_S013__2025-06-26,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,5,duration_above_250_wake,duration_above_250_wake_h,2.183333333333333,RISE.RISE_S013,2.183333333333333,RISE__RISE_S013__2025-06-27,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,5,duration_above_250_wake,duration_above_250_wake_h,3.9166666666666665,RISE.RISE_S013,3.9166666666666665,RISE__RISE_S013__2025-06-28,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,5,duration_above_250_wake,duration_above_250_wake_h,6.25,RISE.RISE_S013,6.25,RISE__RISE_S013__2025-06-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-07,57.715675,12.295595754848586,5,duration_above_250_wake,duration_above_250_wake_h,0.6333333333333333,RISE.RISE_S014,0.6333333333333333,RISE__RISE_S014__2025-10-07,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-08,57.715675,12.215335908797051,5,duration_above_250_wake,duration_above_250_wake_h,4.266666666666667,RISE.RISE_S014,4.266666666666667,RISE__RISE_S014__2025-10-08,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-09,57.715675,12.135332807037566,5,duration_above_250_wake,duration_above_250_wake_h,0.9666666666666667,RISE.RISE_S014,0.9666666666666667,RISE__RISE_S014__2025-10-09,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-10,57.715675,12.055592330296834,5,duration_above_250_wake,duration_above_250_wake_h,3.183333333333333,RISE.RISE_S014,3.183333333333333,RISE__RISE_S014__2025-10-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-11,57.715675,11.976120831569036,5,duration_above_250_wake,duration_above_250_wake_h,0.2833333333333333,RISE.RISE_S014,0.2833333333333333,RISE__RISE_S014__2025-10-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-12,57.715675,11.896925158434444,5,duration_above_250_wake,duration_above_250_wake_h,0.23333333333333334,RISE.RISE_S014,0.23333333333333334,RISE__RISE_S014__2025-10-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-07,57.715675,12.295595754848586,5,duration_above_250_wake,duration_above_250_wake_h,0.9333333333333333,RISE.RISE_S015,0.9333333333333333,RISE__RISE_S015__2025-10-07,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-08,57.715675,12.215335908797051,5,duration_above_250_wake,duration_above_250_wake_h,1.9,RISE.RISE_S015,1.9,RISE__RISE_S015__2025-10-08,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-09,57.715675,12.135332807037566,5,duration_above_250_wake,duration_above_250_wake_h,0.3,RISE.RISE_S015,0.3,RISE__RISE_S015__2025-10-09,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-10,57.715675,12.055592330296834,5,duration_above_250_wake,duration_above_250_wake_h,1.2,RISE.RISE_S015,1.2,RISE__RISE_S015__2025-10-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-11,57.715675,11.976120831569036,5,duration_above_250_wake,duration_above_250_wake_h,2.25,RISE.RISE_S015,2.25,RISE__RISE_S015__2025-10-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-12,57.715675,11.896925158434444,5,duration_above_250_wake,duration_above_250_wake_h,1.0333333333333334,RISE.RISE_S015,1.0333333333333334,RISE__RISE_S015__2025-10-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,5,duration_above_250_wake,duration_above_250_wake_h,0.5333333333333333,RISE.RISE_S016,0.5333333333333333,RISE__RISE_S016__2025-10-07,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,5,duration_above_250_wake,duration_above_250_wake_h,0.4166666666666667,RISE.RISE_S016,0.4166666666666667,RISE__RISE_S016__2025-10-08,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,5,duration_above_250_wake,duration_above_250_wake_h,0.5166666666666667,RISE.RISE_S016,0.5166666666666667,RISE__RISE_S016__2025-10-09,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,5,duration_above_250_wake,duration_above_250_wake_h,0.21666666666666667,RISE.RISE_S016,0.21666666666666667,RISE__RISE_S016__2025-10-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,5,duration_above_250_wake,duration_above_250_wake_h,0.5833333333333334,RISE.RISE_S016,0.5833333333333334,RISE__RISE_S016__2025-10-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,5,duration_above_250_wake,duration_above_250_wake_h,1.0833333333333333,RISE.RISE_S016,1.0833333333333333,RISE__RISE_S016__2025-10-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-14,57.715675,11.73939129365815,5,duration_above_250_wake,duration_above_250_wake_h,1,RISE.RISE_S017,1,RISE__RISE_S017__2025-10-14,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-15,57.715675,11.661069481571515,5,duration_above_250_wake,duration_above_250_wake_h,0.2,RISE.RISE_S017,0.2,RISE__RISE_S017__2025-10-15,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-16,57.715675,11.58305630173948,5,duration_above_250_wake,duration_above_250_wake_h,0.7666666666666667,RISE.RISE_S017,0.7666666666666667,RISE__RISE_S017__2025-10-16,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-17,57.715675,11.50536142786344,5,duration_above_250_wake,duration_above_250_wake_h,0.3,RISE.RISE_S017,0.3,RISE__RISE_S017__2025-10-17,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,5,duration_above_250_wake,duration_above_250_wake_h,1.9333333333333333,THUAS.THUAS_S001,1.9333333333333333,THUAS__THUAS_S001__2025-02-23,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,5,duration_above_250_wake,duration_above_250_wake_h,0.2,THUAS.THUAS_S001,0.2,THUAS__THUAS_S001__2025-02-24,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,5,duration_above_250_wake,duration_above_250_wake_h,0,THUAS.THUAS_S001,0,THUAS__THUAS_S001__2025-02-25,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,5,duration_above_250_wake,duration_above_250_wake_h,5.916666666666667,THUAS.THUAS_S001,5.916666666666667,THUAS__THUAS_S001__2025-02-26,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,5,duration_above_250_wake,duration_above_250_wake_h,0.05,THUAS.THUAS_S001,0.05,THUAS__THUAS_S001__2025-02-27,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,5,duration_above_250_wake,duration_above_250_wake_h,0.5333333333333333,THUAS.THUAS_S001,0.5333333333333333,THUAS__THUAS_S001__2025-02-28,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,5,duration_above_250_wake,duration_above_250_wake_h,0,THUAS.THUAS_S001,0,THUAS__THUAS_S001__2025-03-02,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,5,duration_above_250_wake,duration_above_250_wake_h,4.15,THUAS.THUAS_S002,4.15,THUAS__THUAS_S002__2025-03-04,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S002,2025-03-09,52.0116,12.565880832738346,5,duration_above_250_wake,duration_above_250_wake_h,0,THUAS.THUAS_S002,0,THUAS__THUAS_S002__2025-03-09,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S003,2025-03-18,52.0116,13.173087510267893,5,duration_above_250_wake,duration_above_250_wake_h,2.716666666666667,THUAS.THUAS_S003,2.716666666666667,THUAS__THUAS_S003__2025-03-18,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S003,2025-03-19,52.0116,13.241332811580763,5,duration_above_250_wake,duration_above_250_wake_h,5.883333333333334,THUAS.THUAS_S003,5.883333333333334,THUAS__THUAS_S003__2025-03-19,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S003,2025-03-20,52.0116,13.309714924295744,5,duration_above_250_wake,duration_above_250_wake_h,5.516666666666667,THUAS.THUAS_S003,5.516666666666667,THUAS__THUAS_S003__2025-03-20,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S003,2025-03-21,52.0116,13.378228944804933,5,duration_above_250_wake,duration_above_250_wake_h,3.1666666666666665,THUAS.THUAS_S003,3.1666666666666665,THUAS__THUAS_S003__2025-03-21,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S003,2025-03-22,52.0116,13.446869988971287,5,duration_above_250_wake,duration_above_250_wake_h,0.7666666666666667,THUAS.THUAS_S003,0.7666666666666667,THUAS__THUAS_S003__2025-03-22,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S003,2025-03-23,52.0116,13.515633172988892,5,duration_above_250_wake,duration_above_250_wake_h,7.916666666666667,THUAS.THUAS_S003,7.916666666666667,THUAS__THUAS_S003__2025-03-23,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S005,2025-03-25,52.0116,13.653506302436194,5,duration_above_250_wake,duration_above_250_wake_h,2.25,THUAS.THUAS_S005,2.25,THUAS__THUAS_S005__2025-03-25,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S005,2025-03-26,52.0116,13.72260629620817,5,duration_above_250_wake,duration_above_250_wake_h,4.2,THUAS.THUAS_S005,4.2,THUAS__THUAS_S005__2025-03-26,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S005,2025-03-27,52.0116,13.791808485322528,5,duration_above_250_wake,duration_above_250_wake_h,5.283333333333333,THUAS.THUAS_S005,5.283333333333333,THUAS__THUAS_S005__2025-03-27,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S005,2025-03-28,52.0116,13.861107677883572,5,duration_above_250_wake,duration_above_250_wake_h,3.6,THUAS.THUAS_S005,3.6,THUAS__THUAS_S005__2025-03-28,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,5,duration_above_250_wake,duration_above_250_wake_h,3.933333333333333,THUAS.THUAS_S005,3.933333333333333,THUAS__THUAS_S005__2025-03-29,gap_timing_unaware__chest
