data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-19,57.715675,13.42590415040652,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.633333333333334,RISE.RISE_S003,6.633333333333334,RISE__RISE_S003__2025-03-19,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-20,57.715675,13.510826363431082,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.683333333333334,RISE.RISE_S003,8.683333333333334,RISE__RISE_S003__2025-03-20,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-21,57.715675,13.595964657399389,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6,RISE.RISE_S003,6,RISE__RISE_S003__2025-03-21,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-22,57.715675,13.68131742046939,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.5,RISE.RISE_S003,9.5,RISE__RISE_S003__2025-03-22,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S003,2025-03-23,57.715675,13.766883142524295,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.066666666666666,RISE.RISE_S003,9.066666666666666,RISE__RISE_S003__2025-03-23,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-25,57.715675,13.938647803200615,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.183333333333334,RISE.RISE_S004,7.183333333333334,RISE__RISE_S004__2025-03-25,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-26,57.715675,14.024844036764568,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.75,RISE.RISE_S004,6.75,RISE__RISE_S004__2025-03-26,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-27,57.715675,14.111247775289748,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.833333333333333,RISE.RISE_S004,6.833333333333333,RISE__RISE_S004__2025-03-27,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-28,57.715675,14.19785769297017,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.783333333333333,RISE.RISE_S004,6.783333333333333,RISE__RISE_S004__2025-03-28,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-29,57.715675,14.284672434462442,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.183333333333334,RISE.RISE_S004,7.183333333333334,RISE__RISE_S004__2025-03-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S004,2025-03-30,57.715675,14.371690592434671,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.533333333333333,RISE.RISE_S004,7.533333333333333,RISE__RISE_S004__2025-03-30,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-01,57.715675,14.54633112874296,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.25,RISE.RISE_S005,8.25,RISE__RISE_S005__2025-04-01,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-02,57.715675,14.633950222267044,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.583333333333333,RISE.RISE_S005,7.583333333333333,RISE__RISE_S005__2025-04-02,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-03,57.715675,14.721766114168696,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.133333333333334,RISE.RISE_S005,7.133333333333334,RISE__RISE_S005__2025-04-03,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-04,57.715675,14.809776781466272,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.083333333333333,RISE.RISE_S005,6.083333333333333,RISE__RISE_S005__2025-04-04,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-05,57.715675,14.897980003555615,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.333333333333334,RISE.RISE_S005,8.333333333333334,RISE__RISE_S005__2025-04-05,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S005,2025-04-06,57.715675,14.986373335785336,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.666666666666667,RISE.RISE_S005,7.666666666666667,RISE__RISE_S005__2025-04-06,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-15,57.715675,15.78991743306319,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.733333333333333,RISE.RISE_S006,7.733333333333333,RISE__RISE_S006__2025-04-15,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-16,57.715675,15.880007472435633,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.666666666666666,RISE.RISE_S006,8.666666666666666,RISE__RISE_S006__2025-04-16,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.166666666666667,RISE.RISE_S006,7.166666666666667,RISE__RISE_S006__2025-04-17,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,10,RISE.RISE_S006,10,RISE__RISE_S006__2025-04-18,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.066666666666666,RISE.RISE_S006,7.066666666666666,RISE__RISE_S006__2025-04-19,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.233333333333333,RISE.RISE_S006,7.233333333333333,RISE__RISE_S006__2025-04-20,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7,RISE.RISE_S007,7,RISE__RISE_S007__2025-04-15,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-16,57.715675,15.880007472435633,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.416666666666667,RISE.RISE_S007,7.416666666666667,RISE__RISE_S007__2025-04-16,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.95,RISE.RISE_S007,4.95,RISE__RISE_S007__2025-04-17,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.8,RISE.RISE_S007,5.8,RISE__RISE_S007__2025-04-18,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.533333333333333,RISE.RISE_S007,5.533333333333333,RISE__RISE_S007__2025-04-19,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.15,RISE.RISE_S007,8.15,RISE__RISE_S007__2025-04-20,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,1.2333333333333334,RISE.RISE_S008,1.2333333333333334,RISE__RISE_S008__2025-04-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-04-30,57.715675,17.151474550233946,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,4.7,RISE.RISE_S008,4.7,RISE__RISE_S008__2025-04-30,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-01,57.715675,17.242500105102856,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,0.75,RISE.RISE_S008,0.75,RISE__RISE_S008__2025-05-01,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.5,RISE.RISE_S008,7.5,RISE__RISE_S008__2025-05-02,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.333333333333334,RISE.RISE_S008,8.333333333333334,RISE__RISE_S008__2025-05-03,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.866666666666666,RISE.RISE_S008,7.866666666666666,RISE__RISE_S008__2025-05-04,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.633333333333334,RISE.RISE_S009,5.633333333333334,RISE__RISE_S009__2025-05-27,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.316666666666666,RISE.RISE_S009,5.316666666666666,RISE__RISE_S009__2025-05-28,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.483333333333333,RISE.RISE_S009,5.483333333333333,RISE__RISE_S009__2025-05-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.366666666666666,RISE.RISE_S009,5.366666666666666,RISE__RISE_S009__2025-05-30,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.266666666666667,RISE.RISE_S009,5.266666666666667,RISE__RISE_S009__2025-05-31,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.25,RISE.RISE_S009,7.25,RISE__RISE_S009__2025-06-01,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.75,RISE.RISE_S010,6.75,RISE__RISE_S010__2025-06-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.533333333333333,RISE.RISE_S010,6.533333333333333,RISE__RISE_S010__2025-06-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-12,57.715675,20.396744766698944,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.083333333333333,RISE.RISE_S010,7.083333333333333,RISE__RISE_S010__2025-06-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.6,RISE.RISE_S010,9.6,RISE__RISE_S010__2025-06-13,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,5.666666666666667,RISE.RISE_S010,5.666666666666667,RISE__RISE_S010__2025-06-14,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,10,RISE.RISE_S012,10,RISE__RISE_S012__2025-06-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.4,RISE.RISE_S012,9.4,RISE__RISE_S012__2025-06-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.9,RISE.RISE_S012,8.9,RISE__RISE_S012__2025-06-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.75,RISE.RISE_S012,8.75,RISE__RISE_S012__2025-06-13,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.3,RISE.RISE_S012,8.3,RISE__RISE_S012__2025-06-14,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.666666666666666,RISE.RISE_S012,9.666666666666666,RISE__RISE_S012__2025-06-15,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8,RISE.RISE_S012,8,RISE__RISE_S012__2025-06-16,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.933333333333334,RISE.RISE_S013,9.933333333333334,RISE__RISE_S013__2025-06-24,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-25,57.715675,20.508991887436974,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,10.05,RISE.RISE_S013,10.05,RISE__RISE_S013__2025-06-25,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.883333333333333,RISE.RISE_S013,9.883333333333333,RISE__RISE_S013__2025-06-26,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-27,57.715675,20.465393348733585,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.783333333333333,RISE.RISE_S013,8.783333333333333,RISE__RISE_S013__2025-06-27,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-28,57.715675,20.43781963951058,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.7,RISE.RISE_S013,6.7,RISE__RISE_S013__2025-06-28,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,11.85,RISE.RISE_S013,11.85,RISE__RISE_S013__2025-06-29,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-07,57.715675,12.295595754848586,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.833333333333334,RISE.RISE_S014,8.833333333333334,RISE__RISE_S014__2025-10-07,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-08,57.715675,12.215335908797051,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.416666666666667,RISE.RISE_S014,7.416666666666667,RISE__RISE_S014__2025-10-08,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-09,57.715675,12.135332807037566,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.483333333333333,RISE.RISE_S014,9.483333333333333,RISE__RISE_S014__2025-10-09,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-10,57.715675,12.055592330296834,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.5,RISE.RISE_S014,6.5,RISE__RISE_S014__2025-10-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-11,57.715675,11.976120831569036,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,10.166666666666666,RISE.RISE_S014,10.166666666666666,RISE__RISE_S014__2025-10-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S014,2025-10-12,57.715675,11.896925158434444,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,12.933333333333334,RISE.RISE_S014,12.933333333333334,RISE__RISE_S014__2025-10-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-07,57.715675,12.295595754848586,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.416666666666667,RISE.RISE_S015,6.416666666666667,RISE__RISE_S015__2025-10-07,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-08,57.715675,12.215335908797051,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7,RISE.RISE_S015,7,RISE__RISE_S015__2025-10-08,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-09,57.715675,12.135332807037566,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.666666666666667,RISE.RISE_S015,6.666666666666667,RISE__RISE_S015__2025-10-09,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-10,57.715675,12.055592330296834,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.516666666666667,RISE.RISE_S015,8.516666666666667,RISE__RISE_S015__2025-10-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-11,57.715675,11.976120831569036,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.7,RISE.RISE_S015,8.7,RISE__RISE_S015__2025-10-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S015,2025-10-12,57.715675,11.896925158434444,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,10.316666666666666,RISE.RISE_S015,10.316666666666666,RISE__RISE_S015__2025-10-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.133333333333334,RISE.RISE_S016,7.133333333333334,RISE__RISE_S016__2025-10-07,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.666666666666667,RISE.RISE_S016,7.666666666666667,RISE__RISE_S016__2025-10-08,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.866666666666666,RISE.RISE_S016,6.866666666666666,RISE__RISE_S016__2025-10-09,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.1,RISE.RISE_S016,8.1,RISE__RISE_S016__2025-10-10,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9,RISE.RISE_S016,9,RISE__RISE_S016__2025-10-11,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S016,2025-10-12,57.715675,11.896925158434444,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.383333333333333,RISE.RISE_S016,8.383333333333333,RISE__RISE_S016__2025-10-12,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-14,57.715675,11.73939129365815,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.583333333333334,RISE.RISE_S017,8.583333333333334,RISE__RISE_S017__2025-10-14,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-15,57.715675,11.661069481571515,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.366666666666667,RISE.RISE_S017,8.366666666666667,RISE__RISE_S017__2025-10-15,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-16,57.715675,11.58305630173948,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.683333333333334,RISE.RISE_S017,8.683333333333334,RISE__RISE_S017__2025-10-16,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-17,57.715675,11.50536142786344,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.016666666666667,RISE.RISE_S017,8.016666666666667,RISE__RISE_S017__2025-10-17,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-18,57.715675,11.42799517068598,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.333333333333333,RISE.RISE_S017,7.333333333333333,RISE__RISE_S017__2025-10-18,gap_timing_unaware__chest
gap_timing_unaware,chest,RISE,RISE_S017,2025-10-19,57.715675,11.350968501501614,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,2.2,RISE.RISE_S017,2.2,RISE__RISE_S017__2025-10-19,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-23,52.0116,11.654367930557992,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,6.75,THUAS.THUAS_S001,6.75,THUAS__THUAS_S001__2025-02-23,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-24,52.0116,11.717774412168398,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.766666666666667,THUAS.THUAS_S001,7.766666666666667,THUAS__THUAS_S001__2025-02-24,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-25,52.0116,11.781480873823165,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.333333333333334,THUAS.THUAS_S001,9.333333333333334,THUAS__THUAS_S001__2025-02-25,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-26,52.0116,11.845476604236497,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.666666666666666,THUAS.THUAS_S001,8.666666666666666,THUAS__THUAS_S001__2025-02-26,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-27,52.0116,11.909751350416078,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,8.166666666666666,THUAS.THUAS_S001,8.166666666666666,THUAS__THUAS_S001__2025-02-27,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-02-28,52.0116,11.974295300576422,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,9.616666666666667,THUAS.THUAS_S001,9.616666666666667,THUAS__THUAS_S001__2025-02-28,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S001,2025-03-02,52.0116,12.10415366133054,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,11.283333333333333,THUAS.THUAS_S001,11.283333333333333,THUAS__THUAS_S001__2025-03-02,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S002,2025-03-04,52.0116,12.234981320500374,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.383333333333334,THUAS.THUAS_S002,7.383333333333334,THUAS__THUAS_S002__2025-03-04,gap_timing_unaware__chest
gap_timing_unaware,chest,THUAS,THUAS_S002,2025-03-05,52.0116,12.300738272799386,7,duration_below_1_sleep_environment,duration_below_1_sleep_environment_h,7.5,THUAS.THUAS_S002,7.5,THUAS__THUAS_S002__2025-03-05,gap_timing_unaware__chest
