path,bytes,sha256
staged/_build/nathealth/editable_tables/Table_S12.docx,57088,c45851bcf66a334c058725ce91e04b3b24562436c0207ba290e3bcb566e176a3
staged/_build/nathealth/editable_tables/Table_S13.docx,57086,504735337df61c5538c0017401eea9a6676c477d4b728a6fb329f56783794a5f
staged/_build/nathealth/editable_tables/Table_S14.docx,57219,65b3e8ab6a75a4bae9e43c22361631466a4fc9bb16761d0b7d529c59fd7f1a8c
staged/_build/nathealth/editable_tables/Table_S15.docx,56739,9666c69401331ffdddc8b1c1e2b97324151a23f568d83a0a6f6e46c2aaf8e12b
staged/_build/nathealth/editable_tables/Table_S2.docx,1386939,0c834387ff6462b737381d028f0482636c5e55ad0443234f1cb8c165dda75334
staged/_build/nathealth/editable_tables/Table_S3.docx,59127,29d32faf828a660ff8179f95de219aef2d69a23c1a33870a20f19dfa6cb99e5d
staged/_build/nathealth/editable_tables/Table_S4.docx,57161,449372acfb60acba928d40240792575a20be572622fcdb8bac7ae619dac38f5e
staged/_build/nathealth/editable_tables/Table_S5.docx,57179,2c572a23620b5c6851275901842f814db5768139ef3bdf509dd35f91dc858aa0
staged/_build/nathealth/editable_tables/Table_S6.docx,57155,2be5f95d9d762072e22ea6c629865b733a262d8ab8e7b11e81904ae9f7106dce
staged/_build/nathealth/editable_tables/Table_S7.docx,58866,9ec20d78bffd51bc6e27fe08e255cb6450a04e732e2d8da830d3d6cb4c4fe96a
staged/_build/nathealth/editable_tables/Table_S8.docx,57363,1c00fca20c863747c2ca6f3905277475a38be90f5c908233df038f9d20034372
staged/_build/nathealth/editable_tables/Table_S9.docx,56653,1c6ce0a02661d80199f5e0fd9795827dfe4ad249f5918e0b53391ab1bb5027e3
staged/_build/nathealth/index.html,25367535,588bf4f60c7e1ca9cf409e86696632b8a14cc9d79e8aecf2aa105c8190b7cdd2
staged/_build/nathealth/manuscript_changes.csv,39396,abaa25cc7f25ecfc8a54895d6e375030ed08dbbd63fac8b7eccf68bd23b298d8
staged/_build/nathealth/manuscript_changes.md,38124,341a8d7a92843c5d8188a433a628bc943eeae7572c54af248f5ce8559e58ff24
staged/_build/nathealth/search.json,2350000,7469b089dddcedf93b7acd7e414ca1f200180d134a9edffdbf7224db7925c686
staged/_build/nathealth/supplementary_information.html,15674678,649bbc1796cad3bbd2ff1b372a46599a297cef98e3a338b4985824bb5764c53e
staged/audit/report_harmonization/phase4_corpus_manifest.csv,11479,b5b4b009db76e6f869f324a360e6eeafdf63438539382f1b8d85058f277eb93f
transaction_journal.jsonl,20368,6ca2a2994a3ab7c124c805f2e92eaac12361f9ff08a6fd99095cee7c83ee011a
transaction_plan.json,17497,ea0dfa71929bc656914359c535e3f466b7db623b53ad7889d5cc8da3fbacafa1
