run_order,run_id,data_scenario_id,reader_scenario,placement,placement_label,sample_scenario,analytical_role,inferential_run,metric_order,metric_id,manuscript_name,response_family,response_transform,effect_scale,participant_key,site,VLSQ8,participant_days,mean_pearson_residual,maximum_absolute_pearson_residual,rms_pearson_residual,screen_rank,influence_screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,KNUST:KNUST_S002,KNUST,23,5,-0.030383741852618364,2.7717132075928412,1.4917535058241984,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,IZTECH:IZTECH_S013,IZTECH,27,6,-0.17563120773634103,2.6460768743675396,1.3336614120710528,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,KNUST:KNUST_S009,KNUST,20,6,0.14984475894008278,2.622627369469936,1.3755220442748721,5,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,MPI:MPI_S230,MPI,14,5,0.232765757236566,3.4960990905698996,1.8027762257041595,1,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,TUM:TUM_S001,TUM,23,6,-0.1108594013426983,3.108585043101746,1.545697330969044,2,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,FUSPCEU:FUSPCEU_S020,FUSPCEU,29,6,0.2272921402877549,2.8800699180655327,1.3052374273395422,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,MPI:MPI_S226,MPI,19,5,0.5155201535075495,2.7055201535075497,1.7117388578756214,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,THUAS:THUAS_S015,THUAS,25,5,-0.002693886225431985,2.1906394471079014,1.1985947936000798,5,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,THUAS:THUAS_S005,THUAS,23,6,-0.09855898159096665,4.013488623161188,1.8056087013333408,1,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,BAUA:BAUA_S025,BAUA,22,4,-0.06292600080826943,4.00983385901268,2.3609773066891613,2,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,MPI:MPI_S218,MPI,13,6,-0.18861841537726573,3.9496239787396856,1.6985266383645468,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,BAUA:BAUA_S011,BAUA,21,6,-0.03965430880286536,3.8584348146771767,1.7530037545198807,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,UCR:UCR_S003,UCR,16,5,-0.4120404402365974,3.7482711751600988,1.749474474238421,5,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S002,THUAS,18,6,0.07553172783237738,1.1563799494290228,0.6301651008175418,1,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S022,BAUA,13,6,0.008468945107201845,1.0223743696621612,0.49977158028913493,2,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S018,BAUA,25,6,0.0023057350026569985,0.9242718324017022,0.45475267757619653,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S001,THUAS,25,8,-0.0938111504898802,0.867826445765397,0.4972285560288552,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S015,THUAS,25,6,0.01993502224314068,0.8383680539511924,0.41895418543201574,5,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S001,THUAS,25,8,-0.30284856253066395,3.8271990780505187,1.5046035142058536,1,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S007,THUAS,23,5,-0.22797227248931162,3.7079634733134204,1.8202712535811323,2,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,IZTECH:IZTECH_S001,IZTECH,35,7,-0.20996696180136165,2.0840879874937905,0.8162590718218755,3,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,KNUST:KNUST_S011,KNUST,13,6,-0.13020055624183094,1.9335374920315171,1.244779800484407,4,maximum absolute Pearson residual; descriptive screen
1,main__glasses__all_available,main,Primary dataset,glasses,Near eye,all_available,primary_near_eye,TRUE,9,dose_time_sensitive_corrected_medi,melEDI dose,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S015,THUAS,25,6,0.10655522099936077,1.754230944173624,0.9039502540463962,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S007,THUAS,23,6,-0.0430878355788869,1.5456761302497883,0.6972472674803649,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,KNUST:KNUST_S001,KNUST,27,6,0.009437113395000307,1.4819605536273077,0.7220237382080024,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,UCR:UCR_S013,UCR,19,6,0.0018981984301035815,1.4321823366542779,0.69131218141477,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S006,BAUA,13,5,-0.002270065268733445,1.3618604925830584,0.6818199982086224,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,1,daily_geometric_mean_medi,Mean melEDI,gaussian,log10_offset_0.1,ratio,UCR:UCR_S038,UCR,27,6,-0.045335637338942955,1.2563477117262836,0.5616748357497032,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S007,THUAS,23,6,-0.11827561736714953,2.767908685820142,1.245685943640903,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S006,BAUA,13,5,-0.010164769827131437,2.2973505408399495,1.1715430372983406,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,UCR:UCR_S038,UCR,27,6,-0.10017038377059442,2.28307510191415,1.042894728525012,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,UCR:UCR_S013,UCR,19,6,0.015124589709069453,2.274949723257658,1.050133709389337,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,2,m10_mean_medi,Brightest 10 h mean,gaussian,log10_offset_0.1,ratio,FUSPCEU:FUSPCEU_S005,FUSPCEU,26,6,-0.14778926769873976,2.217127020819427,1.2279056901168002,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,KNUST:KNUST_S001,KNUST,27,6,0.0467190709192037,1.870987866720321,0.8532751052592223,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,KNUST:KNUST_S004,KNUST,22,6,0.09755417328234937,1.0142100014380007,0.48284779977380915,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,UCR:UCR_S003,UCR,16,5,0.09315409875146491,0.9249067640986901,0.46894279123485405,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,IZTECH:IZTECH_S006,IZTECH,19,6,0.030524565900533446,0.8854846029245322,0.39491873597361815,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,3,l10_mean_medi,Darkest 10 h mean,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S005,THUAS,23,6,0.008362132076086251,0.784370912713338,0.35905547614753736,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,UCR:UCR_S025,UCR,14,6,-0.15751723210939134,4.129372371680835,1.9258341991687475,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,UCR:UCR_S007,UCR,22,6,-0.04607522124627099,3.860275705634582,1.8048964742898634,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,BAUA:BAUA_S015,BAUA,18,6,-0.041397892883428836,3.5763259624475854,1.6409329667259807,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,FUSPCEU:FUSPCEU_S004,FUSPCEU,24,5,0.467310465563868,3.45943627096959,2.030202125718834,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,4,duration_above_1000,"Time above 1,000 lx melEDI",tweedie_log,identity,ratio,TUM:TUM_S004,TUM,30,6,0.17604410358737105,3.4457964171917452,1.7413339736246882,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,THUAS:THUAS_S001,THUAS,25,6,-0.39981442410524937,3.2415216146431645,1.6914217235470492,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,UCR:UCR_S025,UCR,14,6,-0.17666816608205427,3.0547037938252752,1.473601745786674,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,UCR:UCR_S007,UCR,22,6,-0.2769777107795254,2.6587936045045004,1.4486283955002937,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,IZTECH:IZTECH_S013,IZTECH,27,6,-0.206065242144722,2.5980982778665727,1.3211484498676132,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,5,duration_above_250_wake,Time above 250 lx melEDI during wake,tweedie_log,identity,ratio,KNUST:KNUST_S009,KNUST,20,6,0.11639725681866264,2.5148722401918575,1.1789287900055843,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,BAUA:BAUA_S017,BAUA,22,6,0.26440282887863353,3.436625051100856,1.6389834900359375,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,UCR:UCR_S018,UCR,26,7,-0.05684499864276565,3.3931550013572345,1.4806078507960676,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,FUSPCEU:FUSPCEU_S020,FUSPCEU,29,6,0.2717664268099688,3.0689886490321907,1.3595026380407738,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,FUSPCEU:FUSPCEU_S008,FUSPCEU,16,6,0.1615234179732743,2.84207897352883,1.503427770618645,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,6,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,gaussian,identity,difference,IZTECH:IZTECH_S001,IZTECH,35,7,0.3627149253505559,2.7365244491600795,1.3953875213571083,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,KNUST:KNUST_S001,KNUST,27,6,0.25610621983243675,4.524103260332655,2.2082050228710774,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,BAUA:BAUA_S025,BAUA,22,4,-0.2011160297512704,4.036407616490599,2.30219663839701,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,THUAS:THUAS_S005,THUAS,23,6,-0.17895897169672473,4.017699921535769,1.7705619333303455,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,UCR:UCR_S003,UCR,16,5,-0.43354585327897527,3.8562129788992805,1.9041388373476464,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,7,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,tweedie_log,identity,ratio,TUM:TUM_S001,TUM,23,6,-0.2738317242093436,3.8122740044508943,1.7793571690769152,5,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,THUAS:THUAS_S002,THUAS,18,5,0.027261877946528536,0.9493102948878277,0.5997568169941643,1,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S012,BAUA,25,6,0.06210573112567297,0.9340785334009852,0.6601487712079673,2,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S006,BAUA,13,5,0.016597487734882496,0.9279531696342849,0.48064324945199866,3,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,TUM:TUM_S004,TUM,30,6,0.05566808503460719,0.8888493652556486,0.5707628905081651,4,maximum absolute Pearson residual; descriptive screen
2,main__chest__all_available,main,Primary dataset,chest,Chest,all_available,complementary_chest,TRUE,8,longest_bout_above_250,Longest continuous period above 250 lx melEDI,gaussian,log10_offset_0.1,ratio,BAUA:BAUA_S001,BAUA,27,6,0.038125213110251584,0.8823049095245923,0.4444319255490789,5,maximum absolute Pearson residual; descriptive screen
