run_id,dataset_label,placement_label,reader_role,clock_bin,time_hour,female_minus_male_eta,standard_error_participant_cluster_robust,lower_eta_pointwise_95,upper_eta_pointwise_95,female_to_male_shifted_ratio,ratio_lower_pointwise_95,ratio_upper_pointwise_95,pointwise_direction,interval_scope
main__glasses__all_available,Primary dataset,Near eye,Primary,300,5.25,-0.02397514086103442,0.07042025796223289,-0.1631997738044788,0.11524949208240998,0.9462913257986908,0.6867524638330568,1.3039156325466406,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,330,5.75,-0.06066919565512316,0.07565503347801412,-0.2102432610036127,0.08890486969336639,0.8696225730703776,0.6162497257292862,1.2271703954084294,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,360,6.25,-0.107834064388319,0.08321442548436354,-0.2723534538213077,0.05668532504466975,0.780128125616413,0.5341294771739248,1.1394239007326006,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,390,6.75,-0.16527114586855382,0.08854192348704576,-0.34032328504421117,0.00978099330710349,0.68348478958701,0.4567480637414913,1.022777094598032,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,420,7.25,-0.22662144606034068,0.09255536894024358,-0.4096083824978835,-0.04363450962279777,0.5934423748267493,0.3893961179112409,0.9044102805367122,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,450,7.75,-0.2812178396998014,0.09818677936237828,-0.47533837705934145,-0.08709730234026139,0.5233378673722714,0.33470455517082226,0.8182814341620669,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,480,8.25,-0.31830480126700883,0.10520858906985664,-0.5263078336274432,-0.11030176890657448,0.4805019989542837,0.2976405965951356,0.7757079297657736,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,510,8.75,-0.3271507492252216,0.11071874908399924,-0.5460476639375224,-0.1082538345129208,0.4708138724526391,0.2844148944197959,0.7793744520519793,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,540,9.25,-0.3035039424873269,0.11313515398310472,-0.5271782194936018,-0.07982966548105205,0.49715986053102135,0.2970446812554614,0.8320900609247325,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,570,9.75,-0.2583290412807213,0.11487300775029802,-0.4854391485416458,-0.03121893401979683,0.5516593186803591,0.32700986282750993,0.9306386090483268,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,600,10.25,-0.20477260130059788,0.11784561360654695,-0.4377597100266938,0.02821450742549805,0.6240615115878999,0.3649558167886586,1.06712306621736,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,630,10.75,-0.15598117824214952,0.12147270822606766,-0.396139247877317,0.08417689139301801,0.6982626652169335,0.40166200527706025,1.2138831734894528,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,660,11.25,-0.12397435817894208,0.1236670788981289,-0.36847081651361474,0.12052210015573056,0.7516672730041885,0.42808418478990784,1.319842473467787,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,690,11.75,-0.11018217474382254,0.12415012484839606,-0.35563364087123617,0.13526929138359106,0.7759215703224973,0.44092666052156304,1.3654295310235325,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,720,12.25,-0.11023252890829198,0.12402237660939631,-0.3554314299046115,0.1349663720880276,0.7758316115064149,0.44113200728516105,1.3644774794669228,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,750,12.75,-0.119693891605211,0.12360170482574336,-0.36406110188690466,0.12467331867648268,0.7591124397976198,0.4324529839524176,1.3325187191190693,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,780,13.25,-0.1341440479422944,0.12206082021428918,-0.3754648465713502,0.1071767506867614,0.7342702830535354,0.42124538255960087,1.2799020972039634,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,810,13.75,-0.1500701224685727,0.1189121290685162,-0.3851657895558267,0.08502554461868131,0.7078314865964483,0.4119402331347396,1.2162575371788462,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,840,14.25,-0.1656188877043095,0.11509217735761151,-0.39316230505260896,0.06192452964398995,0.6829377388266832,0.4044247213614076,1.1532528316855994,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,870,14.75,-0.17911374052255807,0.11115232806551256,-0.3988678641730249,0.04064038312790874,0.6620430937414342,0.399146325749815,1.0980961860224077,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,900,15.25,-0.18887807779637175,0.10650748147301169,-0.3994490902138982,0.02169293462115462,0.647324317642785,0.3986124965717081,1.0512183532016195,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,930,15.75,-0.1934898166227728,0.10034336010907284,-0.3918740299693062,0.0048943967237606,0.6404867995870549,0.4056261729819689,1.0113335079674548,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,960,16.25,-0.19330188208048144,0.09396861965173511,-0.37908289109398674,-0.00752087306697615,0.6407640207961252,0.4177506255662778,0.9828316349981796,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,990,16.75,-0.18942307892571175,0.08921400826633713,-0.365803965814192,-0.0130421920372315,0.6465124924187611,0.4307209877816316,0.970415686048312,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1020,17.25,-0.18296500500355503,0.08606452903597893,-0.35311920226467286,-0.01281080774243723,0.6561981399344212,0.4434869018856721,0.9709328438394308,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1050,17.75,-0.17500527679992386,0.08264462354077878,-0.3383981371808805,-0.01161241641896723,0.6683357970516496,0.4587772383759109,0.9736157338622604,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1080,18.25,-0.16496545049949976,0.07864624162586338,-0.32045329504296327,-0.00947760595603625,0.6839660567816246,0.47813078259087977,0.978413404580339,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1110,18.75,-0.1498990063191892,0.0766912569079616,-0.3015217410542522,0.00172372841587381,0.7081104338731731,0.4994341775941413,1.0039769183908878,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1140,19.25,-0.1266773056290495,0.07818890569913327,-0.2812609724774384,0.02790636121933942,0.7470035992692242,0.5232858936634189,1.066366175886435,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1170,19.75,-0.09217170979913812,0.08198925154292923,-0.2542688645339872,0.06992544493571098,0.8087760649668605,0.5568409111988478,1.1746958783164791,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1200,20.25,-0.04488542474148761,0.08714197560858522,-0.21716979175670847,0.12739894227373327,0.9018090208341129,0.6064991663362491,1.3409078778632688,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1230,20.75,0.00809320949653769,0.09593033755359756,-0.18156622119176263,0.19775264018483804,1.018810024448417,0.6583150424591093,1.5767129701901914,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1260,21.25,0.05686255287720817,0.10903031297676576,-0.15869623294888333,0.27242133870329965,1.1398889741928064,0.6939109920002952,1.8724978973755408,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1290,21.75,0.09151933351825228,0.12385362655421712,-0.1533459395537829,0.33638460659028746,1.2345802738449918,0.7025125069201189,2.1696246508825316,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1320,22.25,0.10248518123502234,0.13706588986014312,-0.16850144615108267,0.3734718086211274,1.266150063875818,0.6784198614337511,2.3630440017848553,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1350,22.75,0.08952849788011798,0.1477397596222596,-0.20256094342231484,0.3816179391825508,1.2289338250882125,0.6272476697634108,2.407786300769521,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1380,23.25,0.06294190109557495,0.1562327846830657,-0.2459387069944654,0.3718225091856153,1.1559575905333366,0.5676247099711355,2.354087000862924,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__glasses__all_available,Primary dataset,Near eye,Primary,1410,23.75,0.0335794386569235,0.16124863849271434,-0.2852177818647389,0.35237665917858585,1.0803872210462675,0.5185399460185401,2.2510060340815916,not_distinguishable_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,0,0.25,-0.10062094632287502,0.04558513377092286,-0.1906784951089287,-0.01056339753682135,0.7931933302396588,0.6446463156636139,0.9759703016203746,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,30,0.75,-0.10061714223087063,0.04558493672132102,-0.19067430172763933,-0.01055998273410194,0.7932002780452291,0.6446525401517477,0.9759779755818948,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,60,1.25,-0.10061304992205523,0.04558482109167039,-0.190669980982006,-0.01055611886210444,0.793207752318836,0.6446589537573072,0.9759866587931778,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,90,1.75,-0.10060896893852352,0.0455847875710012,-0.1906658337753649,-0.01055210410168215,0.7932152059778587,0.6446651098259908,0.9759956811751904,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,120,2.25,-0.1006051958541046,0.04558471185775766,-0.19066191111259537,-0.0105484805956139,0.7932220973408856,0.6446709326382782,0.9760038243618394,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,150,2.75,-0.10060197160138784,0.04558459404040793,-0.1906584541010635,-0.01054548910171218,0.7932279863358019,0.644676064280082,0.976010547264538,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,180,3.25,-0.10059948769683574,0.04558456449340421,-0.190655911823737,-0.01054306356993448,0.7932325231381854,0.6446798381022383,0.9760159982921408,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,210,3.75,-0.1005979339391645,0.04558465622645079,-0.19065453929298415,-0.01054132858534484,0.7932353610589372,0.6446818755315371,0.9760198974347024,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,240,4.25,-0.1005975000822261,0.04558477080785624,-0.19065433180196065,-0.01054066836249155,0.7932361534955245,0.6446821835385226,0.9760213812001156,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,270,4.75,-0.10059829853408932,0.04558482153309313,-0.1906552304661106,-0.01054136660206804,0.7932346951295334,0.644680849530859,0.9760198119971062,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,300,5.25,-0.10060020567256436,0.04558491264661077,-0.19065731760756863,-0.01054309373756007,0.7932312117670957,0.6446777513176625,0.9760159304946314,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,330,5.75,-0.10060305301131804,0.04558511890196694,-0.1906605724224064,-0.01054553360022966,0.7932260111701274,0.644672919806015,0.9760104472609183,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,360,6.25,-0.10060667206401712,0.04558537852555336,-0.19066470438494837,-0.01054863974308589,0.7932194011050787,0.6446667862910944,0.9760034667047212,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,390,6.75,-0.10061088791454124,0.04558554957554876,-0.19066925816018676,-0.0105525176688957,0.793211701080473,0.6446600267019679,0.9759947517606136,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,420,7.25,-0.1006154420407898,0.04558565580285775,-0.19067402214807816,-0.01055686193350143,0.7932033832974044,0.6446529551506477,0.9759849888959542,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,450,7.75,-0.10062001745271358,0.04558581749187675,-0.1906789169912619,-0.01056111791416523,0.7931950267254197,0.6446456894416124,0.9759754245264742,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,480,8.25,-0.10062429596053626,0.04558604146841508,-0.19068363798496452,-0.01056495393610802,0.7931872125013125,0.6446386818653579,0.97596680400108,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,510,8.75,-0.10062795990234302,0.04558620771284999,-0.1906876303576668,-0.01056828944701923,0.7931805207756506,0.6446327558723873,0.9759593083142628,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,540,9.25,-0.10063083446873464,0.04558624254248585,-0.1906905737331497,-0.01057109520431956,0.7931752707837286,0.6446283869708734,0.9759530031544628,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,570,9.75,-0.10063308030628884,0.04558627402635056,-0.1906928817699221,-0.01057327884265559,0.7931711691009337,0.6446249611339583,0.9759480960623328,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,600,10.25,-0.10063490616296156,0.0455863837171056,-0.19069492433058816,-0.010574887995335,0.7931678344653632,0.6446219293604761,0.9759444799754384,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,630,10.75,-0.1006365207867088,0.04558651545275534,-0.19069679921000912,-0.01057624236340845,0.7931648856246715,0.6446191464888734,0.9759414364507354,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,660,11.25,-0.10063812363515566,0.04558654748532424,-0.19069846534168888,-0.01057778192862243,0.7931619583004433,0.6446166734702976,0.9759379767640808,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,690,11.75,-0.10063982686947998,0.04558653328732445,-0.19070014052658232,-0.01057951321237762,0.79315884765069,0.6446141870237139,0.975934086265196,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,720,12.25,-0.1006416948201722,0.04558659236486029,-0.19070212519028215,-0.01058126445006223,0.7931554361902777,0.6446112412357579,0.9759301509421032,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,750,12.75,-0.10064379132780324,0.0455867232841833,-0.1907044803408598,-0.01058310231474665,0.7931516073311043,0.644607745560625,0.9759260209707624,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,780,13.25,-0.1006461792422928,0.04558680370209412,-0.19070702712819515,-0.01058533135639047,0.793147246297088,0.644603965466478,0.9759210119866512,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,810,13.75,-0.10064882469667535,0.04558678030601947,-0.19070962636151917,-0.01058802303183152,0.7931424149474956,0.6446001075517132,0.9759149634306842,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,840,14.25,-0.10065151730466187,0.04558678048812866,-0.19071231932927887,-0.01059071528004487,0.7931374975122769,0.6445961105358681,0.9759089136251206,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,870,14.75,-0.10065402789428612,0.04558686666436495,-0.19071500016784093,-0.0105930556207313,0.7931329125196065,0.6445921315473049,0.9759036546285684,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,900,15.25,-0.1006561272935818,0.04558696356266607,-0.19071729099848184,-0.01059496358868176,0.793129078488269,0.6445887314407577,0.9758993672409012,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,930,15.75,-0.10065760903492237,0.04558694801687164,-0.19071874202770148,-0.01059647604214325,0.7931263724669213,0.6445865777971808,0.9758959686257508,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,960,16.25,-0.10065842498931392,0.0455868888879434,-0.19071944116755507,-0.01059740881107278,0.7931248823389881,0.644585540123847,0.975893872618322,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,990,16.75,-0.10065859445560282,0.04558689723359325,-0.19071962712142895,-0.01059756178977666,0.7931245728533515,0.6445852641287385,0.975893528863198,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,1020,17.25,-0.10065813698179134,0.04558695725963584,-0.1907192882344859,-0.01059698572909678,0.7931254083093094,0.6445857671091448,0.9758948233172746,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,1050,17.75,-0.10065707246274544,0.04558693970808302,-0.1907181890407622,-0.01059595588472864,0.7931273523776153,0.6445873985494595,0.9758971374635996,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,1080,18.25,-0.100655437697514,0.04558681119651196,-0.19071630038931564,-0.01059457500571235,0.7931303378621519,0.6445902017247715,0.9759002404227156,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,1110,18.75,-0.100653293657206,0.04558670308288583,-0.19071394276077497,-0.01059264455363706,0.7931342534256285,0.6445937009826367,0.9759045783383696,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
main__chest__all_available,Primary dataset,Chest,Complementary,1140,19.25,-0.10065070317190287,0.04558666648024247,-0.1907112799636441,-0.01059012638016167,0.7931389843371187,0.6445976532030564,0.9759102369507876,female_lower_pointwise,Participant-cluster-robust 95% pointwise interval at each of 48 clock-bin midpoints; cannot identify a familywise-significant period
