path,sha256,bytes,role
artifacts/08_diagnostics/H06/H06_robust_influence_deletions.csv,8d4e89947710ce9e66c2c8f911459817bfeddbfa59ac97dd2c1f2d5a266a448d,12765,stored influence diagnostics
artifacts/08_diagnostics/H06/H06_robust_residual_acf.csv,8a5d1099ab6955db01b16884d9871a8f8463cb36cddce34ebbc3a0e935390816,2566,primary residual-correlation diagnostics
artifacts/08_diagnostics/mder_METRIC-010/downstream_rebuild/h06_hourly_frame_invariance.csv,75794d5dc13392a05cd81ac57456bd03ccc5f12713f8f774db72f2bfab44de4f,825,six-frame invariance evidence
artifacts/09_tables/H06/H06_robust_core_effects.csv,3b23890248665c5ebd9fa0b7914a5cad1a43cea3ae63f29723590de2f3674440,9881,accepted primary effect table
artifacts/09_tables/H06/H06_robust_F3_practical_contrasts.csv,d097ba1e640842de19e5b3d7e4ea0042453604f5259da8cb998a5f4e3afd3687,1359,primary contrast table
artifacts/09_tables/H06/H06_robust_sensitivity_comparisons.csv,bdb535a556421ba3d9f159c9be9d0e181f0d119aa61913beb21f31df8e1bb360,12671,sensitivity comparison table
artifacts/09_tables/H06/H06_robust_wald_tests.csv,43c370cb42ca4b82fb55d72bdb5c288b3c3798fbce8277d1de71e6d5d4465e93,3477,accepted primary Wald table
artifacts/09_tables/H06/H06_stage3_site_specific_significance_screen.csv,dacc1b3a1d92c0900f440a54ea9cb165bf1945563100eb29337e6e23f701b297,48691,site-specific screening table
artifacts/10_figures/H06/H06_paired_placement_effects.pdf,035f8a32d2356d33280d6f8945bbef7b4e5ba24d6c0fbd4fe251296eac0c7fa7,13698,supporting paired-day figure PDF
artifacts/10_figures/H06/H06_paired_placement_effects.png,e0a63c615a5422d28e1af7d2cc15ca29e65057b7639308c5cbdcb028e25f9478,59084,supporting paired-day figure PNG
artifacts/10_figures/H06/H06_primary_residual_clock.pdf,b37fa23d905ee5c415641173adc7903415deb54a77303a65c514a596ceb4f4fa,40530,supporting residual-clock figure PDF
artifacts/10_figures/H06/H06_primary_residual_clock.png,7f80b7a5ffd60a3eafe6ef0f72bf5dd4a82a5b6873ab8a50faf985068751cf62,478166,supporting residual-clock figure PNG
artifacts/10_figures/H06/H06_reader_primary_effects.pdf,efdf03a92d36645aceb842b4ef83bd4af95b724cd787e6ad589122ddd18984fa,6921,provisional main H06 figure PDF
artifacts/10_figures/H06/H06_reader_primary_effects.png,bc553dcb5dce302dc11a837d4a7a56e33cd35020b85bf0fadf8fe42603d331c9,159608,provisional main H06 figure PNG
artifacts/10_figures/H06/H06_reader_primary_effects.svg,4b4c4734024ab9b9bb31ba7986cd5fbedbc0bf2be9b5bedc7ff7092de9b9724c,22665,provisional main H06 figure SVG
artifacts/10_figures/H06/H06_reader_temporal_activity.pdf,9e61383178a1f4e85aa8b4ed007891590c4513e6ccbc1780094e1900a7c50ceb,16661,supplemental activity timing PDF
artifacts/10_figures/H06/H06_reader_temporal_activity.png,01354dbbbb6156f8813a76a75762c82010d8c5fb0d70b5846a21725c0ed13e5c,368603,supplemental activity timing PNG
artifacts/10_figures/H06/H06_reader_temporal_activity.svg,f09c9fd1fca5fb5670355da6f9189d791cbe27bb5299d17c91ff348ad8220c60,58545,supplemental activity timing SVG
artifacts/10_figures/H06/H06_reader_temporal_day_type.pdf,f66da1d75b59244c84cbd0e571e54d85657daccc52dcf6d70d0a93fc4209422a,16572,supplemental day-type timing PDF
artifacts/10_figures/H06/H06_reader_temporal_day_type.png,df2322474720c7357dd5e45003bca0a85bc8afa1e5cd55d3e692c1b557214e92,367048,supplemental day-type timing PNG
artifacts/10_figures/H06/H06_reader_temporal_day_type.svg,5e14c8f45006cb15459720c4058bf184a4bacfc52dabfe07cf1eecbdc9664059,58033,supplemental day-type timing SVG
artifacts/10_figures/H06/H06_stage3_site_specific_significance_screen.pdf,3d8255dee326b9a38c327d39be3535b526179b47773402675473b0c82041620b,32639,supplemental site-screen PDF
artifacts/10_figures/H06/H06_stage3_site_specific_significance_screen.png,c1c8c332a0fb75ceea95b125d0696f893db5b27503760fe7ae454715d5920dea,192301,supplemental site-screen PNG
artifacts/11_source_data/H06/H06_paired_placement_effects_figure.csv,b50dc0a8db8396666fb1ea8cf18cfbf01bb3bb022973755de0edcf835168fba2,1830,paired-placement figure source data
artifacts/11_source_data/H06/H06_preparation_clock_day_activity_support.csv,4e069c2d18c8b81aae86b25a72f11c425a26e5b94e8e2ac966e500b8f46cc5e5,20159,companion clock-support figure source
artifacts/11_source_data/H06/H06_preparation_response_distribution.csv,d8ef3376d9bf72cbdd3a1d6519c4f567e23911c803dd738b528376413005afd4,827,companion response figure source
artifacts/11_source_data/H06/H06_preparation_site_day_activity_support.csv,4abff05e72eca66c3ae4e44240f64d973a8635204126d54a40fc5e578e82d166,9811,companion site-support figure source
artifacts/11_source_data/H06/H06_primary_residual_clock_figure.csv,91b008776a32ab0e22aa1fc052815606ffa205a876a1ad40ee2292274516f81b,26768,residual-clock figure source data
artifacts/11_source_data/H06/H06_primary_work_free_site_deviations.csv,3e5d94acc9de7fa8e62d76ae090cc4107e8038a7c73131a280e9b11eec0919a0,6238,site-deviation source data
artifacts/11_source_data/H06/H06_reader_primary_effects_figure.csv,8a5482eb687a707ec193e2021233d954ca0ca21c322e75a9cd136042d0b51bfe,4668,main figure source data
artifacts/11_source_data/H06/H06_reader_temporal_activity_curves.csv,c947918e14c3d83fc51e8b4c9216d3ad9e5a18002d3b5f3f877b3d30b18cfa6d,130390,activity curve source data
artifacts/11_source_data/H06/H06_reader_temporal_activity_ratios.csv,1a12833bf7fa7aabdc91c23c1c28be26e685d3db4c7ddcea546720efafeb2b14,95026,activity ratio source data
artifacts/11_source_data/H06/H06_reader_temporal_activity_support.csv,cac58f8236192d20fbf52ad2c8bd9a2f2809293a841d686969d47275e665fd08,2870,activity support source data
artifacts/11_source_data/H06/H06_reader_temporal_day_type_curves.csv,838dc1485dd1c20caaa1693ec8d9969dc60619601a5fb11f9c1f1b350f7bfdab,132409,day-type curve source data
artifacts/11_source_data/H06/H06_reader_temporal_day_type_ratios.csv,789c3375b8e7d9db16862c0d084a9484d88123523a7524b1280bee5f13bfce03,89294,day-type ratio source data
artifacts/11_source_data/H06/H06_reader_temporal_day_type_support.csv,597b72279bf499cecf63c95b11004b29dd388e1858f687ec6a21c0a1e95dfc60,2918,day-type support source data
artifacts/11_source_data/H06/H06_stage3_site_specific_significance_screen_figure.csv,8d15804a66a6589b6c6f408db147e65c0fa2a42f71cd32fb1dcd2acd6657d642,49970,site-screen figure source data
artifacts/12_manifests/base_model_data_artifacts.csv,8344bdc0339a53079bf9eeb7d86de1ad7c15373641c3a0a5a01d040b418895ce,10273,current base model-data manifest
artifacts/12_manifests/H06/H06_preparation_report_manifest.csv,db976477b9cdbce2a6d4575e382b2f04062e8834c086f1d82cb25d7e8a2176e4,78784,historical companion render manifest
artifacts/12_manifests/H06/H06_stage2_artifacts.csv,2407f2045d960be1025dbd5e338d0df9a733bd4caf2afc29f16a9680fb355752,47385,historical Stage 2 manifest
artifacts/12_manifests/H06/H06_stage3_artifacts.csv,d77054228581a2700f80f0c571536ae2799a7e5ac0f6869d189767e0dfe3bb21,73277,historical Stage 3 render manifest
audit/handoffs/H06_shared_change_request.md,e0dd27c4ad97da14b1c37669cd17e132c1acecff679c2fc121993ecfe161cf74,6869,current H06 shared-request context
audit/handoffs/H06_worker_handoff.md,5bf8dc5a5ee0a27f15edeceef1aaac7d10fd3d0bbf1895517fea8451cdea99a3,10408,final H06 worker handoff
audit/hypotheses/H06_daily/H06_daily_analysis_preparation.qmd,ef4fde67d5dd2ebbb14deb76c025b5ac2ac9b6a34f7b34ca62c2fdb382bde709,35409,accepted complementary daily companion context
audit/hypotheses/H06/H06_analysis_preparation.qmd,f952d5ec72066ee86fded4888aaa815bdf763c11f466806ebc7391c79e22918b,59613,final hourly companion source
audit/hypotheses/H06/report017_order37/bounded_audit.md,a5aff4e753004786747103e1cb9b410afaae267f57e9b74fa3b7bcad81a13bd9,3708,bounded source audit
audit/hypotheses/H06/report017_order37/defect_list.csv,77fc09318e3ac59925ccf78d82b4124c72666d8122db5c61a7b01c3e16d5cba1,1780,one-shot combined defect list
audit/hypotheses/H06/report017_order37/editorial_allow_list.csv,1d87a8eabe7b8e7e2e90decc8897438310f5ed6224a200ac39489ccc1abbe266,1858,explicit editorial allow-list
audit/hypotheses/H06/report017_order37/exact_source_diff.patch,a4f676fe588fdd72f76081244129ba032908ca7d37683776fa2411f8ae1c485a,80465,exact reversible source diff
audit/hypotheses/H06/report017_order37/execution_record.md,8b9c3d8fd99b003e58bfdc332ab898d607db48ff228d4f8022b90beb247f9cec,769,one-shot execution record
audit/hypotheses/H06/report017_order37/package_versions.csv,f9ee302df3c59a61f9812678914638e9c820057bf6efa406e300fc05b7d7652c,406,source-only package versions
audit/hypotheses/H06/report017_order37/protected_inventory.csv,20fc307e6513da8fea7296e0e97fe968d39ac2d76b0618101e167eba2ada9d23,13037,protected read-only inventory
audit/hypotheses/H06/report017_order37/reverse_proof.md,4ab654f9d912ec6ea385fe82f865269cbc5b0b6d21768f2affb6143098de8ed4,1026,reverse-substitution proof
audit/hypotheses/H06/report017_order37/stored_figure_inventory.csv,523487a269a3667d76e11c0f0b8e55341ae36065e917414879e80ac54617ada2,1412,stored-figure inventory
audit/report_harmonization/owner_orders/37_h06_consolidated_reader_and_companion_rewrite.md,9a71006c531e3e69416a7502aaaac89c9073f8a821957a4b137f02f77bff7e1e,25833,consolidated H06 owner order
audit/report_harmonization/phase2_main_supplement_output_catalog.csv,43110e4f20a4e9d6257351fad4905c08587f85a28aa27d2a932b0d33b88b6894,165132,provisional output-role catalog
audit/report_harmonization/report017_consolidated_document_pass_protocol.md,13b5bb6708e0b044117a48f9577026e57896a935aed58f6b512948a828fe6923,3839,consolidated-pass protocol
audit/report_harmonization/report017_h06_consolidated_audit_manifest.csv,17dbf7927b8d480ed0f67336cbac87a0480c1ced5b23d45055aa91cd4a1a8af8,8857,sealed 55-row audit-package manifest
audit/report_harmonization/report017_h06_consolidated_change_matrix.csv,8ed288517f41521df21640a19473d287ae183776e6c5c25a5128863511079951,18200,complete H06 change matrix
audit/report_harmonization/report017_h06_consolidated_full_document_audit.md,f9802f66bf615f7c8b5cb1b137f3cbc732735aeeee4ff03e84dd6f8a322e2ede,20580,complete read-only H06 audit
audit/scripts/verify_mder_METRIC_010_h06_hourly_invariance.R,edf81ff96690b0fea7bdee2f1dd98a0855addfd514896adf5270a7de8e703851,3014,hourly-frame invariance verifier
config/site_display_registry.csv,3d669d459ecc27d3154bbb5ff5b0d64cb510805d486b45264443228c44a6d809,295,country-coded site registry
notebooks/hypotheses/H06_daily.qmd,01213a193515c49419dcd1ed9cffcc070a88d639a7382e218275a89bd704cb08,65344,accepted complementary daily result context
notebooks/hypotheses/H06.css,20eb8615bf40acf6cb36a3ca43a360d9cc943fd2a79299520e9d864406a359af,584,hourly report display CSS
notebooks/hypotheses/H06.qmd,938f1a253bffefa99947783dc1ae4c739f92ad82fb224a4d8626d91bcebea061,60541,final hourly result source
notebooks/preregistration_deviations.qmd,b542018a0e127b280fc5a106928d8689307c420f2e62913f4047d5c4c292bc6d,94061,central deviation page
scripts/hypotheses/H06/build_h06_preparation_artifacts.R,130a2a882cb37a4abbcf4c5edda1914172b39e64c12662e7fb555931cc121b8f,18185,companion source-data builder
scripts/hypotheses/H06/build_h06_preparation_figure_readability_qa.R,560012d4ab09a6ff052c08f66a84c166366c749761f419e24d0bb605fc933b00,7911,companion figure-QA builder
scripts/hypotheses/H06/build_h06_stage3_reader_displays.R,b50bc1396f8d59647d7401849dd1cc23d6a988442fbc03cb2efdfe53d0b83c35,20870,accepted reader-display builder
scripts/hypotheses/H06/build_h06_stage3_site_specific_screening.R,9bde77139aff4b38009b8db70c0c152d516d31bf120fd86a9fc362140522378e,27541,accepted site-screen builder
scripts/hypotheses/H06/build_h06_stage3_temporal_contrasts.R,5d1cecd8c6d0e8799ece43c238c5db37f373e2e442984b7ad40eaf164a62c208,21900,temporal display builder
scripts/hypotheses/H06/h06_contract.R,9de4d56e462de9188bf1123984f3b06b3e01b01706a9618026e98f53444de2bb,13468,current H06 contract context
tests/hypotheses/H06/test_h06_preparation_report.R,2b9f02f7caa448a3c7fdb88b0febc5ce306239002ebe220b6f5f7a7c4285a4fc,12918,accepted render-coupled companion test
tests/hypotheses/H06/test_h06_report017_source_harmonization.R,310ed0ad584746d9961565d3eaa0f974feb103a8e4ff808d7c612233744027a7,44613,order-37 source-only test
tests/hypotheses/H06/test_h06_stage2.R,489115354c11de17b627e4e2cb28cef9f54654a50756a7d4897dda3080b29b89,15916,accepted Stage 2 scientific test
tests/hypotheses/H06/test_h06_stage3.R,a6e3e307b023588b475587876be86eeb9c0f7b9d9d1597df946dd112458940aa,35771,accepted render-coupled result test
