data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,chest,RISE,RISE_S005,2025-04-06,57.715675,14.986373335785336,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.7333333333333334,RISE.RISE_S005,1.7333333333333334,RISE__RISE_S005__2025-04-06,loso__chest__omit_thuas
primary,chest,RISE,RISE_S006,2025-04-15,57.715675,15.78991743306319,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.1,RISE.RISE_S006,2.1,RISE__RISE_S006__2025-04-15,loso__chest__omit_thuas
primary,chest,RISE,RISE_S006,2025-04-16,57.715675,15.880007472435633,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.6166666666666667,RISE.RISE_S006,2.6166666666666667,RISE__RISE_S006__2025-04-16,loso__chest__omit_thuas
primary,chest,RISE,RISE_S006,2025-04-17,57.715675,15.970237473911709,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.183333333333333,RISE.RISE_S006,2.183333333333333,RISE__RISE_S006__2025-04-17,loso__chest__omit_thuas
primary,chest,RISE,RISE_S006,2025-04-18,57.715675,16.060599889622793,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9166666666666666,RISE.RISE_S006,0.9166666666666666,RISE__RISE_S006__2025-04-18,loso__chest__omit_thuas
primary,chest,RISE,RISE_S006,2025-04-19,57.715675,16.15108650598261,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.7666666666666667,RISE.RISE_S006,0.7666666666666667,RISE__RISE_S006__2025-04-19,loso__chest__omit_thuas
primary,chest,RISE,RISE_S006,2025-04-20,57.715675,16.241688398917518,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.55,RISE.RISE_S006,2.55,RISE__RISE_S006__2025-04-20,loso__chest__omit_thuas
primary,chest,RISE,RISE_S007,2025-04-15,57.715675,15.78991743306319,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.3833333333333333,RISE.RISE_S007,2.3833333333333333,RISE__RISE_S007__2025-04-15,loso__chest__omit_thuas
primary,chest,RISE,RISE_S007,2025-04-17,57.715675,15.970237473911709,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.8666666666666667,RISE.RISE_S007,3.8666666666666667,RISE__RISE_S007__2025-04-17,loso__chest__omit_thuas
primary,chest,RISE,RISE_S007,2025-04-18,57.715675,16.060599889622793,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.6,RISE.RISE_S007,2.6,RISE__RISE_S007__2025-04-18,loso__chest__omit_thuas
primary,chest,RISE,RISE_S007,2025-04-19,57.715675,16.15108650598261,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.466666666666667,RISE.RISE_S007,2.466666666666667,RISE__RISE_S007__2025-04-19,loso__chest__omit_thuas
primary,chest,RISE,RISE_S007,2025-04-20,57.715675,16.241688398917518,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.566666666666667,RISE.RISE_S007,2.566666666666667,RISE__RISE_S007__2025-04-20,loso__chest__omit_thuas
primary,chest,RISE,RISE_S008,2025-04-29,57.715675,17.06040390630563,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.85,RISE.RISE_S008,1.85,RISE__RISE_S008__2025-04-29,loso__chest__omit_thuas
primary,chest,RISE,RISE_S008,2025-05-02,57.715675,17.33345867547724,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.216666666666667,RISE.RISE_S008,2.216666666666667,RISE__RISE_S008__2025-05-02,loso__chest__omit_thuas
primary,chest,RISE,RISE_S008,2025-05-03,57.715675,17.424326815075343,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5333333333333334,RISE.RISE_S008,1.5333333333333334,RISE__RISE_S008__2025-05-03,loso__chest__omit_thuas
primary,chest,RISE,RISE_S008,2025-05-04,57.715675,17.515079435838594,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.6,RISE.RISE_S008,1.6,RISE__RISE_S008__2025-05-04,loso__chest__omit_thuas
primary,chest,RISE,RISE_S009,2025-05-27,57.715675,19.47890533533361,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.35,RISE.RISE_S009,1.35,RISE__RISE_S009__2025-05-27,loso__chest__omit_thuas
primary,chest,RISE,RISE_S009,2025-05-28,57.715675,19.55297898358769,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.45,RISE.RISE_S009,1.45,RISE__RISE_S009__2025-05-28,loso__chest__omit_thuas
primary,chest,RISE,RISE_S009,2025-05-29,57.715675,19.625408908989694,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.6666666666666667,RISE.RISE_S009,1.6666666666666667,RISE__RISE_S009__2025-05-29,loso__chest__omit_thuas
primary,chest,RISE,RISE_S009,2025-05-30,57.715675,19.696082001328467,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.55,RISE.RISE_S009,1.55,RISE__RISE_S009__2025-05-30,loso__chest__omit_thuas
primary,chest,RISE,RISE_S009,2025-05-31,57.715675,19.76488055811988,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.6166666666666667,RISE.RISE_S009,1.6166666666666667,RISE__RISE_S009__2025-05-31,loso__chest__omit_thuas
primary,chest,RISE,RISE_S009,2025-06-01,57.715675,19.831682472030323,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.2666666666666666,RISE.RISE_S009,2.2666666666666666,RISE__RISE_S009__2025-06-01,loso__chest__omit_thuas
primary,chest,RISE,RISE_S010,2025-06-10,57.715675,20.321251919137108,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.566666666666667,RISE.RISE_S010,2.566666666666667,RISE__RISE_S010__2025-06-10,loso__chest__omit_thuas
primary,chest,RISE,RISE_S010,2025-06-11,57.715675,20.360735110441844,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.033333333333333,RISE.RISE_S010,2.033333333333333,RISE__RISE_S010__2025-06-11,loso__chest__omit_thuas
primary,chest,RISE,RISE_S010,2025-06-13,57.715675,20.429159809152285,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.15,RISE.RISE_S010,2.15,RISE__RISE_S010__2025-06-13,loso__chest__omit_thuas
primary,chest,RISE,RISE_S010,2025-06-14,57.715675,20.457867281238237,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.6,RISE.RISE_S010,2.6,RISE__RISE_S010__2025-06-14,loso__chest__omit_thuas
primary,chest,RISE,RISE_S012,2025-06-10,57.715675,20.321251919137108,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9,RISE.RISE_S012,0.9,RISE__RISE_S012__2025-06-10,loso__chest__omit_thuas
primary,chest,RISE,RISE_S012,2025-06-11,57.715675,20.360735110441844,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.2,RISE.RISE_S012,0.2,RISE__RISE_S012__2025-06-11,loso__chest__omit_thuas
primary,chest,RISE,RISE_S012,2025-06-12,57.715675,20.396744766698944,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.1333333333333333,RISE.RISE_S012,1.1333333333333333,RISE__RISE_S012__2025-06-12,loso__chest__omit_thuas
primary,chest,RISE,RISE_S012,2025-06-13,57.715675,20.429159809152285,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9833333333333333,RISE.RISE_S012,0.9833333333333333,RISE__RISE_S012__2025-06-13,loso__chest__omit_thuas
primary,chest,RISE,RISE_S012,2025-06-14,57.715675,20.457867281238237,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5833333333333333,RISE.RISE_S012,1.5833333333333333,RISE__RISE_S012__2025-06-14,loso__chest__omit_thuas
primary,chest,RISE,RISE_S012,2025-06-15,57.715675,20.482763924863605,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.95,RISE.RISE_S012,1.95,RISE__RISE_S012__2025-06-15,loso__chest__omit_thuas
primary,chest,RISE,RISE_S012,2025-06-16,57.715675,20.503757714099354,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.7166666666666667,RISE.RISE_S012,0.7166666666666667,RISE__RISE_S012__2025-06-16,loso__chest__omit_thuas
primary,chest,RISE,RISE_S013,2025-06-24,57.715675,20.52484733098083,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.06666666666666667,RISE.RISE_S013,0.06666666666666667,RISE__RISE_S013__2025-06-24,loso__chest__omit_thuas
primary,chest,RISE,RISE_S013,2025-06-26,57.715675,20.489147805107965,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.36666666666666664,RISE.RISE_S013,0.36666666666666664,RISE__RISE_S013__2025-06-26,loso__chest__omit_thuas
primary,chest,RISE,RISE_S013,2025-06-29,57.715675,20.406529225375916,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.7833333333333333,RISE.RISE_S013,0.7833333333333333,RISE__RISE_S013__2025-06-29,loso__chest__omit_thuas
primary,chest,RISE,RISE_S014,2025-10-07,57.715675,12.295595754848586,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.6166666666666667,RISE.RISE_S014,2.6166666666666667,RISE__RISE_S014__2025-10-07,loso__chest__omit_thuas
primary,chest,RISE,RISE_S014,2025-10-08,57.715675,12.215335908797051,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5,RISE.RISE_S014,1.5,RISE__RISE_S014__2025-10-08,loso__chest__omit_thuas
primary,chest,RISE,RISE_S014,2025-10-09,57.715675,12.135332807037566,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5833333333333333,RISE.RISE_S014,1.5833333333333333,RISE__RISE_S014__2025-10-09,loso__chest__omit_thuas
primary,chest,RISE,RISE_S014,2025-10-10,57.715675,12.055592330296834,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9833333333333333,RISE.RISE_S014,0.9833333333333333,RISE__RISE_S014__2025-10-10,loso__chest__omit_thuas
primary,chest,RISE,RISE_S014,2025-10-11,57.715675,11.976120831569036,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.95,RISE.RISE_S014,1.95,RISE__RISE_S014__2025-10-11,loso__chest__omit_thuas
primary,chest,RISE,RISE_S014,2025-10-12,57.715675,11.896925158434444,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.95,RISE.RISE_S014,0.95,RISE__RISE_S014__2025-10-12,loso__chest__omit_thuas
primary,chest,RISE,RISE_S015,2025-10-07,57.715675,12.295595754848586,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.1333333333333333,RISE.RISE_S015,2.1333333333333333,RISE__RISE_S015__2025-10-07,loso__chest__omit_thuas
primary,chest,RISE,RISE_S015,2025-10-08,57.715675,12.215335908797051,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.816666666666667,RISE.RISE_S015,2.816666666666667,RISE__RISE_S015__2025-10-08,loso__chest__omit_thuas
primary,chest,RISE,RISE_S015,2025-10-09,57.715675,12.135332807037566,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.75,RISE.RISE_S015,2.75,RISE__RISE_S015__2025-10-09,loso__chest__omit_thuas
primary,chest,RISE,RISE_S015,2025-10-11,57.715675,11.976120831569036,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.3,RISE.RISE_S015,2.3,RISE__RISE_S015__2025-10-11,loso__chest__omit_thuas
primary,chest,RISE,RISE_S016,2025-10-07,57.715675,12.295595754848586,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.8666666666666667,RISE.RISE_S016,2.8666666666666667,RISE__RISE_S016__2025-10-07,loso__chest__omit_thuas
primary,chest,RISE,RISE_S016,2025-10-08,57.715675,12.215335908797051,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.683333333333333,RISE.RISE_S016,2.683333333333333,RISE__RISE_S016__2025-10-08,loso__chest__omit_thuas
primary,chest,RISE,RISE_S016,2025-10-09,57.715675,12.135332807037566,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.8833333333333333,RISE.RISE_S016,2.8833333333333333,RISE__RISE_S016__2025-10-09,loso__chest__omit_thuas
primary,chest,RISE,RISE_S016,2025-10-10,57.715675,12.055592330296834,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.6666666666666665,RISE.RISE_S016,2.6666666666666665,RISE__RISE_S016__2025-10-10,loso__chest__omit_thuas
primary,chest,RISE,RISE_S016,2025-10-11,57.715675,11.976120831569036,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.7333333333333334,RISE.RISE_S016,2.7333333333333334,RISE__RISE_S016__2025-10-11,loso__chest__omit_thuas
primary,chest,RISE,RISE_S017,2025-10-14,57.715675,11.73939129365815,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.2833333333333334,RISE.RISE_S017,1.2833333333333334,RISE__RISE_S017__2025-10-14,loso__chest__omit_thuas
primary,chest,RISE,RISE_S017,2025-10-15,57.715675,11.661069481571515,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5166666666666666,RISE.RISE_S017,1.5166666666666666,RISE__RISE_S017__2025-10-15,loso__chest__omit_thuas
primary,chest,RISE,RISE_S017,2025-10-16,57.715675,11.58305630173948,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.1666666666666667,RISE.RISE_S017,1.1666666666666667,RISE__RISE_S017__2025-10-16,loso__chest__omit_thuas
primary,chest,RISE,RISE_S017,2025-10-17,57.715675,11.50536142786344,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.3333333333333333,RISE.RISE_S017,1.3333333333333333,RISE__RISE_S017__2025-10-17,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S001,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.3333333333333333,BAUA.BAUA_S001,0.3333333333333333,BAUA__BAUA_S001__2025-06-11,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S001,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.35,BAUA.BAUA_S001,0.35,BAUA__BAUA_S001__2025-06-12,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S001,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.7166666666666667,BAUA.BAUA_S001,0.7166666666666667,BAUA__BAUA_S001__2025-06-13,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S001,2025-06-16,51.498204,18.20907755719291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.16666666666666666,BAUA.BAUA_S001,0.16666666666666666,BAUA__BAUA_S001__2025-06-16,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S002,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.2666666666666666,BAUA.BAUA_S002,1.2666666666666666,BAUA__BAUA_S002__2025-06-11,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S002,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.0333333333333334,BAUA.BAUA_S002,1.0333333333333334,BAUA__BAUA_S002__2025-06-12,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S002,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.4666666666666667,BAUA.BAUA_S002,0.4666666666666667,BAUA__BAUA_S002__2025-06-13,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S002,2025-06-14,51.498204,18.18549463795291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9166666666666666,BAUA.BAUA_S002,0.9166666666666666,BAUA__BAUA_S002__2025-06-14,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S002,2025-06-15,51.498204,18.198317792680527,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.05,BAUA.BAUA_S002,1.05,BAUA__BAUA_S002__2025-06-15,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S003,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.0166666666666666,BAUA.BAUA_S003,1.0166666666666666,BAUA__BAUA_S003__2025-06-11,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S003,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.8666666666666667,BAUA.BAUA_S003,0.8666666666666667,BAUA__BAUA_S003__2025-06-12,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S003,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.4833333333333334,BAUA.BAUA_S003,1.4833333333333334,BAUA__BAUA_S003__2025-06-13,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S003,2025-06-14,51.498204,18.18549463795291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.25,BAUA.BAUA_S003,0.25,BAUA__BAUA_S003__2025-06-14,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S003,2025-06-15,51.498204,18.198317792680527,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.1833333333333333,BAUA.BAUA_S003,1.1833333333333333,BAUA__BAUA_S003__2025-06-15,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S003,2025-06-16,51.498204,18.20907755719291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.9166666666666667,BAUA.BAUA_S003,1.9166666666666667,BAUA__BAUA_S003__2025-06-16,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S004,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9833333333333333,BAUA.BAUA_S004,0.9833333333333333,BAUA__BAUA_S004__2025-06-11,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S004,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.6333333333333333,BAUA.BAUA_S004,1.6333333333333333,BAUA__BAUA_S004__2025-06-12,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S004,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.6,BAUA.BAUA_S004,2.6,BAUA__BAUA_S004__2025-06-13,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S004,2025-06-15,51.498204,18.198317792680527,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.6666666666666665,BAUA.BAUA_S004,3.6666666666666665,BAUA__BAUA_S004__2025-06-15,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S004,2025-06-16,51.498204,18.20907755719291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.9333333333333333,BAUA.BAUA_S004,1.9333333333333333,BAUA__BAUA_S004__2025-06-16,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S005,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.75,BAUA.BAUA_S005,3.75,BAUA__BAUA_S005__2025-06-11,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S005,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5,BAUA.BAUA_S005,1.5,BAUA__BAUA_S005__2025-06-12,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S005,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.3833333333333333,BAUA.BAUA_S005,3.3833333333333333,BAUA__BAUA_S005__2025-06-13,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S005,2025-06-14,51.498204,18.18549463795291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.3333333333333333,BAUA.BAUA_S005,0.3333333333333333,BAUA__BAUA_S005__2025-06-14,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S005,2025-06-15,51.498204,18.198317792680527,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.6166666666666667,BAUA.BAUA_S005,3.6166666666666667,BAUA__BAUA_S005__2025-06-15,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S006,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.0833333333333335,BAUA.BAUA_S006,3.0833333333333335,BAUA__BAUA_S006__2025-06-11,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S006,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.25,BAUA.BAUA_S006,2.25,BAUA__BAUA_S006__2025-06-12,loso__chest__omit_thuas
primary,chest,BAUA,BAUA_S006,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.8666666666666667,BAUA.BAUA_S006,1.8666666666666667,BAUA__BAUA_S006__2025-06-13,loso__chest__omit_thuas
