"path","sha256","bytes","role"
"audit/hypotheses/H11/report018_order60_result_fail_closed/preflight_checker_output.txt","86d8231d1cd6a203d71f84415c19eacd137e21d8f06afbaadf8188de2def4e7f",240,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/process_inventory_postfailure.csv","952fd5e7e2c7d54562ac490388270edd462874067ae1062d6ff2ba2b8fbed8bd",86,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/protected_delta_postfailure.csv","d2afb5a91a62974d784e575a9726ca11719c7bfa678a9c7ff48137c98b9803ed",59,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/protected_inventory_postfailure.csv","2d9d91b7a2d6402592cbe3e18715c105582a72b232324961c76de9d90b8176cf",50129,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/protected_inventory_prerender.csv","2d9d91b7a2d6402592cbe3e18715c105582a72b232324961c76de9d90b8176cf",50129,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/render_execution.csv","8d1ecb8b3b7fefdd9148b959eb6782929b4196c45949953d92bd7ca74b8d5ce2",500,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/render_output.txt","fbef88e2062d464e3ded354e42fd4bb1aad1d5d97582a8a3fe8a18030d9a0319",1284,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/report018_h10_h11_checks_preflight.csv","8d2ece8b1cebf0492a399a1e39711a6ea434b266e406ebb63066dd3e52508e94",1351,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/runtime_versions.csv","e879823e8989db181af6a17cd40bdfa2233dc3ad24274a46efccc51ecd25a3a9",145,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/semantic_hook_status.csv","9e1f6b5da06a3a5111ba9c24480329b955d3733ee4970c39816558e6668ec70a",280,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/semantic_inventory_postfailure.csv","b567a888355790afd00df3dbcbeb366a67837044ae641a64494f565fb311e190",14,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/server_lifecycle.csv","7176b242874952020fde97d6363223cc52f0d276c294a2b38bb332a7c61eebcc",310,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/state_checks.csv","601ba7fab8a8cdd61352c9a2600e8447f9a095aaed44569a7146adff85088fb4",1666,"order60_fail_closed_evidence"
"audit/hypotheses/H11/report018_order60_result_fail_closed/visual_qa_observations.csv","82e2e765a703ab85be05697443a4ccc04e9e083710fd2a37731b54c6e3311263",318,"order60_fail_closed_evidence"
"_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation.html","fd6307a6a2e9365f95f18f1fd668165cf833847cab58bac9d3be1e8a9b6dde11",775131,"protected_external_identity"
"_build/nathealth/notebooks/hypotheses/H11.html","c5724711ad1aa94631df0b6186fee92398d414ae02690ade08f320b29d6b6db7",289711,"protected_external_identity"
"_build/nathealth/notebooks/sensitivity_battery.html","b9af89c035391db6e39c55064b1de7309220702d626fa2fa274000b22b879780",37775,"protected_external_identity"
"_quarto-nathealth.yml","80dd05573b6c764272d0d0aa1c82571bdaab3cb2bee9ee34441e2456318708e3",7480,"protected_external_identity"
"artifacts/12_manifests/H11/H11_preparation_report_manifest.csv","00ce783a5958f6f958db1d2d6d78076760953ad1c51cc18c30abb697557c8e5c",72966,"protected_external_identity"
"artifacts/12_manifests/H11/H11_stage3_artifact_manifest.csv","2f55cef62117af71beab6e320fac842489b24be149209ea60a1d54cbd172f645",14512,"protected_external_identity"
"audit/handoffs/H11_worker_handoff.md","5f01ac88745d55d749854b41d22ce3bd0afe43f42dbbaded98da7a61e1b53289",15358,"protected_external_identity"
"audit/hypotheses/H11/H11_analysis_preparation.qmd","3f5a0d2ead03d2cb149451709110b59ba1387401f9ff633dfba1a0663f4b0816",54527,"protected_external_identity"
"audit/report_harmonization/coordination_matrix.csv","228e70848a6c6c75000e7a91b8d4af4b892d8e1ae8578ca2c267554386027ea1",42100,"protected_external_identity"
"audit/report_harmonization/owner_orders/60_h11_result_report018_render.md","9b7d6ae3d61c8c30382b8de8f4a9c42ee76150a99cfaa454b2adc89abdf67efa",7037,"protected_external_identity"
"audit/report_harmonization/report018_h10_order59a_companion_independent_acceptance_manifest.csv","476de849fa42ec83f1a9b0e8a675e16e6a862553e99c26e5902c626956a947f5",3359,"protected_external_identity"
"audit/report_harmonization/report018_h10_order59a_companion_independent_acceptance.md","8c704b15b5ec86ea0c8e88ddc643bf6f8c10d9b097b9a0737a707f72458afef8",3160,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_complete_preflight_manifest.csv","5a2e5d08d25c2406d2ead5a91812c15bf08787668a7d8f96fdd55bffc22f77b9",4659,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_complete_preflight.md","0b276d0967adabb282189fa291263a9ff8a33192221cad1eff6f39e07c9856ee",6357,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/coordination_matrix_pre_dispatch.csv","8302b4906daa98c247025281d23bb1b896f456f0a6adf34b4068d17542a6c7fa",41341,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/h11_fixed_identities_preflight.csv","68b4992f4d47ca7f3f2f3d427b2832507f54c578fe4f569e1c8e0eddac619b41",1841,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/h11_held_preparation_manifest_transitions_preflight.csv","384d541b7881e30b7d7c0bcfc7031a2edfd7514fdf20c9d9a0db16e2d957a7fd",906,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/h11_scientific_assets_preflight.csv","69c13e1ce14fcf3269ec8dfc8bf82c17bae83ae3a5456b0df84a5fbfe6e126e5",29331,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/h11_source_link_audit.csv","3b5f0ac962a1d7d8009e5898c1ce8464ef5a930de137f438bdded1c98f5e9dda",7261,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/h11_stage3_transitions_preflight.csv","b405765cb831d4e519e4c32a229ea8aefbce061ea1c25b271f61b2a825c5c59d",488,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/h11_transition_test_execution_preflight.csv","b1aef623af745ce424669a307fd2837b3b084b45d1dff2e8160e51bb809bd885",786,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/process_inventory_pre_dispatch.csv","f26e9faeee6ab7e4048a853032b8ef1501859f4eceae8cedee6a1580cc81c9af",586,"protected_external_identity"
"audit/report_harmonization/report018_h11_result_preflight/report018_h10_h11_checks_preflight.csv","8d2ece8b1cebf0492a399a1e39711a6ea434b266e406ebb63066dd3e52508e94",1351,"protected_external_identity"
"notebooks/hypotheses/H11.qmd","7909ba06782c84223197ab7fcd16493d7ee6e6d8b63c750aa81f17cb97977867",57462,"protected_external_identity"
"notebooks/sensitivity_battery.qmd","d2d1777062dbf58eca69cc58eadd6ad17a7ce80f4a8f335b6828f54ffcbfeb70",3623,"protected_external_identity"
"renv.lock","3bf99c633fb123626eb14d29f0847b91f71030c92e90331fe401e3204bca8350",603493,"protected_external_identity"
"scripts/hypotheses/H11/build_h11_preparation_report_manifest.R","317f31069e6019475023b3097b1d7f1b00435755e0a109e40535fab89b570bf8",10130,"protected_external_identity"
"scripts/report_harmonization/check_report018_h10_order59a_and_h11_result_preflight.R","12afd7dcdba380cfb9d31b8e2e3fb1aaae47e9351f72dca7937bf313cbb8eb5b",31233,"protected_external_identity"
"scripts/report_harmonization/seal_report018_h10_acceptance_and_h11_result_dispatch.R","8f131f7d1051baf867cadb3578ba0b3e9f295caef03f481342312bc764f787de",16617,"protected_external_identity"
"tests/hypotheses/H11/test_h11_preparation_report.R","7c565618a4d3ec1c2240419b1daead2189616fce97931dde68e0a9450db8f41f",10562,"protected_external_identity"
"tests/hypotheses/H11/test_h11_report016_hourly_disposition.R","3d945c2b813ffaa2291ddebbe01f1f45c5c4ae7fe10256c9a1c8b15c3b531e7b",8062,"protected_external_identity"
"tests/hypotheses/H11/test_h11_stage3_reader_report.R","088e0a1235d2561515613271e497ae55124a2bbe39f5fa9e2173583df131dea8",16736,"protected_external_identity"
