path,bytes,sha256
owner_readonly/passage_inbound_exact.csv,1376,21a43e127b62a6e185db9ed6f78db9bca4058311180d00549352bf55a186d495
owner_readonly/preimage_manifest.csv,16172,db59e1c783f036f5298dc8431018a829c2c227d7527ecdab4dd586297db04d07
owner_readonly/preimages/_build/nathealth/audit/H01/02_implementation_and_v0_comparison.html,453033,4daa424552ce83cd0a5879cae4ced62d6ca75c4703bc0a1b3be2806ff332c10e
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H01/H01_analysis_preparation 2.html,725811,52b24d00ed6e5a9251b813932969376e396b6ff89239de9ef413d1a3e9054578
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H01/H01_analysis_preparation.html,740701,5479794d71b6030381f0cb25b298ece94e95a9e0a696dc41077fa77fbe0eced1
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H02/H02_analysis_preparation.html,611656,79459f44495fc28bba2d678a788192402f5ca6244aae2c1bc397901a4a53173f
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H03/H03_analysis_preparation.html,959201,01958106e0363f7f449e234eabde65d0246f4ca864d895a57909d4cd46dde59a
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H03-H11_gated_workflow.html,59004,63710ee8e266136ddce389d974e8ae7138421d25277c2ce650425c1598adafda
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H04/H04_analysis_preparation.html,1224662,a7ae510b6f7b5c990699bacc3d2a60d2bdf55464996ca31c5653dd6f3bf6bcb9
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H05/H05_analysis_preparation.html,925586,c88614a3c17b604817a5f08e8c8310adb702d40edd7da67bc1238c737d3cdbb8
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H06/H06_analysis_preparation.html,849699,aeac00b6806ae10368e133e904784e7c2fcc79747bb8c8e2dc95fe2d721a944e
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H06_daily/H06_daily_analysis_preparation.html,4101084,46c1b40edeecb6fe980aa2a9500b47d68d4e26d2b1202a7c0e0bd1564d935c2e
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H07/H07_analysis_preparation.html,653598,fdff004d7cb1bfd249b8bf0c26a3ced61a989fa6373a732c40849e1fad94be5f
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H08/H08_analysis_preparation.html,730813,524107d84b907fd830bcc31fa0b2340c10608923a4d5f99208c40b3adf5af4ba
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H09/H09_analysis_preparation.html,630059,cdf9aaed6c594b365b048ee4d9256c492a1e5f41f88f33df47e829dc2eca422c
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H10/H10_analysis_preparation.html,650688,c679d369c1e38a2f8479a2a2bef7b2d17fee6ba6bbf17c0d1d27c180ab97693d
owner_readonly/preimages/_build/nathealth/audit/hypotheses/H11/H11_analysis_preparation.html,769879,8eaf3fa9ee561f90a18ab5980c12447e33a0955d17eb6a7ebc3183c5d089517c
owner_readonly/preimages/_build/nathealth/audit/hypotheses/implementation_result_comparison_contract.html,52485,f866ce43ee767c92cde2fb39f88fa2f89925b34dff3936666f377841dbac8e7d
owner_readonly/preimages/_build/nathealth/index.html,25367739,af87852a1a5e2e5739eb87870fafcf0166e6c79e262c6e1f1f0eb9f3eed7e651
owner_readonly/preimages/_build/nathealth/manuscript_changes.csv,39396,abaa25cc7f25ecfc8a54895d6e375030ed08dbbd63fac8b7eccf68bd23b298d8
owner_readonly/preimages/_build/nathealth/manuscript_changes.md,38124,341a8d7a92843c5d8188a433a628bc943eeae7572c54af248f5ce8559e58ff24
owner_readonly/preimages/_build/nathealth/notebooks/descriptives 2.html,2070226,676d74983b992db194845f4ffd98c461212c0f26174131fc0c93d64eabeab66d
owner_readonly/preimages/_build/nathealth/notebooks/descriptives.html,2261513,75ce099e8b94c4d6e67d2186ffdb62337c05071c769998ffe67c3e5d8419c2af
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H01 2.html,1642479,eab336d8cde80608968679d68cfc4ed67828c4f60969d51f90d3738b59e63839
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H01 3.html,4577844,4b3ee0d424f5f5eb3c49664d1e2954e89ef1d5c0146978073c2bdaf1c33ab6ef
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H01.html,4581370,421ac96ce2739b238d6e8d2e20430a7468a8c0a96aa065b3661615f4245cae41
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H02.html,295148,2f8ea6ded87b5ff9f43aec445c096369b47315c474752c06f856e68e725c7143
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H03.html,334228,8751090b4d38794c8ff24606a3c92ec2895880c97108074595dfcaf78edf551c
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H04.html,386671,9f56f3c5bda2058c7e97f524e12f4b9734c9a61b0fafee3e5a810f2444229543
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H05.html,639578,d643cf7e51a357c64e46d52e72a1607491d70ad9626bc45f06d497fd46663dda
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H06.html,4898816,4883b77a2e225c8bad8628f1a04274f5d19d81aeb7cc493949707cdc6cd98e2f
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H06_daily.html,10476929,e10dbaa356c63c808465a3a0b28963a0c84d97b03f1798f22315ee258f9cb180
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H07.html,264449,851a301c400e771cee6e9d6dff4360f2842f3fa3055190405342853563a2b284
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H08.html,338769,4943ccbb186ddc292a169513f3752da15bc29765acb5f3c33ef0f585f7d96a20
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H09.html,242853,37c06994b2eb992d924b266a6ac930090170a68642f956b9690dada379300ced
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H10.html,358429,9eccd8f7b2156aca725c884298b17111b3945ff14b8070cf131d8c7ea2fc6cb8
owner_readonly/preimages/_build/nathealth/notebooks/hypotheses/H11.html,304992,5e18bb94d0ad84d0e6916a12c1eb819b224b87c9030eb2bd8dba49422d1c4d53
owner_readonly/preimages/_build/nathealth/notebooks/placement_decision.html,47749,5a2cf8da79f913ac8cb90153aa648fa367eb9e7d9073d4351951c03cd76b5e3d
owner_readonly/preimages/_build/nathealth/notebooks/preparation/01_import_state_alignment.html,370501,c484d5bbe2f05cc4d8893b9daf379a00563ab73cd53b533a7544aa9f01020589
owner_readonly/preimages/_build/nathealth/notebooks/preparation/02_coverage_sample_flow.html,313099,c0f79f9191135222d69c4361922f49030a2458332daa3d73cc90ccb2618d0541
owner_readonly/preimages/_build/nathealth/notebooks/preparation/03_reference_profiles.html,357446,8746cb53e2cc596533e719caa3a1bbdd69a80693d470628b55eeb85d30a77353
owner_readonly/preimages/_build/nathealth/notebooks/preparation/04_metric_derivation.html,556902,008ffdb7044c5d45e5aa7c9343c2e0162616fa35bf4d37febd1703fed37978f8
owner_readonly/preimages/_build/nathealth/notebooks/preparation/05_model_input_acquisition.html,285970,0c93060ba00e7be8ea4137410d8749c12898d7faf9c988e10b9132ebe4d632d8
owner_readonly/preimages/_build/nathealth/notebooks/preparation/06_model_ready_datasets.html,664400,9888891089f5a59f02f01a7d72bb8e5fc86d8a84d8d767cf4b2107159a6ce87f
owner_readonly/preimages/_build/nathealth/notebooks/preparation/07_example_days.html,295772,ffa14bf01a9d583180b5ec92a541ce252b167f256b254688023ce1c088a4967a
owner_readonly/preimages/_build/nathealth/notebooks/preregistration_deviations.html,160062,623cbd4f769b547afe8d846e7c0f7145467e4610197182a651fed48db94bf636
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery.html,53303,977bc8dab6ee4b28ec506c0e1b4d4f1bd27339311ce78972cd6fefe08a2fc219
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/bootstrap/bootstrap-81c0645bc19072abdb8a90de0bee1110.min.css,420753,a8ba243ed1f123a9f7a6b30867e44cf72cf3f616b19ee090cf7bf39c0dae4352
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/bootstrap/bootstrap-icons.css,99464,01253947f506e030589e4f33fc7ec7ccdfb9505e2e596dedf16445f12e243c0a
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/bootstrap/bootstrap-icons.woff,180288,f55513b7b591cb84a3b87ff0e34ea24d4831d6fedc22e54b911ca64b5b544a15
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/bootstrap/bootstrap.min.js,80668,d2ea6c1e0cabca20d18e924b25a1cd0187c38ba7c33f60ab06e1b0402b9bcdb5
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/clipboard/clipboard.min.js,9160,e17a1d816e13c0826e0ed7febfabc3277f45571234bde0bf9120829a7169edc9
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/quarto-html/anchor.min.js,5888,69098e105d990f834cff1b7886d873444228ff63c590e5ff834d568f1115ed8b
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/quarto-html/popper.min.js,20084,4d50586b184724d39ddfe0f6582861664eddd5e806e5a79e0dbaa832361414d0
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/quarto-html/quarto-syntax-highlighting-7f8f88aac4f3542376d5c11b86a4c14d.css,3678,96d688dbd4c2de66404fd9b0e75d5b62573cbece9ee7011ca24d8bce1bbe044c
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/quarto-html/quarto.js,26830,4ecb60f215d96b2af0fe9d985c71e32863b1c993a64725a416ac18b5991c59c6
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/quarto-html/tabsets/tabsets.js,2882,a9c226bf70e82eaf5476f619cecfb70b4446b87ce4d1634d6404b0b2ba006d15
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/quarto-html/tippy.css,1409,5969f497d9158d7682f8219c6f13fa67269cdf5bf50a3931d95327151dee5678
owner_readonly/preimages/_build/nathealth/notebooks/sensitivity_battery_files/libs/quarto-html/tippy.umd.min.js,24033,41181eeec6d7ba64cb9165f0e95563e34e026bde79e7c13aeec83270429b6fae
owner_readonly/preimages/_build/nathealth/search.json,2350116,aef05e5b12417168a526ee35250cfc894fd3fb069769e4687b8a26bf477ef0cd
owner_readonly/preimages/_build/nathealth/sitemap.xml,6809,a45815103a7aafca2de8782f6b84a5a48651c38585647482dc1f782ef7ebe74b
owner_readonly/preimages/_build/nathealth/supplementary_information.html,15674831,0a1da925d6bb63d2be7139ddcf0c511fb2c5ba10eacf2d340cfed6e61ee8b286
owner_readonly/preimages/_quarto-nathealth.yml,10042,e54c71794f4f763a8b50417ab83ff3db37bc9af3fef3f4d1910576ab12c61bc7
owner_readonly/preimages/audit/report_harmonization/phase4_corpus_manifest.csv,11479,642161dfc1ec18572b8b8c124546060c8f889683ebf7ceb8e5e43dc785f77669
owner_readonly/preimages/scripts/report_harmonization/build_phase4_corpus_manifest.R,7282,c01f0dc86e25bcf4a37685515cd692e2007774a004a4e902eac5936521749e2e
owner_readonly/preimages/tests/report_harmonization/test_navigation_contract.R,922,1ba59346328e8e4fb2aa898c5806313763711867514097969f5e4df1c22d3407
owner_readonly/preservation_R_runtime.txt,224,08fe19e7d87c98f9dcd3b1d4d3b4d5e0f0bbc78098e8d56645f2f7b988fde58a
owner_readonly/preservation_fingerprints.R,1699,934d9b93a4cb2a1b7846529f6fd14bdb2046330ab021860e83458a36abbbf51c
owner_readonly/proposed_public_replacement_matrix.csv,10710,ad0b4a2dcf955e7b923a7e7dbd06bc99167f776ff4375c9be4157e1ef60d6a55
owner_readonly/proposed_public_retirements.csv,6519,0b54f51dc2c6c6cbd0530c1d2bcdc22725f3f811aad26e4ddaa4e17e338cd017
owner_readonly/read_content.R,1837,729c37f302aca1ad7d343cfe7819d30d8a97f80bd93ff385bc2d0bad451dc2f7
owner_readonly/read_only_closure.json,303,51f68227b15dda19038116f16cdd0ed3817b5bb60320357fabc6a9daa5eb858f
owner_readonly/retained_reader_scientific_content_fingerprints_R.csv,12181,a1ddd57b5bf1418d07ac50b45e8b9d4c2f3fac287d500b7304daa9b8fc3f70b5
owner_readonly/retired_support_css_references.csv,237,353d78ebfb07579170039356f79cf64ed327251a4e62444fecab4415faf20c73
owner_readonly/search_route_inventory.csv,1682,8f197356e958d53eb58f52197a6b21ac344ec873a92d0e0994b9216477ab839b
owner_readonly/search_withdrawal_candidates.csv,876,be84b71157d0b4e3de566ba6b0463f828ea14763f7b54aeef8b592576cd53b8b
owner_readonly/sensitivity_inbound_exact.csv,10106,0c9153d91c755a42ed83075928fce490e807a80135696dc8dbd9263f69131383
owner_readonly/sitemap_scope_items.csv,1009,9ea210287854a253c8da44432b737d453de4229dc692a820efaf8cb113cbf094
owner_readonly/utility_blocks.csv,40089,10d23381a3c37bbafe96ca4d70a406d336d3b76cf19877fc8b08cc6da0181890
owner_readonly/utility_exact_selectors.csv,753,c4ed723da545d1299286982d086f742c05bb8c84edf18bd84ec29064b16a42c8
owner_readonly/withdrawal_and_ambiguous_references.csv,35275,8095b8fb0cbeab9a1334705b92faf09039184ad7d8358d77de8bb81b2c8f100f
site017_readonly_independent_acceptance.md,3999,569f8c538832d7ec49d76c2d08096b0e0f4ae7f0b4bc83b0b601568f61585b00
site_reader_scope_cleanup_order_017.md,11670,54ba32fa7e3ea4798378633e4b0857f5d241a2fbceefa2ab7939bc2f0f79f28e
site_reader_scope_cleanup_order_017_dispatch_manifest.csv,34522,91ad40268f324bb60c1838a0417d06fc4a4069ae8b698d2cc4ac9347904e5167
